Clicks,Impressions,TotalImpressions,Method,RecommendationSizePercent,RecommendationSize,Timestamp,Alpha,TrainPart,MSE,CumulativeMSE
1015.0,103904.0,12590000.0,TS_Lin_MSE,0.02,58336,1529786567.0,0.0001,0.02,0.002591264567282057,0.001677457461356938
1015.0,104062.0,12600000.0,TS_Lin_MSE,0.02,58336,1529786669.0,0.0001,0.02,0.001796306775583697,0.0016775517862094923
1017.0,104194.0,12610000.0,TS_Lin_MSE,0.02,58336,1529786779.0,0.0001,0.02,0.002493409398667456,0.0016781987787649615
1018.0,104337.0,12620000.0,TS_Lin_MSE,0.02,58336,1529786898.0,0.0001,0.02,0.0021928470878061976,0.0016786065824963682
1020.0,104477.0,12630000.0,TS_Lin_MSE,0.02,58336,1529787014.0,0.0001,0.02,0.002191504233806085,0.0016790126772321576
1025.0,104616.0,12640000.0,TS_Lin_MSE,0.02,58336,1529787129.0,0.0001,0.02,0.0037786794691655836,0.0016806738060232411
1027.0,104747.0,12650000.0,TS_Lin_MSE,0.02,58336,1529787249.0,0.0001,0.02,0.0022899743944473356,0.0016811554665674482
1030.0,104885.0,12660000.0,TS_Lin_MSE,0.02,58336,1529787379.0,0.0001,0.02,0.0022888909439366576,0.0016816355103884463
1034.0,105038.0,12670000.0,TS_Lin_MSE,0.02,58336,1529787492.0,0.0001,0.02,0.0019921394734056003,0.001681880580603931
1036.0,105158.0,12680000.0,TS_Lin_MSE,0.02,58336,1529787600.0,0.0001,0.02,0.0025896521628817415,0.0016825964887918546
1037.0,105271.0,12690000.0,TS_Lin_MSE,0.02,58336,1529787709.0,0.0001,0.02,0.0014987317612360283,0.00168245159932961
1037.0,105404.0,12700000.0,TS_Lin_MSE,0.02,58336,1529787822.0,0.0001,0.02,0.0016020346432131963,0.001682388278891716
1040.0,105581.0,12710000.0,TS_Lin_MSE,0.02,58336,1529787937.0,0.0001,0.02,0.0022898492623030665,0.0016828662182964485
1044.0,105714.0,12720000.0,TS_Lin_MSE,0.02,58336,1529788056.0,0.0001,0.02,0.002690208915723374,0.0016836581543793288
1046.0,105846.0,12730000.0,TS_Lin_MSE,0.02,58336,1529788171.0,0.0001,0.02,0.0022899749008326877,0.00168413444404662
1049.0,105974.0,12740000.0,TS_Lin_MSE,0.02,58336,1529788289.0,0.0001,0.02,0.0029819880175802585,0.0016851531674167413
1049.0,106118.0,12750000.0,TS_Lin_MSE,0.02,58336,1529788414.0,0.0001,0.02,0.002595314683206119,0.0016858670195859789
1050.0,106263.0,12760000.0,TS_Lin_MSE,0.02,58336,1529788541.0,0.0001,0.02,0.002887727144025403,0.0016868089162352382
1053.0,106386.0,12770000.0,TS_Lin_MSE,0.02,58336,1529788669.0,0.0001,0.02,0.0029833972619121222,0.0016878242555819125
1056.0,106544.0,12780000.0,TS_Lin_MSE,0.02,58336,1529788798.0,0.0001,0.02,0.0020925098396613172,0.0016881409109685192
1059.0,106699.0,12790000.0,TS_Lin_MSE,0.02,58336,1529788933.0,0.0001,0.02,0.0024959201721138392,0.001688772481931107
1060.0,106861.0,12800000.0,TS_Lin_MSE,0.02,58336,1529789065.0,0.0001,0.02,0.0025937169399337582,0.0016894794697889114
1062.0,107015.0,12810000.0,TS_Lin_MSE,0.02,58336,1529789200.0,0.0001,0.02,0.0031917631022257433,0.0016906522126713588
1065.0,107140.0,12820000.0,TS_Lin_MSE,0.02,58336,1529789334.0,0.0001,0.02,0.0020934580463172828,0.0016909664137896479
1066.0,107267.0,12830000.0,TS_Lin_MSE,0.02,58336,1529789471.0,0.0001,0.02,0.0016999730542463752,0.0016909734337744154
1070.0,107388.0,12840000.0,TS_Lin_MSE,0.02,58336,1529789615.0,0.0001,0.02,0.0030788891432960595,0.0016920543650123516
1072.0,107525.0,12850000.0,TS_Lin_MSE,0.02,58336,1529789764.0,0.0001,0.02,0.0017956367484553639,0.0016921349738710555
1073.0,107652.0,12860000.0,TS_Lin_MSE,0.02,58336,1529789914.0,0.0001,0.02,0.0019941282804521315,0.0016923698053691808
1076.0,107790.0,12870000.0,TS_Lin_MSE,0.02,58336,1529790063.0,0.0001,0.02,0.00288986663017144,0.0016933002613324813
1079.0,107937.0,12880000.0,TS_Lin_MSE,0.02,58336,1529790214.0,0.0001,0.02,0.001885906373050948,0.0016934498002390743
1080.0,108054.0,12890000.0,TS_Lin_MSE,0.02,58336,1529790369.0,0.0001,0.02,0.003193763394442453,0.001694613736309054
1082.0,108189.0,12900000.0,TS_Lin_MSE,0.02,58336,1529790521.0,0.0001,0.02,0.0025924767026546834,0.0016953097541124228
1085.0,108343.0,12910000.0,TS_Lin_MSE,0.02,58336,1529790682.0,0.0001,0.02,0.0022904872789646603,0.0016957707746584109
1087.0,108457.0,12920000.0,TS_Lin_MSE,0.02,58336,1529790849.0,0.0001,0.02,0.0019945525665525372,0.0016960020299153012
1088.0,108606.0,12930000.0,TS_Lin_MSE,0.02,58336,1529791017.0,0.0001,0.02,0.0016992290382296226,0.0016960045256680504
1089.0,108737.0,12940000.0,TS_Lin_MSE,0.02,58336,1529791187.0,0.0001,0.02,0.0021916381653192107,0.0016963875501190605
1090.0,108866.0,12950000.0,TS_Lin_MSE,0.02,58336,1529791367.0,0.0001,0.02,0.0019935992351789,0.0016966170572117736
1092.0,108995.0,12960000.0,TS_Lin_MSE,0.02,58336,1529791561.0,0.0001,0.02,0.0026882758672328207,0.0016973822260466704
1095.0,109124.0,12970000.0,TS_Lin_MSE,0.02,58336,1529791759.0,0.0001,0.02,0.0017972006123283418,0.0016974591870229793
1096.0,109250.0,12980000.0,TS_Lin_MSE,0.02,58336,1529791967.0,0.0001,0.02,0.003188212272793475,0.0016986076870890569
1096.0,109388.0,12990000.0,TS_Lin_MSE,0.02,58336,1529792189.0,0.0001,0.02,0.0029912423641655023,0.0016996027869174274
1098.0,109516.0,13000000.0,TS_Lin_MSE,0.02,58336,1529792414.0,0.0001,0.02,0.0020892530855036702,0.001699902517916334
1100.0,109631.0,13010000.0,TS_Lin_MSE,0.02,58336,1529792640.0,0.0001,0.02,0.0018937833031530684,0.0017000515423477279
1100.0,109749.0,13020000.0,TS_Lin_MSE,0.02,58336,1529792884.0,0.0001,0.02,0.0032942939319564844,0.0017012759988681739
1101.0,109886.0,13030000.0,TS_Lin_MSE,0.02,58336,1529793131.0,0.0001,0.02,0.0019926162794602245,0.0017014995907949535
1103.0,109997.0,13040000.0,TS_Lin_MSE,0.02,58336,1529793396.0,0.0001,0.02,0.0020927656065419095,0.0017017996414205134
1104.0,110105.0,13050000.0,TS_Lin_MSE,0.02,58336,1529793670.0,0.0001,0.02,0.0020957143324991405,0.0017021014917585015
1104.0,110237.0,13060000.0,TS_Lin_MSE,0.02,58336,1529793970.0,0.0001,0.02,0.0023932922193626634,0.0017026307342757946
1104.0,110359.0,13070000.0,TS_Lin_MSE,0.02,58336,1529794278.0,0.0001,0.02,0.00180166762367784,0.0017027065084834361
1105.0,110459.0,13080000.0,TS_Lin_MSE,0.02,58336,1529794600.0,0.0001,0.02,0.001893226669456768,0.0017028521660988703
1106.0,110589.0,13090000.0,TS_Lin_MSE,0.02,58336,1529794951.0,0.0001,0.02,0.0020022471787087674,0.001703080886505747
1107.0,110735.0,13100000.0,TS_Lin_MSE,0.02,58336,1529795321.0,0.0001,0.02,0.002092826511768642,0.0017033784022502188
1109.0,110853.0,13110000.0,TS_Lin_MSE,0.02,58336,1529795725.0,0.0001,0.02,0.002386997345981317,0.0017038998507198626
1109.0,110971.0,13120000.0,TS_Lin_MSE,0.02,58336,1529796136.0,0.0001,0.02,0.0017044396720559227,0.001703900262169034
1115.0,111099.0,13130000.0,TS_Lin_MSE,0.02,58336,1529796587.0,0.0001,0.02,0.002286871360686042,0.0017043442614824475
1117.0,111209.0,13140000.0,TS_Lin_MSE,0.02,58336,1529797087.0,0.0001,0.02,0.0023942714674700964,0.001704869320238917
1117.0,111343.0,13150000.0,TS_Lin_MSE,0.02,58336,1529797635.0,0.0001,0.02,0.0013018994831672129,0.0017045628792981752
1121.0,111467.0,13160000.0,TS_Lin_MSE,0.02,58336,1529798225.0,0.0001,0.02,0.0019942246571075712,0.0017047829870320585
1124.0,111608.0,13170000.0,TS_Lin_MSE,0.02,58336,1529798893.0,0.0001,0.02,0.002686379487704172,0.001705528314671124
1124.0,111697.0,13180000.0,TS_Lin_MSE,0.02,58336,1529799610.0,0.0001,0.02,0.0024960856556881703,0.001706128130559588
1124.0,111813.0,13190000.0,TS_Lin_MSE,0.02,58336,1529800418.0,0.0001,0.02,0.0014987662762287037,0.0017059709191461383
1129.0,111971.0,13200000.0,TS_Lin_MSE,0.02,58336,1529801306.0,0.0001,0.02,0.001794085535545285,0.0017060376726433996
1133.0,112074.0,13210000.0,TS_Lin_MSE,0.02,58336,1529802256.0,0.0001,0.02,0.002488567515178507,0.0017066300495113163
1137.0,112195.0,13220000.0,TS_Lin_MSE,0.02,58336,1529803354.0,0.0001,0.02,0.003183335426297375,0.0017077470732456612
1138.0,112334.0,13230000.0,TS_Lin_MSE,0.02,58336,1529804473.0,0.0001,0.02,0.0018979422229340602,0.0017078908337518448
1142.0,112469.0,13240000.0,TS_Lin_MSE,0.02,58336,1529805637.0,0.0001,0.02,0.0028891830896570904,0.0017087830484466405
1147.0,112637.0,13250000.0,TS_Lin_MSE,0.02,58336,1529806815.0,0.0001,0.02,0.002689881008679092,0.0017095234997373772
1149.0,112811.0,13260000.0,TS_Lin_MSE,0.02,58336,1529807947.0,0.0001,0.02,0.0024903921770758303,0.001710112390142618
1149.0,112958.0,13270000.0,TS_Lin_MSE,0.02,58336,1529808959.0,0.0001,0.02,0.002097391749637497,0.0017104042359296912
1152.0,113135.0,13280000.0,TS_Lin_MSE,0.02,58336,1529809887.0,0.0001,0.02,0.002194032340382828,0.001710768413719169
1156.0,113298.0,13290000.0,TS_Lin_MSE,0.02,58336,1529810723.0,0.0001,0.02,0.002092175749742362,0.0017110554019328845
1157.0,113479.0,13300000.0,TS_Lin_MSE,0.02,58336,1529811446.0,0.0001,0.02,0.002590946295973966,0.0017117169740336455
1159.0,113726.0,13310000.0,TS_Lin_MSE,0.02,58336,1529812098.0,0.0001,0.02,0.0025925223325339733,0.001712378736136204
1160.0,113920.0,13320000.0,TS_Lin_MSE,0.02,58336,1529812668.0,0.0001,0.02,0.0017977453685838704,0.0017124428251995897
1162.0,114119.0,13330000.0,TS_Lin_MSE,0.02,58336,1529813168.0,0.0001,0.02,0.002295856711909579,0.0017128804950320548
1164.0,114309.0,13340000.0,TS_Lin_MSE,0.02,58336,1529813618.0,0.0001,0.02,0.001997449836625978,0.0017130938153780693
1167.0,114498.0,13350000.0,TS_Lin_MSE,0.02,58336,1529814022.0,0.0001,0.02,0.0024914764508926286,0.0017136768735320242
1171.0,114715.0,13360000.0,TS_Lin_MSE,0.02,58336,1529814398.0,0.0001,0.02,0.0028813702040201704,0.0017145508954859924
1172.0,114925.0,13370000.0,TS_Lin_MSE,0.02,58336,1529814740.0,0.0001,0.02,0.002101287133161556,0.001714840152208295
1178.0,115154.0,13380000.0,TS_Lin_MSE,0.02,58336,1529815063.0,0.0001,0.02,0.0025812101090847152,0.0017154876633868495
1180.0,115345.0,13390000.0,TS_Lin_MSE,0.02,58336,1529815360.0,0.0001,0.02,0.0014996992274412362,0.001715326506974642
1182.0,115553.0,13400000.0,TS_Lin_MSE,0.02,58336,1529815638.0,0.0001,0.02,0.0021932912835611043,0.001715683197106412
1184.0,115759.0,13410000.0,TS_Lin_MSE,0.02,58336,1529815902.0,0.0001,0.02,0.002192318311834347,0.0017160386297050314
1193.0,115966.0,13420000.0,TS_Lin_MSE,0.02,58336,1529816150.0,0.0001,0.02,0.002976291017828754,0.0017169777149420712
1197.0,116167.0,13430000.0,TS_Lin_MSE,0.02,58336,1529816390.0,0.0001,0.02,0.0021924275548742427,0.0017173317356717309
1200.0,116389.0,13440000.0,TS_Lin_MSE,0.02,58336,1529816622.0,0.0001,0.02,0.0029884461866058133,0.0017182775053524951
1203.0,116583.0,13450000.0,TS_Lin_MSE,0.02,58336,1529816845.0,0.0001,0.02,0.0025846672036916526,0.0017189216612620393
1206.0,116795.0,13460000.0,TS_Lin_MSE,0.02,58336,1529817053.0,0.0001,0.02,0.0028845043295316597,0.0017197876216396514
1211.0,117010.0,13470000.0,TS_Lin_MSE,0.02,58336,1529817260.0,0.0001,0.02,0.0021900729079950953,0.0017201367569673182
1217.0,117187.0,13480000.0,TS_Lin_MSE,0.02,58336,1529817458.0,0.0001,0.02,0.003677659733345945,0.0017215889253474053
1217.0,117383.0,13490000.0,TS_Lin_MSE,0.02,58336,1529817645.0,0.0001,0.02,0.0021949174127042143,0.001721939798948128
1220.0,117563.0,13500000.0,TS_Lin_MSE,0.02,58336,1529817826.0,0.0001,0.02,0.002684663629948237,0.0017226529277118222
1224.0,117793.0,13510000.0,TS_Lin_MSE,0.02,58336,1529818002.0,0.0001,0.02,0.002685158146862926,0.0017233653668081697
1226.0,118004.0,13520000.0,TS_Lin_MSE,0.02,58336,1529818169.0,0.0001,0.02,0.002491806521131083,0.0017239337404430495
1229.0,118200.0,13530000.0,TS_Lin_MSE,0.02,58336,1529818336.0,0.0001,0.02,0.0021918341581869923,0.0017242795648464203
1232.0,118421.0,13540000.0,TS_Lin_MSE,0.02,58336,1529818495.0,0.0001,0.02,0.0019938595024359923,0.0017244786637663381
1240.0,118608.0,13550000.0,TS_Lin_MSE,0.02,58336,1529818651.0,0.0001,0.02,0.003074058118002767,0.0017254746633635614
1243.0,118771.0,13560000.0,TS_Lin_MSE,0.02,58336,1529818803.0,0.0001,0.02,0.0025849137113886063,0.0017261084679712493
1243.0,118948.0,13570000.0,TS_Lin_MSE,0.02,58336,1529818953.0,0.0001,0.02,0.0022008976971601008,0.0017264583494960809
1245.0,119161.0,13580000.0,TS_Lin_MSE,0.02,58336,1529819099.0,0.0001,0.02,0.0018944618269420759,0.0017265820633969942
1248.0,119381.0,13590000.0,TS_Lin_MSE,0.02,58336,1529819237.0,0.0001,0.02,0.002189163286844859,0.0017269224469315463
1251.0,119586.0,13600000.0,TS_Lin_MSE,0.02,58336,1529819371.0,0.0001,0.02,0.002093834152596025,0.0017271922349504267
1255.0,119777.0,13610000.0,TS_Lin_MSE,0.02,58336,1529819500.0,0.0001,0.02,0.001591499161233634,0.0017270925339410782
1259.0,119958.0,13620000.0,TS_Lin_MSE,0.02,58336,1529819627.0,0.0001,0.02,0.0019963034553092756,0.0017272901924736586
1265.0,120165.0,13630000.0,TS_Lin_MSE,0.02,58336,1529819755.0,0.0001,0.02,0.0025838252497793705,0.001727918611444539
1266.0,120361.0,13640000.0,TS_Lin_MSE,0.02,58336,1529819877.0,0.0001,0.02,0.0019043896582412098,0.0017280479890448537
1268.0,120555.0,13650000.0,TS_Lin_MSE,0.02,58336,1529820000.0,0.0001,0.02,0.0024872539741403353,0.0017286041839057382
1273.0,120737.0,13660000.0,TS_Lin_MSE,0.02,58336,1529820119.0,0.0001,0.02,0.002876490783117216,0.0017294445108451426
1274.0,120930.0,13670000.0,TS_Lin_MSE,0.02,58336,1529820237.0,0.0001,0.02,0.002588165692701021,0.0017300726902027479
1278.0,121113.0,13680000.0,TS_Lin_MSE,0.02,58336,1529820352.0,0.0001,0.02,0.00199222106280739,0.0017302643191300852
1283.0,121295.0,13690000.0,TS_Lin_MSE,0.02,58336,1529820464.0,0.0001,0.02,0.0021869075448157256,0.0017305978788274426
1285.0,121500.0,13700000.0,TS_Lin_MSE,0.02,58336,1529820577.0,0.0001,0.02,0.0019964965390973787,0.0017307919654407917
1286.0,121680.0,13710000.0,TS_Lin_MSE,0.02,58336,1529820687.0,0.0001,0.02,0.0021927789898913814,0.0017311289362828383
1290.0,121832.0,13720000.0,TS_Lin_MSE,0.02,58336,1529820795.0,0.0001,0.02,0.0020905332515904623,0.0017313908927808833
1292.0,122008.0,13730000.0,TS_Lin_MSE,0.02,58336,1529820900.0,0.0001,0.02,0.0021970352121150455,0.0017317300364948893
1297.0,122227.0,13740000.0,TS_Lin_MSE,0.02,58336,1529821008.0,0.0001,0.02,0.0027769813540258186,0.0017324907725338495
1299.0,122428.0,13750000.0,TS_Lin_MSE,0.02,58336,1529821114.0,0.0001,0.02,0.001895274442385342,0.0017326091606573641
1303.0,122657.0,13760000.0,TS_Lin_MSE,0.02,58336,1529821216.0,0.0001,0.02,0.001991932889571182,0.001732797622669646
1308.0,122845.0,13770000.0,TS_Lin_MSE,0.02,58336,1529821322.0,0.0001,0.02,0.002187695914238645,0.0017331279772749872
1312.0,123083.0,13780000.0,TS_Lin_MSE,0.02,58336,1529821431.0,0.0001,0.02,0.002483965173148121,0.0017336728518728558
1316.0,123298.0,13790000.0,TS_Lin_MSE,0.02,58336,1529821538.0,0.0001,0.02,0.0021886860172001515,0.0017340028106584162
1318.0,123473.0,13800000.0,TS_Lin_MSE,0.02,58336,1529821644.0,0.0001,0.02,0.002391466973116228,0.0017344792339645517
1320.0,123675.0,13810000.0,TS_Lin_MSE,0.02,58336,1529821749.0,0.0001,0.02,0.0020939810724960326,0.001734739553905561
1322.0,123881.0,13820000.0,TS_Lin_MSE,0.02,58336,1529821856.0,0.0001,0.02,0.0020975408257099745,0.0017350020729155337
1323.0,124094.0,13830000.0,TS_Lin_MSE,0.02,58336,1529821960.0,0.0001,0.02,0.0015992001488372397,0.0017349038791888037
1328.0,124322.0,13840000.0,TS_Lin_MSE,0.02,58336,1529822060.0,0.0001,0.02,0.0030822639269673653,0.0017358774052348852
1334.0,124526.0,13850000.0,TS_Lin_MSE,0.02,58336,1529822162.0,0.0001,0.02,0.0029798566257523825,0.0017367755851775168
1338.0,124717.0,13860000.0,TS_Lin_MSE,0.02,58336,1529822260.0,0.0001,0.02,0.002486776298867864,0.0017373167112335684
1340.0,124927.0,13870000.0,TS_Lin_MSE,0.02,58336,1529822357.0,0.0001,0.02,0.0025875563268838585,0.0017379297174452749
1341.0,125105.0,13880000.0,TS_Lin_MSE,0.02,58336,1529822452.0,0.0001,0.02,0.001896979614876169,0.001738044306708555
1344.0,125301.0,13890000.0,TS_Lin_MSE,0.02,58336,1529822550.0,0.0001,0.02,0.0022924513382976035,0.0017384434478400015
1346.0,125511.0,13900000.0,TS_Lin_MSE,0.02,58336,1529822646.0,0.0001,0.02,0.002392090327012643,0.0017389136973933596
1352.0,125729.0,13910000.0,TS_Lin_MSE,0.02,58336,1529822745.0,0.0001,0.02,0.0029798487027879426,0.0017398058145791265
1357.0,125963.0,13920000.0,TS_Lin_MSE,0.02,58336,1529822843.0,0.0001,0.02,0.002485437791424869,0.0017403414697349036
1362.0,126195.0,13930000.0,TS_Lin_MSE,0.02,58336,1529822942.0,0.0001,0.02,0.0021871264360500122,0.0017406622055326905
1364.0,126420.0,13940000.0,TS_Lin_MSE,0.02,58336,1529823036.0,0.0001,0.02,0.002291231864229572,0.0017410571622462631
1365.0,126662.0,13950000.0,TS_Lin_MSE,0.02,58336,1529823132.0,0.0001,0.02,0.0013042609142703853,0.0017407440466563205
1367.0,126867.0,13960000.0,TS_Lin_MSE,0.02,58336,1529823227.0,0.0001,0.02,0.002389319625571863,0.001741208642343248
1372.0,127085.0,13970000.0,TS_Lin_MSE,0.02,58336,1529823323.0,0.0001,0.02,0.0024874729449423606,0.0017417428329678886
1375.0,127306.0,13980000.0,TS_Lin_MSE,0.02,58336,1529823419.0,0.0001,0.02,0.001994189416149462,0.0017419234099229704
1378.0,127501.0,13990000.0,TS_Lin_MSE,0.02,58336,1529823515.0,0.0001,0.02,0.0017941367422035306,0.0017419607318188259
1381.0,127744.0,14000000.0,TS_Lin_MSE,0.02,58336,1529823611.0,0.0001,0.02,0.0023908293589552914,0.0017424242094096368
1384.0,127948.0,14010000.0,TS_Lin_MSE,0.02,58336,1529823708.0,0.0001,0.02,0.002981753425536338,0.0017433088127045257
1386.0,128188.0,14020000.0,TS_Lin_MSE,0.02,58336,1529823804.0,0.0001,0.02,0.0018968873852320798,0.001743418355195625
1387.0,128412.0,14030000.0,TS_Lin_MSE,0.02,58336,1529823897.0,0.0001,0.02,0.0025893843901301345,0.001744021324571916
1391.0,128660.0,14040000.0,TS_Lin_MSE,0.02,58336,1529823992.0,0.0001,0.02,0.0019998855890093143,0.0017442035640765166
1394.0,128873.0,14050000.0,TS_Lin_MSE,0.02,58336,1529824086.0,0.0001,0.02,0.0016922628768281508,0.0017441665956158385
1397.0,129093.0,14060000.0,TS_Lin_MSE,0.02,58336,1529824179.0,0.0001,0.02,0.001795234614661279,0.0017442029171087562
1398.0,129322.0,14070000.0,TS_Lin_MSE,0.02,58336,1529824270.0,0.0001,0.02,0.0017967023913883348,0.0017442402301679587
1402.0,129562.0,14080000.0,TS_Lin_MSE,0.02,58336,1529824361.0,0.0001,0.02,0.0031873804658018503,0.0017452651877216789
1407.0,129812.0,14090000.0,TS_Lin_MSE,0.02,58336,1529824452.0,0.0001,0.02,0.00149424643064972,0.00174508703388415
1413.0,130048.0,14100000.0,TS_Lin_MSE,0.02,58336,1529824540.0,0.0001,0.02,0.0025827157661492124,0.0017456810968148285
1417.0,130272.0,14110000.0,TS_Lin_MSE,0.02,58336,1529824627.0,0.0001,0.02,0.001996253110104919,0.0017458586815159616
1422.0,130466.0,14120000.0,TS_Lin_MSE,0.02,58336,1529824718.0,0.0001,0.02,0.002296156331044168,0.0017462484107295102
1427.0,130672.0,14130000.0,TS_Lin_MSE,0.02,58336,1529824806.0,0.0001,0.02,0.0029892858589992796,0.0017471281258379775
1430.0,130900.0,14140000.0,TS_Lin_MSE,0.02,58336,1529824896.0,0.0001,0.02,0.002690257771838231,0.0017477951199299203
1433.0,131100.0,14150000.0,TS_Lin_MSE,0.02,58336,1529824985.0,0.0001,0.02,0.002193600245420668,0.0017481101765556926
1437.0,131315.0,14160000.0,TS_Lin_MSE,0.02,58336,1529825074.0,0.0001,0.02,0.0031928645503586303,0.0017491304833168468
1439.0,131545.0,14170000.0,TS_Lin_MSE,0.02,58336,1529825165.0,0.0001,0.02,0.0021960871909440893,0.0017494459079517336
1444.0,131776.0,14180000.0,TS_Lin_MSE,0.02,58336,1529825254.0,0.0001,0.02,0.002584863370543207,0.0017500350598999715
1448.0,131976.0,14190000.0,TS_Lin_MSE,0.02,58336,1529825344.0,0.0001,0.02,0.003279778722710129,0.0017511131033550828
1451.0,132197.0,14200000.0,TS_Lin_MSE,0.02,58336,1529825433.0,0.0001,0.02,0.0021929015756628717,0.0017514242219975583
1451.0,132411.0,14210000.0,TS_Lin_MSE,0.02,58336,1529825524.0,0.0001,0.02,0.0020000319127500424,0.0017515991746300354
1454.0,132617.0,14220000.0,TS_Lin_MSE,0.02,58336,1529825612.0,0.0001,0.02,0.0026878563522952296,0.0017522575833344572
1455.0,132840.0,14230000.0,TS_Lin_MSE,0.02,58336,1529825700.0,0.0001,0.02,0.001402029400179936,0.0017520114637398216
1461.0,133055.0,14240000.0,TS_Lin_MSE,0.02,58336,1529825789.0,0.0001,0.02,0.0031832116832076103,0.001753016520073711
1464.0,133271.0,14250000.0,TS_Lin_MSE,0.02,58336,1529825876.0,0.0001,0.02,0.002494541576539713,0.0017535368885343925
1468.0,133477.0,14260000.0,TS_Lin_MSE,0.02,58336,1529825964.0,0.0001,0.02,0.001299083238776956,0.0017532181973353934
1469.0,133700.0,14270000.0,TS_Lin_MSE,0.02,58336,1529826052.0,0.0001,0.02,0.001797540771130618,0.0017532492573030134
1470.0,133936.0,14280000.0,TS_Lin_MSE,0.02,58336,1529826139.0,0.0001,0.02,0.001998706149261961,0.0017534211458828156
1472.0,134143.0,14290000.0,TS_Lin_MSE,0.02,58336,1529826228.0,0.0001,0.02,0.002088955634631304,0.0017536559495838291
1476.0,134344.0,14300000.0,TS_Lin_MSE,0.02,58336,1529826316.0,0.0001,0.02,0.0033818288185802196,0.0017547945320096961
1478.0,134536.0,14310000.0,TS_Lin_MSE,0.02,58336,1529826404.0,0.0001,0.02,0.0025952126252295244,0.0017553818262747087
1480.0,134777.0,14320000.0,TS_Lin_MSE,0.02,58336,1529826491.0,0.0001,0.02,0.002097696577876154,0.0017556208728889597
1483.0,135009.0,14330000.0,TS_Lin_MSE,0.02,58336,1529826580.0,0.0001,0.02,0.002291144644266143,0.0017559945810336698
1487.0,135226.0,14340000.0,TS_Lin_MSE,0.02,58336,1529826670.0,0.0001,0.02,0.0020013834661217695,0.001756165702989819
1490.0,135443.0,14350000.0,TS_Lin_MSE,0.02,58336,1529826761.0,0.0001,0.02,0.003281037597169371,0.0017572283314875054
1492.0,135666.0,14360000.0,TS_Lin_MSE,0.02,58336,1529826850.0,0.0001,0.02,0.0017986993667697207,0.0017572572110385542
1495.0,135894.0,14370000.0,TS_Lin_MSE,0.02,58336,1529826942.0,0.0001,0.02,0.001398730016024912,0.001757007714034377
1498.0,136099.0,14380000.0,TS_Lin_MSE,0.02,58336,1529827033.0,0.0001,0.02,0.0022980122458973245,0.0017573839341539148
1500.0,136306.0,14390000.0,TS_Lin_MSE,0.02,58336,1529827125.0,0.0001,0.02,0.0019929736295913932,0.001757547651801891
