Clicks,Impressions,TotalImpressions,Method,RecommendationSizePercent,RecommendationSize,Timestamp,Alpha,TrainPart,MSE,CumulativeMSE
301.0,183487.0,9330000.0,Random,0.02,58336,1529745058.0,0.0001,0.02,0.3341978070897945,0.3168709777035675
301.0,183691.0,9340000.0,Random,0.02,58336,1529745203.0,0.0001,0.02,0.3302967957590689,0.3168853522410991
302.0,183926.0,9350000.0,Random,0.02,58336,1529745328.0,0.0001,0.02,0.3369617129335051,0.3169068242846215
302.0,184120.0,9360000.0,Random,0.02,58336,1529745452.0,0.0001,0.02,0.32945512272857297,0.31692023058637797
302.0,184335.0,9370000.0,Random,0.02,58336,1529745574.0,0.0001,0.02,0.3277444827563143,0.3169317826164404
303.0,184551.0,9380000.0,Random,0.02,58336,1529745694.0,0.0001,0.02,0.3375972564916381,0.3169538140384822
303.0,184767.0,9390000.0,Random,0.02,58336,1529745813.0,0.0001,0.02,0.3322151383511831,0.31697006678002915
304.0,184978.0,9400000.0,Random,0.02,58336,1529745933.0,0.0001,0.02,0.33774077467208724,0.3169921632777876
304.0,185195.0,9410000.0,Random,0.02,58336,1529746055.0,0.0001,0.02,0.334323130743733,0.3170105808840201
306.0,185401.0,9420000.0,Random,0.02,58336,1529746176.0,0.0001,0.02,0.3353617697646577,0.3170300619762481
307.0,185605.0,9430000.0,Random,0.02,58336,1529746296.0,0.0001,0.02,0.33567479282046586,0.3170498336950647
308.0,185814.0,9440000.0,Random,0.02,58336,1529746416.0,0.0001,0.02,0.3462407503173713,0.31708075627623256
310.0,185987.0,9450000.0,Random,0.02,58336,1529746533.0,0.0001,0.02,0.32989552696310276,0.3170943168801346
310.0,186166.0,9460000.0,Random,0.02,58336,1529746645.0,0.0001,0.02,0.33261796744009464,0.3171107266587399
310.0,186339.0,9470000.0,Random,0.02,58336,1529746760.0,0.0001,0.02,0.33712124748138106,0.3171318570925494
310.0,186519.0,9480000.0,Random,0.02,58336,1529746876.0,0.0001,0.02,0.3396303040605601,0.31715558963154544
311.0,186739.0,9490000.0,Random,0.02,58336,1529746997.0,0.0001,0.02,0.336393946479721,0.31717586187269076
311.0,186968.0,9500000.0,Random,0.02,58336,1529747120.0,0.0001,0.02,0.33714897251751536,0.3171968861996835
311.0,187182.0,9510000.0,Random,0.02,58336,1529747241.0,0.0001,0.02,0.3334701560865643,0.31721399794509597
311.0,187394.0,9520000.0,Random,0.02,58336,1529747363.0,0.0001,0.02,0.33133601354885406,0.3172288319950996
311.0,187600.0,9530000.0,Random,0.02,58336,1529747483.0,0.0001,0.02,0.3365205192370559,0.3172490751086814
311.0,187821.0,9540000.0,Random,0.02,58336,1529747607.0,0.0001,0.02,0.3310662117362123,0.31726355848041093
312.0,188018.0,9550000.0,Random,0.02,58336,1529747727.0,0.0001,0.02,0.33197026838388427,0.3172789581766464
312.0,188208.0,9560000.0,Random,0.02,58336,1529747847.0,0.0001,0.02,0.33070717959811974,0.3172930044333609
313.0,188399.0,9570000.0,Random,0.02,58336,1529747972.0,0.0001,0.02,0.3234060921200064,0.3172993921947886
313.0,188621.0,9580000.0,Random,0.02,58336,1529748097.0,0.0001,0.02,0.3213373965117771,0.3173036072306103
313.0,188842.0,9590000.0,Random,0.02,58336,1529748226.0,0.0001,0.02,0.33257979906832663,0.31731953652344896
314.0,189037.0,9600000.0,Random,0.02,58336,1529748353.0,0.0001,0.02,0.33107759974274925,0.31733386783930156
315.0,189227.0,9610000.0,Random,0.02,58336,1529748480.0,0.0001,0.02,0.3345524196595613,0.31735178516690055
316.0,189439.0,9620000.0,Random,0.02,58336,1529748604.0,0.0001,0.02,0.3302482297695602,0.31736519103447053
317.0,189620.0,9630000.0,Random,0.02,58336,1529748730.0,0.0001,0.02,0.33051148052642804,0.3173788424254269
317.0,189807.0,9640000.0,Random,0.02,58336,1529748854.0,0.0001,0.02,0.329855436682535,0.31739178495059117
317.0,190027.0,9650000.0,Random,0.02,58336,1529748976.0,0.0001,0.02,0.32732887389453713,0.31740208245208734
317.0,190261.0,9660000.0,Random,0.02,58336,1529749102.0,0.0001,0.02,0.32991754413365315,0.31741503841656254
317.0,190472.0,9670000.0,Random,0.02,58336,1529749227.0,0.0001,0.02,0.3269554728250666,0.3174249044293924
317.0,190692.0,9680000.0,Random,0.02,58336,1529749350.0,0.0001,0.02,0.33326086501648045,0.3174412638928086
317.0,190890.0,9690000.0,Random,0.02,58336,1529749472.0,0.0001,0.02,0.32796293134226584,0.31745212216675156
317.0,191112.0,9700000.0,Random,0.02,58336,1529749593.0,0.0001,0.02,0.33367377083152516,0.3174688455158899
317.0,191288.0,9710000.0,Random,0.02,58336,1529749714.0,0.0001,0.02,0.3291754677011376,0.3174809017694278
317.0,191488.0,9720000.0,Random,0.02,58336,1529749838.0,0.0001,0.02,0.337073116768608,0.31750105836922443
318.0,191677.0,9730000.0,Random,0.02,58336,1529749966.0,0.0001,0.02,0.3350162708677226,0.31751905961536525
318.0,191882.0,9740000.0,Random,0.02,58336,1529750088.0,0.0001,0.02,0.3346651070494157,0.3175366633601636
318.0,192094.0,9750000.0,Random,0.02,58336,1529750212.0,0.0001,0.02,0.3312839316139844,0.31755076312247343
319.0,192310.0,9760000.0,Random,0.02,58336,1529750332.0,0.0001,0.02,0.33747197585472327,0.3175711742010957
320.0,192516.0,9770000.0,Random,0.02,58336,1529750449.0,0.0001,0.02,0.33149837095279994,0.31758542926430117
321.0,192718.0,9780000.0,Random,0.02,58336,1529750570.0,0.0001,0.02,0.33674723663119643,0.31760502211436986
321.0,192946.0,9790000.0,Random,0.02,58336,1529750688.0,0.0001,0.02,0.33196187551485246,0.31761968692887393
322.0,193141.0,9800000.0,Random,0.02,58336,1529750811.0,0.0001,0.02,0.33559278961948796,0.3176380268295774
322.0,193344.0,9810000.0,Random,0.02,58336,1529750929.0,0.0001,0.02,0.32464111077366664,0.31764516554919336
323.0,193497.0,9820000.0,Random,0.02,58336,1529751046.0,0.0001,0.02,0.3274653121941137,0.3176551656985247
323.0,193687.0,9830000.0,Random,0.02,58336,1529751163.0,0.0001,0.02,0.32620814634861167,0.31766386659440293
323.0,193877.0,9840000.0,Random,0.02,58336,1529751274.0,0.0001,0.02,0.32864108019970595,0.3176750222992841
323.0,194068.0,9850000.0,Random,0.02,58336,1529751387.0,0.0001,0.02,0.3282101550278127,0.31768571786550265
323.0,194247.0,9860000.0,Random,0.02,58336,1529751497.0,0.0001,0.02,0.3322185079576829,0.31770045700352717
323.0,194456.0,9870000.0,Random,0.02,58336,1529751608.0,0.0001,0.02,0.3369391866178234,0.31771994913079993
323.0,194659.0,9880000.0,Random,0.02,58336,1529751717.0,0.0001,0.02,0.3308140111861912,0.3177332022300479
323.0,194887.0,9890000.0,Random,0.02,58336,1529751831.0,0.0001,0.02,0.337051993878634,0.31775273589197817
323.0,195077.0,9900000.0,Random,0.02,58336,1529751944.0,0.0001,0.02,0.3253988400568011,0.31776045922952156
323.0,195285.0,9910000.0,Random,0.02,58336,1529752057.0,0.0001,0.02,0.33365437391000535,0.31777649748853154
323.0,195512.0,9920000.0,Random,0.02,58336,1529752168.0,0.0001,0.02,0.3262256869485704,0.31778501481661553
324.0,195748.0,9930000.0,Random,0.02,58336,1529752282.0,0.0001,0.02,0.3256901274516586,0.3177929756551181
324.0,195972.0,9940000.0,Random,0.02,58336,1529752392.0,0.0001,0.02,0.33245604106322874,0.3178077272299747
324.0,196127.0,9950000.0,Random,0.02,58336,1529752503.0,0.0001,0.02,0.3312616253608021,0.31782124873563605
324.0,196330.0,9960000.0,Random,0.02,58336,1529752616.0,0.0001,0.02,0.33079332753197344,0.3178342729111357
324.0,196520.0,9970000.0,Random,0.02,58336,1529752725.0,0.0001,0.02,0.331315856465126,0.31784779506114264
325.0,196698.0,9980000.0,Random,0.02,58336,1529752834.0,0.0001,0.02,0.3364546346299329,0.3178664391889655
325.0,196920.0,9990000.0,Random,0.02,58336,1529752947.0,0.0001,0.02,0.33392578133758205,0.3178825146065328
327.0,197142.0,10000000.0,Random,0.02,58336,1529753058.0,0.0001,0.02,0.33730485373881886,0.31790193694566626
327.0,197369.0,10010000.0,Random,0.02,58336,1529753171.0,0.0001,0.02,0.33578375488379486,0.31791980089965144
327.0,197562.0,10020000.0,Random,0.02,58336,1529753284.0,0.0001,0.02,0.3319447640575077,0.31793379786887027
329.0,197789.0,10030000.0,Random,0.02,58336,1529753398.0,0.0001,0.02,0.3363496655710796,0.31795215865421883
329.0,197993.0,10040000.0,Random,0.02,58336,1529753511.0,0.0001,0.02,0.3374038581023878,0.3179715328568582
329.0,198173.0,10050000.0,Random,0.02,58336,1529753626.0,0.0001,0.02,0.3357371446753042,0.3179892100825479
329.0,198399.0,10060000.0,Random,0.02,58336,1529753736.0,0.0001,0.02,0.33257429909565606,0.3180037081829578
330.0,198599.0,10070000.0,Random,0.02,58336,1529753849.0,0.0001,0.02,0.33348900674834825,0.3180190858379397
331.0,198825.0,10080000.0,Random,0.02,58336,1529753960.0,0.0001,0.02,0.32809129212306787,0.31802907810607606
331.0,199009.0,10090000.0,Random,0.02,58336,1529754073.0,0.0001,0.02,0.33333471738415416,0.3180442472232982
331.0,199207.0,10100000.0,Random,0.02,58336,1529754188.0,0.0001,0.02,0.3300464398660248,0.318056130582349
331.0,199380.0,10110000.0,Random,0.02,58336,1529754304.0,0.0001,0.02,0.33011936422287297,0.3180680625641865
331.0,199546.0,10120000.0,Random,0.02,58336,1529754423.0,0.0001,0.02,0.33347752112484624,0.3180832893018906
331.0,199714.0,10130000.0,Random,0.02,58336,1529754545.0,0.0001,0.02,0.3378529450825215,0.3181028052503396
331.0,199884.0,10140000.0,Random,0.02,58336,1529754662.0,0.0001,0.02,0.33512132338761386,0.31811958879879565
331.0,200065.0,10150000.0,Random,0.02,58336,1529754781.0,0.0001,0.02,0.32426507567371626,0.31812564346566585
331.0,200292.0,10160000.0,Random,0.02,58336,1529754900.0,0.0001,0.02,0.33085316348197913,0.31813817055229765
332.0,200500.0,10170000.0,Random,0.02,58336,1529755019.0,0.0001,0.02,0.34506137476760335,0.31816464371278547
332.0,200723.0,10180000.0,Random,0.02,58336,1529755141.0,0.0001,0.02,0.3327559659219043,0.3181789770351919
332.0,200912.0,10190000.0,Random,0.02,58336,1529755264.0,0.0001,0.02,0.3334113928670754,0.3181939254314935
333.0,201107.0,10200000.0,Random,0.02,58336,1529755389.0,0.0001,0.02,0.3317356457293716,0.3182072016278657
334.0,201300.0,10210000.0,Random,0.02,58336,1529755519.0,0.0001,0.02,0.3332698065193964,0.3182219544240414
334.0,201504.0,10220000.0,Random,0.02,58336,1529755655.0,0.0001,0.02,0.33632390542608226,0.31823966670486714
334.0,201714.0,10230000.0,Random,0.02,58336,1529755782.0,0.0001,0.02,0.32445946244450663,0.3182457466616031
335.0,201902.0,10240000.0,Random,0.02,58336,1529755904.0,0.0001,0.02,0.328967064615262,0.3182562166986699
337.0,202078.0,10250000.0,Random,0.02,58336,1529756030.0,0.0001,0.02,0.33837531200190984,0.3182758450843297
338.0,202275.0,10260000.0,Random,0.02,58336,1529756154.0,0.0001,0.02,0.33900970022644533,0.31829605352014206
339.0,202457.0,10270000.0,Random,0.02,58336,1529756286.0,0.0001,0.02,0.32863079087324487,0.3183061165555426
340.0,202648.0,10280000.0,Random,0.02,58336,1529756416.0,0.0001,0.02,0.3341180566858679,0.31832149782025937
341.0,202871.0,10290000.0,Random,0.02,58336,1529756542.0,0.0001,0.02,0.3364231337695599,0.31833908930320615
342.0,203071.0,10300000.0,Random,0.02,58336,1529756670.0,0.0001,0.02,0.3320806368056259,0.3183524306114605
342.0,203269.0,10310000.0,Random,0.02,58336,1529756803.0,0.0001,0.02,0.3284474127824871,0.3183622220587652
343.0,203426.0,10320000.0,Random,0.02,58336,1529756938.0,0.0001,0.02,0.3291976093265486,0.3183727214650329
343.0,203650.0,10330000.0,Random,0.02,58336,1529757064.0,0.0001,0.02,0.32690284339301257,0.31838097908548607
343.0,203872.0,10340000.0,Random,0.02,58336,1529757192.0,0.0001,0.02,0.32802695253652864,0.31839030787992273
343.0,204043.0,10350000.0,Random,0.02,58336,1529757318.0,0.0001,0.02,0.33608369178160385,0.3184074029368343
343.0,204221.0,10360000.0,Random,0.02,58336,1529757441.0,0.0001,0.02,0.3338568518273298,0.318422315532289
344.0,204426.0,10370000.0,Random,0.02,58336,1529757562.0,0.0001,0.02,0.32931004644592965,0.3184328147906391
344.0,204645.0,10380000.0,Random,0.02,58336,1529757687.0,0.0001,0.02,0.3297456905357603,0.31844371351486406
344.0,204871.0,10390000.0,Random,0.02,58336,1529757814.0,0.0001,0.02,0.3258577014491185,0.3184508492106596
344.0,205086.0,10400000.0,Random,0.02,58336,1529757940.0,0.0001,0.02,0.3211295604363618,0.31845342489452827
344.0,205302.0,10410000.0,Random,0.02,58336,1529758072.0,0.0001,0.02,0.3270369499550291,0.3184616703556797
344.0,205545.0,10420000.0,Random,0.02,58336,1529758209.0,0.0001,0.02,0.3331040468583275,0.31847572254042233
345.0,205781.0,10430000.0,Random,0.02,58336,1529758333.0,0.0001,0.02,0.3278564862605883,0.31848471656124816
345.0,205984.0,10440000.0,Random,0.02,58336,1529758455.0,0.0001,0.02,0.33602766971981235,0.3185015201562302
345.0,206165.0,10450000.0,Random,0.02,58336,1529758578.0,0.0001,0.02,0.33386604902529826,0.31851622305467214
346.0,206364.0,10460000.0,Random,0.02,58336,1529758694.0,0.0001,0.02,0.3305472436347944,0.318527724986395
346.0,206595.0,10470000.0,Random,0.02,58336,1529758811.0,0.0001,0.02,0.3256549469722258,0.31853453226623146
346.0,206793.0,10480000.0,Random,0.02,58336,1529758930.0,0.0001,0.02,0.33353954976041533,0.31854885003101735
347.0,207029.0,10490000.0,Random,0.02,58336,1529759054.0,0.0001,0.02,0.33262483354088024,0.3185622685091036
347.0,207237.0,10500000.0,Random,0.02,58336,1529759180.0,0.0001,0.02,0.331464262814967,0.31857455612272967
347.0,207456.0,10510000.0,Random,0.02,58336,1529759310.0,0.0001,0.02,0.332048356643673,0.31858737610419785
347.0,207644.0,10520000.0,Random,0.02,58336,1529759440.0,0.0001,0.02,0.3310565495549345,0.31859922893067233
347.0,207850.0,10530000.0,Random,0.02,58336,1529759570.0,0.0001,0.02,0.3335505046000061,0.318613427672998
347.0,208031.0,10540000.0,Random,0.02,58336,1529759706.0,0.0001,0.02,0.3336425404809208,0.3186276867933119
347.0,208221.0,10550000.0,Random,0.02,58336,1529759842.0,0.0001,0.02,0.33666931427564256,0.31864478786201655
349.0,208422.0,10560000.0,Random,0.02,58336,1529759976.0,0.0001,0.02,0.3291133952066793,0.31865470131594437
349.0,208662.0,10570000.0,Random,0.02,58336,1529760108.0,0.0001,0.02,0.3352322084012889,0.3186703848609624
350.0,208865.0,10580000.0,Random,0.02,58336,1529760245.0,0.0001,0.02,0.33530129313183515,0.31868610405592146
350.0,209061.0,10590000.0,Random,0.02,58336,1529760377.0,0.0001,0.02,0.3273988979804934,0.318694331434505
350.0,209273.0,10600000.0,Random,0.02,58336,1529760512.0,0.0001,0.02,0.3396442429678587,0.3187140955019845
350.0,209454.0,10610000.0,Random,0.02,58336,1529760645.0,0.0001,0.02,0.33902534646357774,0.318733238999591
351.0,209638.0,10620000.0,Random,0.02,58336,1529760775.0,0.0001,0.02,0.3294839593631192,0.31874336208844395
353.0,209851.0,10630000.0,Random,0.02,58336,1529760907.0,0.0001,0.02,0.33409881281448794,0.3187578074795345
353.0,210041.0,10640000.0,Random,0.02,58336,1529761042.0,0.0001,0.02,0.3327723586443796,0.31877097905017804
354.0,210209.0,10650000.0,Random,0.02,58336,1529761177.0,0.0001,0.02,0.33420724278882763,0.31878547319453077
354.0,210386.0,10660000.0,Random,0.02,58336,1529761314.0,0.0001,0.02,0.33014040766804437,0.3187961251030457
355.0,210584.0,10670000.0,Random,0.02,58336,1529761450.0,0.0001,0.02,0.32836037091901105,0.3188050887823503
356.0,210783.0,10680000.0,Random,0.02,58336,1529761579.0,0.0001,0.02,0.3340992860213722,0.3188194091917524
356.0,210990.0,10690000.0,Random,0.02,58336,1529761709.0,0.0001,0.02,0.3323383566007248,0.31883205554105876
356.0,211179.0,10700000.0,Random,0.02,58336,1529761841.0,0.0001,0.02,0.331241088812283,0.31884365276841653
356.0,211359.0,10710000.0,Random,0.02,58336,1529761981.0,0.0001,0.02,0.33644660486949735,0.31886008876477623
357.0,211568.0,10720000.0,Random,0.02,58336,1529762124.0,0.0001,0.02,0.3323150368087258,0.31887264002228116
357.0,211777.0,10730000.0,Random,0.02,58336,1529762251.0,0.0001,0.02,0.336023100685322,0.3188886236762072
358.0,211990.0,10740000.0,Random,0.02,58336,1529762377.0,0.0001,0.02,0.33431174484243215,0.31890298412422013
358.0,212228.0,10750000.0,Random,0.02,58336,1529762501.0,0.0001,0.02,0.3296183000487892,0.31891295185996427
358.0,212461.0,10760000.0,Random,0.02,58336,1529762627.0,0.0001,0.02,0.32743139485445666,0.31892086862854574
358.0,212667.0,10770000.0,Random,0.02,58336,1529762756.0,0.0001,0.02,0.3382140218791646,0.3189387824198664
358.0,212870.0,10780000.0,Random,0.02,58336,1529762884.0,0.0001,0.02,0.32999398284563664,0.31894903770783484
358.0,213112.0,10790000.0,Random,0.02,58336,1529763014.0,0.0001,0.02,0.34269547325430183,0.31897104552576655
358.0,213297.0,10800000.0,Random,0.02,58336,1529763150.0,0.0001,0.02,0.3329987747282504,0.31898403416391835
358.0,213505.0,10810000.0,Random,0.02,58336,1529763280.0,0.0001,0.02,0.3333823648587973,0.31899735361876924
360.0,213715.0,10820000.0,Random,0.02,58336,1529763409.0,0.0001,0.02,0.33968417211275387,0.31901647267467675
360.0,213928.0,10830000.0,Random,0.02,58336,1529763534.0,0.0001,0.02,0.3415978214608964,0.3190373234122474
362.0,214112.0,10840000.0,Random,0.02,58336,1529763662.0,0.0001,0.02,0.32889331153173296,0.31904641565221
362.0,214315.0,10850000.0,Random,0.02,58336,1529763785.0,0.0001,0.02,0.33297753260554575,0.31905925539133495
362.0,214499.0,10860000.0,Random,0.02,58336,1529763912.0,0.0001,0.02,0.3386753658299673,0.31907731810813045
363.0,214715.0,10870000.0,Random,0.02,58336,1529764037.0,0.0001,0.02,0.33704266429820523,0.3190938455655251
364.0,214913.0,10880000.0,Random,0.02,58336,1529764168.0,0.0001,0.02,0.3322979771690029,0.31910598171589627
365.0,215098.0,10890000.0,Random,0.02,58336,1529764301.0,0.0001,0.02,0.3344030306586081,0.31912002859279276
365.0,215337.0,10900000.0,Random,0.02,58336,1529764435.0,0.0001,0.02,0.3328178069696112,0.31913259536194294
366.0,215487.0,10910000.0,Random,0.02,58336,1529764571.0,0.0001,0.02,0.3328544930340362,0.31914517272003073
366.0,215676.0,10920000.0,Random,0.02,58336,1529764705.0,0.0001,0.02,0.32027572341895705,0.3191462080228653
367.0,215860.0,10930000.0,Random,0.02,58336,1529764836.0,0.0001,0.02,0.33261906946135905,0.319158534520064
368.0,216017.0,10940000.0,Random,0.02,58336,1529764965.0,0.0001,0.02,0.3298318520375698,0.3191682907517978
369.0,216220.0,10950000.0,Random,0.02,58336,1529765090.0,0.0001,0.02,0.33883788605296083,0.31918625385252924
370.0,216433.0,10960000.0,Random,0.02,58336,1529765213.0,0.0001,0.02,0.3324376746123792,0.3191983445649013
370.0,216636.0,10970000.0,Random,0.02,58336,1529765338.0,0.0001,0.02,0.336265079776779,0.31921390220866885
370.0,216811.0,10980000.0,Random,0.02,58336,1529765466.0,0.0001,0.02,0.3307628105038938,0.3192244203400849
370.0,216997.0,10990000.0,Random,0.02,58336,1529765595.0,0.0001,0.02,0.33701363889473845,0.31924060707216206
371.0,217206.0,11000000.0,Random,0.02,58336,1529765731.0,0.0001,0.02,0.3366724728804281,0.31925645422289683
371.0,217404.0,11010000.0,Random,0.02,58336,1529765867.0,0.0001,0.02,0.33318273696193357,0.3192691029810628
371.0,217617.0,11020000.0,Random,0.02,58336,1529766004.0,0.0001,0.02,0.33923768607750887,0.31928722329240183
371.0,217838.0,11030000.0,Random,0.02,58336,1529766146.0,0.0001,0.02,0.33811094451703877,0.3193042892227948
371.0,218055.0,11040000.0,Random,0.02,58336,1529766289.0,0.0001,0.02,0.3248388395042918,0.3193093024024016
371.0,218242.0,11050000.0,Random,0.02,58336,1529766434.0,0.0001,0.02,0.33076668541153037,0.31931967107480796
371.0,218424.0,11060000.0,Random,0.02,58336,1529766578.0,0.0001,0.02,0.3314851839231056,0.319330670634343
371.0,218621.0,11070000.0,Random,0.02,58336,1529766701.0,0.0001,0.02,0.33294930231282677,0.3193429729213161
371.0,218861.0,11080000.0,Random,0.02,58336,1529766833.0,0.0001,0.02,0.33467844191313384,0.3193568135973041
371.0,219042.0,11090000.0,Random,0.02,58336,1529766965.0,0.0001,0.02,0.3360380179683894,0.31937185526040224
371.0,219249.0,11100000.0,Random,0.02,58336,1529767097.0,0.0001,0.02,0.34034321262208717,0.31939074837514325
372.0,219427.0,11110000.0,Random,0.02,58336,1529767230.0,0.0001,0.02,0.33513901192187956,0.3194049232298176
372.0,219632.0,11120000.0,Random,0.02,58336,1529767363.0,0.0001,0.02,0.3420452088634722,0.3194252831989129
373.0,219804.0,11130000.0,Random,0.02,58336,1529767509.0,0.0001,0.02,0.3448240663830973,0.31944810330958967
373.0,219993.0,11140000.0,Random,0.02,58336,1529767652.0,0.0001,0.02,0.3382375629789443,0.31946496996997537
373.0,220206.0,11150000.0,Random,0.02,58336,1529767786.0,0.0001,0.02,0.33299952424119017,0.31947710858366957
375.0,220408.0,11160000.0,Random,0.02,58336,1529767914.0,0.0001,0.02,0.3279391733532575,0.3194846910789849
377.0,220628.0,11170000.0,Random,0.02,58336,1529768040.0,0.0001,0.02,0.3362928408384101,0.3194997386615782
377.0,220821.0,11180000.0,Random,0.02,58336,1529768156.0,0.0001,0.02,0.3364807669155683,0.3195149274167257
377.0,221036.0,11190000.0,Random,0.02,58336,1529768268.0,0.0001,0.02,0.32828070300597095,0.31952276099634236
377.0,221242.0,11200000.0,Random,0.02,58336,1529768384.0,0.0001,0.02,0.3323976320048147,0.319534256416885
377.0,221418.0,11210000.0,Random,0.02,58336,1529768498.0,0.0001,0.02,0.3285803981073823,0.3195423261240134
377.0,221587.0,11220000.0,Random,0.02,58336,1529768610.0,0.0001,0.02,0.3339897195693337,0.3195552025887601
377.0,221814.0,11230000.0,Random,0.02,58336,1529768716.0,0.0001,0.02,0.33615689360010853,0.3195699859289311
377.0,222008.0,11240000.0,Random,0.02,58336,1529768827.0,0.0001,0.02,0.3349158616017668,0.3195836388432335
378.0,222216.0,11250000.0,Random,0.02,58336,1529768933.0,0.0001,0.02,0.33528232032283967,0.3195975932267736
378.0,222433.0,11260000.0,Random,0.02,58336,1529769035.0,0.0001,0.02,0.3336864723290669,0.31961010555280017
379.0,222636.0,11270000.0,Random,0.02,58336,1529769140.0,0.0001,0.02,0.3396184589494476,0.3196278591937938
379.0,222813.0,11280000.0,Random,0.02,58336,1529769248.0,0.0001,0.02,0.3332300739359291,0.3196399178948084
379.0,223070.0,11290000.0,Random,0.02,58336,1529769358.0,0.0001,0.02,0.32735340421320536,0.31964675003503745
379.0,223300.0,11300000.0,Random,0.02,58336,1529769468.0,0.0001,0.02,0.33483473879765047,0.31966019073305707
381.0,223540.0,11310000.0,Random,0.02,58336,1529769576.0,0.0001,0.02,0.3283861637137861,0.3196679060053626
382.0,223740.0,11320000.0,Random,0.02,58336,1529769685.0,0.0001,0.02,0.3323192067927853,0.3196790820661328
382.0,223959.0,11330000.0,Random,0.02,58336,1529769794.0,0.0001,0.02,0.3393871549625981,0.3196964766582785
382.0,224161.0,11340000.0,Random,0.02,58336,1529769906.0,0.0001,0.02,0.33263771022424593,0.31970788868082434
382.0,224361.0,11350000.0,Random,0.02,58336,1529770019.0,0.0001,0.02,0.3382078375120819,0.31972418819521325
383.0,224536.0,11360000.0,Random,0.02,58336,1529770130.0,0.0001,0.02,0.3390843988869879,0.31974123063420434
383.0,224741.0,11370000.0,Random,0.02,58336,1529770243.0,0.0001,0.02,0.33443263517780847,0.3197541518343336
384.0,224931.0,11380000.0,Random,0.02,58336,1529770356.0,0.0001,0.02,0.32969089462286544,0.31976288359425553
385.0,225135.0,11390000.0,Random,0.02,58336,1529770472.0,0.0001,0.02,0.33490189454776703,0.3197761750876335
386.0,225326.0,11400000.0,Random,0.02,58336,1529770589.0,0.0001,0.02,0.32886506003276633,0.31978414779372744
387.0,225549.0,11410000.0,Random,0.02,58336,1529770710.0,0.0001,0.02,0.33368007660124605,0.31979632652186735
387.0,225763.0,11420000.0,Random,0.02,58336,1529770828.0,0.0001,0.02,0.3309225717073466,0.31980606929348276
387.0,225966.0,11430000.0,Random,0.02,58336,1529770939.0,0.0001,0.02,0.3270603426880629,0.3198124159893669
388.0,226159.0,11440000.0,Random,0.02,58336,1529771059.0,0.0001,0.02,0.3316132458965995,0.3198227314001241
388.0,226363.0,11450000.0,Random,0.02,58336,1529771176.0,0.0001,0.02,0.3305555089255798,0.31983210500494963
388.0,226547.0,11460000.0,Random,0.02,58336,1529771290.0,0.0001,0.02,0.33723565535851346,0.31984729134906453
389.0,226745.0,11470000.0,Random,0.02,58336,1529771401.0,0.0001,0.02,0.3327571782401965,0.3198585466994534
389.0,226946.0,11480000.0,Random,0.02,58336,1529771509.0,0.0001,0.02,0.3362995529696017,0.3198728681334862
389.0,227165.0,11490000.0,Random,0.02,58336,1529771624.0,0.0001,0.02,0.33906378545138177,0.3198895704113968
389.0,227371.0,11500000.0,Random,0.02,58336,1529771736.0,0.0001,0.02,0.33329662732532156,0.31990122872175325
390.0,227582.0,11510000.0,Random,0.02,58336,1529771849.0,0.0001,0.02,0.33715696849066074,0.31991622067637326
390.0,227736.0,11520000.0,Random,0.02,58336,1529771961.0,0.0001,0.02,0.34006538892656174,0.3199337112738106
390.0,227921.0,11530000.0,Random,0.02,58336,1529772076.0,0.0001,0.02,0.3398066698718011,0.31995094714423306
390.0,228110.0,11540000.0,Random,0.02,58336,1529772191.0,0.0001,0.02,0.3354418339641421,0.31996437078966067
391.0,228299.0,11550000.0,Random,0.02,58336,1529772307.0,0.0001,0.02,0.3348312343287874,0.3199772425329845
391.0,228516.0,11560000.0,Random,0.02,58336,1529772417.0,0.0001,0.02,0.3338833693352346,0.31998927205443933
391.0,228720.0,11570000.0,Random,0.02,58336,1529772533.0,0.0001,0.02,0.3370797858094994,0.3200040434578558
393.0,228949.0,11580000.0,Random,0.02,58336,1529772661.0,0.0001,0.02,0.33387768998566364,0.3200160241543385
395.0,229150.0,11590000.0,Random,0.02,58336,1529772796.0,0.0001,0.02,0.3342893270331356,0.3200283393423265
396.0,229319.0,11600000.0,Random,0.02,58336,1529772921.0,0.0001,0.02,0.33471906728818535,0.3200410037629679
396.0,229502.0,11610000.0,Random,0.02,58336,1529773048.0,0.0001,0.02,0.3363987613563145,0.3200550931321255
396.0,229671.0,11620000.0,Random,0.02,58336,1529773172.0,0.0001,0.02,0.3391202262365811,0.32007150030347226
398.0,229889.0,11630000.0,Random,0.02,58336,1529773292.0,0.0001,0.02,0.3352351386979403,0.32008453868558273
398.0,230101.0,11640000.0,Random,0.02,58336,1529773414.0,0.0001,0.02,0.3299827954614051,0.3200930423426069
399.0,230338.0,11650000.0,Random,0.02,58336,1529773536.0,0.0001,0.02,0.3315726038510469,0.32010289604347153
399.0,230518.0,11660000.0,Random,0.02,58336,1529773664.0,0.0001,0.02,0.3344513576794844,0.32011520175670877
400.0,230739.0,11670000.0,Random,0.02,58336,1529773789.0,0.0001,0.02,0.3316831347006902,0.32012511429564927
400.0,230951.0,11680000.0,Random,0.02,58336,1529773915.0,0.0001,0.02,0.33206896000873903,0.3201353401909522
