SimulationId,Clicks,Impressions,TotalImpressions,Timestamp,BatchCTR,ModelCTR,MSE,MMSE,FullMSE,FullROC,FullTPR,FullFPR,FullFNR,FullPPR,ModelCalibration,ModelNE,ModelRIG,Method,Hours,Alpha,EqClicks,TrainPart,RecommendationPart
0,712,307717,1640000,1531409990000,0.000707,0.00231,0.334,1e+02,0.00204,nan,0.186,0.0,0.814,1.0,0.186,57.1,-56.1,Random,12,0.0,0.0,0.2,0.2
0,716,309770,1650000,1531412247000,0.00081,0.00231,0.334,1e+02,0.00203,nan,0.186,0.0,0.814,1.0,0.186,57.3,-56.3,Random,12,0.0,0.0,0.2,0.2
0,722,311718,1660000,1531414664000,0.000976,0.00232,0.334,1e+02,0.00203,nan,0.186,0.0,0.814,1.0,0.186,57.3,-56.3,Random,12,0.0,0.0,0.2,0.2
0,726,313593,1670000,1531416880000,0.00105,0.00232,0.334,1e+02,0.00204,nan,0.186,0.0,0.814,1.0,0.186,57.1,-56.1,Random,12,0.0,0.0,0.2,0.2
0,730,315661,1680000,1531419218000,0.00111,0.00231,0.334,1e+02,0.00204,nan,0.186,0.0,0.814,1.0,0.186,57.2,-56.2,Random,12,0.0,0.0,0.2,0.2
0,737,317736,1690000,1531421594000,0.00126,0.00232,0.334,1e+02,0.00204,nan,0.186,0.0,0.814,1.0,0.186,57.1,-56.1,Random,12,0.0,0.0,0.2,0.2
0,744,319697,1700000,1531423831000,0.00139,0.00233,0.334,1e+02,0.00203,nan,0.187,0.0,0.813,1.0,0.187,57.1,-56.1,Random,12,0.0,0.0,0.2,0.2
0,745,321611,1710000,1531426097000,0.00134,0.00232,0.334,1e+02,0.00203,nan,0.186,0.0,0.814,1.0,0.186,57.3,-56.3,Random,12,0.0,0.0,0.2,0.2
0,748,323592,1720000,1531428700000,0.00135,0.00231,0.334,1e+02,0.00203,nan,0.186,0.0,0.814,1.0,0.186,57.2,-56.2,Random,12,0.0,0.0,0.2,0.2
0,756,325524,1730000,1531433991000,0.0,0.00232,0.334,1e+02,0.00205,nan,0.185,0.0,0.815,1.0,0.185,56.9,-55.9,Random,12,0.0,0.0,0.2,0.2
0,761,327500,1740000,1531452298000,0.00239,0.00232,0.334,1e+02,0.00204,nan,0.186,0.0,0.814,1.0,0.186,57.0,-56.0,Random,12,0.0,0.0,0.2,0.2
0,766,329539,1750000,1531457863000,0.00242,0.00232,0.334,1e+02,0.00204,nan,0.186,0.0,0.814,1.0,0.186,57.0,-56.0,Random,12,0.0,0.0,0.2,0.2
0,775,331619,1760000,1531460622000,0.00306,0.00234,0.334,1e+02,0.00204,nan,0.187,0.0,0.813,1.0,0.187,57.0,-56.0,Random,12,0.0,0.0,0.2,0.2
0,779,333548,1770000,1531462674000,0.00282,0.00234,0.334,1e+02,0.00204,nan,0.187,0.0,0.813,1.0,0.187,57.1,-56.1,Random,12,0.0,0.0,0.2,0.2
0,781,335566,1780000,1531464475000,0.00246,0.00233,0.334,1e+02,0.00203,nan,0.187,0.0,0.813,1.0,0.187,57.2,-56.2,Random,12,0.0,0.0,0.2,0.2
0,783,337617,1790000,1531466048000,0.00221,0.00232,0.334,1e+02,0.00203,nan,0.187,0.0,0.813,1.0,0.187,57.3,-56.3,Random,12,0.0,0.0,0.2,0.2
0,785,339665,1800000,1531467563000,0.00203,0.00231,0.334,1e+02,0.00202,nan,0.187,0.0,0.813,1.0,0.187,57.5,-56.5,Random,12,0.0,0.0,0.2,0.2
0,787,341678,1810000,1531468953000,0.0019,0.0023,0.334,1e+02,0.00201,nan,0.187,0.0,0.813,1.0,0.187,57.7,-56.7,Random,12,0.0,0.0,0.2,0.2
0,787,343681,1820000,1531470409000,0.0017,0.00229,0.334,1e+02,0.002,nan,0.187,0.0,0.813,1.0,0.187,58.0,-57.0,Random,12,0.0,0.0,0.2,0.2
0,787,345720,1830000,1531471963000,0.00153,0.00228,0.334,1e+02,0.00199,nan,0.186,0.0,0.814,1.0,0.186,58.1,-57.1,Random,12,0.0,0.0,0.2,0.2
0,790,347766,1840000,1531473512000,0.00152,0.00227,0.334,1e+02,0.00199,nan,0.187,0.0,0.813,1.0,0.187,58.4,-57.4,Random,12,0.0,0.0,0.2,0.2
0,792,349773,1850000,1531475081000,0.00148,0.00226,0.334,1e+02,0.00198,nan,0.187,0.0,0.813,1.0,0.187,58.5,-57.5,Random,12,0.0,0.0,0.2,0.2
0,793,351763,1860000,1531476404000,0.0,0.00225,0.334,1e+02,0.00197,nan,0.187,0.0,0.813,1.0,0.187,58.7,-57.7,Random,12,0.0,0.0,0.2,0.2
0,798,353824,1870000,1531477691000,0.00189,0.00226,0.334,1e+02,0.00198,nan,0.186,0.0,0.814,1.0,0.186,58.6,-57.6,Random,12,0.0,0.0,0.2,0.2
0,798,355731,1880000,1531478998000,0.0011,0.00224,0.334,1e+02,0.00197,nan,0.186,0.0,0.814,1.0,0.186,58.8,-57.8,Random,12,0.0,0.0,0.2,0.2
0,799,357844,1890000,1531480540000,0.000899,0.00223,0.334,1e+02,0.00197,nan,0.185,0.0,0.815,1.0,0.185,58.8,-57.8,Random,12,0.0,0.0,0.2,0.2
0,805,359751,1900000,1531482052000,0.0014,0.00224,0.334,1e+02,0.00198,nan,0.185,0.0,0.815,1.0,0.185,58.6,-57.6,Random,12,0.0,0.0,0.2,0.2
0,811,361828,1910000,1531483642000,0.00169,0.00224,0.334,1e+02,0.00199,nan,0.185,0.0,0.815,1.0,0.185,58.5,-57.5,Random,12,0.0,0.0,0.2,0.2
0,818,363805,1920000,1531485304000,0.00198,0.00225,0.334,1e+02,0.00199,nan,0.185,0.0,0.815,1.0,0.185,58.4,-57.4,Random,12,0.0,0.0,0.2,0.2
0,824,365743,1930000,1531487022000,0.00213,0.00225,0.334,1e+02,0.00199,nan,0.185,0.0,0.815,1.0,0.185,58.3,-57.3,Random,12,0.0,0.0,0.2,0.2
0,839,367882,1940000,1531488590000,0.00275,0.00228,0.334,1e+02,0.00199,nan,0.187,0.0,0.813,1.0,0.187,58.3,-57.3,Random,12,0.0,0.0,0.2,0.2
0,846,369900,1950000,1531491010000,0.00283,0.00229,0.334,1e+02,0.00199,nan,0.187,0.0,0.813,1.0,0.187,58.2,-57.2,Random,12,0.0,0.0,0.2,0.2
0,855,371937,1960000,1531492900000,0.00299,0.0023,0.334,1e+02,0.00199,nan,0.188,0.0,0.812,1.0,0.188,58.2,-57.2,Random,12,0.0,0.0,0.2,0.2
0,861,373991,1970000,1531495204000,0.00298,0.0023,0.334,1e+02,0.00199,nan,0.188,0.0,0.812,1.0,0.188,58.1,-57.1,Random,12,0.0,0.0,0.2,0.2
0,870,376061,1980000,1531497591000,0.00309,0.00231,0.334,1e+02,0.002,nan,0.189,0.0,0.811,1.0,0.189,58.0,-57.0,Random,12,0.0,0.0,0.2,0.2
0,887,377983,1990000,1531500030000,0.00351,0.00235,0.334,1e+02,0.00201,nan,0.19,0.0,0.81,1.0,0.19,57.6,-56.6,Random,12,0.0,0.0,0.2,0.2
0,894,379989,2000000,1531502452000,0.0035,0.00235,0.334,1e+02,0.00202,nan,0.19,0.0,0.81,1.0,0.19,57.4,-56.4,Random,12,0.0,0.0,0.2,0.2
0,899,381973,2010000,1531504702000,0.00344,0.00235,0.334,1e+02,0.00202,nan,0.189,0.0,0.811,1.0,0.189,57.3,-56.3,Random,12,0.0,0.0,0.2,0.2
0,905,384037,2020000,1531507505000,0.00341,0.00236,0.334,1e+02,0.00203,nan,0.189,0.0,0.811,1.0,0.189,57.1,-56.1,Random,12,0.0,0.0,0.2,0.2
0,919,386038,2030000,1531509988000,0.00361,0.00238,0.334,1e+02,0.00205,nan,0.189,0.0,0.811,1.0,0.189,56.7,-55.7,Random,12,0.0,0.0,0.2,0.2
0,936,388120,2040000,1531512382000,0.00387,0.00241,0.334,1e+02,0.00205,nan,0.191,0.0,0.809,1.0,0.191,56.5,-55.5,Random,12,0.0,0.0,0.2,0.2
0,942,390065,2050000,1531514646000,0.00383,0.00241,0.334,1e+02,0.00207,nan,0.19,0.0,0.81,1.0,0.19,56.2,-55.2,Random,12,0.0,0.0,0.2,0.2
0,965,391959,2060000,1531517611000,0.00422,0.00246,0.334,1e+02,0.00208,nan,0.192,0.0,0.808,1.0,0.192,55.8,-54.8,Random,12,0.0,0.0,0.2,0.2
0,972,393915,2070000,1531523895000,0.003,0.00247,0.334,1e+02,0.0021,nan,0.191,0.0,0.809,1.0,0.191,55.4,-54.4,Random,12,0.0,0.0,0.2,0.2
0,979,395780,2080000,1531538649000,0.00344,0.00247,0.334,1e+02,0.00209,nan,0.192,0.0,0.808,1.0,0.192,55.5,-54.5,Random,12,0.0,0.0,0.2,0.2
0,979,397834,2090000,1531545152000,0.00209,0.00246,0.334,1e+02,0.00209,nan,0.191,0.0,0.809,1.0,0.191,55.7,-54.7,Random,12,0.0,0.0,0.2,0.2
0,981,399877,2100000,1531548032000,0.00178,0.00245,0.334,1e+02,0.00208,nan,0.191,0.0,0.809,1.0,0.191,55.8,-54.8,Random,12,0.0,0.0,0.2,0.2
0,984,401872,2110000,1531550244000,0.00172,0.00245,0.334,1e+02,0.00208,nan,0.191,0.0,0.809,1.0,0.191,55.8,-54.8,Random,12,0.0,0.0,0.2,0.2
0,987,403975,2120000,1531552164000,0.00167,0.00244,0.334,1e+02,0.00208,nan,0.191,0.0,0.809,1.0,0.191,56.0,-55.0,Random,12,0.0,0.0,0.2,0.2
0,988,405941,2130000,1531553824000,0.0015,0.00243,0.334,1e+02,0.00207,nan,0.191,0.0,0.809,1.0,0.191,56.1,-55.1,Random,12,0.0,0.0,0.2,0.2
0,989,407967,2140000,1531555499000,0.00136,0.00242,0.334,1e+02,0.00207,nan,0.191,0.0,0.809,1.0,0.191,56.2,-55.2,Random,12,0.0,0.0,0.2,0.2
0,991,409954,2150000,1531557120000,0.00132,0.00242,0.334,1e+02,0.00206,nan,0.19,0.0,0.81,1.0,0.19,56.3,-55.3,Random,12,0.0,0.0,0.2,0.2
0,995,411810,2160000,1531558831000,0.0014,0.00242,0.334,1e+02,0.00206,nan,0.191,0.0,0.809,1.0,0.191,56.4,-55.4,Random,12,0.0,0.0,0.2,0.2
0,996,413876,2170000,1531560540000,0.00131,0.00241,0.334,1e+02,0.00205,nan,0.19,0.0,0.81,1.0,0.19,56.5,-55.5,Random,12,0.0,0.0,0.2,0.2
0,1000,415850,2180000,1531562235000,0.00138,0.0024,0.334,1e+02,0.00206,nan,0.19,0.0,0.81,1.0,0.19,56.5,-55.5,Random,12,0.0,0.0,0.2,0.2
0,1007,417846,2190000,1531563942000,0.00393,0.00241,0.334,1e+02,0.00205,nan,0.191,0.0,0.809,1.0,0.191,56.5,-55.5,Random,12,0.0,0.0,0.2,0.2
0,1012,419922,2200000,1531565680000,0.00311,0.00241,0.334,1e+02,0.00205,nan,0.191,0.0,0.809,1.0,0.191,56.6,-55.6,Random,12,0.0,0.0,0.2,0.2
0,1016,422001,2210000,1531567587000,0.0027,0.00241,0.334,1e+02,0.00205,nan,0.191,0.0,0.809,1.0,0.191,56.6,-55.6,Random,12,0.0,0.0,0.2,0.2
0,1019,424042,2220000,1531569418000,0.00238,0.0024,0.334,1e+02,0.00204,nan,0.191,0.0,0.809,1.0,0.191,56.7,-55.7,Random,12,0.0,0.0,0.2,0.2
0,1025,425992,2230000,1531571410000,0.00252,0.00241,0.334,1e+02,0.00204,nan,0.192,0.0,0.808,1.0,0.192,56.8,-55.8,Random,12,0.0,0.0,0.2,0.2
0,1028,427953,2240000,1531573308000,0.00236,0.0024,0.334,1e+02,0.00204,nan,0.191,0.0,0.809,1.0,0.191,56.8,-55.8,Random,12,0.0,0.0,0.2,0.2
0,1031,429914,2250000,1531575302000,0.00224,0.0024,0.334,1e+02,0.00203,nan,0.191,0.0,0.809,1.0,0.191,56.9,-55.9,Random,12,0.0,0.0,0.2,0.2
0,1037,432000,2260000,1531577438000,0.00232,0.0024,0.334,1e+02,0.00203,nan,0.191,0.0,0.809,1.0,0.191,56.9,-55.9,Random,12,0.0,0.0,0.2,0.2
0,1038,434061,2270000,1531579575000,0.00211,0.00239,0.334,1e+02,0.00203,nan,0.191,0.0,0.809,1.0,0.191,57.0,-56.0,Random,12,0.0,0.0,0.2,0.2
0,1043,436026,2280000,1531581504000,0.00215,0.00239,0.334,1e+02,0.00203,nan,0.191,0.0,0.809,1.0,0.191,57.0,-56.0,Random,12,0.0,0.0,0.2,0.2
0,1047,438022,2290000,1531583988000,0.00214,0.00239,0.334,1e+02,0.00203,nan,0.191,0.0,0.809,1.0,0.191,57.0,-56.0,Random,12,0.0,0.0,0.2,0.2
0,1051,440048,2300000,1531586120000,0.00213,0.00239,0.334,1e+02,0.00203,nan,0.191,0.0,0.809,1.0,0.191,57.0,-56.0,Random,12,0.0,0.0,0.2,0.2
0,1058,442082,2310000,1531588178000,0.00223,0.00239,0.334,1e+02,0.00203,nan,0.191,0.0,0.809,1.0,0.191,56.9,-55.9,Random,12,0.0,0.0,0.2,0.2
0,1060,444160,2320000,1531590317000,0.00214,0.00239,0.334,1e+02,0.00204,nan,0.19,0.0,0.81,1.0,0.19,56.9,-55.9,Random,12,0.0,0.0,0.2,0.2
0,1067,446245,2330000,1531592479000,0.00222,0.00239,0.334,1e+02,0.00204,nan,0.191,0.0,0.809,1.0,0.191,56.9,-55.9,Random,12,0.0,0.0,0.2,0.2
0,1075,448303,2340000,1531594914000,0.00233,0.0024,0.334,1e+02,0.00204,nan,0.191,0.0,0.809,1.0,0.191,56.8,-55.8,Random,12,0.0,0.0,0.2,0.2
0,1087,450392,2350000,1531597223000,0.00253,0.00241,0.334,1e+02,0.00204,nan,0.192,0.0,0.808,1.0,0.192,56.7,-55.7,Random,12,0.0,0.0,0.2,0.2
0,1093,452395,2360000,1531599494000,0.00256,0.00242,0.334,1e+02,0.00204,nan,0.192,0.0,0.808,1.0,0.192,56.7,-55.7,Random,12,0.0,0.0,0.2,0.2
0,1099,454378,2370000,1531601646000,0.00258,0.00242,0.334,1e+02,0.00204,nan,0.192,0.0,0.808,1.0,0.192,56.7,-55.7,Random,12,0.0,0.0,0.2,0.2
0,1106,456444,2380000,1531604427000,0.00263,0.00242,0.334,1e+02,0.00205,nan,0.192,0.0,0.808,1.0,0.192,56.6,-55.6,Random,12,0.0,0.0,0.2,0.2
0,1109,458347,2390000,1531612643000,0.00132,0.00242,0.334,1e+02,0.00205,nan,0.191,0.0,0.809,1.0,0.191,56.5,-55.5,Random,12,0.0,0.0,0.2,0.2
0,1110,460340,2400000,1531630073000,0.000854,0.00241,0.334,1.01e+02,0.00206,nan,0.191,0.0,0.809,1.0,0.191,56.5,-55.5,Random,12,0.0,0.0,0.2,0.2
0,1112,462325,2410000,1531634702000,0.00091,0.00241,0.334,1.01e+02,0.00206,nan,0.19,0.0,0.81,1.0,0.19,56.5,-55.5,Random,12,0.0,0.0,0.2,0.2
0,1117,464233,2420000,1531637239000,0.00135,0.00241,0.334,1.01e+02,0.00206,nan,0.19,0.0,0.81,1.0,0.19,56.5,-55.5,Random,12,0.0,0.0,0.2,0.2
0,1125,466180,2430000,1531639632000,0.00192,0.00241,0.334,1e+02,0.00206,nan,0.19,0.0,0.81,1.0,0.19,56.4,-55.4,Random,12,0.0,0.0,0.2,0.2
0,1128,468171,2440000,1531641496000,0.00185,0.00241,0.334,1e+02,0.00206,nan,0.19,0.0,0.81,1.0,0.19,56.5,-55.5,Random,12,0.0,0.0,0.2,0.2
0,1134,470088,2450000,1531643295000,0.00204,0.00241,0.334,1e+02,0.00205,nan,0.191,0.0,0.809,1.0,0.191,56.5,-55.5,Random,12,0.0,0.0,0.2,0.2
0,1139,472068,2460000,1531645076000,0.0021,0.00241,0.334,1e+02,0.00205,nan,0.191,0.0,0.809,1.0,0.191,56.6,-55.6,Random,12,0.0,0.0,0.2,0.2
0,1140,474184,2470000,1531646742000,0.0019,0.0024,0.334,1e+02,0.00205,nan,0.191,0.0,0.809,1.0,0.191,56.7,-55.7,Random,12,0.0,0.0,0.2,0.2
0,1147,476167,2480000,1531648616000,0.00207,0.00241,0.334,1e+02,0.00205,nan,0.191,0.0,0.809,1.0,0.191,56.6,-55.6,Random,12,0.0,0.0,0.2,0.2
0,1151,478196,2490000,1531650478000,0.00218,0.00241,0.334,1e+02,0.00206,nan,0.19,0.0,0.81,1.0,0.19,56.5,-55.5,Random,12,0.0,0.0,0.2,0.2
0,1161,480264,2500000,1531652270000,0.00359,0.00242,0.334,1e+02,0.00206,nan,0.19,0.0,0.81,1.0,0.19,56.3,-55.3,Random,12,0.0,0.0,0.2,0.2
0,1179,482209,2510000,1531654047000,0.00547,0.00244,0.334,1e+02,0.00208,nan,0.191,0.0,0.809,1.0,0.191,55.9,-54.9,Random,12,0.0,0.0,0.2,0.2
0,1187,484294,2520000,1531655869000,0.00504,0.00245,0.334,1e+02,0.00208,nan,0.191,0.0,0.809,1.0,0.191,55.8,-54.8,Random,12,0.0,0.0,0.2,0.2
0,1208,486354,2530000,1531657747000,0.0061,0.00248,0.334,1e+02,0.00209,nan,0.193,0.0,0.807,1.0,0.193,55.6,-54.6,Random,12,0.0,0.0,0.2,0.2
0,1217,488336,2540000,1531659594000,0.00585,0.00249,0.334,1e+02,0.0021,nan,0.192,0.0,0.808,1.0,0.192,55.3,-54.3,Random,12,0.0,0.0,0.2,0.2
0,1222,490365,2550000,1531661070000,0.00536,0.00249,0.334,1e+02,0.0021,nan,0.192,0.0,0.808,1.0,0.192,55.2,-54.2,Random,12,0.0,0.0,0.2,0.2
0,1228,492391,2560000,1531662446000,0.00505,0.00249,0.334,1e+02,0.00211,nan,0.192,0.0,0.808,1.0,0.192,55.1,-54.1,Random,12,0.0,0.0,0.2,0.2
0,1232,494455,2570000,1531663599000,0.0047,0.00249,0.334,1e+02,0.00211,nan,0.192,0.0,0.808,1.0,0.192,55.1,-54.1,Random,12,0.0,0.0,0.2,0.2
0,1234,496461,2580000,1531664612000,0.00433,0.00249,0.334,1e+02,0.00211,nan,0.191,0.0,0.809,1.0,0.191,55.1,-54.1,Random,12,0.0,0.0,0.2,0.2
0,1238,498474,2590000,1531665566000,0.00412,0.00248,0.334,1e+02,0.00211,nan,0.191,0.0,0.809,1.0,0.191,55.2,-54.2,Random,12,0.0,0.0,0.2,0.2
0,1242,500449,2600000,1531666534000,0.00394,0.00248,0.334,1e+02,0.00211,nan,0.191,0.0,0.809,1.0,0.191,55.2,-54.2,Random,12,0.0,0.0,0.2,0.2
0,1247,502501,2610000,1531667642000,0.00383,0.00248,0.334,1e+02,0.0021,nan,0.191,0.0,0.809,1.0,0.191,55.3,-54.3,Random,12,0.0,0.0,0.2,0.2
0,1250,504587,2620000,1531668642000,0.00365,0.00248,0.334,1e+02,0.0021,nan,0.192,0.0,0.808,1.0,0.192,55.4,-54.4,Random,12,0.0,0.0,0.2,0.2
0,1251,506507,2630000,1531669662000,0.00345,0.00247,0.334,1e+02,0.00209,nan,0.192,0.0,0.808,1.0,0.192,55.5,-54.5,Random,12,0.0,0.0,0.2,0.2
0,1257,508553,2640000,1531670298000,0.00342,0.00247,0.334,1e+02,0.00209,nan,0.192,0.0,0.808,1.0,0.192,55.5,-54.5,Random,12,0.0,0.0,0.2,0.2
0,1261,510607,2650000,1531671199000,0.00333,0.00247,0.334,1e+02,0.00209,nan,0.192,0.0,0.808,1.0,0.192,55.6,-54.6,Random,12,0.0,0.0,0.2,0.2
0,1266,512634,2660000,1531672269000,0.00328,0.00247,0.334,1e+02,0.00208,nan,0.192,0.0,0.808,1.0,0.192,55.7,-54.7,Random,12,0.0,0.0,0.2,0.2
0,1268,514702,2670000,1531673153000,0.00316,0.00246,0.334,1e+02,0.00208,nan,0.192,0.0,0.808,1.0,0.192,55.8,-54.8,Random,12,0.0,0.0,0.2,0.2
0,1269,516736,2680000,1531673917000,0.00302,0.00246,0.334,1e+02,0.00208,nan,0.192,0.0,0.808,1.0,0.192,55.9,-54.9,Random,12,0.0,0.0,0.2,0.2
0,1270,518699,2690000,1531674680000,0.00291,0.00245,0.334,1e+02,0.00207,nan,0.192,0.0,0.808,1.0,0.192,56.0,-55.0,Random,12,0.0,0.0,0.2,0.2
0,1279,520707,2700000,1531675555000,0.00298,0.00246,0.334,1e+02,0.00207,nan,0.192,0.0,0.808,1.0,0.192,56.0,-55.0,Random,12,0.0,0.0,0.2,0.2
0,1285,522728,2710000,1531676698000,0.00298,0.00246,0.334,1e+02,0.00207,nan,0.192,0.0,0.808,1.0,0.192,56.0,-55.0,Random,12,0.0,0.0,0.2,0.2
0,1294,524790,2720000,1531678451000,0.00304,0.00247,0.334,1.01e+02,0.00207,nan,0.193,0.0,0.807,1.0,0.193,55.9,-54.9,Random,12,0.0,0.0,0.2,0.2
0,1300,526759,2730000,1531680005000,0.00304,0.00247,0.334,1.01e+02,0.00207,nan,0.193,0.0,0.807,1.0,0.193,55.9,-54.9,Random,12,0.0,0.0,0.2,0.2
0,1302,528698,2740000,1531680811000,0.00296,0.00246,0.334,1e+02,0.00207,nan,0.193,0.0,0.807,1.0,0.193,56.0,-55.0,Random,12,0.0,0.0,0.2,0.2
0,1307,530727,2750000,1531681657000,0.00294,0.00246,0.334,1.01e+02,0.00207,nan,0.193,0.0,0.807,1.0,0.193,56.1,-55.1,Random,12,0.0,0.0,0.2,0.2
0,1310,532721,2760000,1531682590000,0.00289,0.00246,0.334,1e+02,0.00206,nan,0.193,0.0,0.807,1.0,0.193,56.1,-55.1,Random,12,0.0,0.0,0.2,0.2
0,1316,534703,2770000,1531683714000,0.0029,0.00246,0.334,1e+02,0.00206,nan,0.194,0.0,0.806,1.0,0.194,56.2,-55.2,Random,12,0.0,0.0,0.2,0.2
0,1319,536755,2780000,1531684985000,0.00285,0.00246,0.334,1e+02,0.00206,nan,0.194,0.0,0.806,1.0,0.194,56.3,-55.3,Random,12,0.0,0.0,0.2,0.2
0,1320,538820,2790000,1531686269000,0.00277,0.00245,0.334,1e+02,0.00205,nan,0.193,0.0,0.807,1.0,0.193,56.4,-55.4,Random,12,0.0,0.0,0.2,0.2
0,1324,540900,2800000,1531687538000,0.00274,0.00245,0.334,1.01e+02,0.00205,nan,0.193,0.0,0.807,1.0,0.193,56.4,-55.4,Random,12,0.0,0.0,0.2,0.2
0,1324,542919,2810000,1531688926000,0.00266,0.00244,0.334,1e+02,0.00205,nan,0.193,0.0,0.807,1.0,0.193,56.5,-55.5,Random,12,0.0,0.0,0.2,0.2
0,1326,544890,2820000,1531691331000,0.00261,0.00243,0.334,1e+02,0.00204,nan,0.193,0.0,0.807,1.0,0.193,56.6,-55.6,Random,12,0.0,0.0,0.2,0.2
0,1334,546911,2830000,1531701029000,0.00332,0.00244,0.334,1e+02,0.00204,nan,0.193,0.0,0.807,1.0,0.193,56.6,-55.6,Random,12,0.0,0.0,0.2,0.2
0,1341,548976,2840000,1531714418000,0.00336,0.00244,0.334,1e+02,0.00205,nan,0.193,0.0,0.807,1.0,0.193,56.4,-55.4,Random,12,0.0,0.0,0.2,0.2
0,1353,551064,2850000,1531717788000,0.00419,0.00246,0.334,1.01e+02,0.00206,nan,0.193,0.0,0.807,1.0,0.193,56.3,-55.3,Random,12,0.0,0.0,0.2,0.2
0,1356,553106,2860000,1531720421000,0.0035,0.00245,0.334,1.01e+02,0.00206,nan,0.193,0.0,0.807,1.0,0.193,56.2,-55.2,Random,12,0.0,0.0,0.2,0.2
0,1357,555003,2870000,1531722296000,0.00293,0.00245,0.334,1.01e+02,0.00207,nan,0.192,0.0,0.808,1.0,0.192,56.1,-55.1,Random,12,0.0,0.0,0.2,0.2
0,1362,557019,2880000,1531723895000,0.00285,0.00245,0.334,1.01e+02,0.00207,nan,0.192,0.0,0.808,1.0,0.192,56.1,-55.1,Random,12,0.0,0.0,0.2,0.2
0,1366,559032,2890000,1531725333000,0.00273,0.00244,0.334,1.01e+02,0.00207,nan,0.192,0.0,0.808,1.0,0.192,56.0,-55.0,Random,12,0.0,0.0,0.2,0.2
0,1377,561082,2900000,1531726829000,0.00307,0.00245,0.334,1.01e+02,0.00207,nan,0.192,0.0,0.808,1.0,0.192,56.0,-55.0,Random,12,0.0,0.0,0.2,0.2
0,1377,563087,2910000,1531728262000,0.00272,0.00245,0.334,1.01e+02,0.00207,nan,0.192,0.0,0.808,1.0,0.192,56.1,-55.1,Random,12,0.0,0.0,0.2,0.2
0,1382,564990,2920000,1531729852000,0.00272,0.00245,0.334,1e+02,0.00206,nan,0.192,0.0,0.808,1.0,0.192,56.2,-55.2,Random,12,0.0,0.0,0.2,0.2
0,1386,566933,2930000,1531731542000,0.00266,0.00244,0.334,1e+02,0.00206,nan,0.192,0.0,0.808,1.0,0.192,56.2,-55.2,Random,12,0.0,0.0,0.2,0.2
0,1392,568909,2940000,1531733125000,0.00269,0.00245,0.334,1e+02,0.00206,nan,0.192,0.0,0.808,1.0,0.192,56.2,-55.2,Random,12,0.0,0.0,0.2,0.2
0,1394,570896,2950000,1531734778000,0.00256,0.00244,0.334,1e+02,0.00207,nan,0.192,0.0,0.808,1.0,0.192,56.2,-55.2,Random,12,0.0,0.0,0.2,0.2
0,1399,572886,2960000,1531736134000,0.00276,0.00244,0.334,1e+02,0.00206,nan,0.192,0.0,0.808,1.0,0.192,56.2,-55.2,Random,12,0.0,0.0,0.2,0.2
0,1404,574915,2970000,1531737361000,0.00259,0.00244,0.334,1e+02,0.00206,nan,0.192,0.0,0.808,1.0,0.192,56.2,-55.2,Random,12,0.0,0.0,0.2,0.2
0,1409,576945,2980000,1531738688000,0.00254,0.00244,0.334,1e+02,0.00206,nan,0.192,0.0,0.808,1.0,0.192,56.2,-55.2,Random,12,0.0,0.0,0.2,0.2
0,1417,578860,2990000,1531740070000,0.00296,0.00245,0.334,1e+02,0.00207,nan,0.192,0.0,0.808,1.0,0.192,56.0,-55.0,Random,12,0.0,0.0,0.2,0.2
0,1424,580857,3000000,1531741521000,0.00308,0.00245,0.334,1e+02,0.00207,nan,0.192,0.0,0.808,1.0,0.192,56.0,-55.0,Random,12,0.0,0.0,0.2,0.2
0,1431,582812,3010000,1531743002000,0.00316,0.00246,0.334,1e+02,0.00208,nan,0.192,0.0,0.808,1.0,0.192,55.9,-54.9,Random,12,0.0,0.0,0.2,0.2
0,1440,584812,3020000,1531744524000,0.00336,0.00246,0.334,1e+02,0.00208,nan,0.192,0.0,0.808,1.0,0.192,55.8,-54.8,Random,12,0.0,0.0,0.2,0.2
0,1447,586768,3030000,1531746088000,0.00339,0.00247,0.334,1e+02,0.00208,nan,0.192,0.0,0.808,1.0,0.192,55.8,-54.8,Random,12,0.0,0.0,0.2,0.2
0,1451,588776,3040000,1531747660000,0.00323,0.00246,0.334,1e+02,0.00208,nan,0.192,0.0,0.808,1.0,0.192,55.8,-54.8,Random,12,0.0,0.0,0.2,0.2
0,1454,590791,3050000,1531749236000,0.00305,0.00246,0.334,1e+02,0.00208,nan,0.192,0.0,0.808,1.0,0.192,55.8,-54.8,Random,12,0.0,0.0,0.2,0.2
0,1463,592853,3060000,1531750910000,0.00318,0.00247,0.334,1e+02,0.00208,nan,0.192,0.0,0.808,1.0,0.192,55.7,-54.7,Random,12,0.0,0.0,0.2,0.2
0,1468,594872,3070000,1531752478000,0.00311,0.00247,0.334,1e+02,0.00208,nan,0.192,0.0,0.808,1.0,0.192,55.8,-54.8,Random,12,0.0,0.0,0.2,0.2
0,1474,596981,3080000,1531754109000,0.00309,0.00247,0.334,1e+02,0.00208,nan,0.192,0.0,0.808,1.0,0.192,55.8,-54.8,Random,12,0.0,0.0,0.2,0.2
0,1481,598981,3090000,1531755765000,0.00312,0.00247,0.334,1e+02,0.00208,nan,0.193,0.0,0.807,1.0,0.193,55.8,-54.8,Random,12,0.0,0.0,0.2,0.2
