SimulationId,CTRMultiplier,Clicks,Impressions,TotalImpressions,Timestamp,BatchCTR,ModelCTR,MSE,MMSE,FullMSE,FullROC,FullTPR,FullFPR,FullFNR,FullPPR,ModelCalibration,ModelNE,ModelRIG,Method,Hours,Alpha,EqClicks,TrainPart,RecommendationPart
2,0.5,366,304431,1630000,1531407973000,9.48e-05,0.0012,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,367,306396,1640000,1531409990000,0.00013,0.0012,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,371,308554,1650000,1531412247000,0.000278,0.0012,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,373,310643,1660000,1531414664000,0.00033,0.0012,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,377,312600,1670000,1531416880000,0.000444,0.00121,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,379,314621,1680000,1531419218000,0.000479,0.0012,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,381,316653,1690000,1531421594000,0.00051,0.0012,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,383,318611,1700000,1531423831000,0.000539,0.0012,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,385,320723,1710000,1531426097000,0.000562,0.0012,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,386,322716,1720000,1531428700000,0.000559,0.0012,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,392,324655,1730000,1531433991000,0.0,0.00121,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,393,326621,1740000,1531452298000,0.000476,0.0012,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,396,328567,1750000,1531457863000,0.000988,0.00121,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,401,330496,1760000,1531460622000,0.00151,0.00121,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,403,332372,1770000,1531462674000,0.0014,0.00121,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,407,334384,1780000,1531464475000,0.00152,0.00122,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,409,336370,1790000,1531466048000,0.00143,0.00122,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,414,338389,1800000,1531467563000,0.00159,0.00122,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,415,340456,1810000,1531468953000,0.00144,0.00122,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,415,342562,1820000,1531470409000,0.00127,0.00121,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,418,344672,1830000,1531471963000,0.00129,0.00121,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,418,346663,1840000,1531473512000,0.00117,0.00121,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,419,348703,1850000,1531475081000,0.00112,0.0012,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,419,350843,1860000,1531476404000,0.0,0.00119,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,425,352871,1870000,1531477691000,0.00226,0.0012,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,426,354898,1880000,1531478998000,0.0015,0.0012,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,428,356983,1890000,1531480540000,0.00133,0.0012,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,434,358958,1900000,1531482052000,0.00172,0.00121,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,438,360987,1910000,1531483642000,0.00176,0.00121,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,443,363024,1920000,1531485304000,0.00187,0.00122,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,444,365071,1930000,1531487022000,0.00168,0.00122,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,446,367052,1940000,1531488590000,0.0016,0.00122,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,456,369035,1950000,1531491010000,0.00197,0.00124,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,457,371031,1960000,1531492900000,0.00183,0.00123,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,460,373075,1970000,1531495204000,0.00179,0.00123,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,463,375025,1980000,1531497591000,0.00177,0.00123,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,465,377018,1990000,1531500030000,0.00172,0.00123,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,469,378976,2000000,1531502452000,0.00174,0.00124,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,471,380979,2010000,1531504702000,0.00169,0.00124,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,479,382892,2020000,1531507505000,0.00184,0.00125,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,482,384865,2030000,1531509988000,0.00182,0.00125,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,490,386811,2040000,1531512382000,0.00194,0.00127,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,496,388778,2050000,1531514646000,0.002,0.00128,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,502,390787,2060000,1531517611000,0.00205,0.00128,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,509,392765,2070000,1531523895000,0.00294,0.0013,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,512,394918,2080000,1531538649000,0.00199,0.0013,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,514,396895,2090000,1531545152000,0.00164,0.0013,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,514,398967,2100000,1531548032000,0.00119,0.00129,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,515,400914,2110000,1531550244000,0.00105,0.00128,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,515,402929,2120000,1531552164000,0.000868,0.00128,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,515,404871,2130000,1531553824000,0.000743,0.00127,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,518,406953,2140000,1531555499000,0.000836,0.00127,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,519,408968,2150000,1531557120000,0.000797,0.00127,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,521,410982,2160000,1531558831000,0.000817,0.00127,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,524,412980,2170000,1531560540000,0.000881,0.00127,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,526,415000,2180000,1531562235000,0.00089,0.00127,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,527,416892,2190000,1531563942000,0.00059,0.00126,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,530,418855,2200000,1531565680000,0.00109,0.00127,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,531,420914,2210000,1531567587000,0.000875,0.00126,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,534,422807,2220000,1531569418000,0.00105,0.00126,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,535,424858,2230000,1531571410000,0.000932,0.00126,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,539,426865,2240000,1531573308000,0.00111,0.00126,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,540,428828,2250000,1531575302000,0.00103,0.00126,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,542,430808,2260000,1531577438000,0.00102,0.00126,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,542,432824,2270000,1531579575000,0.000908,0.00125,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,544,434772,2280000,1531581504000,0.00092,0.00125,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,544,436779,2290000,1531583988000,0.000834,0.00125,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,546,438767,2300000,1531586120000,0.000849,0.00124,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,548,440888,2310000,1531588178000,0.000856,0.00124,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,549,442950,2320000,1531590317000,0.000829,0.00124,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,553,444950,2330000,1531592479000,0.000908,0.00124,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,554,446933,2340000,1531594914000,0.000882,0.00124,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,558,449064,2350000,1531597223000,0.000945,0.00124,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,560,451105,2360000,1531599494000,0.000947,0.00124,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,562,453183,2370000,1531601646000,0.000948,0.00124,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,565,455121,2380000,1531604427000,0.000977,0.00124,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,567,457110,2390000,1531612643000,0.0,0.00124,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,571,459147,2400000,1531630073000,0.00111,0.00124,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,573,461091,2410000,1531634702000,0.00108,0.00124,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,575,463035,2420000,1531637239000,0.00107,0.00124,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,575,465002,2430000,1531639632000,0.000847,0.00124,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,577,466960,2440000,1531641496000,0.000877,0.00124,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,578,469036,2450000,1531643295000,0.000816,0.00123,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,578,471019,2460000,1531645076000,0.000711,0.00123,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,578,473021,2470000,1531646742000,0.00063,0.00122,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,584,475098,2480000,1531648616000,0.00087,0.00123,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,586,477050,2490000,1531650478000,0.00113,0.00123,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,591,479115,2500000,1531652270000,0.00183,0.00123,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,597,481207,2510000,1531654047000,0.00219,0.00124,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,601,483224,2520000,1531655869000,0.00214,0.00124,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,608,485206,2530000,1531657747000,0.00242,0.00125,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,613,487243,2540000,1531659594000,0.00242,0.00126,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,618,489263,2550000,1531661070000,0.00243,0.00126,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,619,491320,2560000,1531662446000,0.00218,0.00126,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,626,493343,2570000,1531663599000,0.00233,0.00127,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,626,495404,2580000,1531664612000,0.00209,0.00126,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,628,497325,2590000,1531665566000,0.002,0.00126,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,629,499374,2600000,1531666534000,0.00187,0.00126,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,630,501297,2610000,1531667642000,0.00177,0.00126,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,630,503287,2620000,1531668642000,0.00164,0.00125,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,630,505325,2630000,1531669662000,0.00153,0.00125,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,634,507343,2640000,1531670298000,0.00156,0.00125,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,636,509272,2650000,1531671199000,0.00153,0.00125,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,638,511195,2660000,1531672269000,0.0015,0.00125,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,639,513195,2670000,1531673153000,0.00145,0.00125,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,642,515204,2680000,1531673917000,0.00145,0.00125,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,643,517276,2690000,1531674680000,0.00141,0.00124,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,643,519281,2700000,1531675555000,0.00134,0.00124,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,645,521314,2710000,1531676698000,0.00133,0.00124,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,649,523239,2720000,1531678451000,0.00136,0.00124,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,650,525260,2730000,1531680005000,0.00132,0.00124,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,651,527384,2740000,1531680811000,0.00129,0.00123,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,651,529363,2750000,1531681657000,0.00124,0.00123,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,652,531334,2760000,1531682590000,0.00121,0.00123,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,654,533376,2770000,1531683714000,0.0012,0.00123,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,657,535387,2780000,1531684985000,0.00121,0.00123,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,657,537305,2790000,1531686269000,0.00118,0.00122,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,657,539225,2800000,1531687538000,0.00114,0.00122,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,659,541276,2810000,1531688926000,0.00114,0.00122,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,662,543353,2820000,1531691331000,0.00115,0.00122,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,664,545364,2830000,1531701029000,0.0,0.00122,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,665,547326,2840000,1531714418000,0.000268,0.00121,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,672,549342,2850000,1531717788000,0.00139,0.00122,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,680,551362,2860000,1531720421000,0.00206,0.00123,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,692,553409,2870000,1531722296000,0.00285,0.00125,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,699,555495,2880000,1531723895000,0.00294,0.00126,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,704,557575,2890000,1531725333000,0.00286,0.00126,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,704,559611,2900000,1531726829000,0.0025,0.00126,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,705,561613,2910000,1531728262000,0.00227,0.00126,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,706,563570,2920000,1531729852000,0.0021,0.00125,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,709,565612,2930000,1531731542000,0.00204,0.00125,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,711,567589,2940000,1531733125000,0.00196,0.00125,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,713,569665,2950000,1531734778000,0.00188,0.00125,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,718,571667,2960000,1531736134000,0.00337,0.00126,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,721,573605,2970000,1531737361000,0.00234,0.00126,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,721,575592,2980000,1531738688000,0.00148,0.00125,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,724,577551,2990000,1531740070000,0.00149,0.00125,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,726,579634,3000000,1531741521000,0.00138,0.00125,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,732,581546,3010000,1531743002000,0.00167,0.00126,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,735,583511,3020000,1531744524000,0.00165,0.00126,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,736,585608,3030000,1531746088000,0.00149,0.00126,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,740,587623,3040000,1531747660000,0.00155,0.00126,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,745,589616,3050000,1531749236000,0.00165,0.00126,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,749,591667,3060000,1531750910000,0.00168,0.00127,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,754,593667,3070000,1531752478000,0.00175,0.00127,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,757,595745,3080000,1531754109000,0.00172,0.00127,0.334,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,761,597645,3090000,1531755765000,0.00175,0.00127,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,764,599638,3100000,1531757481000,0.00173,0.00127,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,770,601564,3110000,1531759245000,0.00182,0.00128,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,777,603625,3120000,1531761084000,0.00191,0.00129,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,781,605708,3130000,1531762759000,0.00191,0.00129,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,785,607697,3140000,1531764482000,0.00192,0.00129,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,787,609641,3150000,1531766268000,0.00188,0.00129,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,790,611622,3160000,1531768012000,0.00186,0.00129,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,791,613704,3170000,1531769699000,0.00179,0.00129,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,795,615761,3180000,1531771418000,0.0018,0.00129,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
2,0.5,797,617804,3190000,1531773244000,0.00176,0.00129,0.333,1e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,Random,12,0.0,0.0,0.2,0.2
