Clicks, Impressions, Alpha, Method
757,15100,0.05,UCB
759,15200,0.05,UCB
764,15300,0.05,UCB
770,15400,0.05,UCB
779,15500,0.05,UCB
784,15600,0.05,UCB
787,15700,0.05,UCB
791,15800,0.05,UCB
797,15900,0.05,UCB
799,16000,0.05,UCB
800,16100,0.05,UCB
803,16200,0.05,UCB
808,16255,0.05,UCB
810,16300,0.05,UCB
817,16400,0.05,UCB
825,16500,0.05,UCB
828,16600,0.05,UCB
833,16700,0.05,UCB
841,16800,0.05,UCB
848,16900,0.05,UCB
858,17000,0.05,UCB
863,17100,0.05,UCB
866,17200,0.05,UCB
871,17300,0.05,UCB
873,17400,0.05,UCB
879,17500,0.05,UCB
888,17600,0.05,UCB
892,17700,0.05,UCB
896,17800,0.05,UCB
900,17900,0.05,UCB
903,18000,0.05,UCB
906,18100,0.05,UCB
910,18200,0.05,UCB
918,18300,0.05,UCB
923,18400,0.05,UCB
925,18500,0.05,UCB
932,18600,0.05,UCB
940,18700,0.05,UCB
943,18800,0.05,UCB
951,18900,0.05,UCB
955,19000,0.05,UCB
960,19100,0.05,UCB
968,19200,0.05,UCB
971,19300,0.05,UCB
976,19400,0.05,UCB
981,19500,0.05,UCB
986,19600,0.05,UCB
993,19700,0.05,UCB
996,19800,0.05,UCB
1000,19900,0.05,UCB
1008,20000,0.05,UCB
1014,20100,0.05,UCB
1019,20200,0.05,UCB
1026,20300,0.05,UCB
1032,20400,0.05,UCB
1035,20500,0.05,UCB
1041,20600,0.05,UCB
1048,20700,0.05,UCB
1051,20800,0.05,UCB
1054,20900,0.05,UCB
1064,21000,0.05,UCB
1069,21100,0.05,UCB
1076,21200,0.05,UCB
1079,21300,0.05,UCB
1084,21400,0.05,UCB
1091,21500,0.05,UCB
1097,21600,0.05,UCB
1099,21700,0.05,UCB
1103,21800,0.05,UCB
1106,21900,0.05,UCB
1110,22000,0.05,UCB
1118,22100,0.05,UCB
1121,22200,0.05,UCB
1125,22300,0.05,UCB
1128,22400,0.05,UCB
1132,22500,0.05,UCB
1137,22578,0.05,UCB
1138,22600,0.05,UCB
1141,22700,0.05,UCB
1149,22800,0.05,UCB
1156,22900,0.05,UCB
1158,23000,0.05,UCB
1161,23100,0.05,UCB
1167,23200,0.05,UCB
1172,23300,0.05,UCB
1178,23400,0.05,UCB
1183,23500,0.05,UCB
1187,23600,0.05,UCB
1192,23700,0.05,UCB
1195,23800,0.05,UCB
1203,23900,0.05,UCB
1207,24000,0.05,UCB
1215,24100,0.05,UCB
1219,24200,0.05,UCB
1225,24300,0.05,UCB
1229,24400,0.05,UCB
1232,24500,0.05,UCB
1238,24600,0.05,UCB
1243,24700,0.05,UCB
1246,24800,0.05,UCB
1248,24900,0.05,UCB
1255,25000,0.05,UCB
1257,25100,0.05,UCB
1260,25200,0.05,UCB
1266,25300,0.05,UCB
1275,25400,0.05,UCB
1281,25500,0.05,UCB
1287,25600,0.05,UCB
1290,25700,0.05,UCB
1296,25800,0.05,UCB
1298,25900,0.05,UCB
1305,26000,0.05,UCB
1311,26100,0.05,UCB
1315,26200,0.05,UCB
1323,26300,0.05,UCB
1325,26400,0.05,UCB
1330,26500,0.05,UCB
1333,26600,0.05,UCB
1336,26700,0.05,UCB
1342,26800,0.05,UCB
1344,26900,0.05,UCB
1347,27000,0.05,UCB
1351,27100,0.05,UCB
1357,27200,0.05,UCB
1363,27300,0.05,UCB
1370,27400,0.05,UCB
1374,27500,0.05,UCB
1382,27600,0.05,UCB
1390,27700,0.05,UCB
1394,27800,0.05,UCB
1397,27900,0.05,UCB
1400,28000,0.05,UCB
1404,28100,0.05,UCB
1407,28200,0.05,UCB
1413,28300,0.05,UCB
1417,28400,0.05,UCB
1423,28500,0.05,UCB
1429,28600,0.05,UCB
1437,28700,0.05,UCB
1441,28800,0.05,UCB
1447,28900,0.05,UCB
1450,28935,0.05,UCB
1453,29000,0.05,UCB
1457,29100,0.05,UCB
1462,29200,0.05,UCB
1465,29300,0.05,UCB
1470,29400,0.05,UCB
1478,29500,0.05,UCB
1484,29600,0.05,UCB
1487,29700,0.05,UCB
1491,29800,0.05,UCB
1494,29900,0.05,UCB
1498,30000,0.05,UCB
1502,30100,0.05,UCB
1503,30200,0.05,UCB
1510,30300,0.05,UCB
1516,30400,0.05,UCB
1522,30500,0.05,UCB
1526,30600,0.05,UCB
1530,30700,0.05,UCB
1538,30800,0.05,UCB
1545,30900,0.05,UCB
1550,31000,0.05,UCB
1557,31100,0.05,UCB
1560,31200,0.05,UCB
1562,31300,0.05,UCB
1565,31400,0.05,UCB
1571,31500,0.05,UCB
1578,31600,0.05,UCB
1581,31700,0.05,UCB
1588,31800,0.05,UCB
1590,31900,0.05,UCB
1596,32000,0.05,UCB
1600,32100,0.05,UCB
1603,32200,0.05,UCB
1610,32300,0.05,UCB
1613,32400,0.05,UCB
1618,32500,0.05,UCB
1627,32600,0.05,UCB
1635,32700,0.05,UCB
1638,32800,0.05,UCB
1644,32900,0.05,UCB
1650,33000,0.05,UCB
1653,33100,0.05,UCB
1656,33200,0.05,UCB
1666,33300,0.05,UCB
1674,33400,0.05,UCB
1679,33500,0.05,UCB
1685,33600,0.05,UCB
1694,33700,0.05,UCB
1699,33800,0.05,UCB
1705,33900,0.05,UCB
1709,34000,0.05,UCB
1715,34100,0.05,UCB
1717,34200,0.05,UCB
1722,34300,0.05,UCB
1729,34400,0.05,UCB
1736,34500,0.05,UCB
1739,34600,0.05,UCB
1745,34700,0.05,UCB
1747,34800,0.05,UCB
1749,34900,0.05,UCB
1755,35000,0.05,UCB
1760,35100,0.05,UCB
1764,35200,0.05,UCB
1766,35300,0.05,UCB
1766,35310,0.05,UCB
1769,35400,0.05,UCB
1778,35500,0.05,UCB
1783,35600,0.05,UCB
1790,35700,0.05,UCB
1797,35800,0.05,UCB
1802,35900,0.05,UCB
1808,36000,0.05,UCB
1812,36100,0.05,UCB
1815,36200,0.05,UCB
1818,36300,0.05,UCB
1823,36400,0.05,UCB
1828,36500,0.05,UCB
1835,36600,0.05,UCB
1842,36700,0.05,UCB
1845,36800,0.05,UCB
1851,36900,0.05,UCB
1854,37000,0.05,UCB
1859,37100,0.05,UCB
1867,37200,0.05,UCB
1871,37300,0.05,UCB
1878,37400,0.05,UCB
1884,37500,0.05,UCB
1890,37600,0.05,UCB
1898,37700,0.05,UCB
1900,37800,0.05,UCB
1902,37900,0.05,UCB
1905,38000,0.05,UCB
1913,38100,0.05,UCB
1920,38200,0.05,UCB
1923,38300,0.05,UCB
1926,38400,0.05,UCB
1935,38500,0.05,UCB
1938,38600,0.05,UCB
1939,38700,0.05,UCB
1946,38800,0.05,UCB
1949,38900,0.05,UCB
1952,39000,0.05,UCB
1955,39100,0.05,UCB
1959,39200,0.05,UCB
1963,39300,0.05,UCB
1973,39400,0.05,UCB
1978,39500,0.05,UCB
1980,39600,0.05,UCB
1982,39700,0.05,UCB
1988,39800,0.05,UCB
1993,39900,0.05,UCB
1997,40000,0.05,UCB
2002,40100,0.05,UCB
2006,40200,0.05,UCB
2013,40300,0.05,UCB
2018,40400,0.05,UCB
2026,40500,0.05,UCB
2027,40600,0.05,UCB
2033,40700,0.05,UCB
2040,40800,0.05,UCB
2042,40900,0.05,UCB
2047,41000,0.05,UCB
2052,41100,0.05,UCB
2057,41200,0.05,UCB
2062,41300,0.05,UCB
2064,41400,0.05,UCB
2069,41500,0.05,UCB
2070,41534,0.05,UCB
2075,41600,0.05,UCB
2078,41700,0.05,UCB
2081,41800,0.05,UCB
2087,41900,0.05,UCB
2089,42000,0.05,UCB
2095,42100,0.05,UCB
2098,42200,0.05,UCB
2103,42300,0.05,UCB
2104,42400,0.05,UCB
2110,42500,0.05,UCB
2115,42600,0.05,UCB
2123,42700,0.05,UCB
2127,42800,0.05,UCB
2131,42900,0.05,UCB
2138,43000,0.05,UCB
2146,43100,0.05,UCB
2149,43200,0.05,UCB
2154,43300,0.05,UCB
2162,43400,0.05,UCB
2166,43500,0.05,UCB
2171,43600,0.05,UCB
2178,43700,0.05,UCB
2182,43800,0.05,UCB
2186,43900,0.05,UCB
2192,44000,0.05,UCB
2197,44100,0.05,UCB
2202,44200,0.05,UCB
2208,44300,0.05,UCB
2214,44400,0.05,UCB
2219,44500,0.05,UCB
2226,44600,0.05,UCB
2233,44700,0.05,UCB
2236,44800,0.05,UCB
2242,44900,0.05,UCB
2249,45000,0.05,UCB
2256,45100,0.05,UCB
2262,45200,0.05,UCB
2267,45300,0.05,UCB
2270,45400,0.05,UCB
2277,45500,0.05,UCB
2281,45600,0.05,UCB
2285,45700,0.05,UCB
2288,45800,0.05,UCB
2291,45900,0.05,UCB
2293,46000,0.05,UCB
2300,46100,0.05,UCB
2303,46200,0.05,UCB
2312,46300,0.05,UCB
2318,46400,0.05,UCB
2327,46500,0.05,UCB
2333,46600,0.05,UCB
2340,46700,0.05,UCB
2345,46800,0.05,UCB
2347,46900,0.05,UCB
2350,47000,0.05,UCB
2352,47100,0.05,UCB
2355,47200,0.05,UCB
2360,47300,0.05,UCB
2363,47400,0.05,UCB
2370,47500,0.05,UCB
2377,47600,0.05,UCB
2384,47700,0.05,UCB
2388,47800,0.05,UCB
2388,47820,0.05,UCB
2390,47900,0.05,UCB
2393,48000,0.05,UCB
2398,48100,0.05,UCB
2400,48200,0.05,UCB
2403,48300,0.05,UCB
2408,48400,0.05,UCB
2416,48500,0.05,UCB
2425,48600,0.05,UCB
2430,48700,0.05,UCB
2438,48800,0.05,UCB
2444,48900,0.05,UCB
2450,49000,0.05,UCB
2457,49100,0.05,UCB
2467,49200,0.05,UCB
2470,49300,0.05,UCB
2472,49400,0.05,UCB
2478,49500,0.05,UCB
2481,49600,0.05,UCB
2491,49700,0.05,UCB
2499,49800,0.05,UCB
2507,49900,0.05,UCB
2511,50000,0.05,UCB
2521,50100,0.05,UCB
2524,50200,0.05,UCB
2529,50300,0.05,UCB
2531,50400,0.05,UCB
2534,50500,0.05,UCB
2538,50600,0.05,UCB
2541,50700,0.05,UCB
2546,50800,0.05,UCB
2551,50900,0.05,UCB
2559,51000,0.05,UCB
2560,51100,0.05,UCB
2566,51200,0.05,UCB
2572,51300,0.05,UCB
2577,51400,0.05,UCB
2582,51500,0.05,UCB
2587,51600,0.05,UCB
2593,51700,0.05,UCB
2597,51800,0.05,UCB
2602,51900,0.05,UCB
2608,52000,0.05,UCB
2615,52100,0.05,UCB
2621,52200,0.05,UCB
2625,52300,0.05,UCB
2633,52400,0.05,UCB
2640,52500,0.05,UCB
2650,52600,0.05,UCB
2655,52700,0.05,UCB
2660,52800,0.05,UCB
2667,52900,0.05,UCB
2670,53000,0.05,UCB
2676,53100,0.05,UCB
2680,53200,0.05,UCB
2686,53300,0.05,UCB
2694,53400,0.05,UCB
2696,53500,0.05,UCB
2702,53600,0.05,UCB
2704,53700,0.05,UCB
2707,53800,0.05,UCB
2710,53900,0.05,UCB
2712,54000,0.05,UCB
2716,54089,0.05,UCB
2717,54100,0.05,UCB
2722,54200,0.05,UCB
2728,54300,0.05,UCB
2736,54400,0.05,UCB
2741,54500,0.05,UCB
2744,54600,0.05,UCB
2752,54700,0.05,UCB
2757,54800,0.05,UCB
2763,54900,0.05,UCB
2769,55000,0.05,UCB
2774,55100,0.05,UCB
2779,55200,0.05,UCB
2786,55300,0.05,UCB
2791,55400,0.05,UCB
2797,55500,0.05,UCB
2803,55600,0.05,UCB
2810,55700,0.05,UCB
2815,55800,0.05,UCB
2820,55900,0.05,UCB
2825,56000,0.05,UCB
2832,56100,0.05,UCB
2840,56200,0.05,UCB
2845,56300,0.05,UCB
2854,56400,0.05,UCB
2856,56500,0.05,UCB
2860,56600,0.05,UCB
2864,56700,0.05,UCB
2867,56800,0.05,UCB
2872,56900,0.05,UCB
2879,57000,0.05,UCB
2883,57100,0.05,UCB
2884,57200,0.05,UCB
2891,57300,0.05,UCB
2894,57400,0.05,UCB
2897,57500,0.05,UCB
2900,57600,0.05,UCB
2909,57700,0.05,UCB
2916,57800,0.05,UCB
2917,57900,0.05,UCB
2922,58000,0.05,UCB
2928,58100,0.05,UCB
2933,58200,0.05,UCB
2939,58300,0.05,UCB
2941,58400,0.05,UCB
2946,58500,0.05,UCB
2950,58600,0.05,UCB
2956,58700,0.05,UCB
2962,58800,0.05,UCB
2966,58900,0.05,UCB
2970,59000,0.05,UCB
2976,59100,0.05,UCB
2982,59200,0.05,UCB
2985,59300,0.05,UCB
2990,59400,0.05,UCB
2998,59500,0.05,UCB
2999,59600,0.05,UCB
3006,59700,0.05,UCB
3009,59800,0.05,UCB
3011,59900,0.05,UCB
3017,60000,0.05,UCB
3023,60100,0.05,UCB
3026,60200,0.05,UCB
3032,60300,0.05,UCB
3035,60367,0.05,UCB
3038,60400,0.05,UCB
3045,60500,0.05,UCB
3052,60600,0.05,UCB
3060,60700,0.05,UCB
3065,60800,0.05,UCB
3070,60900,0.05,UCB
3073,61000,0.05,UCB
3083,61100,0.05,UCB
3090,61200,0.05,UCB
3096,61300,0.05,UCB
3102,61400,0.05,UCB
3105,61500,0.05,UCB
3111,61600,0.05,UCB
3119,61700,0.05,UCB
3120,61800,0.05,UCB
3126,61900,0.05,UCB
3133,62000,0.05,UCB
3137,62100,0.05,UCB
3141,62200,0.05,UCB
3143,62300,0.05,UCB
3147,62400,0.05,UCB
3150,62500,0.05,UCB
3154,62600,0.05,UCB
3157,62700,0.05,UCB
3163,62800,0.05,UCB
3170,62900,0.05,UCB
3179,63000,0.05,UCB
3183,63100,0.05,UCB
3189,63200,0.05,UCB
3198,63300,0.05,UCB
3203,63400,0.05,UCB
3205,63500,0.05,UCB
3209,63600,0.05,UCB
3213,63700,0.05,UCB
3213,63800,0.05,UCB
3220,63900,0.05,UCB
3226,64000,0.05,UCB
3227,64100,0.05,UCB
3231,64200,0.05,UCB
3236,64300,0.05,UCB
3241,64400,0.05,UCB
3245,64500,0.05,UCB
3252,64600,0.05,UCB
3258,64700,0.05,UCB
3261,64800,0.05,UCB
3268,64900,0.05,UCB
3270,65000,0.05,UCB
3280,65100,0.05,UCB
3284,65200,0.05,UCB
3289,65300,0.05,UCB
3290,65400,0.05,UCB
3297,65500,0.05,UCB
3301,65600,0.05,UCB
3308,65700,0.05,UCB
3311,65800,0.05,UCB
3314,65900,0.05,UCB
3314,66000,0.05,UCB
3318,66100,0.05,UCB
3322,66200,0.05,UCB
3327,66300,0.05,UCB
3333,66400,0.05,UCB
3337,66500,0.05,UCB
3344,66600,0.05,UCB
3348,66700,0.05,UCB
3350,66748,0.05,UCB
3352,66800,0.05,UCB
3359,66900,0.05,UCB
3365,67000,0.05,UCB
3367,67100,0.05,UCB
3370,67200,0.05,UCB
3375,67300,0.05,UCB
3382,67400,0.05,UCB
3388,67500,0.05,UCB
3393,67600,0.05,UCB
3397,67700,0.05,UCB
3403,67800,0.05,UCB
3412,67900,0.05,UCB
3417,68000,0.05,UCB
3423,68100,0.05,UCB
3428,68200,0.05,UCB
3435,68300,0.05,UCB
3443,68400,0.05,UCB
3447,68500,0.05,UCB
3454,68600,0.05,UCB
3459,68700,0.05,UCB
3464,68800,0.05,UCB
3470,68900,0.05,UCB
3471,69000,0.05,UCB
3474,69100,0.05,UCB
3479,69200,0.05,UCB
3481,69300,0.05,UCB
3483,69400,0.05,UCB
3488,69500,0.05,UCB
3495,69600,0.05,UCB
3498,69700,0.05,UCB
3500,69800,0.05,UCB
3506,69900,0.05,UCB
3509,70000,0.05,UCB
3515,70100,0.05,UCB
3517,70200,0.05,UCB
3520,70300,0.05,UCB
3527,70400,0.05,UCB
3531,70500,0.05,UCB
3533,70600,0.05,UCB
3537,70700,0.05,UCB
3540,70800,0.05,UCB
3549,70900,0.05,UCB
3551,71000,0.05,UCB
3554,71100,0.05,UCB
3559,71200,0.05,UCB
3562,71300,0.05,UCB
3569,71400,0.05,UCB
3574,71500,0.05,UCB
3580,71600,0.05,UCB
3586,71700,0.05,UCB
3589,71800,0.05,UCB
3594,71900,0.05,UCB
3599,72000,0.05,UCB
3604,72100,0.05,UCB
3607,72200,0.05,UCB
3616,72300,0.05,UCB
3620,72400,0.05,UCB
3629,72500,0.05,UCB
3633,72600,0.05,UCB
3641,72700,0.05,UCB
3646,72800,0.05,UCB
3651,72900,0.05,UCB
3651,72907,0.05,UCB
3657,73000,0.05,UCB
3660,73100,0.05,UCB
3664,73200,0.05,UCB
3670,73300,0.05,UCB
3677,73400,0.05,UCB
3679,73500,0.05,UCB
3681,73600,0.05,UCB
3686,73700,0.05,UCB
3691,73800,0.05,UCB
3697,73900,0.05,UCB
3700,74000,0.05,UCB
3702,74100,0.05,UCB
3703,74200,0.05,UCB
3708,74300,0.05,UCB
3714,74400,0.05,UCB
3720,74500,0.05,UCB
3726,74600,0.05,UCB
3730,74700,0.05,UCB
3735,74800,0.05,UCB
3741,74900,0.05,UCB
3744,75000,0.05,UCB
3745,75100,0.05,UCB
3750,75200,0.05,UCB
3754,75300,0.05,UCB
3764,75400,0.05,UCB
3772,75500,0.05,UCB
3774,75600,0.05,UCB
3774,75700,0.05,UCB
3779,75800,0.05,UCB
3787,75900,0.05,UCB
3789,76000,0.05,UCB
3791,76100,0.05,UCB
3794,76200,0.05,UCB
3798,76300,0.05,UCB
3803,76400,0.05,UCB
3805,76500,0.05,UCB
3815,76600,0.05,UCB
3818,76700,0.05,UCB
3825,76800,0.05,UCB
3831,76900,0.05,UCB
3838,77000,0.05,UCB
3843,77100,0.05,UCB
3851,77200,0.05,UCB
3856,77300,0.05,UCB
3864,77400,0.05,UCB
3871,77500,0.05,UCB
3871,77600,0.05,UCB
3879,77700,0.05,UCB
3881,77800,0.05,UCB
3886,77900,0.05,UCB
3890,78000,0.05,UCB
3896,78100,0.05,UCB
3903,78200,0.05,UCB
3906,78300,0.05,UCB
3907,78400,0.05,UCB
3910,78500,0.05,UCB
3915,78600,0.05,UCB
3921,78700,0.05,UCB
3926,78800,0.05,UCB
3931,78900,0.05,UCB
3937,79000,0.05,UCB
3941,79100,0.05,UCB
3941,79135,0.05,UCB
3947,79200,0.05,UCB
3953,79300,0.05,UCB
3964,79400,0.05,UCB
3974,79500,0.05,UCB
3978,79600,0.05,UCB
3981,79700,0.05,UCB
3989,79800,0.05,UCB
3998,79900,0.05,UCB
4007,80000,0.05,UCB
4012,80100,0.05,UCB
4015,80200,0.05,UCB
4023,80300,0.05,UCB
4028,80400,0.05,UCB
4033,80500,0.05,UCB
4043,80600,0.05,UCB
4050,80700,0.05,UCB
4053,80800,0.05,UCB
4060,80900,0.05,UCB
4064,81000,0.05,UCB
4070,81100,0.05,UCB
4081,81200,0.05,UCB
4086,81300,0.05,UCB
4093,81400,0.05,UCB
4098,81500,0.05,UCB
4102,81600,0.05,UCB
4104,81700,0.05,UCB
4107,81800,0.05,UCB
4113,81900,0.05,UCB
4117,82000,0.05,UCB
4121,82100,0.05,UCB
4124,82200,0.05,UCB
4126,82300,0.05,UCB
4128,82400,0.05,UCB
4134,82500,0.05,UCB
4138,82600,0.05,UCB
4144,82700,0.05,UCB
4145,82800,0.05,UCB
4150,82900,0.05,UCB
4156,83000,0.05,UCB
4162,83100,0.05,UCB
4169,83200,0.05,UCB
4172,83300,0.05,UCB
4174,83400,0.05,UCB
4175,83500,0.05,UCB
4179,83600,0.05,UCB
4182,83700,0.05,UCB
4184,83800,0.05,UCB
4189,83900,0.05,UCB
4197,84000,0.05,UCB
4203,84100,0.05,UCB
4211,84200,0.05,UCB
4214,84300,0.05,UCB
4217,84400,0.05,UCB
4221,84500,0.05,UCB
4227,84600,0.05,UCB
4234,84700,0.05,UCB
4240,84800,0.05,UCB
4244,84900,0.05,UCB
4248,85000,0.05,UCB
4251,85100,0.05,UCB
4253,85200,0.05,UCB
4257,85300,0.05,UCB
4259,85342,0.05,UCB
5,100,0.10,UCB
12,200,0.10,UCB
13,300,0.10,UCB
15,400,0.10,UCB
17,500,0.10,UCB
22,600,0.10,UCB
24,700,0.10,UCB
29,800,0.10,UCB
30,900,0.10,UCB
39,1000,0.10,UCB
43,1100,0.10,UCB
47,1200,0.10,UCB
53,1300,0.10,UCB
59,1400,0.10,UCB
65,1500,0.10,UCB
68,1600,0.10,UCB
70,1700,0.10,UCB
76,1800,0.10,UCB
78,1900,0.10,UCB
89,2000,0.10,UCB
97,2100,0.10,UCB
101,2200,0.10,UCB
110,2300,0.10,UCB
116,2400,0.10,UCB
124,2500,0.10,UCB
134,2600,0.10,UCB
138,2700,0.10,UCB
142,2800,0.10,UCB
149,2900,0.10,UCB
153,3000,0.10,UCB
161,3100,0.10,UCB
170,3200,0.10,UCB
179,3300,0.10,UCB
183,3400,0.10,UCB
192,3500,0.10,UCB
201,3600,0.10,UCB
204,3700,0.10,UCB
208,3800,0.10,UCB
212,3900,0.10,UCB
218,4000,0.10,UCB
228,4100,0.10,UCB
233,4200,0.10,UCB
236,4300,0.10,UCB
239,4400,0.10,UCB
242,4500,0.10,UCB
244,4600,0.10,UCB
249,4700,0.10,UCB
252,4800,0.10,UCB
260,4900,0.10,UCB
263,5000,0.10,UCB
263,5100,0.10,UCB
269,5200,0.10,UCB
275,5300,0.10,UCB
279,5400,0.10,UCB
284,5500,0.10,UCB
289,5600,0.10,UCB
294,5700,0.10,UCB
300,5800,0.10,UCB
305,5900,0.10,UCB
315,6000,0.10,UCB
318,6100,0.10,UCB
322,6200,0.10,UCB
326,6300,0.10,UCB
333,6400,0.10,UCB
337,6500,0.10,UCB
344,6600,0.10,UCB
349,6700,0.10,UCB
353,6800,0.10,UCB
358,6900,0.10,UCB
363,7000,0.10,UCB
367,7100,0.10,UCB
375,7200,0.10,UCB
380,7300,0.10,UCB
384,7400,0.10,UCB
388,7500,0.10,UCB
394,7600,0.10,UCB
397,7700,0.10,UCB
401,7800,0.10,UCB
405,7900,0.10,UCB
407,8000,0.10,UCB
412,8100,0.10,UCB
415,8200,0.10,UCB
420,8300,0.10,UCB
427,8400,0.10,UCB
430,8500,0.10,UCB
437,8600,0.10,UCB
444,8700,0.10,UCB
449,8800,0.10,UCB
454,8900,0.10,UCB
460,9000,0.10,UCB
467,9100,0.10,UCB
471,9200,0.10,UCB
476,9300,0.10,UCB
481,9400,0.10,UCB
487,9500,0.10,UCB
496,9600,0.10,UCB
497,9700,0.10,UCB
502,9800,0.10,UCB
508,9900,0.10,UCB
511,10000,0.10,UCB
516,10100,0.10,UCB
521,10200,0.10,UCB
524,10300,0.10,UCB
530,10400,0.10,UCB
534,10500,0.10,UCB
540,10600,0.10,UCB
543,10700,0.10,UCB
550,10800,0.10,UCB
558,10900,0.10,UCB
560,11000,0.10,UCB
568,11100,0.10,UCB
577,11200,0.10,UCB
582,11300,0.10,UCB
587,11400,0.10,UCB
596,11500,0.10,UCB
601,11600,0.10,UCB
606,11700,0.10,UCB
611,11800,0.10,UCB
619,11900,0.10,UCB
626,12000,0.10,UCB
629,12100,0.10,UCB
631,12200,0.10,UCB
636,12300,0.10,UCB
639,12400,0.10,UCB
644,12500,0.10,UCB
650,12600,0.10,UCB
657,12700,0.10,UCB
667,12800,0.10,UCB
675,12900,0.10,UCB
677,13000,0.10,UCB
680,13100,0.10,UCB
680,13200,0.10,UCB
682,13300,0.10,UCB
687,13400,0.10,UCB
692,13500,0.10,UCB
698,13600,0.10,UCB
699,13700,0.10,UCB
704,13800,0.10,UCB
711,13900,0.10,UCB
716,14000,0.10,UCB
720,14100,0.10,UCB
725,14200,0.10,UCB
730,14300,0.10,UCB
734,14400,0.10,UCB
734,14500,0.10,UCB
737,14600,0.10,UCB
744,14700,0.10,UCB
749,14800,0.10,UCB
754,14900,0.10,UCB
759,15000,0.10,UCB
764,15100,0.10,UCB
768,15200,0.10,UCB
776,15300,0.10,UCB
779,15400,0.10,UCB
783,15500,0.10,UCB
788,15600,0.10,UCB
789,15700,0.10,UCB
795,15800,0.10,UCB
798,15900,0.10,UCB
805,16000,0.10,UCB
812,16100,0.10,UCB
819,16200,0.10,UCB
821,16248,0.10,UCB
824,16300,0.10,UCB
826,16400,0.10,UCB
832,16500,0.10,UCB
834,16600,0.10,UCB
841,16700,0.10,UCB
851,16800,0.10,UCB
856,16900,0.10,UCB
861,17000,0.10,UCB
866,17100,0.10,UCB
869,17200,0.10,UCB
875,17300,0.10,UCB
877,17400,0.10,UCB
880,17500,0.10,UCB
882,17600,0.10,UCB
886,17700,0.10,UCB
895,17800,0.10,UCB
898,17900,0.10,UCB
906,18000,0.10,UCB
909,18100,0.10,UCB
914,18200,0.10,UCB
920,18300,0.10,UCB
927,18400,0.10,UCB
931,18500,0.10,UCB
933,18600,0.10,UCB
939,18700,0.10,UCB
942,18800,0.10,UCB
948,18900,0.10,UCB
953,19000,0.10,UCB
959,19100,0.10,UCB
965,19200,0.10,UCB
967,19300,0.10,UCB
975,19400,0.10,UCB
979,19500,0.10,UCB
984,19600,0.10,UCB
988,19700,0.10,UCB
997,19800,0.10,UCB
997,19900,0.10,UCB
1002,20000,0.10,UCB
1006,20100,0.10,UCB
1010,20200,0.10,UCB
1016,20300,0.10,UCB
1023,20400,0.10,UCB
1027,20500,0.10,UCB
1031,20600,0.10,UCB
1034,20700,0.10,UCB
1044,20800,0.10,UCB
1051,20900,0.10,UCB
1055,21000,0.10,UCB
1062,21100,0.10,UCB
1071,21200,0.10,UCB
1076,21300,0.10,UCB
1079,21400,0.10,UCB
1082,21500,0.10,UCB
1089,21600,0.10,UCB
1094,21700,0.10,UCB
1102,21800,0.10,UCB
1107,21900,0.10,UCB
1115,22000,0.10,UCB
1121,22100,0.10,UCB
1126,22200,0.10,UCB
1130,22300,0.10,UCB
1134,22400,0.10,UCB
1136,22500,0.10,UCB
1142,22600,0.10,UCB
1146,22693,0.10,UCB
1146,22700,0.10,UCB
1149,22800,0.10,UCB
1159,22900,0.10,UCB
1163,23000,0.10,UCB
1167,23100,0.10,UCB
1174,23200,0.10,UCB
1182,23300,0.10,UCB
1187,23400,0.10,UCB
1194,23500,0.10,UCB
1197,23600,0.10,UCB
1200,23700,0.10,UCB
1206,23800,0.10,UCB
1208,23900,0.10,UCB
1211,24000,0.10,UCB
1218,24100,0.10,UCB
1223,24200,0.10,UCB
1228,24300,0.10,UCB
1232,24400,0.10,UCB
1235,24500,0.10,UCB
1238,24600,0.10,UCB
1244,24700,0.10,UCB
1248,24800,0.10,UCB
1250,24900,0.10,UCB
1257,25000,0.10,UCB
1267,25100,0.10,UCB
1272,25200,0.10,UCB
1282,25300,0.10,UCB
1286,25400,0.10,UCB
1290,25500,0.10,UCB
1297,25600,0.10,UCB
1303,25700,0.10,UCB
1305,25800,0.10,UCB
1307,25900,0.10,UCB
1314,26000,0.10,UCB
1316,26100,0.10,UCB
1319,26200,0.10,UCB
1323,26300,0.10,UCB
1329,26400,0.10,UCB
1333,26500,0.10,UCB
1337,26600,0.10,UCB
1341,26700,0.10,UCB
1344,26800,0.10,UCB
1350,26900,0.10,UCB
1352,27000,0.10,UCB
1357,27100,0.10,UCB
1360,27200,0.10,UCB
1370,27300,0.10,UCB
1377,27400,0.10,UCB
1378,27500,0.10,UCB
1383,27600,0.10,UCB
1389,27700,0.10,UCB
1393,27800,0.10,UCB
1397,27900,0.10,UCB
1402,28000,0.10,UCB
1405,28100,0.10,UCB
1409,28200,0.10,UCB
1414,28300,0.10,UCB
1422,28400,0.10,UCB
1424,28500,0.10,UCB
1429,28600,0.10,UCB
1436,28700,0.10,UCB
1441,28800,0.10,UCB
1447,28900,0.10,UCB
1459,29000,0.10,UCB
1460,29006,0.10,UCB
1467,29100,0.10,UCB
1471,29200,0.10,UCB
1479,29300,0.10,UCB
1488,29400,0.10,UCB
1492,29500,0.10,UCB
1498,29600,0.10,UCB
1506,29700,0.10,UCB
1511,29800,0.10,UCB
1517,29900,0.10,UCB
