Clicks,Impressions,TotalImpressions,Method,Timestamp,MSE,CumulativeMSE,MMSE,MCumulativeMSE,LocalCTR,Calibration,NE,RIG,Hours,TrainPart,RecommendationPart,Alpha,EqClicks
8323.0,539849.0,3210000,Regression,1531783724000,0.0104,1.31e+03,0.00337,2.33e+02,0.0154,4.48,0.784,0.216,12,0.2,0.2,0.001,0.0
8376.0,541799.0,3220000,Regression,1531800173000,0.00724,4.76e+02,0.00338,2.33e+02,0.0155,4.5,0.785,0.215,12,0.2,0.2,0.001,0.0
8404.0,543752.0,3230000,Regression,1531803850000,0.0054,2.51e+02,0.00339,2.34e+02,0.0155,4.5,0.785,0.215,12,0.2,0.2,0.001,0.0
8428.0,545582.0,3240000,Regression,1531806504000,0.00536,2.15e+02,0.0034,2.33e+02,0.0154,4.49,0.784,0.216,12,0.2,0.2,0.001,0.0
8450.0,547456.0,3250000,Regression,1531808568000,0.00447,1.97e+02,0.0034,2.33e+02,0.0154,4.49,0.785,0.215,12,0.2,0.2,0.001,0.0
8465.0,549279.0,3260000,Regression,1531810242000,0.00418,1.35e+02,0.0034,2.33e+02,0.0154,4.48,0.785,0.215,12,0.2,0.2,0.001,0.0
8490.0,551197.0,3270000,Regression,1531811834000,0.00456,2.24e+02,0.0034,2.33e+02,0.0154,4.48,0.786,0.214,12,0.2,0.2,0.001,0.0
8498.0,553229.0,3280000,Regression,1531813330000,0.00393,71.8,0.00341,2.33e+02,0.0154,4.47,0.785,0.215,12,0.2,0.2,0.001,0.0
8514.0,555231.0,3290000,Regression,1531814807000,0.00418,1.44e+02,0.00341,2.32e+02,0.0153,4.46,0.784,0.216,12,0.2,0.2,0.001,0.0
8537.0,557260.0,3300000,Regression,1531816398000,0.00451,2.06e+02,0.00341,2.32e+02,0.0153,4.46,0.784,0.216,12,0.2,0.2,0.001,0.0
8551.0,559245.0,3310000,Regression,1531818134000,0.00421,1.26e+02,0.00341,2.32e+02,0.0153,4.45,0.784,0.216,12,0.2,0.2,0.001,0.0
8575.0,561174.0,3320000,Regression,1531819692000,0.00439,2.15e+02,0.00342,2.32e+02,0.0153,4.44,0.783,0.217,12,0.2,0.2,0.001,0.0
8601.0,563168.0,3330000,Regression,1531821063000,0.00448,2.33e+02,0.00342,2.32e+02,0.0153,4.44,0.783,0.217,12,0.2,0.2,0.001,0.0
8617.0,565266.0,3340000,Regression,1531822486000,0.00421,1.44e+02,0.00342,2.32e+02,0.0152,4.43,0.783,0.217,12,0.2,0.2,0.001,0.0
8637.0,567367.0,3350000,Regression,1531823776000,0.00419,1.79e+02,0.00342,2.31e+02,0.0152,4.43,0.782,0.218,12,0.2,0.2,0.001,0.0
8650.0,569356.0,3360000,Regression,1531825040000,0.00448,1.17e+02,0.00343,2.31e+02,0.0152,4.42,0.781,0.219,12,0.2,0.2,0.001,0.0
8666.0,571261.0,3370000,Regression,1531826370000,0.00443,1.44e+02,0.00343,2.31e+02,0.0152,4.41,0.78,0.22,12,0.2,0.2,0.001,0.0
8685.0,573228.0,3380000,Regression,1531827792000,0.00486,1.7e+02,0.00344,2.31e+02,0.0152,4.41,0.779,0.221,12,0.2,0.2,0.001,0.0
8703.0,575137.0,3390000,Regression,1531829269000,0.00495,1.61e+02,0.00344,2.3e+02,0.0151,4.4,0.779,0.221,12,0.2,0.2,0.001,0.0
8724.0,576983.0,3400000,Regression,1531830741000,0.00509,1.88e+02,0.00344,2.3e+02,0.0151,4.4,0.779,0.221,12,0.2,0.2,0.001,0.0
8747.0,578880.0,3410000,Regression,1531832314000,0.00509,2.06e+02,0.00345,2.3e+02,0.0151,4.4,0.778,0.222,12,0.2,0.2,0.001,0.0
8780.0,580777.0,3420000,Regression,1531833828000,0.00559,2.96e+02,0.00346,2.3e+02,0.0151,4.4,0.778,0.222,12,0.2,0.2,0.001,0.0
8811.0,582718.0,3430000,Regression,1531835301000,0.0056,2.78e+02,0.00346,2.31e+02,0.0151,4.4,0.779,0.221,12,0.2,0.2,0.001,0.0
8839.0,584739.0,3440000,Regression,1531836904000,0.00547,2.51e+02,0.00347,2.31e+02,0.0151,4.4,0.778,0.222,12,0.2,0.2,0.001,0.0
8871.0,586906.0,3450000,Regression,1531838530000,0.00579,2.87e+02,0.00347,2.31e+02,0.0151,4.4,0.778,0.222,12,0.2,0.2,0.001,0.0
8929.0,589023.0,3460000,Regression,1531840065000,0.0063,5.2e+02,0.00348,2.32e+02,0.0152,4.41,0.779,0.221,12,0.2,0.2,0.001,0.0
8965.0,590973.0,3470000,Regression,1531841296000,0.00646,3.23e+02,0.00349,2.32e+02,0.0152,4.41,0.779,0.221,12,0.2,0.2,0.001,0.0
8992.0,592718.0,3480000,Regression,1531842432000,0.00626,2.42e+02,0.0035,2.32e+02,0.0152,4.41,0.779,0.221,12,0.2,0.2,0.001,0.0
9023.0,594329.0,3490000,Regression,1531843577000,0.00661,2.78e+02,0.00351,2.32e+02,0.0152,4.42,0.779,0.221,12,0.2,0.2,0.001,0.0
9061.0,596044.0,3500000,Regression,1531844681000,0.00673,3.41e+02,0.00352,2.32e+02,0.0152,4.42,0.779,0.221,12,0.2,0.2,0.001,0.0
9090.0,597723.0,3510000,Regression,1531845898000,0.00656,2.6e+02,0.00353,2.32e+02,0.0152,4.42,0.779,0.221,12,0.2,0.2,0.001,0.0
9119.0,599625.0,3520000,Regression,1531847445000,0.00622,2.6e+02,0.00353,2.33e+02,0.0152,4.42,0.779,0.221,12,0.2,0.2,0.001,0.0
9163.0,601646.0,3530000,Regression,1531848795000,0.00655,3.95e+02,0.00354,2.33e+02,0.0152,4.43,0.779,0.221,12,0.2,0.2,0.001,0.0
9200.0,603891.0,3540000,Regression,1531849788000,0.00589,3.32e+02,0.00355,2.33e+02,0.0152,4.43,0.778,0.222,12,0.2,0.2,0.001,0.0
9281.0,605664.0,3550000,Regression,1531851693000,0.00941,7.27e+02,0.00357,2.35e+02,0.0153,4.46,0.779,0.221,12,0.2,0.2,0.001,0.0
9371.0,607072.0,3560000,Regression,1531853829000,0.0101,8.08e+02,0.00358,2.36e+02,0.0154,4.49,0.782,0.218,12,0.2,0.2,0.001,0.0
9421.0,608786.0,3570000,Regression,1531855345000,0.00789,4.49e+02,0.0036,2.37e+02,0.0155,4.5,0.782,0.218,12,0.2,0.2,0.001,0.0
9480.0,610634.0,3580000,Regression,1531856607000,0.00745,5.29e+02,0.00361,2.38e+02,0.0155,4.52,0.785,0.215,12,0.2,0.2,0.001,0.0
9527.0,612335.0,3590000,Regression,1531857989000,0.00745,4.22e+02,0.00362,2.38e+02,0.0156,4.53,0.786,0.214,12,0.2,0.2,0.001,0.0
9576.0,613937.0,3600000,Regression,1531859611000,0.00782,4.4e+02,0.00363,2.39e+02,0.0156,4.54,0.787,0.213,12,0.2,0.2,0.001,0.0
9627.0,615588.0,3610000,Regression,1531861400000,0.00779,4.58e+02,0.00364,2.39e+02,0.0156,4.55,0.787,0.213,12,0.2,0.2,0.001,0.0
9713.0,617113.0,3620000,Regression,1531865127000,0.00965,7.72e+02,0.00366,2.41e+02,0.0157,4.58,0.788,0.212,12,0.2,0.2,0.001,0.0
9756.0,618953.0,3630000,Regression,1531884193000,0.00742,3.86e+02,0.00367,2.41e+02,0.0158,4.58,0.788,0.212,12,0.2,0.2,0.001,0.0
9801.0,620880.0,3640000,Regression,1531889056000,0.00677,4.04e+02,0.00368,2.42e+02,0.0158,4.59,0.788,0.212,12,0.2,0.2,0.001,0.0
9837.0,622857.0,3650000,Regression,1531892099000,0.00644,3.23e+02,0.00368,2.42e+02,0.0158,4.59,0.788,0.212,12,0.2,0.2,0.001,0.0
9850.0,624855.0,3660000,Regression,1531894503000,0.00507,1.17e+02,0.00369,2.42e+02,0.0158,4.59,0.786,0.214,12,0.2,0.2,0.001,0.0
9865.0,626804.0,3670000,Regression,1531896159000,0.0048,1.35e+02,0.00369,2.41e+02,0.0157,4.58,0.786,0.214,12,0.2,0.2,0.001,0.0
9885.0,628975.0,3680000,Regression,1531897696000,0.00485,1.79e+02,0.00369,2.41e+02,0.0157,4.57,0.786,0.214,12,0.2,0.2,0.001,0.0
9892.0,631242.0,3690000,Regression,1531899435000,0.00448,62.8,0.0037,2.41e+02,0.0157,4.56,0.786,0.214,12,0.2,0.2,0.001,0.0
9907.0,633347.0,3700000,Regression,1531900882000,0.00451,1.35e+02,0.0037,2.4e+02,0.0156,4.55,0.786,0.214,12,0.2,0.2,0.001,0.0
9921.0,635422.0,3710000,Regression,1531902348000,0.00461,1.26e+02,0.0037,2.4e+02,0.0156,4.54,0.785,0.215,12,0.2,0.2,0.001,0.0
9937.0,637543.0,3720000,Regression,1531904003000,0.00477,1.44e+02,0.0037,2.4e+02,0.0156,4.53,0.784,0.216,12,0.2,0.2,0.001,0.0
9942.0,639557.0,3730000,Regression,1531905636000,0.00446,44.9,0.00371,2.39e+02,0.0155,4.52,0.783,0.217,12,0.2,0.2,0.001,0.0
9959.0,641650.0,3740000,Regression,1531907136000,0.00481,1.53e+02,0.00371,2.39e+02,0.0155,4.51,0.782,0.218,12,0.2,0.2,0.001,0.0
9975.0,643943.0,3750000,Regression,1531908530000,0.00465,1.44e+02,0.00371,2.39e+02,0.0155,4.51,0.775,0.225,12,0.2,0.2,0.001,0.0
9983.0,646118.0,3760000,Regression,1531909649000,0.00421,71.8,0.00371,2.38e+02,0.0155,4.49,0.774,0.226,12,0.2,0.2,0.001,0.0
9993.0,648061.0,3770000,Regression,1531910809000,0.00478,89.7,0.00371,2.38e+02,0.0154,4.49,0.774,0.226,12,0.2,0.2,0.001,0.0
10002.0,649977.0,3780000,Regression,1531912064000,0.00472,80.7,0.00372,2.37e+02,0.0154,4.48,0.774,0.226,12,0.2,0.2,0.001,0.0
10018.0,652068.0,3790000,Regression,1531913456000,0.00498,1.44e+02,0.00372,2.37e+02,0.0154,4.47,0.773,0.227,12,0.2,0.2,0.001,0.0
10034.0,654115.0,3800000,Regression,1531914919000,0.005,1.44e+02,0.00372,2.37e+02,0.0153,4.46,0.773,0.227,12,0.2,0.2,0.001,0.0
10051.0,656054.0,3810000,Regression,1531916513000,0.00501,1.53e+02,0.00373,2.37e+02,0.0153,4.46,0.773,0.227,12,0.2,0.2,0.001,0.0
10070.0,658058.0,3820000,Regression,1531918205000,0.0052,1.7e+02,0.00373,2.37e+02,0.0153,4.45,0.772,0.228,12,0.2,0.2,0.001,0.0
10092.0,660011.0,3830000,Regression,1531920090000,0.00557,1.97e+02,0.00374,2.36e+02,0.0153,4.45,0.771,0.229,12,0.2,0.2,0.001,0.0
10106.0,661889.0,3840000,Regression,1531921708000,0.00517,1.26e+02,0.00374,2.36e+02,0.0153,4.44,0.771,0.229,12,0.2,0.2,0.001,0.0
10123.0,663950.0,3850000,Regression,1531923426000,0.00516,1.53e+02,0.00374,2.36e+02,0.0152,4.43,0.771,0.229,12,0.2,0.2,0.001,0.0
10138.0,665924.0,3860000,Regression,1531925089000,0.00528,1.35e+02,0.00375,2.36e+02,0.0152,4.43,0.77,0.23,12,0.2,0.2,0.001,0.0
10150.0,667847.0,3870000,Regression,1531926833000,0.00564,1.08e+02,0.00375,2.35e+02,0.0152,4.42,0.769,0.231,12,0.2,0.2,0.001,0.0
10178.0,669852.0,3880000,Regression,1531928565000,0.0064,2.51e+02,0.00376,2.35e+02,0.0152,4.42,0.769,0.231,12,0.2,0.2,0.001,0.0
10208.0,671869.0,3890000,Regression,1531930419000,0.00645,2.69e+02,0.00377,2.36e+02,0.0152,4.42,0.769,0.231,12,0.2,0.2,0.001,0.0
10260.0,673957.0,3900000,Regression,1531932356000,0.00711,4.67e+02,0.00377,2.36e+02,0.0152,4.43,0.769,0.231,12,0.2,0.2,0.001,0.0
10314.0,676061.0,3910000,Regression,1531934218000,0.00725,4.84e+02,0.00378,2.37e+02,0.0153,4.44,0.77,0.23,12,0.2,0.2,0.001,0.0
10370.0,678105.0,3920000,Regression,1531936079000,0.00711,5.02e+02,0.00379,2.37e+02,0.0153,4.45,0.771,0.229,12,0.2,0.2,0.001,0.0
10476.0,680300.0,3930000,Regression,1531937942000,0.00934,9.51e+02,0.00381,2.39e+02,0.0154,4.48,0.773,0.227,12,0.2,0.2,0.001,0.0
10565.0,682411.0,3940000,Regression,1531939619000,0.00862,7.98e+02,0.00382,2.41e+02,0.0155,4.5,0.774,0.226,12,0.2,0.2,0.001,0.0
10649.0,684273.0,3950000,Regression,1531941718000,0.00939,7.54e+02,0.00383,2.42e+02,0.0156,4.53,0.776,0.224,12,0.2,0.2,0.001,0.0
10724.0,686172.0,3960000,Regression,1531943694000,0.0091,6.73e+02,0.00385,2.43e+02,0.0156,4.55,0.778,0.222,12,0.2,0.2,0.001,0.0
10782.0,688064.0,3970000,Regression,1531945562000,0.00792,5.2e+02,0.00386,2.44e+02,0.0157,4.56,0.779,0.221,12,0.2,0.2,0.001,0.0
10856.0,689964.0,3980000,Regression,1531947868000,0.00865,6.64e+02,0.00387,2.45e+02,0.0157,4.58,0.779,0.221,12,0.2,0.2,0.001,0.0
10931.0,691922.0,3990000,Regression,1531953717000,0.00915,6.73e+02,0.00388,2.46e+02,0.0158,4.6,0.777,0.223,12,0.2,0.2,0.001,0.0
10982.0,694117.0,4000000,Regression,1531972116000,0.00771,4.58e+02,0.00389,2.46e+02,0.0158,4.6,0.777,0.223,12,0.2,0.2,0.001,0.0
11014.0,696417.0,4010000,Regression,1531976445000,0.00595,2.87e+02,0.0039,2.46e+02,0.0158,4.6,0.777,0.223,12,0.2,0.2,0.001,0.0
11046.0,698622.0,4020000,Regression,1531979018000,0.00588,2.87e+02,0.0039,2.47e+02,0.0158,4.6,0.778,0.222,12,0.2,0.2,0.001,0.0
11070.0,700688.0,4030000,Regression,1531981168000,0.0058,2.15e+02,0.00391,2.47e+02,0.0158,4.6,0.778,0.222,12,0.2,0.2,0.001,0.0
11083.0,702793.0,4040000,Regression,1531982822000,0.00494,1.17e+02,0.00391,2.46e+02,0.0158,4.59,0.778,0.222,12,0.2,0.2,0.001,0.0
11094.0,704825.0,4050000,Regression,1531984329000,0.00483,98.7,0.00391,2.46e+02,0.0157,4.58,0.778,0.222,12,0.2,0.2,0.001,0.0
11117.0,706782.0,4060000,Regression,1531985951000,0.00538,2.06e+02,0.00391,2.46e+02,0.0157,4.58,0.778,0.222,12,0.2,0.2,0.001,0.0
11128.0,708755.0,4070000,Regression,1531987403000,0.00494,98.7,0.00392,2.45e+02,0.0157,4.57,0.777,0.223,12,0.2,0.2,0.001,0.0
11142.0,710718.0,4080000,Regression,1531988988000,0.00511,1.26e+02,0.00392,2.45e+02,0.0157,4.56,0.777,0.223,12,0.2,0.2,0.001,0.0
11158.0,712748.0,4090000,Regression,1531990684000,0.00526,1.44e+02,0.00392,2.45e+02,0.0157,4.55,0.777,0.223,12,0.2,0.2,0.001,0.0
11179.0,714714.0,4100000,Regression,1531992559000,0.0053,1.88e+02,0.00393,2.45e+02,0.0156,4.55,0.777,0.223,12,0.2,0.2,0.001,0.0
11201.0,716778.0,4110000,Regression,1531994195000,0.00534,1.97e+02,0.00393,2.45e+02,0.0156,4.55,0.777,0.223,12,0.2,0.2,0.001,0.0
11214.0,718938.0,4120000,Regression,1531995569000,0.00479,1.26e+02,0.00393,2.44e+02,0.0156,4.54,0.772,0.228,12,0.2,0.2,0.001,0.0
11234.0,720922.0,4130000,Regression,1531996883000,0.00538,1.79e+02,0.00394,2.44e+02,0.0156,4.53,0.772,0.228,12,0.2,0.2,0.001,0.0
11249.0,722889.0,4140000,Regression,1531998302000,0.00509,1.35e+02,0.00394,2.44e+02,0.0156,4.53,0.772,0.228,12,0.2,0.2,0.001,0.0
11264.0,724874.0,4150000,Regression,1531999871000,0.00526,1.35e+02,0.00394,2.44e+02,0.0155,4.52,0.771,0.229,12,0.2,0.2,0.001,0.0
11272.0,726760.0,4160000,Regression,1532001539000,0.00524,71.8,0.00394,2.43e+02,0.0155,4.51,0.771,0.229,12,0.2,0.2,0.001,0.0
11297.0,728786.0,4170000,Regression,1532003307000,0.0059,2.24e+02,0.00395,2.43e+02,0.0155,4.51,0.771,0.229,12,0.2,0.2,0.001,0.0
11316.0,730786.0,4180000,Regression,1532005258000,0.00561,1.7e+02,0.00395,2.43e+02,0.0155,4.5,0.772,0.228,12,0.2,0.2,0.001,0.0
11348.0,732826.0,4190000,Regression,1532007010000,0.00607,2.87e+02,0.00396,2.43e+02,0.0155,4.5,0.772,0.228,12,0.2,0.2,0.001,0.0
11361.0,734929.0,4200000,Regression,1532008736000,0.00548,1.17e+02,0.00396,2.43e+02,0.0155,4.5,0.771,0.229,12,0.2,0.2,0.001,0.0
11414.0,736955.0,4210000,Regression,1532010736000,0.00703,4.75e+02,0.00397,2.43e+02,0.0155,4.51,0.772,0.228,12,0.2,0.2,0.001,0.0
11449.0,738967.0,4220000,Regression,1532012559000,0.00651,3.14e+02,0.00397,2.43e+02,0.0155,4.51,0.772,0.228,12,0.2,0.2,0.001,0.0
11483.0,741062.0,4230000,Regression,1532014521000,0.00657,3.05e+02,0.00398,2.44e+02,0.0155,4.51,0.772,0.228,12,0.2,0.2,0.001,0.0
11519.0,743222.0,4240000,Regression,1532016447000,0.00665,3.23e+02,0.00399,2.44e+02,0.0155,4.51,0.772,0.228,12,0.2,0.2,0.001,0.0
11582.0,745434.0,4250000,Regression,1532018642000,0.00769,5.65e+02,0.004,2.45e+02,0.0155,4.52,0.774,0.226,12,0.2,0.2,0.001,0.0
11636.0,747563.0,4260000,Regression,1532021170000,0.00787,4.84e+02,0.00401,2.45e+02,0.0156,4.53,0.774,0.226,12,0.2,0.2,0.001,0.0
11684.0,749661.0,4270000,Regression,1532023176000,0.00746,4.31e+02,0.00401,2.46e+02,0.0156,4.53,0.774,0.226,12,0.2,0.2,0.001,0.0
11723.0,751739.0,4280000,Regression,1532025380000,0.00766,3.5e+02,0.00402,2.46e+02,0.0156,4.54,0.775,0.225,12,0.2,0.2,0.001,0.0
11776.0,753823.0,4290000,Regression,1532027587000,0.00816,4.75e+02,0.00403,2.46e+02,0.0156,4.54,0.776,0.224,12,0.2,0.2,0.001,0.0
11811.0,755823.0,4300000,Regression,1532029713000,0.00774,3.14e+02,0.00404,2.47e+02,0.0156,4.55,0.775,0.225,12,0.2,0.2,0.001,0.0
11858.0,757750.0,4310000,Regression,1532031928000,0.00819,4.22e+02,0.00405,2.47e+02,0.0156,4.55,0.775,0.225,12,0.2,0.2,0.001,0.0
11912.0,759667.0,4320000,Regression,1532034767000,0.00844,4.84e+02,0.00406,2.47e+02,0.0157,4.56,0.775,0.225,12,0.2,0.2,0.001,0.0
11963.0,761559.0,4330000,Regression,1532045213000,0.0092,4.58e+02,0.00407,2.48e+02,0.0157,4.57,0.772,0.228,12,0.2,0.2,0.001,0.0
11996.0,763860.0,4340000,Regression,1532061396000,0.0068,2.96e+02,0.00408,2.48e+02,0.0157,4.57,0.772,0.228,12,0.2,0.2,0.001,0.0
12017.0,765913.0,4350000,Regression,1532064811000,0.00587,1.88e+02,0.00408,2.48e+02,0.0157,4.56,0.772,0.228,12,0.2,0.2,0.001,0.0
12049.0,767950.0,4360000,Regression,1532067326000,0.00596,2.87e+02,0.00409,2.48e+02,0.0157,4.56,0.772,0.228,12,0.2,0.2,0.001,0.0
12076.0,769859.0,4370000,Regression,1532069064000,0.00574,2.42e+02,0.00409,2.48e+02,0.0157,4.56,0.772,0.228,12,0.2,0.2,0.001,0.0
12090.0,771881.0,4380000,Regression,1532070621000,0.00534,1.26e+02,0.00409,2.48e+02,0.0157,4.56,0.772,0.228,12,0.2,0.2,0.001,0.0
12111.0,774037.0,4390000,Regression,1532072419000,0.00536,1.88e+02,0.0041,2.48e+02,0.0156,4.55,0.772,0.228,12,0.2,0.2,0.001,0.0
12131.0,776193.0,4400000,Regression,1532073996000,0.00547,1.79e+02,0.0041,2.47e+02,0.0156,4.55,0.771,0.229,12,0.2,0.2,0.001,0.0
12146.0,778271.0,4410000,Regression,1532075525000,0.00553,1.35e+02,0.0041,2.47e+02,0.0156,4.54,0.771,0.229,12,0.2,0.2,0.001,0.0
12178.0,780256.0,4420000,Regression,1532077261000,0.00594,2.87e+02,0.00411,2.47e+02,0.0156,4.54,0.771,0.229,12,0.2,0.2,0.001,0.0
12186.0,782239.0,4430000,Regression,1532078861000,0.00531,71.8,0.00411,2.47e+02,0.0156,4.53,0.771,0.229,12,0.2,0.2,0.001,0.0
12207.0,784294.0,4440000,Regression,1532080391000,0.0054,1.88e+02,0.00411,2.47e+02,0.0156,4.53,0.771,0.229,12,0.2,0.2,0.001,0.0
12223.0,786337.0,4450000,Regression,1532081929000,0.00537,1.44e+02,0.00411,2.47e+02,0.0155,4.52,0.77,0.23,12,0.2,0.2,0.001,0.0
12246.0,788445.0,4460000,Regression,1532083301000,0.00558,2.06e+02,0.00412,2.46e+02,0.0155,4.52,0.769,0.231,12,0.2,0.2,0.001,0.0
12264.0,790531.0,4470000,Regression,1532084731000,0.00553,1.62e+02,0.00412,2.46e+02,0.0155,4.51,0.768,0.232,12,0.2,0.2,0.001,0.0
12280.0,792498.0,4480000,Regression,1532086320000,0.00579,1.44e+02,0.00413,2.46e+02,0.0155,4.51,0.768,0.232,12,0.2,0.2,0.001,0.0
12299.0,794590.0,4490000,Regression,1532087976000,0.00583,1.7e+02,0.00413,2.46e+02,0.0155,4.5,0.769,0.231,12,0.2,0.2,0.001,0.0
12326.0,796665.0,4500000,Regression,1532089687000,0.00622,2.42e+02,0.00413,2.46e+02,0.0155,4.5,0.769,0.231,12,0.2,0.2,0.001,0.0
12342.0,798616.0,4510000,Regression,1532091460000,0.00621,1.44e+02,0.00414,2.46e+02,0.0155,4.5,0.77,0.23,12,0.2,0.2,0.001,0.0
12364.0,800622.0,4520000,Regression,1532093364000,0.00634,1.97e+02,0.00414,2.45e+02,0.0154,4.49,0.769,0.231,12,0.2,0.2,0.001,0.0
12378.0,802779.0,4530000,Regression,1532095311000,0.00589,1.26e+02,0.00415,2.45e+02,0.0154,4.48,0.768,0.232,12,0.2,0.2,0.001,0.0
12393.0,804905.0,4540000,Regression,1532097400000,0.00638,1.35e+02,0.00415,2.45e+02,0.0154,4.48,0.767,0.233,12,0.2,0.2,0.001,0.0
12410.0,807036.0,4550000,Regression,1532099674000,0.00696,1.53e+02,0.00416,2.45e+02,0.0154,4.47,0.767,0.233,12,0.2,0.2,0.001,0.0
12442.0,809378.0,4560000,Regression,1532102020000,0.00733,2.87e+02,0.00416,2.45e+02,0.0154,4.47,0.767,0.233,12,0.2,0.2,0.001,0.0
12465.0,811147.0,4570000,Regression,1532104096000,0.0076,2.06e+02,0.00417,2.45e+02,0.0154,4.47,0.766,0.234,12,0.2,0.2,0.001,0.0
12492.0,812719.0,4580000,Regression,1532105953000,0.00849,2.42e+02,0.00418,2.45e+02,0.0154,4.47,0.766,0.234,12,0.2,0.2,0.001,0.0
12502.0,814146.0,4590000,Regression,1532107616000,0.00825,89.7,0.00419,2.44e+02,0.0154,4.47,0.767,0.233,12,0.2,0.2,0.001,0.0
12525.0,815630.0,4600000,Regression,1532109213000,0.00862,2.06e+02,0.0042,2.44e+02,0.0154,4.47,0.767,0.233,12,0.2,0.2,0.001,0.0
12551.0,817465.0,4610000,Regression,1532111420000,0.00815,2.33e+02,0.00421,2.44e+02,0.0154,4.47,0.766,0.234,12,0.2,0.2,0.001,0.0
12582.0,819220.0,4620000,Regression,1532113553000,0.00839,2.78e+02,0.00422,2.44e+02,0.0154,4.47,0.766,0.234,12,0.2,0.2,0.001,0.0
12648.0,821035.0,4630000,Regression,1532115509000,0.00931,5.92e+02,0.00423,2.45e+02,0.0154,4.48,0.766,0.234,12,0.2,0.2,0.001,0.0
12701.0,822787.0,4640000,Regression,1532117502000,0.00874,4.75e+02,0.00424,2.46e+02,0.0154,4.49,0.766,0.234,12,0.2,0.2,0.001,0.0
12746.0,824523.0,4650000,Regression,1532119661000,0.00891,4.04e+02,0.00425,2.46e+02,0.0155,4.5,0.766,0.234,12,0.2,0.2,0.001,0.0
12802.0,826187.0,4660000,Regression,1532122029000,0.00947,5.02e+02,0.00426,2.47e+02,0.0155,4.51,0.767,0.233,12,0.2,0.2,0.001,0.0
12855.0,827970.0,4670000,Regression,1532127989000,0.00968,4.76e+02,0.00427,2.47e+02,0.0155,4.52,0.764,0.236,12,0.2,0.2,0.001,0.0
12896.0,829893.0,4680000,Regression,1532137864000,0.00821,3.68e+02,0.00428,2.47e+02,0.0155,4.52,0.763,0.237,12,0.2,0.2,0.001,0.0
12928.0,831969.0,4690000,Regression,1532149184000,0.00753,2.87e+02,0.00429,2.47e+02,0.0155,4.52,0.763,0.237,12,0.2,0.2,0.001,0.0
12953.0,833879.0,4700000,Regression,1532152206000,0.00766,2.24e+02,0.00429,2.47e+02,0.0155,4.52,0.763,0.237,12,0.2,0.2,0.001,0.0
13001.0,835780.0,4710000,Regression,1532154223000,0.00784,4.31e+02,0.0043,2.48e+02,0.0156,4.52,0.764,0.236,12,0.2,0.2,0.001,0.0
13035.0,837739.0,4720000,Regression,1532156107000,0.00798,3.05e+02,0.00431,2.48e+02,0.0156,4.53,0.764,0.236,12,0.2,0.2,0.001,0.0
13079.0,839638.0,4730000,Regression,1532157912000,0.0082,3.95e+02,0.00432,2.48e+02,0.0156,4.53,0.766,0.234,12,0.2,0.2,0.001,0.0
13105.0,841522.0,4740000,Regression,1532159521000,0.00763,2.33e+02,0.00432,2.48e+02,0.0156,4.53,0.766,0.234,12,0.2,0.2,0.001,0.0
13143.0,843567.0,4750000,Regression,1532161120000,0.00751,3.41e+02,0.00433,2.48e+02,0.0156,4.53,0.766,0.234,12,0.2,0.2,0.001,0.0
13175.0,845675.0,4760000,Regression,1532162717000,0.00769,2.87e+02,0.00434,2.48e+02,0.0156,4.53,0.766,0.234,12,0.2,0.2,0.001,0.0
13232.0,847755.0,4770000,Regression,1532164496000,0.00813,5.11e+02,0.00435,2.49e+02,0.0156,4.54,0.767,0.233,12,0.2,0.2,0.001,0.0
13267.0,849889.0,4780000,Regression,1532166167000,0.00746,3.14e+02,0.00435,2.49e+02,0.0156,4.54,0.768,0.232,12,0.2,0.2,0.001,0.0
13307.0,851949.0,4790000,Regression,1532167784000,0.00745,3.59e+02,0.00436,2.49e+02,0.0156,4.54,0.765,0.235,12,0.2,0.2,0.001,0.0
13346.0,854209.0,4800000,Regression,1532169398000,0.00743,3.5e+02,0.00437,2.5e+02,0.0156,4.54,0.765,0.235,12,0.2,0.2,0.001,0.0
13386.0,856281.0,4810000,Regression,1532171085000,0.00739,3.59e+02,0.00437,2.5e+02,0.0156,4.55,0.765,0.235,12,0.2,0.2,0.001,0.0
13446.0,858458.0,4820000,Regression,1532172762000,0.00843,5.38e+02,0.00438,2.5e+02,0.0157,4.56,0.766,0.234,12,0.2,0.2,0.001,0.0
13526.0,860761.0,4830000,Regression,1532174380000,0.00889,7.18e+02,0.00439,2.51e+02,0.0157,4.57,0.766,0.234,12,0.2,0.2,0.001,0.0
13589.0,863057.0,4840000,Regression,1532176116000,0.00814,5.65e+02,0.0044,2.52e+02,0.0157,4.58,0.767,0.233,12,0.2,0.2,0.001,0.0
13631.0,865201.0,4850000,Regression,1532177882000,0.00769,3.77e+02,0.0044,2.52e+02,0.0158,4.58,0.768,0.232,12,0.2,0.2,0.001,0.0
13676.0,867307.0,4860000,Regression,1532179669000,0.00801,4.04e+02,0.00441,2.53e+02,0.0158,4.59,0.768,0.232,12,0.2,0.2,0.001,0.0
13706.0,869366.0,4870000,Regression,1532181297000,0.0075,2.69e+02,0.00442,2.53e+02,0.0158,4.59,0.768,0.232,12,0.2,0.2,0.001,0.0
