MSE,CumulativeMSE,TotalImpressions,Method,RecommendationSizePercent,RecommendationSize,Timestamp,Alpha,TrainPart
0.0002067909367259992,0.001770751415936963,13129429.0,GP_Clustered_10,0.1,291680,1529796563.0,0.001
0.00015637837330841173,0.0017720372137116128,13186919.0,GP_Clustered_10,0.1,291680,1529800163.0,0.001
0.0002439527334195887,0.0017738949664280314,13223728.0,GP_Clustered_10,0.1,291680,1529803763.0,0.001
0.00035267860117394405,0.0017755256771580393,13254850.0,GP_Clustered_10,0.1,291680,1529807363.0,0.001
0.0002341060278302891,0.0017769338376707716,13293200.0,GP_Clustered_10,0.1,291680,1529810963.0,0.001
0.00015336830138825908,0.0017800351354713701,13364769.0,GP_Clustered_10,0.1,291680,1529814563.0,0.001
0.00015460739169968375,0.0017884982695736719,13519636.0,GP_Clustered_10,0.1,291680,1529818163.0,0.001
1.7099593884201402e-05,0.0017982790723255582,13811210.0,GP_Clustered_10,0.1,291680,1529821763.0,0.001
7.867185026722831e-06,0.0018128114434311099,14191991.0,GP_Clustered_10,0.1,291680,1529825363.0,0.001
0.00012451835076512902,0.0018199157610140385,14392073.0,GP_Clustered_10,0.1,291680,1529830312.0,0.001
0.0019045283635876788,0.0019045283635876788,458775.0,GP_Clustered_10,0.02,58336,1529485200.0,0.0001
2.8920677895821397e-05,0.0016934184336997442,907502.0,GP_Clustered_10,0.02,58336,1529488800.0,0.0001
9.138293675824491e-06,0.0016241121988584998,1454051.0,GP_Clustered_10,0.02,58336,1529492400.0,0.0001
2.6582950709916845e-05,0.0016138996614467398,1867223.0,GP_Clustered_10,0.02,58336,1529496000.0,0.0001
1.9526414995227025e-05,0.0015920573163249576,2225254.0,GP_Clustered_10,0.02,58336,1529499600.0,0.0001
1.1440801811180253e-05,0.0015883971367916681,2574843.0,GP_Clustered_10,0.02,58336,1529503200.0,0.0001
4.815319649917331e-05,0.0016237467823754634,2947868.0,GP_Clustered_10,0.02,58336,1529506800.0,0.0001
5.444669323835325e-05,0.001645790751461768,3259547.0,GP_Clustered_10,0.02,58336,1529510400.0,0.0001
2.2732849618272768e-05,0.0016649698839898374,3567316.0,GP_Clustered_10,0.02,58336,1529514000.0,0.0001
3.086819284169296e-06,0.0016791612375256176,3891463.0,GP_Clustered_10,0.02,58336,1529517600.0,0.0001
3.80554708056612e-05,0.0016872175037851924,4284670.0,GP_Clustered_10,0.02,58336,1529521200.0,0.0001
6.273385567678947e-06,0.0016961707286583686,4762296.0,GP_Clustered_10,0.02,58336,1529524800.0,0.0001
4.658820792243355e-06,0.0017007039169223456,5190412.0,GP_Clustered_10,0.02,58336,1529528400.0,0.0001
2.180979451252294e-05,0.0017116017221848394,5465266.0,GP_Clustered_10,0.02,58336,1529532000.0,0.0001
0.00014155240522862233,0.001711658713535722,5599226.0,GP_Clustered_10,0.02,58336,1529535600.0,0.0001
0.00016061537708191001,0.00171373766798809,5686208.0,GP_Clustered_10,0.02,58336,1529540994.0,0.0001
1.0947713142080717e-08,0.0017145291412545593,5770334.0,GP_Clustered_10,0.02,58336,1529548030.0,0.0001
0.00011705024579290552,0.0017150138452867337,5889774.0,GP_Clustered_10,0.02,58336,1529551630.0,0.0001
5.696240966477923e-05,0.0017065351185839126,6187591.0,GP_Clustered_10,0.02,58336,1529555230.0,0.0001
8.562164107489154e-06,0.0016895200007678733,6654765.0,GP_Clustered_10,0.02,58336,1529558830.0,0.0001
3.0254329319763305e-05,0.0016698923046276986,7149812.0,GP_Clustered_10,0.02,58336,1529562430.0,0.0001
2.0148524556504157e-05,0.0016500482784180435,7694567.0,GP_Clustered_10,0.02,58336,1529566030.0,0.0001
2.2957701824400306e-05,0.0016425733060831582,7955745.0,GP_Clustered_10,0.02,58336,1529569630.0,0.0001
1.449624496271574e-09,0.0016439624308598774,8000023.0,GP_Clustered_10,0.02,58336,1529573230.0,0.0001
0.00021677752592229983,0.001643967323826613,8055262.0,GP_Clustered_10,0.02,58336,1529576830.0,0.0001
0.00019538717672858968,0.001644341897054075,8116567.0,GP_Clustered_10,0.02,58336,1529580430.0,0.0001
8.816022042133761e-09,0.0016430871950262015,8170169.0,GP_Clustered_10,0.02,58336,1529584030.0,0.0001
1.8411530335445543e-08,0.001642951622121022,8230395.0,GP_Clustered_10,0.02,58336,1529587630.0,0.0001
0.00013476417575373242,0.001640088324219817,8304443.0,GP_Clustered_10,0.02,58336,1529591230.0,0.0001
8.056840029895051e-05,0.0016411629242095058,8366520.0,GP_Clustered_10,0.02,58336,1529594830.0,0.0001
0.00011326372541256783,0.001640404850166825,8445860.0,GP_Clustered_10,0.02,58336,1529598430.0,0.0001
3.957390754320812e-05,0.0016375605835004118,8521521.0,GP_Clustered_10,0.02,58336,1529602030.0,0.0001
1.674214521283513e-05,0.0016337292133862735,8581261.0,GP_Clustered_10,0.02,58336,1529605630.0,0.0001
1.4393976916443673e-05,0.0016294082998998228,8650623.0,GP_Clustered_10,0.02,58336,1529609230.0,0.0001
9.652883002426382e-05,0.0016261027581984226,8733319.0,GP_Clustered_10,0.02,58336,1529612830.0,0.0001
0.00019522093290801044,0.0016289101540412593,8784435.0,GP_Clustered_10,0.02,58336,1529616430.0,0.0001
0.0006812212726805504,0.001629403138831298,8809345.0,GP_Clustered_10,0.02,58336,1529620030.0,0.0001
0.00016978399417368783,0.001630712074841313,8832873.0,GP_Clustered_10,0.02,58336,1529633213.0,0.0001
0.0005670467956868077,0.001630995488699365,8853984.0,GP_Clustered_10,0.02,58336,1529640287.0,0.0001
0.00032507746680808655,0.0016301875821048317,8887776.0,GP_Clustered_10,0.02,58336,1529643887.0,0.0001
2.215966094785078e-05,0.0016293961372431088,8933153.0,GP_Clustered_10,0.02,58336,1529647487.0,0.0001
6.058162049450386e-05,0.0016310883863665541,8982629.0,GP_Clustered_10,0.02,58336,1529651087.0,0.0001
0.00010024883192813651,0.0016307801962763477,9052284.0,GP_Clustered_10,0.02,58336,1529741087.0,0.0001
