Clicks,Impressions,TotalImpressions,Method,Timestamp,MSE,CumulativeMSE,MMSE,MCumulativeMSE,LocalCTR,Calibration,NE,RIG,Hours,TrainPart,RecommendationPart,Alpha,EqClicks
11979.0,762832.0,4340000,Regression,1532061396000,0.0067,3.05e+02,0.00402,2.48e+02,0.0157,4.57,0.769,0.231,12,0.2,0.2,0.001,0.0
12000.0,764880.0,4350000,Regression,1532064811000,0.00575,1.88e+02,0.00403,2.48e+02,0.0157,4.56,0.768,0.232,12,0.2,0.2,0.001,0.0
12029.0,766940.0,4360000,Regression,1532067326000,0.00579,2.6e+02,0.00403,2.48e+02,0.0157,4.56,0.768,0.232,12,0.2,0.2,0.001,0.0
12054.0,768861.0,4370000,Regression,1532069064000,0.00558,2.24e+02,0.00404,2.48e+02,0.0157,4.56,0.769,0.231,12,0.2,0.2,0.001,0.0
12066.0,770867.0,4380000,Regression,1532070621000,0.00516,1.08e+02,0.00404,2.47e+02,0.0157,4.55,0.768,0.232,12,0.2,0.2,0.001,0.0
12085.0,773023.0,4390000,Regression,1532072419000,0.00525,1.7e+02,0.00404,2.47e+02,0.0156,4.55,0.768,0.232,12,0.2,0.2,0.001,0.0
12106.0,775175.0,4400000,Regression,1532073996000,0.00534,1.88e+02,0.00404,2.47e+02,0.0156,4.54,0.768,0.232,12,0.2,0.2,0.001,0.0
12122.0,777250.0,4410000,Regression,1532075525000,0.0054,1.44e+02,0.00405,2.47e+02,0.0156,4.54,0.768,0.232,12,0.2,0.2,0.001,0.0
12155.0,779223.0,4420000,Regression,1532077261000,0.00582,2.96e+02,0.00405,2.47e+02,0.0156,4.54,0.768,0.232,12,0.2,0.2,0.001,0.0
12164.0,781213.0,4430000,Regression,1532078861000,0.00518,80.8,0.00405,2.46e+02,0.0156,4.53,0.767,0.233,12,0.2,0.2,0.001,0.0
12185.0,783277.0,4440000,Regression,1532080391000,0.00527,1.88e+02,0.00406,2.46e+02,0.0156,4.52,0.767,0.233,12,0.2,0.2,0.001,0.0
12201.0,785307.0,4450000,Regression,1532081929000,0.00522,1.44e+02,0.00406,2.46e+02,0.0155,4.52,0.766,0.234,12,0.2,0.2,0.001,0.0
12223.0,787446.0,4460000,Regression,1532083301000,0.00546,1.97e+02,0.00406,2.46e+02,0.0155,4.52,0.767,0.233,12,0.2,0.2,0.001,0.0
12240.0,789538.0,4470000,Regression,1532084731000,0.00535,1.53e+02,0.00407,2.46e+02,0.0155,4.51,0.766,0.234,12,0.2,0.2,0.001,0.0
12254.0,791500.0,4480000,Regression,1532086320000,0.00563,1.26e+02,0.00407,2.45e+02,0.0155,4.5,0.765,0.235,12,0.2,0.2,0.001,0.0
12273.0,793585.0,4490000,Regression,1532087976000,0.00568,1.7e+02,0.00407,2.45e+02,0.0155,4.5,0.766,0.234,12,0.2,0.2,0.001,0.0
12301.0,795658.0,4500000,Regression,1532089687000,0.00608,2.51e+02,0.00408,2.45e+02,0.0155,4.5,0.766,0.234,12,0.2,0.2,0.001,0.0
12317.0,797613.0,4510000,Regression,1532091460000,0.00608,1.44e+02,0.00408,2.45e+02,0.0154,4.49,0.765,0.235,12,0.2,0.2,0.001,0.0
12338.0,799594.0,4520000,Regression,1532093364000,0.00622,1.88e+02,0.00409,2.45e+02,0.0154,4.49,0.766,0.234,12,0.2,0.2,0.001,0.0
12353.0,801746.0,4530000,Regression,1532095311000,0.00579,1.35e+02,0.00409,2.45e+02,0.0154,4.48,0.765,0.235,12,0.2,0.2,0.001,0.0
12370.0,803883.0,4540000,Regression,1532097400000,0.00625,1.53e+02,0.00409,2.45e+02,0.0154,4.48,0.765,0.235,12,0.2,0.2,0.001,0.0
12388.0,806007.0,4550000,Regression,1532099674000,0.00686,1.62e+02,0.0041,2.44e+02,0.0154,4.47,0.765,0.235,12,0.2,0.2,0.001,0.0
12419.0,808360.0,4560000,Regression,1532102020000,0.00717,2.78e+02,0.00411,2.44e+02,0.0154,4.47,0.765,0.235,12,0.2,0.2,0.001,0.0
12442.0,810156.0,4570000,Regression,1532104096000,0.00744,2.06e+02,0.00411,2.44e+02,0.0154,4.47,0.766,0.234,12,0.2,0.2,0.001,0.0
12468.0,811727.0,4580000,Regression,1532105953000,0.0083,2.33e+02,0.00412,2.44e+02,0.0154,4.47,0.766,0.234,12,0.2,0.2,0.001,0.0
12480.0,813152.0,4590000,Regression,1532107616000,0.0081,1.08e+02,0.00413,2.44e+02,0.0153,4.46,0.766,0.234,12,0.2,0.2,0.001,0.0
12504.0,814630.0,4600000,Regression,1532109213000,0.00846,2.15e+02,0.00414,2.44e+02,0.0153,4.46,0.765,0.235,12,0.2,0.2,0.001,0.0
12531.0,816479.0,4610000,Regression,1532111420000,0.00802,2.42e+02,0.00415,2.44e+02,0.0153,4.46,0.765,0.235,12,0.2,0.2,0.001,0.0
12558.0,818253.0,4620000,Regression,1532113553000,0.00811,2.42e+02,0.00416,2.44e+02,0.0153,4.46,0.765,0.235,12,0.2,0.2,0.001,0.0
12626.0,820089.0,4630000,Regression,1532115509000,0.00921,6.1e+02,0.00417,2.45e+02,0.0154,4.48,0.765,0.235,12,0.2,0.2,0.001,0.0
12677.0,821845.0,4640000,Regression,1532117502000,0.00862,4.58e+02,0.00418,2.45e+02,0.0154,4.49,0.766,0.234,12,0.2,0.2,0.001,0.0
12722.0,823569.0,4650000,Regression,1532119661000,0.00872,4.04e+02,0.00419,2.46e+02,0.0154,4.49,0.766,0.234,12,0.2,0.2,0.001,0.0
12779.0,825243.0,4660000,Regression,1532122029000,0.00922,5.11e+02,0.0042,2.46e+02,0.0155,4.5,0.766,0.234,12,0.2,0.2,0.001,0.0
12827.0,827031.0,4670000,Regression,1532127989000,0.00932,4.31e+02,0.00421,2.47e+02,0.0155,4.51,0.759,0.241,12,0.2,0.2,0.001,0.0
12865.0,828954.0,4680000,Regression,1532137864000,0.00802,3.41e+02,0.00422,2.47e+02,0.0155,4.51,0.76,0.24,12,0.2,0.2,0.001,0.0
12898.0,831044.0,4690000,Regression,1532149184000,0.00736,2.96e+02,0.00423,2.47e+02,0.0155,4.51,0.759,0.241,12,0.2,0.2,0.001,0.0
12923.0,832952.0,4700000,Regression,1532152206000,0.00746,2.24e+02,0.00423,2.47e+02,0.0155,4.51,0.759,0.241,12,0.2,0.2,0.001,0.0
12968.0,834859.0,4710000,Regression,1532154223000,0.00763,4.04e+02,0.00424,2.47e+02,0.0155,4.52,0.761,0.239,12,0.2,0.2,0.001,0.0
13004.0,836821.0,4720000,Regression,1532156107000,0.00783,3.23e+02,0.00425,2.47e+02,0.0155,4.52,0.761,0.239,12,0.2,0.2,0.001,0.0
13044.0,838720.0,4730000,Regression,1532157912000,0.00799,3.59e+02,0.00426,2.48e+02,0.0156,4.52,0.761,0.239,12,0.2,0.2,0.001,0.0
13073.0,840609.0,4740000,Regression,1532159521000,0.00748,2.6e+02,0.00426,2.48e+02,0.0156,4.52,0.762,0.238,12,0.2,0.2,0.001,0.0
13113.0,842642.0,4750000,Regression,1532161120000,0.00735,3.59e+02,0.00427,2.48e+02,0.0156,4.53,0.762,0.238,12,0.2,0.2,0.001,0.0
13144.0,844751.0,4760000,Regression,1532162717000,0.0075,2.78e+02,0.00428,2.48e+02,0.0156,4.53,0.761,0.239,12,0.2,0.2,0.001,0.0
13205.0,846824.0,4770000,Regression,1532164496000,0.0081,5.47e+02,0.00428,2.48e+02,0.0156,4.54,0.763,0.237,12,0.2,0.2,0.001,0.0
13243.0,848957.0,4780000,Regression,1532166167000,0.00732,3.41e+02,0.00429,2.49e+02,0.0156,4.54,0.763,0.237,12,0.2,0.2,0.001,0.0
13283.0,851028.0,4790000,Regression,1532167784000,0.00729,3.59e+02,0.0043,2.49e+02,0.0156,4.54,0.763,0.237,12,0.2,0.2,0.001,0.0
13322.0,853295.0,4800000,Regression,1532169398000,0.00732,3.5e+02,0.0043,2.49e+02,0.0156,4.54,0.763,0.237,12,0.2,0.2,0.001,0.0
13362.0,855376.0,4810000,Regression,1532171085000,0.00723,3.59e+02,0.00431,2.49e+02,0.0156,4.54,0.763,0.237,12,0.2,0.2,0.001,0.0
13422.0,857542.0,4820000,Regression,1532172762000,0.00828,5.38e+02,0.00432,2.5e+02,0.0157,4.55,0.763,0.237,12,0.2,0.2,0.001,0.0
13502.0,859866.0,4830000,Regression,1532174380000,0.00877,7.18e+02,0.00433,2.51e+02,0.0157,4.57,0.764,0.236,12,0.2,0.2,0.001,0.0
13558.0,862153.0,4840000,Regression,1532176116000,0.00792,5.02e+02,0.00433,2.51e+02,0.0157,4.57,0.765,0.235,12,0.2,0.2,0.001,0.0
13597.0,864291.0,4850000,Regression,1532177882000,0.00754,3.5e+02,0.00434,2.52e+02,0.0157,4.58,0.765,0.235,12,0.2,0.2,0.001,0.0
13643.0,866403.0,4860000,Regression,1532179669000,0.00783,4.13e+02,0.00435,2.52e+02,0.0157,4.58,0.765,0.235,12,0.2,0.2,0.001,0.0
13675.0,868454.0,4870000,Regression,1532181297000,0.0074,2.87e+02,0.00435,2.52e+02,0.0157,4.58,0.765,0.235,12,0.2,0.2,0.001,0.0
13730.0,870657.0,4880000,Regression,1532183436000,0.00882,4.93e+02,0.00436,2.53e+02,0.0158,4.59,0.765,0.235,12,0.2,0.2,0.001,0.0
13814.0,872907.0,4890000,Regression,1532185023000,0.00969,7.54e+02,0.00437,2.54e+02,0.0158,4.6,0.766,0.234,12,0.2,0.2,0.001,0.0
13879.0,875206.0,4900000,Regression,1532186690000,0.00922,5.83e+02,0.00438,2.54e+02,0.0159,4.61,0.768,0.232,12,0.2,0.2,0.001,0.0
13957.0,877584.0,4910000,Regression,1532188477000,0.00961,7e+02,0.00439,2.55e+02,0.0159,4.63,0.769,0.231,12,0.2,0.2,0.001,0.0
14024.0,879866.0,4920000,Regression,1532190266000,0.00866,6.01e+02,0.0044,2.56e+02,0.0159,4.64,0.77,0.23,12,0.2,0.2,0.001,0.0
14076.0,882215.0,4930000,Regression,1532192001000,0.00815,4.66e+02,0.00441,2.56e+02,0.016,4.64,0.77,0.23,12,0.2,0.2,0.001,0.0
14233.0,884836.0,4940000,Regression,1532193909000,0.012,1.41e+03,0.00443,2.59e+02,0.0161,4.68,0.773,0.227,12,0.2,0.2,0.001,0.0
14366.0,887205.0,4950000,Regression,1532195803000,0.0109,1.19e+03,0.00444,2.6e+02,0.0162,4.71,0.776,0.224,12,0.2,0.2,0.001,0.0
14542.0,889679.0,4960000,Regression,1532197799000,0.0122,1.58e+03,0.00445,2.63e+02,0.0163,4.75,0.779,0.221,12,0.2,0.2,0.001,0.0
14727.0,892088.0,4970000,Regression,1532199746000,0.0132,1.66e+03,0.00447,2.66e+02,0.0165,4.8,0.782,0.218,12,0.2,0.2,0.001,0.0
14840.0,894032.0,4980000,Regression,1532201344000,0.0114,1.01e+03,0.00449,2.67e+02,0.0166,4.83,0.782,0.218,12,0.2,0.2,0.001,0.0
14947.0,896052.0,4990000,Regression,1532203046000,0.0113,9.6e+02,0.0045,2.69e+02,0.0167,4.85,0.784,0.216,12,0.2,0.2,0.001,0.0
15044.0,898297.0,5000000,Regression,1532205149000,0.0108,8.7e+02,0.00451,2.7e+02,0.0167,4.87,0.785,0.215,12,0.2,0.2,0.001,0.0
