Clicks,Impressions,CumClicks,CumImpressions,TotalImpressions,RecommendationSizePercent,Timestamp,Alpha,Method
1.0,25.0,119.0,31235.0,5560000.0,0.01,NA,NA,Regression
0.0,21.0,119.0,31256.0,5570000.0,0.01,NA,NA,Regression
0.0,18.0,119.0,31274.0,5580000.0,0.01,NA,NA,Regression
0.0,16.0,119.0,31290.0,5590000.0,0.01,NA,NA,Regression
0.0,26.0,119.0,31316.0,5600000.0,0.01,NA,NA,Regression
1.0,29.0,120.0,31345.0,5610000.0,0.01,NA,NA,Regression
0.0,19.0,120.0,31364.0,5620000.0,0.01,NA,NA,Regression
0.0,18.0,120.0,31382.0,5630000.0,0.01,NA,NA,Regression
0.0,25.0,120.0,31407.0,5640000.0,0.01,NA,NA,Regression
1.0,34.0,121.0,31441.0,5650000.0,0.01,NA,NA,Regression
0.0,40.0,121.0,31481.0,5660000.0,0.01,NA,NA,Regression
0.0,43.0,121.0,31524.0,5670000.0,0.01,NA,NA,Regression
0.0,30.0,121.0,31554.0,5680000.0,0.01,NA,NA,Regression
0.0,26.0,121.0,31580.0,5690000.0,0.01,NA,NA,Regression
0.0,26.0,121.0,31606.0,5700000.0,0.01,NA,NA,Regression
1.0,42.0,122.0,31648.0,5710000.0,0.01,NA,NA,Regression
1.0,28.0,123.0,31676.0,5720000.0,0.01,NA,NA,Regression
0.0,40.0,123.0,31716.0,5730000.0,0.01,NA,NA,Regression
0.0,29.0,123.0,31745.0,5740000.0,0.01,NA,NA,Regression
0.0,35.0,123.0,31780.0,5750000.0,0.01,NA,NA,Regression
1.0,50.0,124.0,31830.0,5760000.0,0.01,NA,NA,Regression
0.0,35.0,124.0,31865.0,5770000.0,0.01,NA,NA,Regression
0.0,30.0,124.0,31895.0,5780000.0,0.01,NA,NA,Regression
0.0,22.0,124.0,31917.0,5790000.0,0.01,NA,NA,Regression
0.0,26.0,124.0,31943.0,5800000.0,0.01,NA,NA,Regression
0.0,21.0,124.0,31964.0,5810000.0,0.01,NA,NA,Regression
0.0,27.0,124.0,31991.0,5820000.0,0.01,NA,NA,Regression
0.0,34.0,124.0,32025.0,5830000.0,0.01,NA,NA,Regression
1.0,37.0,125.0,32062.0,5840000.0,0.01,NA,NA,Regression
0.0,34.0,125.0,32096.0,5850000.0,0.01,NA,NA,Regression
1.0,28.0,126.0,32124.0,5860000.0,0.01,NA,NA,Regression
0.0,22.0,126.0,32146.0,5870000.0,0.01,NA,NA,Regression
0.0,19.0,126.0,32165.0,5880000.0,0.01,NA,NA,Regression
1.0,31.0,127.0,32196.0,5890000.0,0.01,NA,NA,Regression
1.0,24.0,128.0,32220.0,5900000.0,0.01,NA,NA,Regression
0.0,17.0,128.0,32237.0,5910000.0,0.01,NA,NA,Regression
0.0,29.0,128.0,32266.0,5920000.0,0.01,NA,NA,Regression
0.0,27.0,128.0,32293.0,5930000.0,0.01,NA,NA,Regression
1.0,20.0,129.0,32313.0,5940000.0,0.01,NA,NA,Regression
1.0,18.0,130.0,32331.0,5950000.0,0.01,NA,NA,Regression
0.0,24.0,130.0,32355.0,5960000.0,0.01,NA,NA,Regression
2.0,33.0,132.0,32388.0,5970000.0,0.01,NA,NA,Regression
0.0,29.0,132.0,32417.0,5980000.0,0.01,NA,NA,Regression
0.0,36.0,132.0,32453.0,5990000.0,0.01,NA,NA,Regression
0.0,28.0,132.0,32481.0,6000000.0,0.01,NA,NA,Regression
0.0,19.0,132.0,32500.0,6010000.0,0.01,NA,NA,Regression
0.0,24.0,132.0,32524.0,6020000.0,0.01,NA,NA,Regression
0.0,30.0,132.0,32554.0,6030000.0,0.01,NA,NA,Regression
0.0,22.0,132.0,32576.0,6040000.0,0.01,NA,NA,Regression
0.0,24.0,132.0,32600.0,6050000.0,0.01,NA,NA,Regression
0.0,22.0,132.0,32622.0,6060000.0,0.01,NA,NA,Regression
0.0,19.0,132.0,32641.0,6070000.0,0.01,NA,NA,Regression
0.0,24.0,132.0,32665.0,6080000.0,0.01,NA,NA,Regression
0.0,27.0,132.0,32692.0,6090000.0,0.01,NA,NA,Regression
0.0,21.0,132.0,32713.0,6100000.0,0.01,NA,NA,Regression
0.0,19.0,132.0,32732.0,6110000.0,0.01,NA,NA,Regression
0.0,23.0,132.0,32755.0,6120000.0,0.01,NA,NA,Regression
1.0,20.0,133.0,32775.0,6130000.0,0.01,NA,NA,Regression
0.0,19.0,133.0,32794.0,6140000.0,0.01,NA,NA,Regression
0.0,22.0,133.0,32816.0,6150000.0,0.01,NA,NA,Regression
0.0,16.0,133.0,32832.0,6160000.0,0.01,NA,NA,Regression
0.0,26.0,133.0,32858.0,6170000.0,0.01,NA,NA,Regression
0.0,18.0,133.0,32876.0,6180000.0,0.01,NA,NA,Regression
0.0,32.0,133.0,32908.0,6190000.0,0.01,NA,NA,Regression
1.0,20.0,134.0,32928.0,6200000.0,0.01,NA,NA,Regression
0.0,13.0,134.0,32941.0,6210000.0,0.01,NA,NA,Regression
0.0,16.0,134.0,32957.0,6220000.0,0.01,NA,NA,Regression
1.0,22.0,135.0,32979.0,6230000.0,0.01,NA,NA,Regression
0.0,25.0,135.0,33004.0,6240000.0,0.01,NA,NA,Regression
0.0,23.0,135.0,33027.0,6250000.0,0.01,NA,NA,Regression
0.0,18.0,135.0,33045.0,6260000.0,0.01,NA,NA,Regression
0.0,18.0,135.0,33063.0,6270000.0,0.01,NA,NA,Regression
0.0,26.0,135.0,33089.0,6280000.0,0.01,NA,NA,Regression
0.0,29.0,135.0,33118.0,6290000.0,0.01,NA,NA,Regression
0.0,30.0,135.0,33148.0,6300000.0,0.01,NA,NA,Regression
0.0,24.0,135.0,33172.0,6310000.0,0.01,NA,NA,Regression
1.0,21.0,136.0,33193.0,6320000.0,0.01,NA,NA,Regression
0.0,22.0,136.0,33215.0,6330000.0,0.01,NA,NA,Regression
1.0,21.0,137.0,33236.0,6340000.0,0.01,NA,NA,Regression
0.0,14.0,137.0,33250.0,6350000.0,0.01,NA,NA,Regression
1.0,24.0,138.0,33274.0,6360000.0,0.01,NA,NA,Regression
0.0,18.0,138.0,33292.0,6370000.0,0.01,NA,NA,Regression
0.0,17.0,138.0,33309.0,6380000.0,0.01,NA,NA,Regression
0.0,21.0,138.0,33330.0,6390000.0,0.01,NA,NA,Regression
0.0,18.0,138.0,33348.0,6400000.0,0.01,NA,NA,Regression
0.0,18.0,138.0,33366.0,6410000.0,0.01,NA,NA,Regression
0.0,16.0,138.0,33382.0,6420000.0,0.01,NA,NA,Regression
0.0,21.0,138.0,33403.0,6430000.0,0.01,NA,NA,Regression
0.0,23.0,138.0,33426.0,6440000.0,0.01,NA,NA,Regression
1.0,28.0,139.0,33454.0,6450000.0,0.01,NA,NA,Regression
0.0,24.0,139.0,33478.0,6460000.0,0.01,NA,NA,Regression
0.0,19.0,139.0,33497.0,6470000.0,0.01,NA,NA,Regression
0.0,14.0,139.0,33511.0,6480000.0,0.01,NA,NA,Regression
0.0,25.0,139.0,33536.0,6490000.0,0.01,NA,NA,Regression
1.0,29.0,140.0,33565.0,6500000.0,0.01,NA,NA,Regression
0.0,28.0,140.0,33593.0,6510000.0,0.01,NA,NA,Regression
0.0,24.0,140.0,33617.0,6520000.0,0.01,NA,NA,Regression
1.0,29.0,141.0,33646.0,6530000.0,0.01,NA,NA,Regression
0.0,31.0,141.0,33677.0,6540000.0,0.01,NA,NA,Regression
1.0,30.0,142.0,33707.0,6550000.0,0.01,NA,NA,Regression
0.0,29.0,142.0,33736.0,6560000.0,0.01,NA,NA,Regression
0.0,24.0,142.0,33760.0,6570000.0,0.01,NA,NA,Regression
0.0,25.0,142.0,33785.0,6580000.0,0.01,NA,NA,Regression
0.0,28.0,142.0,33813.0,6590000.0,0.01,NA,NA,Regression
1.0,21.0,143.0,33834.0,6600000.0,0.01,NA,NA,Regression
0.0,23.0,143.0,33857.0,6610000.0,0.01,NA,NA,Regression
0.0,25.0,143.0,33882.0,6620000.0,0.01,NA,NA,Regression
0.0,26.0,143.0,33908.0,6630000.0,0.01,NA,NA,Regression
0.0,28.0,143.0,33936.0,6640000.0,0.01,NA,NA,Regression
0.0,18.0,143.0,33954.0,6650000.0,0.01,NA,NA,Regression
0.0,30.0,143.0,33984.0,6660000.0,0.01,NA,NA,Regression
1.0,28.0,144.0,34012.0,6670000.0,0.01,NA,NA,Regression
0.0,26.0,144.0,34038.0,6680000.0,0.01,NA,NA,Regression
0.0,23.0,144.0,34061.0,6690000.0,0.01,NA,NA,Regression
0.0,35.0,144.0,34096.0,6700000.0,0.01,NA,NA,Regression
0.0,26.0,144.0,34122.0,6710000.0,0.01,NA,NA,Regression
0.0,34.0,144.0,34156.0,6720000.0,0.01,NA,NA,Regression
0.0,33.0,144.0,34189.0,6730000.0,0.01,NA,NA,Regression
1.0,25.0,145.0,34214.0,6740000.0,0.01,NA,NA,Regression
0.0,30.0,145.0,34244.0,6750000.0,0.01,NA,NA,Regression
0.0,25.0,145.0,34269.0,6760000.0,0.01,NA,NA,Regression
0.0,27.0,145.0,34296.0,6770000.0,0.01,NA,NA,Regression
1.0,26.0,146.0,34322.0,6780000.0,0.01,NA,NA,Regression
0.0,27.0,146.0,34349.0,6790000.0,0.01,NA,NA,Regression
1.0,25.0,147.0,34374.0,6800000.0,0.01,NA,NA,Regression
0.0,30.0,147.0,34404.0,6810000.0,0.01,NA,NA,Regression
0.0,40.0,147.0,34444.0,6820000.0,0.01,NA,NA,Regression
0.0,23.0,147.0,34467.0,6830000.0,0.01,NA,NA,Regression
0.0,28.0,147.0,34495.0,6840000.0,0.01,NA,NA,Regression
1.0,26.0,148.0,34521.0,6850000.0,0.01,NA,NA,Regression
1.0,26.0,149.0,34547.0,6860000.0,0.01,NA,NA,Regression
0.0,17.0,149.0,34564.0,6870000.0,0.01,NA,NA,Regression
0.0,24.0,149.0,34588.0,6880000.0,0.01,NA,NA,Regression
0.0,39.0,149.0,34627.0,6890000.0,0.01,NA,NA,Regression
1.0,22.0,150.0,34649.0,6900000.0,0.01,NA,NA,Regression
0.0,28.0,150.0,34677.0,6910000.0,0.01,NA,NA,Regression
0.0,24.0,150.0,34701.0,6920000.0,0.01,NA,NA,Regression
0.0,31.0,150.0,34732.0,6930000.0,0.01,NA,NA,Regression
0.0,32.0,150.0,34764.0,6940000.0,0.01,NA,NA,Regression
1.0,14.0,151.0,34778.0,6950000.0,0.01,NA,NA,Regression
0.0,44.0,151.0,34822.0,6960000.0,0.01,NA,NA,Regression
1.0,26.0,152.0,34848.0,6970000.0,0.01,NA,NA,Regression
0.0,19.0,152.0,34867.0,6980000.0,0.01,NA,NA,Regression
0.0,25.0,152.0,34892.0,6990000.0,0.01,NA,NA,Regression
1.0,31.0,153.0,34923.0,7000000.0,0.01,NA,NA,Regression
0.0,23.0,153.0,34946.0,7010000.0,0.01,NA,NA,Regression
0.0,37.0,153.0,34983.0,7020000.0,0.01,NA,NA,Regression
1.0,31.0,154.0,35014.0,7030000.0,0.01,NA,NA,Regression
1.0,33.0,155.0,35047.0,7040000.0,0.01,NA,NA,Regression
0.0,27.0,155.0,35074.0,7050000.0,0.01,NA,NA,Regression
0.0,27.0,155.0,35101.0,7060000.0,0.01,NA,NA,Regression
0.0,45.0,155.0,35146.0,7070000.0,0.01,NA,NA,Regression
0.0,36.0,155.0,35182.0,7080000.0,0.01,NA,NA,Regression
0.0,34.0,155.0,35216.0,7090000.0,0.01,NA,NA,Regression
0.0,37.0,155.0,35253.0,7100000.0,0.01,NA,NA,Regression
0.0,35.0,155.0,35288.0,7110000.0,0.01,NA,NA,Regression
1.0,29.0,156.0,35317.0,7120000.0,0.01,NA,NA,Regression
0.0,35.0,156.0,35352.0,7130000.0,0.01,NA,NA,Regression
0.0,29.0,156.0,35381.0,7140000.0,0.01,NA,NA,Regression
0.0,30.0,156.0,35411.0,7150000.0,0.01,NA,NA,Regression
0.0,30.0,156.0,35441.0,7160000.0,0.01,NA,NA,Regression
0.0,20.0,156.0,35461.0,7170000.0,0.01,NA,NA,Regression
0.0,21.0,156.0,35482.0,7180000.0,0.01,NA,NA,Regression
1.0,25.0,157.0,35507.0,7190000.0,0.01,NA,NA,Regression
0.0,28.0,157.0,35535.0,7200000.0,0.01,NA,NA,Regression
0.0,34.0,157.0,35569.0,7210000.0,0.01,NA,NA,Regression
0.0,23.0,157.0,35592.0,7220000.0,0.01,NA,NA,Regression
0.0,32.0,157.0,35624.0,7230000.0,0.01,NA,NA,Regression
1.0,21.0,158.0,35645.0,7240000.0,0.01,NA,NA,Regression
0.0,33.0,158.0,35678.0,7250000.0,0.01,NA,NA,Regression
0.0,29.0,158.0,35707.0,7260000.0,0.01,NA,NA,Regression
0.0,25.0,158.0,35732.0,7270000.0,0.01,NA,NA,Regression
0.0,20.0,158.0,35752.0,7280000.0,0.01,NA,NA,Regression
0.0,34.0,158.0,35786.0,7290000.0,0.01,NA,NA,Regression
0.0,35.0,158.0,35821.0,7300000.0,0.01,NA,NA,Regression
0.0,30.0,158.0,35851.0,7310000.0,0.01,NA,NA,Regression
0.0,25.0,158.0,35876.0,7320000.0,0.01,NA,NA,Regression
0.0,31.0,158.0,35907.0,7330000.0,0.01,NA,NA,Regression
0.0,28.0,158.0,35935.0,7340000.0,0.01,NA,NA,Regression
1.0,40.0,159.0,35975.0,7350000.0,0.01,NA,NA,Regression
0.0,39.0,159.0,36014.0,7360000.0,0.01,NA,NA,Regression
1.0,36.0,160.0,36050.0,7370000.0,0.01,NA,NA,Regression
0.0,30.0,160.0,36080.0,7380000.0,0.01,NA,NA,Regression
1.0,29.0,161.0,36109.0,7390000.0,0.01,NA,NA,Regression
0.0,34.0,161.0,36143.0,7400000.0,0.01,NA,NA,Regression
0.0,31.0,161.0,36174.0,7410000.0,0.01,NA,NA,Regression
0.0,34.0,161.0,36208.0,7420000.0,0.01,NA,NA,Regression
0.0,38.0,161.0,36246.0,7430000.0,0.01,NA,NA,Regression
0.0,21.0,161.0,36267.0,7440000.0,0.01,NA,NA,Regression
0.0,28.0,161.0,36295.0,7450000.0,0.01,NA,NA,Regression
0.0,23.0,161.0,36318.0,7460000.0,0.01,NA,NA,Regression
0.0,37.0,161.0,36355.0,7470000.0,0.01,NA,NA,Regression
0.0,32.0,161.0,36387.0,7480000.0,0.01,NA,NA,Regression
0.0,29.0,161.0,36416.0,7490000.0,0.01,NA,NA,Regression
0.0,30.0,161.0,36446.0,7500000.0,0.01,NA,NA,Regression
0.0,34.0,161.0,36480.0,7510000.0,0.01,NA,NA,Regression
1.0,25.0,162.0,36505.0,7520000.0,0.01,NA,NA,Regression
1.0,33.0,163.0,36538.0,7530000.0,0.01,NA,NA,Regression
0.0,20.0,163.0,36558.0,7540000.0,0.01,NA,NA,Regression
0.0,21.0,163.0,36579.0,7550000.0,0.01,NA,NA,Regression
0.0,27.0,163.0,36606.0,7560000.0,0.01,NA,NA,Regression
0.0,36.0,163.0,36642.0,7570000.0,0.01,NA,NA,Regression
0.0,36.0,163.0,36678.0,7580000.0,0.01,NA,NA,Regression
0.0,25.0,163.0,36703.0,7590000.0,0.01,NA,NA,Regression
0.0,30.0,163.0,36733.0,7600000.0,0.01,NA,NA,Regression
0.0,25.0,163.0,36758.0,7610000.0,0.01,NA,NA,Regression
0.0,27.0,163.0,36785.0,7620000.0,0.01,NA,NA,Regression
0.0,25.0,163.0,36810.0,7630000.0,0.01,NA,NA,Regression
0.0,26.0,163.0,36836.0,7640000.0,0.01,NA,NA,Regression
1.0,18.0,164.0,36854.0,7650000.0,0.01,NA,NA,Regression
0.0,28.0,164.0,36882.0,7660000.0,0.01,NA,NA,Regression
0.0,21.0,164.0,36903.0,7670000.0,0.01,NA,NA,Regression
1.0,21.0,165.0,36924.0,7680000.0,0.01,NA,NA,Regression
1.0,41.0,166.0,36965.0,7690000.0,0.01,NA,NA,Regression
1.0,35.0,167.0,37000.0,7700000.0,0.01,NA,NA,Regression
0.0,37.0,167.0,37037.0,7710000.0,0.01,NA,NA,Regression
1.0,20.0,168.0,37057.0,7720000.0,0.01,NA,NA,Regression
0.0,24.0,168.0,37081.0,7730000.0,0.01,NA,NA,Regression
0.0,27.0,168.0,37108.0,7740000.0,0.01,NA,NA,Regression
0.0,31.0,168.0,37139.0,7750000.0,0.01,NA,NA,Regression
0.0,17.0,168.0,37156.0,7760000.0,0.01,NA,NA,Regression
0.0,31.0,168.0,37187.0,7770000.0,0.01,NA,NA,Regression
0.0,22.0,168.0,37209.0,7780000.0,0.01,NA,NA,Regression
0.0,45.0,168.0,37254.0,7790000.0,0.01,NA,NA,Regression
0.0,18.0,168.0,37272.0,7800000.0,0.01,NA,NA,Regression
0.0,31.0,168.0,37303.0,7810000.0,0.01,NA,NA,Regression
0.0,22.0,168.0,37325.0,7820000.0,0.01,NA,NA,Regression
0.0,22.0,168.0,37347.0,7830000.0,0.01,NA,NA,Regression
0.0,35.0,168.0,37382.0,7840000.0,0.01,NA,NA,Regression
0.0,20.0,168.0,37402.0,7850000.0,0.01,NA,NA,Regression
1.0,49.0,169.0,37451.0,7860000.0,0.01,NA,NA,Regression
0.0,27.0,169.0,37478.0,7870000.0,0.01,NA,NA,Regression
0.0,48.0,169.0,37526.0,7880000.0,0.01,NA,NA,Regression
0.0,32.0,169.0,37558.0,7890000.0,0.01,NA,NA,Regression
0.0,30.0,169.0,37588.0,7900000.0,0.01,NA,NA,Regression
0.0,37.0,169.0,37625.0,7910000.0,0.01,NA,NA,Regression
1.0,31.0,170.0,37656.0,7920000.0,0.01,NA,NA,Regression
0.0,45.0,170.0,37701.0,7930000.0,0.01,NA,NA,Regression
0.0,21.0,170.0,37722.0,7940000.0,0.01,NA,NA,Regression
0.0,2.0,170.0,37724.0,7950000.0,0.01,NA,NA,Regression
1.0,8.0,171.0,37732.0,7960000.0,0.01,NA,NA,Regression
0.0,0.0,171.0,37732.0,7970000.0,0.01,NA,NA,Regression
0.0,10.0,171.0,37742.0,7980000.0,0.01,NA,NA,Regression
0.0,14.0,171.0,37756.0,7990000.0,0.01,NA,NA,Regression
0.0,6.0,171.0,37762.0,8000000.0,0.01,NA,NA,Regression
0.0,10.0,171.0,37772.0,8010000.0,0.01,NA,NA,Regression
0.0,13.0,171.0,37785.0,8020000.0,0.01,NA,NA,Regression
0.0,4.0,171.0,37789.0,8030000.0,0.01,NA,NA,Regression
0.0,11.0,171.0,37800.0,8040000.0,0.01,NA,NA,Regression
0.0,6.0,171.0,37806.0,8050000.0,0.01,NA,NA,Regression
0.0,2.0,171.0,37808.0,8060000.0,0.01,NA,NA,Regression
0.0,12.0,171.0,37820.0,8070000.0,0.01,NA,NA,Regression
0.0,7.0,171.0,37827.0,8080000.0,0.01,NA,NA,Regression
0.0,2.0,171.0,37829.0,8090000.0,0.01,NA,NA,Regression
0.0,8.0,171.0,37837.0,8100000.0,0.01,NA,NA,Regression
0.0,6.0,171.0,37843.0,8110000.0,0.01,NA,NA,Regression
0.0,7.0,171.0,37850.0,8120000.0,0.01,NA,NA,Regression
0.0,2.0,171.0,37852.0,8130000.0,0.01,NA,NA,Regression
0.0,3.0,171.0,37855.0,8140000.0,0.01,NA,NA,Regression
0.0,14.0,171.0,37869.0,8150000.0,0.01,NA,NA,Regression
0.0,12.0,171.0,37881.0,8160000.0,0.01,NA,NA,Regression
0.0,15.0,171.0,37896.0,8170000.0,0.01,NA,NA,Regression
0.0,4.0,171.0,37900.0,8180000.0,0.01,NA,NA,Regression
0.0,9.0,171.0,37909.0,8190000.0,0.01,NA,NA,Regression
0.0,7.0,171.0,37916.0,8200000.0,0.01,NA,NA,Regression
0.0,8.0,171.0,37924.0,8210000.0,0.01,NA,NA,Regression
0.0,10.0,171.0,37934.0,8220000.0,0.01,NA,NA,Regression
0.0,11.0,171.0,37945.0,8230000.0,0.01,NA,NA,Regression
0.0,15.0,171.0,37960.0,8240000.0,0.01,NA,NA,Regression
0.0,18.0,171.0,37978.0,8250000.0,0.01,NA,NA,Regression
0.0,15.0,171.0,37993.0,8260000.0,0.01,NA,NA,Regression
0.0,11.0,171.0,38004.0,8270000.0,0.01,NA,NA,Regression
0.0,10.0,171.0,38014.0,8280000.0,0.01,NA,NA,Regression
0.0,15.0,171.0,38029.0,8290000.0,0.01,NA,NA,Regression
0.0,8.0,171.0,38037.0,8300000.0,0.01,NA,NA,Regression
0.0,12.0,171.0,38049.0,8310000.0,0.01,NA,NA,Regression
0.0,15.0,171.0,38064.0,8320000.0,0.01,NA,NA,Regression
0.0,10.0,171.0,38074.0,8330000.0,0.01,NA,NA,Regression
0.0,12.0,171.0,38086.0,8340000.0,0.01,NA,NA,Regression
0.0,16.0,171.0,38102.0,8350000.0,0.01,NA,NA,Regression
0.0,10.0,171.0,38112.0,8360000.0,0.01,NA,NA,Regression
0.0,41.0,171.0,38153.0,8370000.0,0.01,NA,NA,Regression
0.0,48.0,171.0,38201.0,8380000.0,0.01,NA,NA,Regression
0.0,22.0,171.0,38223.0,8390000.0,0.01,NA,NA,Regression
0.0,14.0,171.0,38237.0,8400000.0,0.01,NA,NA,Regression
0.0,11.0,171.0,38248.0,8410000.0,0.01,NA,NA,Regression
0.0,18.0,171.0,38266.0,8420000.0,0.01,NA,NA,Regression
0.0,10.0,171.0,38276.0,8430000.0,0.01,NA,NA,Regression
0.0,17.0,171.0,38293.0,8440000.0,0.01,NA,NA,Regression
0.0,14.0,171.0,38307.0,8450000.0,0.01,NA,NA,Regression
0.0,12.0,171.0,38319.0,8460000.0,0.01,NA,NA,Regression
0.0,21.0,171.0,38340.0,8470000.0,0.01,NA,NA,Regression
0.0,4.0,171.0,38344.0,8480000.0,0.01,NA,NA,Regression
0.0,16.0,171.0,38360.0,8490000.0,0.01,NA,NA,Regression
0.0,22.0,171.0,38382.0,8500000.0,0.01,NA,NA,Regression
0.0,7.0,171.0,38389.0,8510000.0,0.01,NA,NA,Regression
0.0,15.0,171.0,38404.0,8520000.0,0.01,NA,NA,Regression
0.0,13.0,171.0,38417.0,8530000.0,0.01,NA,NA,Regression
0.0,11.0,171.0,38428.0,8540000.0,0.01,NA,NA,Regression
0.0,11.0,171.0,38439.0,8550000.0,0.01,NA,NA,Regression
0.0,8.0,171.0,38447.0,8560000.0,0.01,NA,NA,Regression
0.0,17.0,171.0,38464.0,8570000.0,0.01,NA,NA,Regression
0.0,19.0,171.0,38483.0,8580000.0,0.01,NA,NA,Regression
1.0,22.0,172.0,38505.0,8590000.0,0.01,NA,NA,Regression
0.0,22.0,172.0,38527.0,8600000.0,0.01,NA,NA,Regression
0.0,28.0,172.0,38555.0,8610000.0,0.01,NA,NA,Regression
0.0,15.0,172.0,38570.0,8620000.0,0.01,NA,NA,Regression
0.0,29.0,172.0,38599.0,8630000.0,0.01,NA,NA,Regression
0.0,17.0,172.0,38616.0,8640000.0,0.01,NA,NA,Regression
0.0,9.0,172.0,38625.0,8650000.0,0.01,NA,NA,Regression
1.0,12.0,173.0,38637.0,8660000.0,0.01,NA,NA,Regression
0.0,8.0,173.0,38645.0,8670000.0,0.01,NA,NA,Regression
0.0,10.0,173.0,38655.0,8680000.0,0.01,NA,NA,Regression
0.0,20.0,173.0,38675.0,8690000.0,0.01,NA,NA,Regression
0.0,11.0,173.0,38686.0,8700000.0,0.01,NA,NA,Regression
0.0,3.0,173.0,38689.0,8710000.0,0.01,NA,NA,Regression
0.0,14.0,173.0,38703.0,8720000.0,0.01,NA,NA,Regression
0.0,14.0,173.0,38717.0,8730000.0,0.01,NA,NA,Regression
0.0,9.0,173.0,38726.0,8740000.0,0.01,NA,NA,Regression
0.0,14.0,173.0,38740.0,8750000.0,0.01,NA,NA,Regression
0.0,3.0,173.0,38743.0,8760000.0,0.01,NA,NA,Regression
0.0,2.0,173.0,38745.0,8770000.0,0.01,NA,NA,Regression
0.0,6.0,173.0,38751.0,8780000.0,0.01,NA,NA,Regression
0.0,8.0,173.0,38759.0,8790000.0,0.01,NA,NA,Regression
0.0,7.0,173.0,38766.0,8800000.0,0.01,NA,NA,Regression
0.0,2.0,173.0,38768.0,8810000.0,0.01,NA,NA,Regression
0.0,3.0,173.0,38771.0,8820000.0,0.01,NA,NA,Regression
0.0,5.0,173.0,38776.0,8830000.0,0.01,NA,NA,Regression
0.0,10.0,173.0,38786.0,8840000.0,0.01,NA,NA,Regression
0.0,0.0,173.0,38786.0,8850000.0,0.01,NA,NA,Regression
0.0,11.0,173.0,38797.0,8860000.0,0.01,NA,NA,Regression
0.0,7.0,173.0,38804.0,8870000.0,0.01,NA,NA,Regression
0.0,2.0,173.0,38806.0,8880000.0,0.01,NA,NA,Regression
0.0,1.0,173.0,38807.0,8890000.0,0.01,NA,NA,Regression
0.0,5.0,173.0,38812.0,8900000.0,0.01,NA,NA,Regression
0.0,2.0,173.0,38814.0,8910000.0,0.01,NA,NA,Regression
0.0,4.0,173.0,38818.0,8920000.0,0.01,NA,NA,Regression
0.0,0.0,173.0,38818.0,8930000.0,0.01,NA,NA,Regression
0.0,0.0,173.0,38818.0,8940000.0,0.01,NA,NA,Regression
0.0,0.0,173.0,38818.0,8950000.0,0.01,NA,NA,Regression
0.0,5.0,173.0,38823.0,8960000.0,0.01,NA,NA,Regression
0.0,6.0,173.0,38829.0,8970000.0,0.01,NA,NA,Regression
0.0,4.0,173.0,38833.0,8980000.0,0.01,NA,NA,Regression
0.0,4.0,173.0,38837.0,8990000.0,0.01,NA,NA,Regression
0.0,0.0,173.0,38837.0,9000000.0,0.01,NA,NA,Regression
0.0,1.0,173.0,38838.0,9010000.0,0.01,NA,NA,Regression
0.0,3.0,173.0,38841.0,9020000.0,0.01,NA,NA,Regression
0.0,4.0,173.0,38845.0,9030000.0,0.01,NA,NA,Regression
1.0,64.0,174.0,38909.0,9040000.0,0.01,NA,NA,Regression
3.0,69.0,177.0,38978.0,9050000.0,0.01,NA,NA,Regression
0.0,76.0,177.0,39054.0,9060000.0,0.01,NA,NA,Regression
0.0,66.0,177.0,39120.0,9070000.0,0.01,NA,NA,Regression
0.0,65.0,177.0,39185.0,9080000.0,0.01,NA,NA,Regression
0.0,67.0,177.0,39252.0,9090000.0,0.01,NA,NA,Regression
0.0,64.0,177.0,39316.0,9100000.0,0.01,NA,NA,Regression
0.0,85.0,177.0,39401.0,9110000.0,0.01,NA,NA,Regression
0.0,85.0,177.0,39486.0,9120000.0,0.01,NA,NA,Regression
0.0,73.0,177.0,39559.0,9130000.0,0.01,NA,NA,Regression
3.0,69.0,180.0,39628.0,9140000.0,0.01,NA,NA,Regression
2.0,88.0,182.0,39716.0,9150000.0,0.01,NA,NA,Regression
0.0,66.0,182.0,39782.0,9160000.0,0.01,NA,NA,Regression
1.0,50.0,183.0,39832.0,9170000.0,0.01,NA,NA,Regression
1.0,62.0,184.0,39894.0,9180000.0,0.01,NA,NA,Regression
1.0,72.0,185.0,39966.0,9190000.0,0.01,NA,NA,Regression
1.0,70.0,186.0,40036.0,9200000.0,0.01,NA,NA,Regression
1.0,73.0,187.0,40109.0,9210000.0,0.01,NA,NA,Regression
0.0,52.0,187.0,40161.0,9220000.0,0.01,NA,NA,Regression
0.0,67.0,187.0,40228.0,9230000.0,0.01,NA,NA,Regression
1.0,77.0,188.0,40305.0,9240000.0,0.01,NA,NA,Regression
0.0,75.0,188.0,40380.0,9250000.0,0.01,NA,NA,Regression
0.0,88.0,188.0,40468.0,9260000.0,0.01,NA,NA,Regression
1.0,80.0,189.0,40548.0,9270000.0,0.01,NA,NA,Regression
1.0,73.0,190.0,40621.0,9280000.0,0.01,NA,NA,Regression
1.0,80.0,191.0,40701.0,9290000.0,0.01,NA,NA,Regression
0.0,64.0,191.0,40765.0,9300000.0,0.01,NA,NA,Regression
0.0,60.0,191.0,40825.0,9310000.0,0.01,NA,NA,Regression
