Clicks,Impressions,CumClicks,CumImpressions,TotalImpressions,RecommendationSizePercent,Timestamp,Alpha,Method
0.0,51.0,261.0,47891.0,7470000.0,0.02,1529564659.0,0.009,TS_Lin
1.0,61.0,262.0,47952.0,7480000.0,0.02,1529564716.0,0.009,TS_Lin
0.0,48.0,262.0,48000.0,7490000.0,0.02,1529564770.0,0.009,TS_Lin
0.0,49.0,262.0,48049.0,7500000.0,0.02,1529564825.0,0.009,TS_Lin
0.0,68.0,262.0,48117.0,7510000.0,0.02,1529564881.0,0.009,TS_Lin
0.0,49.0,262.0,48166.0,7520000.0,0.02,1529564937.0,0.009,TS_Lin
1.0,64.0,263.0,48230.0,7530000.0,0.02,1529564994.0,0.009,TS_Lin
0.0,60.0,263.0,48290.0,7540000.0,0.02,1529565050.0,0.009,TS_Lin
0.0,54.0,263.0,48344.0,7550000.0,0.02,1529565107.0,0.009,TS_Lin
0.0,47.0,263.0,48391.0,7560000.0,0.02,1529565164.0,0.009,TS_Lin
0.0,61.0,263.0,48452.0,7570000.0,0.02,1529565221.0,0.009,TS_Lin
0.0,60.0,263.0,48512.0,7580000.0,0.02,1529565280.0,0.009,TS_Lin
0.0,58.0,263.0,48570.0,7590000.0,0.02,1529565340.0,0.009,TS_Lin
0.0,51.0,263.0,48621.0,7600000.0,0.02,1529565402.0,0.009,TS_Lin
0.0,44.0,263.0,48665.0,7610000.0,0.02,1529565464.0,0.009,TS_Lin
1.0,66.0,264.0,48731.0,7620000.0,0.02,1529565528.0,0.009,TS_Lin
0.0,53.0,264.0,48784.0,7630000.0,0.02,1529565592.0,0.009,TS_Lin
0.0,50.0,264.0,48834.0,7640000.0,0.02,1529565656.0,0.009,TS_Lin
1.0,46.0,265.0,48880.0,7650000.0,0.02,1529565722.0,0.009,TS_Lin
0.0,44.0,265.0,48924.0,7660000.0,0.02,1529565790.0,0.009,TS_Lin
0.0,41.0,265.0,48965.0,7670000.0,0.02,1529565858.0,0.009,TS_Lin
0.0,51.0,265.0,49016.0,7680000.0,0.02,1529565928.0,0.009,TS_Lin
0.0,62.0,265.0,49078.0,7690000.0,0.02,1529565998.0,0.009,TS_Lin
0.0,52.0,265.0,49130.0,7700000.0,0.02,1529566067.0,0.009,TS_Lin
0.0,59.0,265.0,49189.0,7710000.0,0.02,1529566139.0,0.009,TS_Lin
1.0,47.0,266.0,49236.0,7720000.0,0.02,1529566210.0,0.009,TS_Lin
0.0,47.0,266.0,49283.0,7730000.0,0.02,1529566283.0,0.009,TS_Lin
0.0,50.0,266.0,49333.0,7740000.0,0.02,1529566358.0,0.009,TS_Lin
0.0,49.0,266.0,49382.0,7750000.0,0.02,1529566433.0,0.009,TS_Lin
1.0,43.0,267.0,49425.0,7760000.0,0.02,1529566507.0,0.009,TS_Lin
0.0,51.0,267.0,49476.0,7770000.0,0.02,1529566582.0,0.009,TS_Lin
0.0,47.0,267.0,49523.0,7780000.0,0.02,1529566656.0,0.009,TS_Lin
0.0,57.0,267.0,49580.0,7790000.0,0.02,1529566731.0,0.009,TS_Lin
0.0,46.0,267.0,49626.0,7800000.0,0.02,1529566806.0,0.009,TS_Lin
1.0,35.0,268.0,49661.0,7810000.0,0.02,1529566884.0,0.009,TS_Lin
0.0,37.0,268.0,49698.0,7820000.0,0.02,1529566963.0,0.009,TS_Lin
1.0,34.0,269.0,49732.0,7830000.0,0.02,1529567041.0,0.009,TS_Lin
0.0,46.0,269.0,49778.0,7840000.0,0.02,1529567121.0,0.009,TS_Lin
0.0,55.0,269.0,49833.0,7850000.0,0.02,1529567203.0,0.009,TS_Lin
0.0,63.0,269.0,49896.0,7860000.0,0.02,1529567285.0,0.009,TS_Lin
0.0,57.0,269.0,49953.0,7870000.0,0.02,1529567368.0,0.009,TS_Lin
0.0,75.0,269.0,50028.0,7880000.0,0.02,1529567452.0,0.009,TS_Lin
0.0,84.0,269.0,50112.0,7890000.0,0.02,1529567536.0,0.009,TS_Lin
0.0,71.0,269.0,50183.0,7900000.0,0.02,1529567621.0,0.009,TS_Lin
0.0,62.0,269.0,50245.0,7910000.0,0.02,1529567707.0,0.009,TS_Lin
0.0,56.0,269.0,50301.0,7920000.0,0.02,1529567795.0,0.009,TS_Lin
0.0,65.0,269.0,50366.0,7930000.0,0.02,1529567881.0,0.009,TS_Lin
0.0,99.0,269.0,50465.0,7940000.0,0.02,1529568283.0,0.009,TS_Lin
0.0,207.0,269.0,50672.0,7950000.0,0.02,1529569138.0,0.009,TS_Lin
1.0,215.0,270.0,50887.0,7960000.0,0.02,1529569977.0,0.009,TS_Lin
0.0,240.0,270.0,51127.0,7970000.0,0.02,1529570794.0,0.009,TS_Lin
0.0,186.0,270.0,51313.0,7980000.0,0.02,1529571598.0,0.009,TS_Lin
1.0,214.0,271.0,51527.0,7990000.0,0.02,1529572411.0,0.009,TS_Lin
1.0,180.0,272.0,51707.0,8000000.0,0.02,1529573228.0,0.009,TS_Lin
0.0,150.0,272.0,51857.0,8010000.0,0.02,1529574001.0,0.009,TS_Lin
0.0,142.0,272.0,51999.0,8020000.0,0.02,1529574748.0,0.009,TS_Lin
0.0,135.0,272.0,52134.0,8030000.0,0.02,1529575405.0,0.009,TS_Lin
0.0,134.0,272.0,52268.0,8040000.0,0.02,1529575989.0,0.009,TS_Lin
0.0,132.0,272.0,52400.0,8050000.0,0.02,1529576541.0,0.009,TS_Lin
0.0,142.0,272.0,52542.0,8060000.0,0.02,1529577095.0,0.009,TS_Lin
0.0,124.0,272.0,52666.0,8070000.0,0.02,1529577652.0,0.009,TS_Lin
0.0,85.0,272.0,52751.0,8080000.0,0.02,1529578194.0,0.009,TS_Lin
0.0,94.0,272.0,52845.0,8090000.0,0.02,1529578757.0,0.009,TS_Lin
0.0,68.0,272.0,52913.0,8100000.0,0.02,1529579388.0,0.009,TS_Lin
0.0,89.0,272.0,53002.0,8110000.0,0.02,1529580007.0,0.009,TS_Lin
0.0,88.0,272.0,53090.0,8120000.0,0.02,1529580659.0,0.009,TS_Lin
0.0,101.0,272.0,53191.0,8130000.0,0.02,1529581364.0,0.009,TS_Lin
0.0,92.0,272.0,53283.0,8140000.0,0.02,1529582067.0,0.009,TS_Lin
0.0,100.0,272.0,53383.0,8150000.0,0.02,1529582775.0,0.009,TS_Lin
1.0,152.0,273.0,53535.0,8160000.0,0.02,1529583392.0,0.009,TS_Lin
0.0,123.0,273.0,53658.0,8170000.0,0.02,1529584020.0,0.009,TS_Lin
0.0,54.0,273.0,53712.0,8180000.0,0.02,1529584638.0,0.009,TS_Lin
0.0,68.0,273.0,53780.0,8190000.0,0.02,1529585230.0,0.009,TS_Lin
0.0,51.0,273.0,53831.0,8200000.0,0.02,1529585803.0,0.009,TS_Lin
0.0,67.0,273.0,53898.0,8210000.0,0.02,1529586404.0,0.009,TS_Lin
0.0,61.0,273.0,53959.0,8220000.0,0.02,1529587009.0,0.009,TS_Lin
0.0,67.0,273.0,54026.0,8230000.0,0.02,1529587607.0,0.009,TS_Lin
0.0,67.0,273.0,54093.0,8240000.0,0.02,1529588155.0,0.009,TS_Lin
0.0,97.0,273.0,54190.0,8250000.0,0.02,1529588640.0,0.009,TS_Lin
0.0,84.0,273.0,54274.0,8260000.0,0.02,1529589071.0,0.009,TS_Lin
0.0,75.0,273.0,54349.0,8270000.0,0.02,1529589426.0,0.009,TS_Lin
0.0,94.0,273.0,54443.0,8280000.0,0.02,1529589891.0,0.009,TS_Lin
0.0,63.0,273.0,54506.0,8290000.0,0.02,1529590407.0,0.009,TS_Lin
0.0,55.0,273.0,54561.0,8300000.0,0.02,1529590961.0,0.009,TS_Lin
0.0,75.0,273.0,54636.0,8310000.0,0.02,1529591573.0,0.009,TS_Lin
0.0,48.0,273.0,54684.0,8320000.0,0.02,1529592193.0,0.009,TS_Lin
1.0,64.0,274.0,54748.0,8330000.0,0.02,1529592813.0,0.009,TS_Lin
0.0,66.0,274.0,54814.0,8340000.0,0.02,1529593476.0,0.009,TS_Lin
0.0,89.0,274.0,54903.0,8350000.0,0.02,1529594113.0,0.009,TS_Lin
0.0,98.0,274.0,55001.0,8360000.0,0.02,1529594630.0,0.009,TS_Lin
0.0,84.0,274.0,55085.0,8370000.0,0.02,1529594947.0,0.009,TS_Lin
1.0,107.0,275.0,55192.0,8380000.0,0.02,1529595358.0,0.009,TS_Lin
0.0,80.0,275.0,55272.0,8390000.0,0.02,1529595790.0,0.009,TS_Lin
0.0,61.0,275.0,55333.0,8400000.0,0.02,1529596221.0,0.009,TS_Lin
0.0,64.0,275.0,55397.0,8410000.0,0.02,1529596672.0,0.009,TS_Lin
1.0,72.0,276.0,55469.0,8420000.0,0.02,1529597171.0,0.009,TS_Lin
0.0,66.0,276.0,55535.0,8430000.0,0.02,1529597728.0,0.009,TS_Lin
1.0,67.0,277.0,55602.0,8440000.0,0.02,1529598188.0,0.009,TS_Lin
0.0,69.0,277.0,55671.0,8450000.0,0.02,1529598613.0,0.009,TS_Lin
0.0,26.0,277.0,55697.0,8460000.0,0.02,1529599085.0,0.009,TS_Lin
0.0,69.0,277.0,55766.0,8470000.0,0.02,1529599574.0,0.009,TS_Lin
0.0,44.0,277.0,55810.0,8480000.0,0.02,1529600032.0,0.009,TS_Lin
0.0,58.0,277.0,55868.0,8490000.0,0.02,1529600417.0,0.009,TS_Lin
0.0,56.0,277.0,55924.0,8500000.0,0.02,1529600885.0,0.009,TS_Lin
0.0,29.0,277.0,55953.0,8510000.0,0.02,1529601425.0,0.009,TS_Lin
0.0,32.0,277.0,55985.0,8520000.0,0.02,1529601945.0,0.009,TS_Lin
0.0,61.0,277.0,56046.0,8530000.0,0.02,1529602517.0,0.009,TS_Lin
0.0,55.0,277.0,56101.0,8540000.0,0.02,1529603091.0,0.009,TS_Lin
0.0,61.0,277.0,56162.0,8550000.0,0.02,1529603673.0,0.009,TS_Lin
0.0,53.0,277.0,56215.0,8560000.0,0.02,1529604327.0,0.009,TS_Lin
1.0,66.0,278.0,56281.0,8570000.0,0.02,1529604938.0,0.009,TS_Lin
0.0,48.0,278.0,56329.0,8580000.0,0.02,1529605549.0,0.009,TS_Lin
1.0,65.0,279.0,56394.0,8590000.0,0.02,1529606140.0,0.009,TS_Lin
0.0,38.0,279.0,56432.0,8600000.0,0.02,1529606695.0,0.009,TS_Lin
1.0,60.0,280.0,56492.0,8610000.0,0.02,1529607168.0,0.009,TS_Lin
0.0,40.0,280.0,56532.0,8620000.0,0.02,1529607638.0,0.009,TS_Lin
0.0,75.0,280.0,56607.0,8630000.0,0.02,1529608209.0,0.009,TS_Lin
0.0,73.0,280.0,56680.0,8640000.0,0.02,1529608662.0,0.009,TS_Lin
0.0,51.0,280.0,56731.0,8650000.0,0.02,1529609195.0,0.009,TS_Lin
0.0,60.0,280.0,56791.0,8660000.0,0.02,1529609732.0,0.009,TS_Lin
0.0,52.0,280.0,56843.0,8670000.0,0.02,1529610200.0,0.009,TS_Lin
0.0,39.0,280.0,56882.0,8680000.0,0.02,1529610643.0,0.009,TS_Lin
0.0,58.0,280.0,56940.0,8690000.0,0.02,1529610937.0,0.009,TS_Lin
