Clicks,Impressions,CumClicks,CumImpressions,TotalImpressions,RecommendationSizePercent,Timestamp,Alpha,Method
2.0,227.0,2236.0,526114.0,13980000.0,0.02,1529823419.0,0.000,TS_Lin_GRS
4.0,208.0,2240.0,526322.0,13990000.0,0.02,1529823515.0,0.000,TS_Lin_GRS
3.0,241.0,2243.0,526563.0,14000000.0,0.02,1529823611.0,0.000,TS_Lin_GRS
3.0,200.0,2246.0,526763.0,14010000.0,0.02,1529823708.0,0.000,TS_Lin_GRS
3.0,245.0,2249.0,527008.0,14020000.0,0.02,1529823804.0,0.000,TS_Lin_GRS
2.0,231.0,2251.0,527239.0,14030000.0,0.02,1529823897.0,0.000,TS_Lin_GRS
2.0,243.0,2253.0,527482.0,14040000.0,0.02,1529823992.0,0.000,TS_Lin_GRS
4.0,219.0,2257.0,527701.0,14050000.0,0.02,1529824086.0,0.000,TS_Lin_GRS
3.0,214.0,2260.0,527915.0,14060000.0,0.02,1529824179.0,0.000,TS_Lin_GRS
1.0,232.0,2261.0,528147.0,14070000.0,0.02,1529824270.0,0.000,TS_Lin_GRS
5.0,252.0,2266.0,528399.0,14080000.0,0.02,1529824361.0,0.000,TS_Lin_GRS
4.0,247.0,2270.0,528646.0,14090000.0,0.02,1529824452.0,0.000,TS_Lin_GRS
7.0,228.0,2277.0,528874.0,14100000.0,0.02,1529824540.0,0.000,TS_Lin_GRS
2.0,232.0,2279.0,529106.0,14110000.0,0.02,1529824627.0,0.000,TS_Lin_GRS
6.0,206.0,2285.0,529312.0,14120000.0,0.02,1529824718.0,0.000,TS_Lin_GRS
6.0,216.0,2291.0,529528.0,14130000.0,0.02,1529824806.0,0.000,TS_Lin_GRS
3.0,234.0,2294.0,529762.0,14140000.0,0.02,1529824896.0,0.000,TS_Lin_GRS
3.0,214.0,2297.0,529976.0,14150000.0,0.02,1529824985.0,0.000,TS_Lin_GRS
4.0,213.0,2301.0,530189.0,14160000.0,0.02,1529825074.0,0.000,TS_Lin_GRS
2.0,247.0,2303.0,530436.0,14170000.0,0.02,1529825165.0,0.000,TS_Lin_GRS
5.0,234.0,2308.0,530670.0,14180000.0,0.02,1529825254.0,0.000,TS_Lin_GRS
5.0,215.0,2313.0,530885.0,14190000.0,0.02,1529825344.0,0.000,TS_Lin_GRS
2.0,231.0,2315.0,531116.0,14200000.0,0.02,1529825433.0,0.000,TS_Lin_GRS
0.0,198.0,2315.0,531314.0,14210000.0,0.02,1529825524.0,0.000,TS_Lin_GRS
3.0,217.0,2318.0,531531.0,14220000.0,0.02,1529825612.0,0.000,TS_Lin_GRS
0.0,235.0,2318.0,531766.0,14230000.0,0.02,1529825700.0,0.000,TS_Lin_GRS
6.0,217.0,2324.0,531983.0,14240000.0,0.02,1529825789.0,0.000,TS_Lin_GRS
4.0,221.0,2328.0,532204.0,14250000.0,0.02,1529825876.0,0.000,TS_Lin_GRS
4.0,214.0,2332.0,532418.0,14260000.0,0.02,1529825964.0,0.000,TS_Lin_GRS
3.0,223.0,2335.0,532641.0,14270000.0,0.02,1529826052.0,0.000,TS_Lin_GRS
2.0,246.0,2337.0,532887.0,14280000.0,0.02,1529826139.0,0.000,TS_Lin_GRS
3.0,224.0,2340.0,533111.0,14290000.0,0.02,1529826228.0,0.000,TS_Lin_GRS
4.0,211.0,2344.0,533322.0,14300000.0,0.02,1529826316.0,0.000,TS_Lin_GRS
2.0,213.0,2346.0,533535.0,14310000.0,0.02,1529826404.0,0.000,TS_Lin_GRS
3.0,247.0,2349.0,533782.0,14320000.0,0.02,1529826491.0,0.000,TS_Lin_GRS
3.0,254.0,2352.0,534036.0,14330000.0,0.02,1529826580.0,0.000,TS_Lin_GRS
4.0,225.0,2356.0,534261.0,14340000.0,0.02,1529826670.0,0.000,TS_Lin_GRS
4.0,230.0,2360.0,534491.0,14350000.0,0.02,1529826761.0,0.000,TS_Lin_GRS
3.0,238.0,2363.0,534729.0,14360000.0,0.02,1529826850.0,0.000,TS_Lin_GRS
4.0,236.0,2367.0,534965.0,14370000.0,0.02,1529826942.0,0.000,TS_Lin_GRS
3.0,221.0,2370.0,535186.0,14380000.0,0.02,1529827033.0,0.000,TS_Lin_GRS
3.0,218.0,2373.0,535404.0,14390000.0,0.02,1529827125.0,0.000,TS_Lin_GRS
