Clicks,Impressions,TotalImpressions,Method,Timestamp,BatchCTR,ModelCTR,MSE,MMSE,FullMSE,FullROC,FullTPR,FullFPR,FullFNR,FullPPR,ModelCalibration,ModelNE,ModelRIG,Hours,TrainPart,RecommendationPart,Alpha,EqClicks
950,914030,4900000,Random,1534590963000,0.000859,0.00104,0.333,3e+04,0.000887,inf,0.19,0.0,0.81,1.0,0.19,1.17e+02,-1.16e+02,12,0.2,0.2,0.0,0.2
954,916077,4910000,Random,1534591548000,0.000897,0.00104,0.333,3e+04,0.000886,inf,0.19,0.0,0.81,1.0,0.19,1.17e+02,-1.16e+02,12,0.2,0.2,0.0,0.2
958,918085,4920000,Random,1534592115000,0.000933,0.00104,0.333,3e+04,0.000886,inf,0.19,0.0,0.81,1.0,0.19,1.17e+02,-1.16e+02,12,0.2,0.2,0.0,0.2
960,920115,4930000,Random,1534592666000,0.000934,0.00104,0.333,3e+04,0.000886,inf,0.19,0.0,0.81,1.0,0.19,1.17e+02,-1.16e+02,12,0.2,0.2,0.0,0.2
968,922197,4940000,Random,1534593251000,0.00103,0.00105,0.333,3e+04,0.000889,inf,0.191,0.0,0.809,1.0,0.191,1.16e+02,-1.15e+02,12,0.2,0.2,0.0,0.2
970,924240,4950000,Random,1534593835000,0.00103,0.00105,0.333,3e+04,0.000889,inf,0.191,0.0,0.809,1.0,0.191,1.16e+02,-1.15e+02,12,0.2,0.2,0.0,0.2
974,926339,4960000,Random,1534594416000,0.00105,0.00105,0.333,3e+04,0.000892,inf,0.191,0.0,0.809,1.0,0.191,1.16e+02,-1.15e+02,12,0.2,0.2,0.0,0.2
974,928160,4970000,Random,1534595005000,0.00103,0.00105,0.333,3e+04,0.000891,inf,0.19,0.0,0.81,1.0,0.19,1.16e+02,-1.15e+02,12,0.2,0.2,0.0,0.2
974,930205,4980000,Random,1534595598000,0.000997,0.00105,0.333,3e+04,0.00089,inf,0.19,0.0,0.81,1.0,0.19,1.16e+02,-1.15e+02,12,0.2,0.2,0.0,0.2
974,932288,4990000,Random,1534596182000,0.000969,0.00104,0.333,3e+04,0.000891,inf,0.19,0.0,0.81,1.0,0.19,1.16e+02,-1.15e+02,12,0.2,0.2,0.0,0.2
976,934306,5000000,Random,1534596794000,0.00097,0.00104,0.333,3e+04,0.00089,inf,0.19,0.0,0.81,1.0,0.19,1.16e+02,-1.15e+02,12,0.2,0.2,0.0,0.2
978,936275,5010000,Random,1534597440000,0.000971,0.00104,0.333,3e+04,0.00089,inf,0.19,0.0,0.81,1.0,0.19,1.16e+02,-1.15e+02,12,0.2,0.2,0.0,0.2
980,938242,5020000,Random,1534598129000,0.000972,0.00104,0.333,3e+04,0.00089,inf,0.19,0.0,0.81,1.0,0.19,1.16e+02,-1.15e+02,12,0.2,0.2,0.0,0.2
980,940146,5030000,Random,1534598824000,0.00095,0.00104,0.333,3e+04,0.000889,inf,0.19,0.0,0.81,1.0,0.19,1.16e+02,-1.15e+02,12,0.2,0.2,0.0,0.2
984,942239,5040000,Random,1534599513000,0.000973,0.00104,0.333,3e+04,0.000889,inf,0.19,0.0,0.81,1.0,0.19,1.16e+02,-1.15e+02,12,0.2,0.2,0.0,0.2
986,944197,5050000,Random,1534600145000,0.000975,0.00104,0.333,3e+04,0.000891,inf,0.19,0.0,0.81,1.0,0.19,1.16e+02,-1.15e+02,12,0.2,0.2,0.0,0.2
988,946252,5060000,Random,1534600747000,0.000975,0.00104,0.333,3e+04,0.000891,inf,0.19,0.0,0.81,1.0,0.19,1.16e+02,-1.15e+02,12,0.2,0.2,0.0,0.2
992,948103,5070000,Random,1534601329000,0.000999,0.00105,0.333,3e+04,0.00089,inf,0.19,0.0,0.81,1.0,0.19,1.16e+02,-1.15e+02,12,0.2,0.2,0.0,0.2
994,950105,5080000,Random,1534601898000,0.000999,0.00105,0.333,3e+04,0.00089,inf,0.19,0.0,0.81,1.0,0.19,1.16e+02,-1.15e+02,12,0.2,0.2,0.0,0.2
998,952151,5090000,Random,1534602459000,0.00102,0.00105,0.333,3e+04,0.00089,inf,0.19,0.0,0.81,1.0,0.19,1.16e+02,-1.15e+02,12,0.2,0.2,0.0,0.2
998,954133,5100000,Random,1534603084000,0.000998,0.00105,0.333,3e+04,0.00089,inf,0.19,0.0,0.81,1.0,0.19,1.16e+02,-1.15e+02,12,0.2,0.2,0.0,0.2
1008,956123,5110000,Random,1534603770000,0.00108,0.00105,0.333,3e+04,0.00089,inf,0.191,0.0,0.809,1.0,0.191,1.16e+02,-1.15e+02,12,0.2,0.2,0.0,0.2
1010,958190,5120000,Random,1534604450000,0.00108,0.00105,0.333,3e+04,0.000892,inf,0.191,0.0,0.809,1.0,0.191,1.16e+02,-1.15e+02,12,0.2,0.2,0.0,0.2
1010,960135,5130000,Random,1534605096000,0.00106,0.00105,0.333,3e+04,0.000892,inf,0.19,0.0,0.81,1.0,0.19,1.16e+02,-1.15e+02,12,0.2,0.2,0.0,0.2
1014,962244,5140000,Random,1534605672000,0.00107,0.00105,0.333,3e+04,0.000893,inf,0.191,0.0,0.809,1.0,0.191,1.16e+02,-1.15e+02,12,0.2,0.2,0.0,0.2
1016,964236,5150000,Random,1534606207000,0.00107,0.00105,0.333,3e+04,0.000894,inf,0.19,0.0,0.81,1.0,0.19,1.16e+02,-1.15e+02,12,0.2,0.2,0.0,0.2
1018,966117,5160000,Random,1534606667000,0.00107,0.00105,0.333,3e+04,0.000895,inf,0.19,0.0,0.81,1.0,0.19,1.16e+02,-1.15e+02,12,0.2,0.2,0.0,0.2
1022,968144,5170000,Random,1534607205000,0.00109,0.00106,0.333,3e+04,0.000895,inf,0.191,0.0,0.809,1.0,0.191,1.16e+02,-1.15e+02,12,0.2,0.2,0.0,0.2
1026,970122,5180000,Random,1534607851000,0.0011,0.00106,0.333,3e+04,0.000897,inf,0.191,0.0,0.809,1.0,0.191,1.15e+02,-1.14e+02,12,0.2,0.2,0.0,0.2
1028,972070,5190000,Random,1534608625000,0.0011,0.00106,0.333,3e+04,0.000897,inf,0.191,0.0,0.809,1.0,0.191,1.15e+02,-1.14e+02,12,0.2,0.2,0.0,0.2
1028,973815,5200000,Random,1534609379000,0.00109,0.00106,0.333,3e+04,0.000898,inf,0.19,0.0,0.81,1.0,0.19,1.15e+02,-1.14e+02,12,0.2,0.2,0.0,0.2
1030,975831,5210000,Random,1534610059000,0.00109,0.00106,0.333,3e+04,0.000897,inf,0.19,0.0,0.81,1.0,0.19,1.15e+02,-1.14e+02,12,0.2,0.2,0.0,0.2
1032,977852,5220000,Random,1534610701000,0.00108,0.00106,0.333,3e+04,0.000898,inf,0.19,0.0,0.81,1.0,0.19,1.15e+02,-1.14e+02,12,0.2,0.2,0.0,0.2
1034,979757,5230000,Random,1534611333000,0.00108,0.00106,0.333,3e+04,0.000899,inf,0.19,0.0,0.81,1.0,0.19,1.15e+02,-1.14e+02,12,0.2,0.2,0.0,0.2
1034,981785,5240000,Random,1534611982000,0.00107,0.00105,0.333,3e+04,0.000898,inf,0.19,0.0,0.81,1.0,0.19,1.15e+02,-1.14e+02,12,0.2,0.2,0.0,0.2
1040,983788,5250000,Random,1534612656000,0.0011,0.00106,0.333,3e+04,0.000897,inf,0.19,0.0,0.81,1.0,0.19,1.15e+02,-1.14e+02,12,0.2,0.2,0.0,0.2
1040,985898,5260000,Random,1534613328000,0.00108,0.00105,0.333,3e+04,0.000897,inf,0.19,0.0,0.81,1.0,0.19,1.15e+02,-1.14e+02,12,0.2,0.2,0.0,0.2
1042,987918,5270000,Random,1534614021000,0.00108,0.00105,0.333,3e+04,0.000897,inf,0.19,0.0,0.81,1.0,0.19,1.15e+02,-1.14e+02,12,0.2,0.2,0.0,0.2
1046,989983,5280000,Random,1534614772000,0.00109,0.00106,0.333,3e+04,0.000896,inf,0.191,0.0,0.809,1.0,0.191,1.16e+02,-1.15e+02,12,0.2,0.2,0.0,0.2
1052,991975,5290000,Random,1534615485000,0.00112,0.00106,0.333,3e+04,0.000895,inf,0.191,0.0,0.809,1.0,0.191,1.15e+02,-1.14e+02,12,0.2,0.2,0.0,0.2
1054,994083,5300000,Random,1534616231000,0.00112,0.00106,0.333,3e+04,0.000895,inf,0.191,0.0,0.809,1.0,0.191,1.16e+02,-1.15e+02,12,0.2,0.2,0.0,0.2
1060,995994,5310000,Random,1534616980000,0.00114,0.00106,0.333,3e+04,0.000896,inf,0.192,0.0,0.808,1.0,0.192,1.15e+02,-1.14e+02,12,0.2,0.2,0.0,0.2
1062,997968,5320000,Random,1534617711000,0.00114,0.00106,0.333,3e+04,0.000896,inf,0.192,0.0,0.808,1.0,0.192,1.15e+02,-1.14e+02,12,0.2,0.2,0.0,0.2
1066,999918,5330000,Random,1534618486000,0.00115,0.00107,0.333,3e+04,0.000897,inf,0.192,0.0,0.808,1.0,0.192,1.15e+02,-1.14e+02,12,0.2,0.2,0.0,0.2
1070,1001935,5340000,Random,1534619294000,0.00169,0.00107,0.333,3e+04,0.000897,inf,0.192,0.0,0.808,1.0,0.192,1.15e+02,-1.14e+02,12,0.2,0.2,0.0,0.2
1070,1003909,5350000,Random,1534620038000,0.000633,0.00107,0.333,3e+04,0.000896,inf,0.192,0.0,0.808,1.0,0.192,1.15e+02,-1.14e+02,12,0.2,0.2,0.0,0.2
1070,1005887,5360000,Random,1534620796000,0.000389,0.00106,0.333,3e+04,0.000897,inf,0.191,0.0,0.809,1.0,0.191,1.15e+02,-1.14e+02,12,0.2,0.2,0.0,0.2
1070,1007817,5370000,Random,1534621482000,0.000283,0.00106,0.333,3e+04,0.000898,inf,0.191,0.0,0.809,1.0,0.191,1.15e+02,-1.14e+02,12,0.2,0.2,0.0,0.2
1072,1009776,5380000,Random,1534622242000,0.000443,0.00106,0.333,3e+04,0.000899,inf,0.191,0.0,0.809,1.0,0.191,1.15e+02,-1.14e+02,12,0.2,0.2,0.0,0.2
1076,1011786,5390000,Random,1534623003000,0.000725,0.00106,0.333,3e+04,0.000898,inf,0.191,0.0,0.809,1.0,0.191,1.15e+02,-1.14e+02,12,0.2,0.2,0.0,0.2
1078,1013854,5400000,Random,1534623785000,0.000763,0.00106,0.333,3e+04,0.000897,inf,0.191,0.0,0.809,1.0,0.191,1.15e+02,-1.14e+02,12,0.2,0.2,0.0,0.2
1082,1015795,5410000,Random,1534624555000,0.00093,0.00107,0.333,3e+04,0.000897,inf,0.192,0.0,0.808,1.0,0.192,1.15e+02,-1.14e+02,12,0.2,0.2,0.0,0.2
1084,1017855,5420000,Random,1534625346000,0.000935,0.00106,0.333,3e+04,0.000897,inf,0.192,0.0,0.808,1.0,0.192,1.15e+02,-1.14e+02,12,0.2,0.2,0.0,0.2
1088,1019769,5430000,Random,1534626157000,0.00105,0.00107,0.333,3e+04,0.000897,inf,0.192,0.0,0.808,1.0,0.192,1.15e+02,-1.14e+02,12,0.2,0.2,0.0,0.2
1090,1021749,5440000,Random,1534627113000,0.00105,0.00107,0.333,3e+04,0.000897,inf,0.192,0.0,0.808,1.0,0.192,1.15e+02,-1.14e+02,12,0.2,0.2,0.0,0.2
1090,1023722,5450000,Random,1534629651000,0.000958,0.00106,0.333,3e+04,0.000897,inf,0.192,0.0,0.808,1.0,0.192,1.15e+02,-1.14e+02,12,0.2,0.2,0.0,0.2
1096,1025731,5460000,Random,1534630265000,0.00112,0.00107,0.333,3e+04,0.000896,inf,0.192,0.0,0.808,1.0,0.192,1.15e+02,-1.14e+02,12,0.2,0.2,0.0,0.2
1098,1027749,5470000,Random,1534631707000,0.00111,0.00107,0.333,3e+04,0.000898,inf,0.192,0.0,0.808,1.0,0.192,1.15e+02,-1.14e+02,12,0.2,0.2,0.0,0.2
1106,1029740,5480000,Random,1534638988000,0.00131,0.00107,0.333,3e+04,0.000901,inf,0.192,0.0,0.808,1.0,0.192,1.15e+02,-1.14e+02,12,0.2,0.2,0.0,0.2
1114,1031624,5490000,Random,1534642758000,0.00149,0.00108,0.333,3e+04,0.000902,inf,0.193,0.0,0.807,1.0,0.193,1.15e+02,-1.14e+02,12,0.2,0.2,0.0,0.2
1122,1033607,5500000,Random,1534646449000,0.00164,0.00109,0.333,3e+04,0.000902,inf,0.194,0.0,0.806,1.0,0.194,1.14e+02,-1.13e+02,12,0.2,0.2,0.0,0.2
1132,1035569,5510000,Random,1534652786000,0.00184,0.00109,0.333,3e+04,0.000903,inf,0.195,0.0,0.805,1.0,0.195,1.14e+02,-1.13e+02,12,0.2,0.2,0.0,0.2
1134,1037480,5520000,Random,1534654819000,0.0018,0.00109,0.333,3e+04,0.000904,inf,0.194,0.0,0.806,1.0,0.194,1.14e+02,-1.13e+02,12,0.2,0.2,0.0,0.2
1134,1039337,5530000,Random,1534655833000,0.00171,0.00109,0.333,3e+04,0.000905,inf,0.194,0.0,0.806,1.0,0.194,1.14e+02,-1.13e+02,12,0.2,0.2,0.0,0.2
1136,1041302,5540000,Random,1534656665000,0.00168,0.00109,0.333,3e+04,0.000906,inf,0.194,0.0,0.806,1.0,0.194,1.14e+02,-1.13e+02,12,0.2,0.2,0.0,0.2
1140,1043225,5550000,Random,1534657485000,0.0017,0.00109,0.333,3e+04,0.000907,inf,0.194,0.0,0.806,1.0,0.194,1.14e+02,-1.13e+02,12,0.2,0.2,0.0,0.2
1142,1045230,5560000,Random,1534658529000,0.00166,0.00109,0.333,3e+04,0.000906,inf,0.194,0.0,0.806,1.0,0.194,1.14e+02,-1.13e+02,12,0.2,0.2,0.0,0.2
1142,1047313,5570000,Random,1534659788000,0.00159,0.00109,0.333,3e+04,0.000906,inf,0.194,0.0,0.806,1.0,0.194,1.14e+02,-1.13e+02,12,0.2,0.2,0.0,0.2
1148,1049358,5580000,Random,1534660576000,0.00165,0.00109,0.333,3e+04,0.000908,inf,0.194,0.0,0.806,1.0,0.194,1.14e+02,-1.13e+02,12,0.2,0.2,0.0,0.2
1148,1051314,5590000,Random,1534661212000,0.00158,0.00109,0.333,3e+04,0.000908,inf,0.193,0.0,0.807,1.0,0.193,1.14e+02,-1.13e+02,12,0.2,0.2,0.0,0.2
1156,1053329,5600000,Random,1534661809000,0.00167,0.0011,0.333,3e+04,0.000909,inf,0.194,0.0,0.806,1.0,0.194,1.14e+02,-1.13e+02,12,0.2,0.2,0.0,0.2
1160,1055285,5610000,Random,1534662427000,0.0029,0.0011,0.333,3e+04,0.00091,inf,0.194,0.0,0.806,1.0,0.194,1.14e+02,-1.13e+02,12,0.2,0.2,0.0,0.2
1164,1057342,5620000,Random,1534663044000,0.00233,0.0011,0.333,3e+04,0.00091,inf,0.194,0.0,0.806,1.0,0.194,1.13e+02,-1.12e+02,12,0.2,0.2,0.0,0.2
1166,1059256,5630000,Random,1534663662000,0.00187,0.0011,0.333,3e+04,0.00091,inf,0.194,0.0,0.806,1.0,0.194,1.13e+02,-1.12e+02,12,0.2,0.2,0.0,0.2
1172,1061178,5640000,Random,1534664286000,0.0022,0.0011,0.333,3e+04,0.000912,inf,0.195,0.0,0.805,1.0,0.195,1.13e+02,-1.12e+02,12,0.2,0.2,0.0,0.2
1176,1063202,5650000,Random,1534664867000,0.00215,0.00111,0.333,3e+04,0.000913,inf,0.195,0.0,0.805,1.0,0.195,1.13e+02,-1.12e+02,12,0.2,0.2,0.0,0.2
1176,1065177,5660000,Random,1534665425000,0.00177,0.0011,0.333,3e+04,0.000914,inf,0.194,0.0,0.806,1.0,0.194,1.13e+02,-1.12e+02,12,0.2,0.2,0.0,0.2
1176,1067235,5670000,Random,1534665980000,0.0015,0.0011,0.333,3e+04,0.000913,inf,0.194,0.0,0.806,1.0,0.194,1.13e+02,-1.12e+02,12,0.2,0.2,0.0,0.2
1180,1069270,5680000,Random,1534666582000,0.00156,0.0011,0.333,3e+04,0.000912,inf,0.194,0.0,0.806,1.0,0.194,1.13e+02,-1.12e+02,12,0.2,0.2,0.0,0.2
1180,1071215,5690000,Random,1534667199000,0.00139,0.0011,0.333,3e+04,0.000913,inf,0.194,0.0,0.806,1.0,0.194,1.13e+02,-1.12e+02,12,0.2,0.2,0.0,0.2
1186,1073169,5700000,Random,1534667862000,0.00156,0.00111,0.333,3e+04,0.000915,inf,0.194,0.0,0.806,1.0,0.194,1.13e+02,-1.12e+02,12,0.2,0.2,0.0,0.2
1188,1075185,5710000,Random,1534668553000,0.0015,0.0011,0.333,3e+04,0.000914,inf,0.194,0.0,0.806,1.0,0.194,1.13e+02,-1.12e+02,12,0.2,0.2,0.0,0.2
1195,1077233,5720000,Random,1534669207000,0.00167,0.00111,0.333,3e+04,0.000915,inf,0.195,0.0,0.805,1.0,0.195,1.13e+02,-1.12e+02,12,0.2,0.2,0.0,0.2
1195,1079343,5730000,Random,1534669838000,0.00153,0.00111,0.333,3e+04,0.000916,inf,0.194,0.0,0.806,1.0,0.194,1.13e+02,-1.12e+02,12,0.2,0.2,0.0,0.2
1195,1081313,5740000,Random,1534670492000,0.00142,0.00111,0.333,3e+04,0.000915,inf,0.194,0.0,0.806,1.0,0.194,1.13e+02,-1.12e+02,12,0.2,0.2,0.0,0.2
1195,1083206,5750000,Random,1534671168000,0.00133,0.0011,0.333,3e+04,0.000915,inf,0.194,0.0,0.806,1.0,0.194,1.13e+02,-1.12e+02,12,0.2,0.2,0.0,0.2
1197,1085189,5760000,Random,1534671865000,0.00131,0.0011,0.333,3e+04,0.000913,inf,0.194,0.0,0.806,1.0,0.194,1.13e+02,-1.12e+02,12,0.2,0.2,0.0,0.2
1199,1087336,5770000,Random,1534672563000,0.00129,0.0011,0.333,3e+04,0.000914,inf,0.194,0.0,0.806,1.0,0.194,1.13e+02,-1.12e+02,12,0.2,0.2,0.0,0.2
1199,1089307,5780000,Random,1534673278000,0.00121,0.0011,0.333,3e+04,0.000914,inf,0.194,0.0,0.806,1.0,0.194,1.13e+02,-1.12e+02,12,0.2,0.2,0.0,0.2
1207,1091292,5790000,Random,1534673977000,0.00136,0.00111,0.333,3e+04,0.000914,inf,0.194,0.0,0.806,1.0,0.194,1.13e+02,-1.12e+02,12,0.2,0.2,0.0,0.2
1207,1093283,5800000,Random,1534674682000,0.0013,0.0011,0.333,3e+04,0.000915,inf,0.194,0.0,0.806,1.0,0.194,1.13e+02,-1.12e+02,12,0.2,0.2,0.0,0.2
1215,1095243,5810000,Random,1534675417000,0.00143,0.00111,0.333,3e+04,0.000916,inf,0.195,0.0,0.805,1.0,0.195,1.13e+02,-1.12e+02,12,0.2,0.2,0.0,0.2
1217,1097322,5820000,Random,1534676152000,0.0014,0.00111,0.333,3e+04,0.000917,inf,0.194,0.0,0.806,1.0,0.194,1.13e+02,-1.12e+02,12,0.2,0.2,0.0,0.2
1227,1099372,5830000,Random,1534676903000,0.00156,0.00112,0.333,3e+04,0.00092,inf,0.195,0.0,0.805,1.0,0.195,1.12e+02,-1.11e+02,12,0.2,0.2,0.0,0.2
1231,1101305,5840000,Random,1534677629000,0.00158,0.00112,0.333,3e+04,0.000922,inf,0.195,0.0,0.805,1.0,0.195,1.12e+02,-1.11e+02,12,0.2,0.2,0.0,0.2
1237,1103441,5850000,Random,1534678331000,0.00164,0.00112,0.333,3e+04,0.000922,inf,0.195,0.0,0.805,1.0,0.195,1.12e+02,-1.11e+02,12,0.2,0.2,0.0,0.2
1239,1105515,5860000,Random,1534679021000,0.00161,0.00112,0.333,3e+04,0.000921,inf,0.195,0.0,0.805,1.0,0.195,1.12e+02,-1.11e+02,12,0.2,0.2,0.0,0.2
1239,1107575,5870000,Random,1534679758000,0.00155,0.00112,0.333,3e+04,0.000921,inf,0.195,0.0,0.805,1.0,0.195,1.12e+02,-1.11e+02,12,0.2,0.2,0.0,0.2
1249,1109590,5880000,Random,1534680480000,0.00167,0.00113,0.333,3e+04,0.000922,inf,0.196,0.0,0.804,1.0,0.196,1.12e+02,-1.11e+02,12,0.2,0.2,0.0,0.2
1249,1111531,5890000,Random,1534681213000,0.00161,0.00112,0.333,3e+04,0.000926,inf,0.195,0.0,0.805,1.0,0.195,1.12e+02,-1.11e+02,12,0.2,0.2,0.0,0.2
1251,1113528,5900000,Random,1534681950000,0.00159,0.00112,0.333,3e+04,0.000927,inf,0.195,0.0,0.805,1.0,0.195,1.12e+02,-1.11e+02,12,0.2,0.2,0.0,0.2
1253,1115543,5910000,Random,1534682677000,0.00157,0.00112,0.333,3e+04,0.000926,inf,0.195,0.0,0.805,1.0,0.195,1.12e+02,-1.11e+02,12,0.2,0.2,0.0,0.2
1255,1117521,5920000,Random,1534683377000,0.00156,0.00112,0.333,3e+04,0.000926,inf,0.195,0.0,0.805,1.0,0.195,1.12e+02,-1.11e+02,12,0.2,0.2,0.0,0.2
1255,1119518,5930000,Random,1534684119000,0.00151,0.00112,0.333,3e+04,0.000927,inf,0.194,0.0,0.806,1.0,0.194,1.12e+02,-1.11e+02,12,0.2,0.2,0.0,0.2
1255,1121520,5940000,Random,1534684792000,0.00146,0.00112,0.333,3e+04,0.000926,inf,0.194,0.0,0.806,1.0,0.194,1.12e+02,-1.11e+02,12,0.2,0.2,0.0,0.2
1257,1123646,5950000,Random,1534685504000,0.00145,0.00112,0.333,3e+04,0.000925,inf,0.194,0.0,0.806,1.0,0.194,1.12e+02,-1.11e+02,12,0.2,0.2,0.0,0.2
1259,1125542,5960000,Random,1534686225000,0.00144,0.00112,0.333,3e+04,0.000925,inf,0.194,0.0,0.806,1.0,0.194,1.12e+02,-1.11e+02,12,0.2,0.2,0.0,0.2
1267,1127379,5970000,Random,1534686929000,0.00151,0.00112,0.333,3e+04,0.000926,inf,0.195,0.0,0.805,1.0,0.195,1.12e+02,-1.11e+02,12,0.2,0.2,0.0,0.2
1269,1129378,5980000,Random,1534687628000,0.0015,0.00112,0.333,3e+04,0.000926,inf,0.195,0.0,0.805,1.0,0.195,1.12e+02,-1.11e+02,12,0.2,0.2,0.0,0.2
1269,1131383,5990000,Random,1534688310000,0.00146,0.00112,0.333,3e+04,0.000925,inf,0.195,0.0,0.805,1.0,0.195,1.12e+02,-1.11e+02,12,0.2,0.2,0.0,0.2
1275,1133393,6000000,Random,1534688976000,0.0015,0.00112,0.333,3e+04,0.000926,inf,0.195,0.0,0.805,1.0,0.195,1.12e+02,-1.11e+02,12,0.2,0.2,0.0,0.2
1277,1135341,6010000,Random,1534689695000,0.00149,0.00112,0.333,3e+04,0.000927,inf,0.195,0.0,0.805,1.0,0.195,1.12e+02,-1.11e+02,12,0.2,0.2,0.0,0.2
1287,1137447,6020000,Random,1534690442000,0.00157,0.00113,0.333,3e+04,0.000927,inf,0.196,0.0,0.804,1.0,0.196,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1291,1139425,6030000,Random,1534691212000,0.00158,0.00113,0.333,3e+04,0.000927,inf,0.196,0.0,0.804,1.0,0.196,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1299,1141334,6040000,Random,1534691876000,0.00164,0.00114,0.333,3e+04,0.000928,inf,0.197,0.0,0.803,1.0,0.197,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1305,1143306,6050000,Random,1534692515000,0.00167,0.00114,0.333,3e+04,0.000929,inf,0.197,0.0,0.803,1.0,0.197,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1307,1145309,6060000,Random,1534693110000,0.00165,0.00114,0.333,3e+04,0.000929,inf,0.197,0.0,0.803,1.0,0.197,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1311,1147305,6070000,Random,1534693751000,0.00166,0.00114,0.333,3e+04,0.00093,inf,0.197,0.0,0.803,1.0,0.197,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1315,1149240,6080000,Random,1534694438000,0.00167,0.00114,0.333,3e+04,0.000931,inf,0.197,0.0,0.803,1.0,0.197,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1317,1151217,6090000,Random,1534695195000,0.00165,0.00114,0.333,3e+04,0.000932,inf,0.197,0.0,0.803,1.0,0.197,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1321,1153366,6100000,Random,1534695917000,0.00166,0.00115,0.333,3e+04,0.000932,inf,0.197,0.0,0.803,1.0,0.197,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1321,1155364,6110000,Random,1534696609000,0.00163,0.00114,0.333,2.99e+04,0.000933,inf,0.196,0.0,0.804,1.0,0.196,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1327,1157264,6120000,Random,1534697298000,0.00165,0.00115,0.333,2.99e+04,0.000933,inf,0.197,0.0,0.803,1.0,0.197,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1329,1159159,6130000,Random,1534697942000,0.00164,0.00115,0.333,2.99e+04,0.000932,inf,0.197,0.0,0.803,1.0,0.197,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1335,1161131,6140000,Random,1534698642000,0.00167,0.00115,0.333,2.99e+04,0.000933,inf,0.197,0.0,0.803,1.0,0.197,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1338,1163179,6150000,Random,1534699323000,0.00167,0.00115,0.333,2.99e+04,0.000934,inf,0.197,0.0,0.803,1.0,0.197,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1344,1165266,6160000,Random,1534699989000,0.00169,0.00115,0.333,2.99e+04,0.000933,inf,0.198,0.0,0.802,1.0,0.198,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1352,1167183,6170000,Random,1534700678000,0.00173,0.00116,0.333,2.99e+04,0.000934,inf,0.198,0.0,0.802,1.0,0.198,1.1e+02,-1.09e+02,12,0.2,0.2,0.0,0.2
1354,1169133,6180000,Random,1534701337000,0.00172,0.00116,0.333,2.99e+04,0.000934,inf,0.198,0.0,0.802,1.0,0.198,1.1e+02,-1.09e+02,12,0.2,0.2,0.0,0.2
1356,1171292,6190000,Random,1534702021000,0.0017,0.00116,0.333,3e+04,0.000934,inf,0.198,0.0,0.802,1.0,0.198,1.1e+02,-1.09e+02,12,0.2,0.2,0.0,0.2
1356,1173243,6200000,Random,1534702791000,0.00168,0.00116,0.333,3e+04,0.000933,inf,0.198,0.0,0.802,1.0,0.198,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1360,1175361,6210000,Random,1534703466000,0.00168,0.00116,0.333,3e+04,0.000933,inf,0.198,0.0,0.802,1.0,0.198,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1360,1177343,6220000,Random,1534704094000,0.00165,0.00116,0.333,3e+04,0.000934,inf,0.198,0.0,0.802,1.0,0.198,1.1e+02,-1.09e+02,12,0.2,0.2,0.0,0.2
1360,1179327,6230000,Random,1534704738000,0.00163,0.00115,0.333,3e+04,0.000935,inf,0.197,0.0,0.803,1.0,0.197,1.1e+02,-1.09e+02,12,0.2,0.2,0.0,0.2
1360,1181287,6240000,Random,1534705437000,0.0,0.00115,0.333,3e+04,0.000935,inf,0.197,0.0,0.803,1.0,0.197,1.1e+02,-1.09e+02,12,0.2,0.2,0.0,0.2
1360,1183185,6250000,Random,1534706096000,0.0,0.00115,0.333,3e+04,0.000934,inf,0.197,0.0,0.803,1.0,0.197,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1362,1185136,6260000,Random,1534706795000,0.000447,0.00115,0.333,2.99e+04,0.000934,inf,0.197,0.0,0.803,1.0,0.197,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1362,1187101,6270000,Random,1534707461000,0.00031,0.00115,0.333,2.99e+04,0.000933,inf,0.197,0.0,0.803,1.0,0.197,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
1366,1188964,6280000,Random,1534708136000,0.000722,0.00115,0.333,2.99e+04,0.000933,inf,0.197,0.0,0.803,1.0,0.197,1.11e+02,-1.1e+02,12,0.2,0.2,0.0,0.2
