Clicks,Impressions,TotalImpressions,Method,Timestamp,BatchCTR,ModelCTR,MSE,MMSE,FullMSE,FullROC,FullTPR,FullFPR,FullFNR,FullPPR,ModelCalibration,ModelNE,ModelRIG,Hours,TrainPart,RecommendationPart,Alpha,EqClicks
3411,1043060,10730000,LinUCB_Disjoint,1535111582000,0.0033,0.00327,0.0012,3.01,0.000862,inf,0.276,0.0,0.724,1.0,0.276,0.387,0.613,12,0.2,0.2,0.1,0.0
3416,1044155,10740000,LinUCB_Disjoint,1535112414000,0.00337,0.00327,0.0012,3.01,0.000861,inf,0.276,0.0,0.724,1.0,0.276,0.387,0.613,12,0.2,0.2,0.1,0.0
3422,1045291,10750000,LinUCB_Disjoint,1535113289000,0.00346,0.00327,0.0012,3.02,0.000861,inf,0.276,0.0,0.724,1.0,0.276,0.387,0.613,12,0.2,0.2,0.1,0.0
3425,1046302,10760000,LinUCB_Disjoint,1535114176000,0.00344,0.00327,0.0012,3.02,0.000861,inf,0.276,0.0,0.724,1.0,0.276,0.387,0.613,12,0.2,0.2,0.1,0.0
3426,1047277,10770000,LinUCB_Disjoint,1535115035000,0.00335,0.00327,0.0012,3.02,0.00086,inf,0.276,0.0,0.724,1.0,0.276,0.387,0.613,12,0.2,0.2,0.1,0.0
3429,1048190,10780000,LinUCB_Disjoint,1535115992000,0.00334,0.00327,0.0012,3.02,0.00086,inf,0.276,0.0,0.724,1.0,0.276,0.387,0.613,12,0.2,0.2,0.1,0.0
3431,1049111,10790000,LinUCB_Disjoint,1535116955000,0.0033,0.00327,0.0012,3.02,0.00086,inf,0.276,0.0,0.724,1.0,0.276,0.387,0.613,12,0.2,0.2,0.1,0.0
3433,1050133,10800000,LinUCB_Disjoint,1535117944000,0.00325,0.00327,0.0012,3.03,0.00086,inf,0.276,0.0,0.724,1.0,0.276,0.387,0.613,12,0.2,0.2,0.1,0.0
3434,1051215,10810000,LinUCB_Disjoint,1535118879000,0.00316,0.00327,0.0012,3.03,0.00086,inf,0.276,0.0,0.724,1.0,0.276,0.387,0.613,12,0.2,0.2,0.1,0.0
3436,1052370,10820000,LinUCB_Disjoint,1535119916000,0.00311,0.00327,0.0012,3.03,0.00086,inf,0.276,0.0,0.724,1.0,0.276,0.386,0.614,12,0.2,0.2,0.1,0.0
3447,1053740,10830000,LinUCB_Disjoint,1535121009000,0.00333,0.00327,0.0012,3.03,0.00086,inf,0.276,0.0,0.724,1.0,0.276,0.386,0.614,12,0.2,0.2,0.1,0.0
3456,1055071,10840000,LinUCB_Disjoint,1535122086000,0.00347,0.00328,0.0012,3.03,0.00086,inf,0.277,0.0,0.723,1.0,0.277,0.386,0.614,12,0.2,0.2,0.1,0.0
3467,1056334,10850000,LinUCB_Disjoint,1535123099000,0.00366,0.00328,0.0012,3.03,0.00086,inf,0.277,0.0,0.723,1.0,0.277,0.386,0.614,12,0.2,0.2,0.1,0.0
3472,1057737,10860000,LinUCB_Disjoint,1535124098000,0.00366,0.00328,0.0012,3.04,0.00086,inf,0.277,0.0,0.723,1.0,0.277,0.386,0.614,12,0.2,0.2,0.1,0.0
3480,1059177,10870000,LinUCB_Disjoint,1535125114000,0.00374,0.00329,0.00121,3.04,0.00086,inf,0.277,0.0,0.723,1.0,0.277,0.386,0.614,12,0.2,0.2,0.1,0.0
3489,1060610,10880000,LinUCB_Disjoint,1535126216000,0.00383,0.00329,0.00121,3.04,0.00086,inf,0.277,0.0,0.723,1.0,0.277,0.386,0.614,12,0.2,0.2,0.1,0.0
3492,1062115,10890000,LinUCB_Disjoint,1535127384000,0.00376,0.00329,0.00121,3.04,0.00086,inf,0.278,0.0,0.722,1.0,0.278,0.386,0.614,12,0.2,0.2,0.1,0.0
3494,1063624,10900000,LinUCB_Disjoint,1535128510000,0.00367,0.00328,0.00121,3.04,0.00086,inf,0.277,0.0,0.723,1.0,0.277,0.386,0.614,12,0.2,0.2,0.1,0.0
3500,1065250,10910000,LinUCB_Disjoint,1535129693000,0.00367,0.00329,0.00121,3.04,0.00086,inf,0.278,0.0,0.722,1.0,0.278,0.386,0.614,12,0.2,0.2,0.1,0.0
3510,1066737,10920000,LinUCB_Disjoint,1535130927000,0.00378,0.00329,0.00121,3.04,0.000861,inf,0.278,0.0,0.722,1.0,0.278,0.386,0.614,12,0.2,0.2,0.1,0.0
3520,1068333,10930000,LinUCB_Disjoint,1535132158000,0.00386,0.00329,0.00121,3.04,0.000861,inf,0.278,0.0,0.722,1.0,0.278,0.386,0.614,12,0.2,0.2,0.1,0.0
3528,1069851,10940000,LinUCB_Disjoint,1535133438000,0.00391,0.0033,0.00121,3.05,0.000861,inf,0.278,0.0,0.722,1.0,0.278,0.386,0.614,12,0.2,0.2,0.1,0.0
3532,1071304,10950000,LinUCB_Disjoint,1535134824000,0.00387,0.0033,0.00121,3.05,0.000861,inf,0.278,0.0,0.722,1.0,0.278,0.386,0.614,12,0.2,0.2,0.1,0.0
3542,1072789,10960000,LinUCB_Disjoint,1535136200000,0.00396,0.0033,0.00121,3.05,0.000861,inf,0.279,0.0,0.721,1.0,0.279,0.386,0.614,12,0.2,0.2,0.1,0.0
3547,1074227,10970000,LinUCB_Disjoint,1535137473000,0.00338,0.0033,0.00121,3.05,0.000861,inf,0.279,0.0,0.721,1.0,0.279,0.386,0.614,12,0.2,0.2,0.1,0.0
3553,1075801,10980000,LinUCB_Disjoint,1535138915000,0.00374,0.0033,0.00121,3.05,0.000861,inf,0.279,0.0,0.721,1.0,0.279,0.386,0.614,12,0.2,0.2,0.1,0.0
3560,1077260,10990000,LinUCB_Disjoint,1535140421000,0.00421,0.0033,0.00121,3.05,0.000861,inf,0.279,0.0,0.721,1.0,0.279,0.386,0.614,12,0.2,0.2,0.1,0.0
3566,1078642,11000000,LinUCB_Disjoint,1535141962000,0.00425,0.00331,0.00121,3.05,0.000861,inf,0.279,0.0,0.721,1.0,0.279,0.386,0.614,12,0.2,0.2,0.1,0.0
3571,1079985,11010000,LinUCB_Disjoint,1535143310000,0.00413,0.00331,0.00121,3.05,0.000861,inf,0.279,0.0,0.721,1.0,0.279,0.386,0.614,12,0.2,0.2,0.1,0.0
3576,1081410,11020000,LinUCB_Disjoint,1535144725000,0.00401,0.00331,0.00121,3.06,0.000861,inf,0.28,0.0,0.72,1.0,0.28,0.386,0.614,12,0.2,0.2,0.1,0.0
3579,1082864,11030000,LinUCB_Disjoint,1535148353000,0.00369,0.00331,0.00121,3.06,0.000862,inf,0.279,0.0,0.721,1.0,0.279,0.385,0.615,12,0.2,0.2,0.1,0.0
3583,1084019,11040000,LinUCB_Disjoint,1535150567000,0.00367,0.00331,0.00121,3.06,0.000862,inf,0.279,0.0,0.721,1.0,0.279,0.385,0.615,12,0.2,0.2,0.1,0.0
3589,1085255,11050000,LinUCB_Disjoint,1535159366000,0.0038,0.00331,0.00121,3.06,0.000863,inf,0.279,0.0,0.721,1.0,0.279,0.385,0.615,12,0.2,0.2,0.1,0.0
3593,1086183,11060000,LinUCB_Disjoint,1535166405000,0.00384,0.00331,0.00121,3.06,0.000862,inf,0.28,0.0,0.72,1.0,0.28,0.385,0.615,12,0.2,0.2,0.1,0.0
3597,1087351,11070000,LinUCB_Disjoint,1535171919000,0.0038,0.00331,0.00121,3.07,0.000863,inf,0.279,0.0,0.721,1.0,0.279,0.385,0.615,12,0.2,0.2,0.1,0.0
3605,1088437,11080000,LinUCB_Disjoint,1535174119000,0.00407,0.00331,0.00121,3.07,0.000864,inf,0.279,0.0,0.721,1.0,0.279,0.384,0.616,12,0.2,0.2,0.1,0.0
3610,1089537,11090000,LinUCB_Disjoint,1535175811000,0.0041,0.00331,0.00122,3.07,0.000865,inf,0.279,0.0,0.721,1.0,0.279,0.384,0.616,12,0.2,0.2,0.1,0.0
3612,1090529,11100000,LinUCB_Disjoint,1535177387000,0.00398,0.00331,0.00122,3.07,0.000866,inf,0.279,0.0,0.721,1.0,0.279,0.384,0.616,12,0.2,0.2,0.1,0.0
3613,1091594,11110000,LinUCB_Disjoint,1535178820000,0.00379,0.00331,0.00122,3.07,0.000866,inf,0.279,0.0,0.721,1.0,0.279,0.383,0.617,12,0.2,0.2,0.1,0.0
3620,1092597,11120000,LinUCB_Disjoint,1535180005000,0.00396,0.00331,0.00122,3.08,0.000867,inf,0.279,0.0,0.721,1.0,0.279,0.383,0.617,12,0.2,0.2,0.1,0.0
3630,1093691,11130000,LinUCB_Disjoint,1535181055000,0.00938,0.00332,0.00122,3.08,0.000866,inf,0.279,0.0,0.721,1.0,0.279,0.383,0.617,12,0.2,0.2,0.1,0.0
3637,1094886,11140000,LinUCB_Disjoint,1535182117000,0.00721,0.00332,0.00122,3.08,0.000867,inf,0.279,0.0,0.721,1.0,0.279,0.383,0.617,12,0.2,0.2,0.1,0.0
3643,1096176,11150000,LinUCB_Disjoint,1535183266000,0.00619,0.00332,0.00122,3.08,0.000868,inf,0.279,0.0,0.721,1.0,0.279,0.383,0.617,12,0.2,0.2,0.1,0.0
3653,1097380,11160000,LinUCB_Disjoint,1535184310000,0.00676,0.00333,0.00122,3.08,0.000868,inf,0.28,0.0,0.72,1.0,0.28,0.383,0.617,12,0.2,0.2,0.1,0.0
3661,1098559,11170000,LinUCB_Disjoint,1535185342000,0.00677,0.00333,0.00122,3.08,0.000868,inf,0.28,0.0,0.72,1.0,0.28,0.383,0.617,12,0.2,0.2,0.1,0.0
3665,1099662,11180000,LinUCB_Disjoint,1535186347000,0.00625,0.00333,0.00122,3.09,0.000868,inf,0.28,0.0,0.72,1.0,0.28,0.383,0.617,12,0.2,0.2,0.1,0.0
3674,1100892,11190000,LinUCB_Disjoint,1535187359000,0.00642,0.00334,0.00122,3.09,0.000868,inf,0.28,0.0,0.72,1.0,0.28,0.383,0.617,12,0.2,0.2,0.1,0.0
3676,1102086,11200000,LinUCB_Disjoint,1535188390000,0.0058,0.00334,0.00122,3.09,0.000868,inf,0.28,0.0,0.72,1.0,0.28,0.383,0.617,12,0.2,0.2,0.1,0.0
3685,1103309,11210000,LinUCB_Disjoint,1535189451000,0.00598,0.00334,0.00122,3.09,0.000868,inf,0.281,0.0,0.719,1.0,0.281,0.383,0.617,12,0.2,0.2,0.1,0.0
3696,1104605,11220000,LinUCB_Disjoint,1535190504000,0.00626,0.00335,0.00122,3.09,0.000868,inf,0.281,0.0,0.719,1.0,0.281,0.383,0.617,12,0.2,0.2,0.1,0.0
3706,1105867,11230000,LinUCB_Disjoint,1535191581000,0.00642,0.00335,0.00122,3.1,0.000868,inf,0.281,0.0,0.719,1.0,0.281,0.383,0.617,12,0.2,0.2,0.1,0.0
3723,1107102,11240000,LinUCB_Disjoint,1535192649000,0.00706,0.00336,0.00123,3.1,0.000868,inf,0.282,0.0,0.718,1.0,0.282,0.383,0.617,12,0.2,0.2,0.1,0.0
3738,1108336,11250000,LinUCB_Disjoint,1535193697000,0.00747,0.00337,0.00123,3.1,0.000869,inf,0.283,0.0,0.717,1.0,0.283,0.383,0.617,12,0.2,0.2,0.1,0.0
3758,1109605,11260000,LinUCB_Disjoint,1535194727000,0.0081,0.00339,0.00123,3.1,0.000869,inf,0.283,0.0,0.717,1.0,0.283,0.383,0.617,12,0.2,0.2,0.1,0.0
3782,1110887,11270000,LinUCB_Disjoint,1535195782000,0.00886,0.0034,0.00123,3.1,0.000869,inf,0.284,0.0,0.716,1.0,0.284,0.383,0.617,12,0.2,0.2,0.1,0.0
3796,1112110,11280000,LinUCB_Disjoint,1535196801000,0.00903,0.00341,0.00123,3.1,0.00087,inf,0.285,0.0,0.715,1.0,0.285,0.383,0.617,12,0.2,0.2,0.1,0.0
3812,1113362,11290000,LinUCB_Disjoint,1535197797000,0.00926,0.00342,0.00123,3.1,0.00087,inf,0.285,0.0,0.715,1.0,0.285,0.383,0.617,12,0.2,0.2,0.1,0.0
3832,1114599,11300000,LinUCB_Disjoint,1535198828000,0.00965,0.00344,0.00124,3.11,0.000871,inf,0.286,0.0,0.714,1.0,0.286,0.383,0.617,12,0.2,0.2,0.1,0.0
3854,1115767,11310000,LinUCB_Disjoint,1535199841000,0.0101,0.00345,0.00124,3.11,0.000871,inf,0.287,0.0,0.713,1.0,0.287,0.384,0.616,12,0.2,0.2,0.1,0.0
3874,1116984,11320000,LinUCB_Disjoint,1535200897000,0.0104,0.00347,0.00124,3.11,0.000871,inf,0.288,0.0,0.712,1.0,0.288,0.384,0.616,12,0.2,0.2,0.1,0.0
3884,1118230,11330000,LinUCB_Disjoint,1535201913000,0.0103,0.00347,0.00124,3.11,0.00087,inf,0.288,0.0,0.712,1.0,0.288,0.384,0.616,12,0.2,0.2,0.1,0.0
3901,1119416,11340000,LinUCB_Disjoint,1535202942000,0.0105,0.00348,0.00124,3.11,0.00087,inf,0.289,0.0,0.711,1.0,0.289,0.384,0.616,12,0.2,0.2,0.1,0.0
3915,1120674,11350000,LinUCB_Disjoint,1535203956000,0.0105,0.00349,0.00124,3.11,0.000871,inf,0.29,0.0,0.71,1.0,0.29,0.384,0.616,12,0.2,0.2,0.1,0.0
3924,1121965,11360000,LinUCB_Disjoint,1535204973000,0.0104,0.0035,0.00124,3.11,0.000871,inf,0.29,0.0,0.71,1.0,0.29,0.384,0.616,12,0.2,0.2,0.1,0.0
3936,1123206,11370000,LinUCB_Disjoint,1535206000000,0.0103,0.0035,0.00124,3.12,0.000871,inf,0.29,0.0,0.71,1.0,0.29,0.384,0.616,12,0.2,0.2,0.1,0.0
3945,1124397,11380000,LinUCB_Disjoint,1535206924000,0.0102,0.00351,0.00124,3.12,0.000871,inf,0.29,0.0,0.71,1.0,0.29,0.384,0.616,12,0.2,0.2,0.1,0.0
3951,1125625,11390000,LinUCB_Disjoint,1535207888000,0.01,0.00351,0.00124,3.12,0.000871,inf,0.291,0.0,0.709,1.0,0.291,0.384,0.616,12,0.2,0.2,0.1,0.0
3955,1126827,11400000,LinUCB_Disjoint,1535208957000,0.0098,0.00351,0.00124,3.12,0.000871,inf,0.291,0.0,0.709,1.0,0.291,0.384,0.616,12,0.2,0.2,0.1,0.0
3961,1128060,11410000,LinUCB_Disjoint,1535209959000,0.00963,0.00351,0.00124,3.12,0.000872,inf,0.291,0.0,0.709,1.0,0.291,0.384,0.616,12,0.2,0.2,0.1,0.0
3963,1129282,11420000,LinUCB_Disjoint,1535210830000,0.00936,0.00351,0.00124,3.12,0.000871,inf,0.291,0.0,0.709,1.0,0.291,0.384,0.616,12,0.2,0.2,0.1,0.0
3967,1130410,11430000,LinUCB_Disjoint,1535211599000,0.00918,0.00351,0.00124,3.12,0.000872,inf,0.291,0.0,0.709,1.0,0.291,0.384,0.616,12,0.2,0.2,0.1,0.0
3978,1131561,11440000,LinUCB_Disjoint,1535212479000,0.00919,0.00352,0.00124,3.13,0.000871,inf,0.291,0.0,0.709,1.0,0.291,0.384,0.616,12,0.2,0.2,0.1,0.0
3985,1132777,11450000,LinUCB_Disjoint,1535213464000,0.00909,0.00352,0.00125,3.13,0.000872,inf,0.291,0.0,0.709,1.0,0.291,0.384,0.616,12,0.2,0.2,0.1,0.0
4001,1134094,11460000,LinUCB_Disjoint,1535214556000,0.00919,0.00353,0.00125,3.13,0.000872,inf,0.292,0.0,0.708,1.0,0.292,0.384,0.616,12,0.2,0.2,0.1,0.0
4006,1135420,11470000,LinUCB_Disjoint,1535215663000,0.00902,0.00353,0.00125,3.13,0.000872,inf,0.292,0.0,0.708,1.0,0.292,0.384,0.616,12,0.2,0.2,0.1,0.0
4012,1136640,11480000,LinUCB_Disjoint,1535216741000,0.0089,0.00353,0.00125,3.13,0.000873,inf,0.292,0.0,0.708,1.0,0.292,0.384,0.616,12,0.2,0.2,0.1,0.0
4017,1137937,11490000,LinUCB_Disjoint,1535217886000,0.00876,0.00353,0.00125,3.13,0.000873,inf,0.292,0.0,0.708,1.0,0.292,0.383,0.617,12,0.2,0.2,0.1,0.0
4024,1139116,11500000,LinUCB_Disjoint,1535219031000,0.00869,0.00353,0.00125,3.13,0.000872,inf,0.292,0.0,0.708,1.0,0.292,0.384,0.616,12,0.2,0.2,0.1,0.0
4027,1140265,11510000,LinUCB_Disjoint,1535220297000,0.00854,0.00353,0.00125,3.14,0.000872,inf,0.292,0.0,0.708,1.0,0.292,0.383,0.617,12,0.2,0.2,0.1,0.0
4034,1141407,11520000,LinUCB_Disjoint,1535221552000,0.00848,0.00353,0.00125,3.14,0.000872,inf,0.292,0.0,0.708,1.0,0.292,0.383,0.617,12,0.2,0.2,0.1,0.0
4041,1142445,11530000,LinUCB_Disjoint,1535222710000,0.00844,0.00354,0.00125,3.14,0.000873,inf,0.292,0.0,0.708,1.0,0.292,0.383,0.617,12,0.2,0.2,0.1,0.0
4048,1143646,11540000,LinUCB_Disjoint,1535223849000,0.00702,0.00354,0.00125,3.14,0.000873,inf,0.292,0.0,0.708,1.0,0.292,0.383,0.617,12,0.2,0.2,0.1,0.0
4052,1144972,11550000,LinUCB_Disjoint,1535225033000,0.00372,0.00354,0.00125,3.14,0.000873,inf,0.293,0.0,0.707,1.0,0.293,0.383,0.617,12,0.2,0.2,0.1,0.0
4060,1146346,11560000,LinUCB_Disjoint,1535226318000,0.00469,0.00354,0.00125,3.14,0.000873,inf,0.293,0.0,0.707,1.0,0.293,0.383,0.617,12,0.2,0.2,0.1,0.0
4063,1147648,11570000,LinUCB_Disjoint,1535227645000,0.00397,0.00354,0.00125,3.15,0.000873,inf,0.293,0.0,0.707,1.0,0.293,0.383,0.617,12,0.2,0.2,0.1,0.0
4068,1148968,11580000,LinUCB_Disjoint,1535229028000,0.00392,0.00354,0.00125,3.15,0.000873,inf,0.293,0.0,0.707,1.0,0.293,0.383,0.617,12,0.2,0.2,0.1,0.0
4073,1150280,11590000,LinUCB_Disjoint,1535230446000,0.0039,0.00354,0.00125,3.15,0.000873,inf,0.293,0.0,0.707,1.0,0.293,0.383,0.617,12,0.2,0.2,0.1,0.0
4080,1151636,11600000,LinUCB_Disjoint,1535232024000,0.00411,0.00354,0.00125,3.15,0.000872,inf,0.293,0.0,0.707,1.0,0.293,0.383,0.617,12,0.2,0.2,0.1,0.0
4088,1152942,11610000,LinUCB_Disjoint,1535234829000,0.00438,0.00355,0.00125,3.15,0.000872,inf,0.293,0.0,0.707,1.0,0.293,0.383,0.617,12,0.2,0.2,0.1,0.0
4090,1153975,11620000,LinUCB_Disjoint,1535237284000,0.00415,0.00354,0.00125,3.15,0.000873,inf,0.293,0.0,0.707,1.0,0.293,0.383,0.617,12,0.2,0.2,0.1,0.0
4092,1155097,11630000,LinUCB_Disjoint,1535243140000,0.00392,0.00354,0.00125,3.16,0.000873,inf,0.293,0.0,0.707,1.0,0.293,0.383,0.617,12,0.2,0.2,0.1,0.0
4096,1156114,11640000,LinUCB_Disjoint,1535250649000,0.00392,0.00354,0.00125,3.16,0.000873,inf,0.293,0.0,0.707,1.0,0.293,0.383,0.617,12,0.2,0.2,0.1,0.0
4103,1157112,11650000,LinUCB_Disjoint,1535257762000,0.00415,0.00355,0.00125,3.16,0.000873,inf,0.293,0.0,0.707,1.0,0.293,0.382,0.618,12,0.2,0.2,0.1,0.0
4109,1158195,11660000,LinUCB_Disjoint,1535260138000,0.00425,0.00355,0.00125,3.16,0.000873,inf,0.293,0.0,0.707,1.0,0.293,0.382,0.618,12,0.2,0.2,0.1,0.0
4122,1159480,11670000,LinUCB_Disjoint,1535261862000,0.00471,0.00356,0.00125,3.17,0.000874,inf,0.294,0.0,0.706,1.0,0.294,0.382,0.618,12,0.2,0.2,0.1,0.0
4131,1160759,11680000,LinUCB_Disjoint,1535263800000,0.00489,0.00356,0.00125,3.17,0.000875,inf,0.294,0.0,0.706,1.0,0.294,0.382,0.618,12,0.2,0.2,0.1,0.0
4134,1161947,11690000,LinUCB_Disjoint,1535265093000,0.00473,0.00356,0.00126,3.17,0.000875,inf,0.294,0.0,0.706,1.0,0.294,0.382,0.618,12,0.2,0.2,0.1,0.0
4141,1163065,11700000,LinUCB_Disjoint,1535266044000,0.00482,0.00356,0.00126,3.17,0.000875,inf,0.294,0.0,0.706,1.0,0.294,0.382,0.618,12,0.2,0.2,0.1,0.0
4149,1164274,11710000,LinUCB_Disjoint,1535267022000,0.00395,0.00356,0.00126,3.17,0.000875,inf,0.294,0.0,0.706,1.0,0.294,0.382,0.618,12,0.2,0.2,0.1,0.0
4157,1165600,11720000,LinUCB_Disjoint,1535267997000,0.0057,0.00357,0.00126,3.17,0.000876,inf,0.294,0.0,0.706,1.0,0.294,0.382,0.618,12,0.2,0.2,0.1,0.0
4165,1167020,11730000,LinUCB_Disjoint,1535268971000,0.00567,0.00357,0.00126,3.18,0.000876,inf,0.294,0.0,0.706,1.0,0.294,0.382,0.618,12,0.2,0.2,0.1,0.0
4173,1168468,11740000,LinUCB_Disjoint,1535269922000,0.00562,0.00357,0.00126,3.18,0.000876,inf,0.294,0.0,0.706,1.0,0.294,0.382,0.618,12,0.2,0.2,0.1,0.0
4178,1169786,11750000,LinUCB_Disjoint,1535270772000,0.0052,0.00357,0.00126,3.18,0.000876,inf,0.294,0.0,0.706,1.0,0.294,0.381,0.619,12,0.2,0.2,0.1,0.0
4186,1171223,11760000,LinUCB_Disjoint,1535271631000,0.00528,0.00357,0.00126,3.18,0.000876,inf,0.295,0.0,0.705,1.0,0.295,0.381,0.619,12,0.2,0.2,0.1,0.0
4190,1172663,11770000,LinUCB_Disjoint,1535272580000,0.00486,0.00357,0.00126,3.18,0.000877,inf,0.295,0.0,0.705,1.0,0.295,0.381,0.619,12,0.2,0.2,0.1,0.0
4197,1174149,11780000,LinUCB_Disjoint,1535273584000,0.00484,0.00357,0.00126,3.18,0.000876,inf,0.295,0.0,0.705,1.0,0.295,0.381,0.619,12,0.2,0.2,0.1,0.0
4204,1175562,11790000,LinUCB_Disjoint,1535274524000,0.00485,0.00358,0.00126,3.18,0.000876,inf,0.295,0.0,0.705,1.0,0.295,0.381,0.619,12,0.2,0.2,0.1,0.0
4211,1176912,11800000,LinUCB_Disjoint,1535275498000,0.00489,0.00358,0.00126,3.19,0.000877,inf,0.295,0.0,0.705,1.0,0.295,0.381,0.619,12,0.2,0.2,0.1,0.0
4214,1178277,11810000,LinUCB_Disjoint,1535276478000,0.00463,0.00358,0.00126,3.19,0.000876,inf,0.295,0.0,0.705,1.0,0.295,0.381,0.619,12,0.2,0.2,0.1,0.0
4221,1179684,11820000,LinUCB_Disjoint,1535277512000,0.00466,0.00358,0.00126,3.19,0.000876,inf,0.295,0.0,0.705,1.0,0.295,0.381,0.619,12,0.2,0.2,0.1,0.0
4228,1181175,11830000,LinUCB_Disjoint,1535278548000,0.00466,0.00358,0.00126,3.19,0.000876,inf,0.295,0.0,0.705,1.0,0.295,0.381,0.619,12,0.2,0.2,0.1,0.0
4232,1182618,11840000,LinUCB_Disjoint,1535279614000,0.00452,0.00358,0.00126,3.19,0.000876,inf,0.295,0.0,0.705,1.0,0.295,0.381,0.619,12,0.2,0.2,0.1,0.0
4236,1184136,11850000,LinUCB_Disjoint,1535280668000,0.00437,0.00358,0.00126,3.19,0.000876,inf,0.295,0.0,0.705,1.0,0.295,0.381,0.619,12,0.2,0.2,0.1,0.0
4239,1185639,11860000,LinUCB_Disjoint,1535281786000,0.00421,0.00358,0.00126,3.19,0.000876,inf,0.295,0.0,0.705,1.0,0.295,0.381,0.619,12,0.2,0.2,0.1,0.0
4242,1187157,11870000,LinUCB_Disjoint,1535282888000,0.00406,0.00357,0.00126,3.2,0.000876,inf,0.295,0.0,0.705,1.0,0.295,0.381,0.619,12,0.2,0.2,0.1,0.0
4246,1188706,11880000,LinUCB_Disjoint,1535283926000,0.00397,0.00357,0.00126,3.2,0.000876,inf,0.295,0.0,0.705,1.0,0.295,0.381,0.619,12,0.2,0.2,0.1,0.0
4251,1190198,11890000,LinUCB_Disjoint,1535284967000,0.00393,0.00357,0.00126,3.2,0.000877,inf,0.295,0.0,0.705,1.0,0.295,0.381,0.619,12,0.2,0.2,0.1,0.0
4255,1191767,11900000,LinUCB_Disjoint,1535286022000,0.00386,0.00357,0.00126,3.2,0.000877,inf,0.295,0.0,0.705,1.0,0.295,0.381,0.619,12,0.2,0.2,0.1,0.0
4256,1193375,11910000,LinUCB_Disjoint,1535287119000,0.00368,0.00357,0.00126,3.2,0.000877,inf,0.295,0.0,0.705,1.0,0.295,0.381,0.619,12,0.2,0.2,0.1,0.0
4260,1194880,11920000,LinUCB_Disjoint,1535288260000,0.00363,0.00357,0.00126,3.2,0.000877,inf,0.295,0.0,0.705,1.0,0.295,0.381,0.619,12,0.2,0.2,0.1,0.0
4261,1196268,11930000,LinUCB_Disjoint,1535289475000,0.0035,0.00356,0.00126,3.2,0.000877,inf,0.295,0.0,0.705,1.0,0.295,0.38,0.62,12,0.2,0.2,0.1,0.0
4265,1197670,11940000,LinUCB_Disjoint,1535290614000,0.00348,0.00356,0.00126,3.2,0.000876,inf,0.295,0.0,0.705,1.0,0.295,0.38,0.62,12,0.2,0.2,0.1,0.0
4267,1199206,11950000,LinUCB_Disjoint,1535291771000,0.00338,0.00356,0.00126,3.21,0.000876,inf,0.295,0.0,0.705,1.0,0.295,0.38,0.62,12,0.2,0.2,0.1,0.0
4273,1200652,11960000,LinUCB_Disjoint,1535292975000,0.00341,0.00356,0.00126,3.21,0.000876,inf,0.295,0.0,0.705,1.0,0.295,0.38,0.62,12,0.2,0.2,0.1,0.0
4278,1202079,11970000,LinUCB_Disjoint,1535294176000,0.00342,0.00356,0.00126,3.21,0.000877,inf,0.295,0.0,0.705,1.0,0.295,0.38,0.62,12,0.2,0.2,0.1,0.0
4284,1203512,11980000,LinUCB_Disjoint,1535295352000,0.00344,0.00356,0.00126,3.21,0.000877,inf,0.295,0.0,0.705,1.0,0.295,0.38,0.62,12,0.2,0.2,0.1,0.0
4288,1204990,11990000,LinUCB_Disjoint,1535296492000,0.00342,0.00356,0.00126,3.21,0.000877,inf,0.295,0.0,0.705,1.0,0.295,0.38,0.62,12,0.2,0.2,0.1,0.0
4294,1206390,12000000,LinUCB_Disjoint,1535297552000,0.00345,0.00356,0.00126,3.21,0.000877,inf,0.295,0.0,0.705,1.0,0.295,0.38,0.62,12,0.2,0.2,0.1,0.0
4298,1207845,12010000,LinUCB_Disjoint,1535298645000,0.00342,0.00356,0.00126,3.21,0.000877,inf,0.295,0.0,0.705,1.0,0.295,0.38,0.62,12,0.2,0.2,0.1,0.0
4301,1209305,12020000,LinUCB_Disjoint,1535299878000,0.00338,0.00356,0.00126,3.21,0.000877,inf,0.295,0.0,0.705,1.0,0.295,0.38,0.62,12,0.2,0.2,0.1,0.0
4305,1210808,12030000,LinUCB_Disjoint,1535301091000,0.00336,0.00356,0.00126,3.22,0.000877,inf,0.295,0.0,0.705,1.0,0.295,0.38,0.62,12,0.2,0.2,0.1,0.0
4313,1212302,12040000,LinUCB_Disjoint,1535302266000,0.00342,0.00356,0.00126,3.22,0.000877,inf,0.296,0.0,0.704,1.0,0.296,0.38,0.62,12,0.2,0.2,0.1,0.0
4317,1213755,12050000,LinUCB_Disjoint,1535303450000,0.0034,0.00356,0.00126,3.22,0.000877,inf,0.296,0.0,0.704,1.0,0.296,0.38,0.62,12,0.2,0.2,0.1,0.0
4321,1215139,12060000,LinUCB_Disjoint,1535304617000,0.00338,0.00356,0.00126,3.22,0.000877,inf,0.296,0.0,0.704,1.0,0.296,0.38,0.62,12,0.2,0.2,0.1,0.0
4332,1216486,12070000,LinUCB_Disjoint,1535305723000,0.00351,0.00356,0.00126,3.22,0.000877,inf,0.296,0.0,0.704,1.0,0.296,0.38,0.62,12,0.2,0.2,0.1,0.0
