Clicks,Impressions,TotalImpressions,Method,Timestamp,BatchCTR,ModelCTR,MSE,MMSE,FullMSE,FullROC,FullTPR,FullFPR,FullFNR,FullPPR,ModelCalibration,ModelNE,ModelRIG,Hours,TrainPart,RecommendationPart,Alpha,EqClicks
6771,779765,5210000,TS_Lin,1532266289000,0.0113,0.00868,0.00332,3.33,0.00201,inf,0.398,0.0,0.602,1.0,0.398,0.389,0.611,12,0.2,0.2,0.01,0.0
6791,781691,5220000,TS_Lin,1532267924000,0.0112,0.00869,0.00333,3.33,0.00201,inf,0.398,0.0,0.602,1.0,0.398,0.389,0.611,12,0.2,0.2,0.01,0.0
6812,783633,5230000,TS_Lin,1532269592000,0.0112,0.00869,0.00333,3.34,0.00201,inf,0.398,0.0,0.602,1.0,0.398,0.389,0.611,12,0.2,0.2,0.01,0.0
6841,785710,5240000,TS_Lin,1532271106000,0.0115,0.00871,0.00333,3.34,0.00201,inf,0.398,0.0,0.602,1.0,0.398,0.389,0.611,12,0.2,0.2,0.01,0.0
6863,787780,5250000,TS_Lin,1532272792000,0.0114,0.00871,0.00334,3.34,0.00202,inf,0.398,0.0,0.602,1.0,0.398,0.389,0.611,12,0.2,0.2,0.01,0.0
6881,789975,5260000,TS_Lin,1532274596000,0.0111,0.00871,0.00334,3.34,0.00202,inf,0.398,0.0,0.602,1.0,0.398,0.389,0.611,12,0.2,0.2,0.01,0.0
6903,792012,5270000,TS_Lin,1532276166000,0.0111,0.00872,0.00334,3.34,0.00202,inf,0.398,0.0,0.602,1.0,0.398,0.389,0.611,12,0.2,0.2,0.01,0.0
6918,793981,5280000,TS_Lin,1532277685000,0.0108,0.00871,0.00334,3.34,0.00202,inf,0.398,0.0,0.602,1.0,0.398,0.389,0.611,12,0.2,0.2,0.01,0.0
6938,795971,5290000,TS_Lin,1532279287000,0.0108,0.00872,0.00335,3.34,0.00202,inf,0.398,0.0,0.602,1.0,0.398,0.389,0.611,12,0.2,0.2,0.01,0.0
6955,797830,5300000,TS_Lin,1532280695000,0.0107,0.00872,0.00335,3.35,0.00202,inf,0.398,0.0,0.602,1.0,0.398,0.389,0.611,12,0.2,0.2,0.01,0.0
6979,799960,5310000,TS_Lin,1532282174000,0.0107,0.00872,0.00335,3.35,0.00202,inf,0.399,0.0,0.601,1.0,0.399,0.389,0.611,12,0.2,0.2,0.01,0.0
6997,802100,5320000,TS_Lin,1532283622000,0.0106,0.00872,0.00335,3.35,0.00203,inf,0.399,0.0,0.601,1.0,0.399,0.389,0.611,12,0.2,0.2,0.01,0.0
7028,804161,5330000,TS_Lin,1532285006000,0.0108,0.00874,0.00336,3.35,0.00203,inf,0.399,0.0,0.601,1.0,0.399,0.389,0.611,12,0.2,0.2,0.01,0.0
7057,806183,5340000,TS_Lin,1532286351000,0.011,0.00875,0.00336,3.35,0.00203,inf,0.399,0.0,0.601,1.0,0.399,0.389,0.611,12,0.2,0.2,0.01,0.0
7076,808073,5350000,TS_Lin,1532287645000,0.011,0.00876,0.00337,3.35,0.00203,inf,0.399,0.0,0.601,1.0,0.399,0.389,0.611,12,0.2,0.2,0.01,0.0
7111,810133,5360000,TS_Lin,1532288945000,0.0112,0.00878,0.00338,3.35,0.00204,inf,0.399,0.0,0.601,1.0,0.399,0.389,0.611,12,0.2,0.2,0.01,0.0
7153,812506,5370000,TS_Lin,1532290098000,0.0116,0.0088,0.00339,3.36,0.00205,inf,0.399,0.0,0.601,1.0,0.399,0.389,0.611,12,0.2,0.2,0.01,0.0
7188,815068,5380000,TS_Lin,1532291385000,0.0117,0.00882,0.0034,3.36,0.00205,inf,0.399,0.0,0.601,1.0,0.399,0.389,0.611,12,0.2,0.2,0.01,0.0
7225,817440,5390000,TS_Lin,1532292855000,0.0119,0.00884,0.00341,3.36,0.00205,inf,0.4,0.0,0.6,1.0,0.4,0.389,0.611,12,0.2,0.2,0.01,0.0
7270,819758,5400000,TS_Lin,1532294550000,0.0122,0.00887,0.00342,3.36,0.00206,inf,0.4,0.0,0.6,1.0,0.4,0.389,0.611,12,0.2,0.2,0.01,0.0
3,379,110000,TS_Lin,1531044493000,0.00792,0.00792,0.0044,2.71,0.00341,inf,0.231,0.0,0.769,1.0,0.231,0.267,0.733,12,0.2,0.2,0.001,0.0
21,1876,120000,TS_Lin,1531046231000,0.0112,0.0112,0.0043,2.81,0.00271,inf,0.375,0.0,0.625,1.0,0.375,0.383,0.617,12,0.2,0.2,0.001,0.0
31,3293,130000,TS_Lin,1531048017000,0.00941,0.00941,0.00386,2.79,0.00253,inf,0.348,0.0,0.652,1.0,0.348,0.369,0.631,12,0.2,0.2,0.001,0.0
45,4726,140000,TS_Lin,1531049805000,0.00952,0.00952,0.00401,2.8,0.00267,inf,0.338,0.0,0.662,1.0,0.338,0.36,0.64,12,0.2,0.2,0.001,0.0
60,6082,150000,TS_Lin,1531051599000,0.00987,0.00987,0.00407,2.78,0.0027,inf,0.341,0.0,0.659,1.0,0.341,0.361,0.639,12,0.2,0.2,0.001,0.0
72,7377,160000,TS_Lin,1531053310000,0.00976,0.00976,0.004,2.77,0.00266,inf,0.338,0.0,0.662,1.0,0.338,0.359,0.641,12,0.2,0.2,0.001,0.0
81,8678,170000,TS_Lin,1531054948000,0.00933,0.00933,0.00392,2.76,0.00265,inf,0.327,0.0,0.673,1.0,0.327,0.352,0.648,12,0.2,0.2,0.001,0.0
91,10138,180000,TS_Lin,1531056675000,0.00898,0.00898,0.00387,2.78,0.00265,inf,0.32,0.0,0.68,1.0,0.32,0.348,0.652,12,0.2,0.2,0.001,0.0
102,11520,190000,TS_Lin,1531058328000,0.00885,0.00885,0.00381,2.79,0.0026,inf,0.321,0.0,0.679,1.0,0.321,0.349,0.651,12,0.2,0.2,0.001,0.0
119,12922,200000,TS_Lin,1531059941000,0.00921,0.00921,0.00384,2.79,0.00258,inf,0.331,0.0,0.669,1.0,0.331,0.357,0.643,12,0.2,0.2,0.001,0.0
132,14394,210000,TS_Lin,1531061809000,0.00917,0.00917,0.0038,2.81,0.00254,inf,0.336,0.0,0.664,1.0,0.336,0.361,0.639,12,0.2,0.2,0.001,0.0
145,15862,220000,TS_Lin,1531063581000,0.00914,0.00914,0.00386,2.82,0.0026,inf,0.33,0.0,0.67,1.0,0.33,0.356,0.644,12,0.2,0.2,0.001,0.0
159,17236,230000,TS_Lin,1531065314000,0.00922,0.00922,0.00387,2.81,0.0026,inf,0.332,0.0,0.668,1.0,0.332,0.357,0.643,12,0.2,0.2,0.001,0.0
174,18656,240000,TS_Lin,1531067084000,0.00933,0.00933,0.00389,2.82,0.0026,inf,0.335,0.0,0.665,1.0,0.335,0.358,0.642,12,0.2,0.2,0.001,0.0
199,20331,250000,TS_Lin,1531068933000,0.00979,0.00979,0.00405,2.85,0.00269,inf,0.341,0.0,0.659,1.0,0.341,0.36,0.64,12,0.2,0.2,0.001,0.0
220,21894,260000,TS_Lin,1531070560000,0.01,0.01,0.00413,2.87,0.00272,inf,0.346,0.0,0.654,1.0,0.346,0.362,0.638,12,0.2,0.2,0.001,0.0
238,23260,270000,TS_Lin,1531071931000,0.0102,0.0102,0.00417,2.86,0.00274,inf,0.348,0.0,0.652,1.0,0.348,0.362,0.638,12,0.2,0.2,0.001,0.0
262,24778,280000,TS_Lin,1531073370000,0.0106,0.0106,0.00426,2.87,0.00278,inf,0.353,0.0,0.647,1.0,0.353,0.365,0.635,12,0.2,0.2,0.001,0.0
280,26157,290000,TS_Lin,1531074828000,0.0107,0.0107,0.00424,2.87,0.00274,inf,0.359,0.0,0.641,1.0,0.359,0.369,0.631,12,0.2,0.2,0.001,0.0
301,27620,300000,TS_Lin,1531076102000,0.0109,0.0109,0.00428,2.87,0.00275,inf,0.362,0.0,0.638,1.0,0.362,0.371,0.629,12,0.2,0.2,0.001,0.0
318,29082,310000,TS_Lin,1531077460000,0.0109,0.0109,0.00429,2.88,0.00275,inf,0.363,0.0,0.637,1.0,0.363,0.372,0.628,12,0.2,0.2,0.001,0.0
338,30579,320000,TS_Lin,1531078853000,0.0111,0.0111,0.00434,2.89,0.00278,inf,0.363,0.0,0.637,1.0,0.363,0.371,0.629,12,0.2,0.2,0.001,0.0
354,31996,330000,TS_Lin,1531080285000,0.0111,0.0111,0.00435,2.9,0.00279,inf,0.362,0.0,0.638,1.0,0.362,0.37,0.63,12,0.2,0.2,0.001,0.0
372,33366,340000,TS_Lin,1531081775000,0.0111,0.0111,0.00435,2.9,0.00278,inf,0.365,0.0,0.635,1.0,0.365,0.372,0.628,12,0.2,0.2,0.001,0.0
394,34868,350000,TS_Lin,1531083470000,0.0113,0.0113,0.00432,2.9,0.00273,inf,0.372,0.0,0.628,1.0,0.372,0.378,0.622,12,0.2,0.2,0.001,0.0
419,36400,360000,TS_Lin,1531085548000,0.0115,0.0115,0.00442,2.91,0.0028,inf,0.372,0.0,0.628,1.0,0.372,0.377,0.623,12,0.2,0.2,0.001,0.0
439,37864,370000,TS_Lin,1531091700000,0.00521,0.0116,0.00448,2.93,0.00284,inf,0.37,0.0,0.63,1.0,0.37,0.375,0.625,12,0.2,0.2,0.001,0.0
455,39534,380000,TS_Lin,1531109678000,0.00846,0.0115,0.00445,2.99,0.00281,inf,0.372,0.0,0.628,1.0,0.372,0.377,0.623,12,0.2,0.2,0.001,0.0
463,40815,390000,TS_Lin,1531114011000,0.00766,0.0113,0.00437,3.02,0.00276,inf,0.372,0.0,0.628,1.0,0.372,0.377,0.623,12,0.2,0.2,0.001,0.0
474,41919,400000,TS_Lin,1531116623000,0.00821,0.0113,0.00431,3.04,0.00272,inf,0.373,0.0,0.627,1.0,0.373,0.378,0.622,12,0.2,0.2,0.001,0.0
483,42901,410000,TS_Lin,1531118649000,0.00837,0.0113,0.00425,3.04,0.00268,inf,0.373,0.0,0.627,1.0,0.373,0.378,0.622,12,0.2,0.2,0.001,0.0
492,43915,420000,TS_Lin,1531120418000,0.00845,0.0112,0.00419,3.04,0.00265,inf,0.372,0.0,0.628,1.0,0.372,0.378,0.622,12,0.2,0.2,0.001,0.0
498,44788,430000,TS_Lin,1531122132000,0.00827,0.0111,0.00414,3.04,0.00262,inf,0.37,0.0,0.63,1.0,0.37,0.377,0.623,12,0.2,0.2,0.001,0.0
503,45688,440000,TS_Lin,1531123856000,0.00798,0.011,0.00408,3.04,0.00259,inf,0.368,0.0,0.632,1.0,0.368,0.376,0.624,12,0.2,0.2,0.001,0.0
506,46359,450000,TS_Lin,1531125068000,0.00772,0.0109,0.00399,3.03,0.00254,inf,0.367,0.0,0.633,1.0,0.367,0.375,0.625,12,0.2,0.2,0.001,0.0
509,47022,460000,TS_Lin,1531126436000,0.0075,0.0108,0.00392,3.02,0.0025,inf,0.366,0.0,0.634,1.0,0.366,0.375,0.625,12,0.2,0.2,0.001,0.0
512,47937,470000,TS_Lin,1531128328000,0.00714,0.0107,0.00385,3.01,0.00247,inf,0.364,0.0,0.636,1.0,0.364,0.374,0.626,12,0.2,0.2,0.001,0.0
517,48508,480000,TS_Lin,1531129175000,0.00722,0.0107,0.00377,2.99,0.00241,inf,0.365,0.0,0.635,1.0,0.365,0.376,0.624,12,0.2,0.2,0.001,0.0
521,49144,490000,TS_Lin,1531130018000,0.00717,0.0106,0.00371,2.97,0.00237,inf,0.365,0.0,0.635,1.0,0.365,0.376,0.624,12,0.2,0.2,0.001,0.0
524,49674,500000,TS_Lin,1531130800000,0.00424,0.0105,0.00364,2.96,0.00233,inf,0.364,0.0,0.636,1.0,0.364,0.376,0.624,12,0.2,0.2,0.001,0.0
527,50289,510000,TS_Lin,1531131712000,0.0047,0.0105,0.00359,2.94,0.00231,inf,0.362,0.0,0.638,1.0,0.362,0.374,0.626,12,0.2,0.2,0.001,0.0
536,51176,520000,TS_Lin,1531133341000,0.00748,0.0105,0.00359,2.94,0.00231,inf,0.36,0.0,0.64,1.0,0.36,0.372,0.628,12,0.2,0.2,0.001,0.0
542,52043,530000,TS_Lin,1531134827000,0.00729,0.0104,0.00356,2.93,0.0023,inf,0.358,0.0,0.642,1.0,0.358,0.37,0.63,12,0.2,0.2,0.001,0.0
547,52851,540000,TS_Lin,1531136175000,0.00703,0.0103,0.00353,2.92,0.00229,inf,0.355,0.0,0.645,1.0,0.355,0.368,0.632,12,0.2,0.2,0.001,0.0
552,53731,550000,TS_Lin,1531137754000,0.00676,0.0103,0.0035,2.91,0.00228,inf,0.354,0.0,0.646,1.0,0.354,0.367,0.633,12,0.2,0.2,0.001,0.0
564,54674,560000,TS_Lin,1531139459000,0.00783,0.0103,0.00348,2.91,0.00226,inf,0.356,0.0,0.644,1.0,0.356,0.368,0.632,12,0.2,0.2,0.001,0.0
569,55616,570000,TS_Lin,1531141094000,0.00745,0.0102,0.00343,2.92,0.00222,inf,0.356,0.0,0.644,1.0,0.356,0.369,0.631,12,0.2,0.2,0.001,0.0
580,56610,580000,TS_Lin,1531142751000,0.00795,0.0102,0.00341,2.91,0.0022,inf,0.358,0.0,0.642,1.0,0.358,0.37,0.63,12,0.2,0.2,0.001,0.0
591,57536,590000,TS_Lin,1531144525000,0.0084,0.0103,0.0034,2.91,0.0022,inf,0.358,0.0,0.642,1.0,0.358,0.369,0.631,12,0.2,0.2,0.001,0.0
605,58504,600000,TS_Lin,1531146406000,0.00904,0.0103,0.00338,2.91,0.00218,inf,0.361,0.0,0.639,1.0,0.361,0.371,0.629,12,0.2,0.2,0.001,0.0
616,59647,610000,TS_Lin,1531148524000,0.00911,0.0103,0.00339,2.92,0.00219,inf,0.359,0.0,0.641,1.0,0.359,0.37,0.63,12,0.2,0.2,0.001,0.0
635,60933,620000,TS_Lin,1531150653000,0.00974,0.0104,0.00341,2.93,0.00219,inf,0.361,0.0,0.639,1.0,0.361,0.371,0.629,12,0.2,0.2,0.001,0.0
652,62241,630000,TS_Lin,1531152831000,0.0101,0.0105,0.00341,2.94,0.00218,inf,0.364,0.0,0.636,1.0,0.364,0.372,0.628,12,0.2,0.2,0.001,0.0
661,63578,640000,TS_Lin,1531154931000,0.00976,0.0104,0.00341,2.95,0.00219,inf,0.362,0.0,0.638,1.0,0.362,0.371,0.629,12,0.2,0.2,0.001,0.0
672,64975,650000,TS_Lin,1531156919000,0.00959,0.0103,0.00342,2.96,0.00221,inf,0.359,0.0,0.641,1.0,0.359,0.37,0.63,12,0.2,0.2,0.001,0.0
688,66601,660000,TS_Lin,1531158796000,0.00961,0.0103,0.00343,2.97,0.00221,inf,0.361,0.0,0.639,1.0,0.361,0.371,0.629,12,0.2,0.2,0.001,0.0
701,68410,670000,TS_Lin,1531160992000,0.00938,0.0102,0.00345,3.0,0.00223,inf,0.359,0.0,0.641,1.0,0.359,0.37,0.63,12,0.2,0.2,0.001,0.0
723,70075,680000,TS_Lin,1531162911000,0.00969,0.0103,0.00348,3.02,0.00223,inf,0.361,0.0,0.639,1.0,0.361,0.371,0.629,12,0.2,0.2,0.001,0.0
738,71891,690000,TS_Lin,1531164809000,0.00958,0.0103,0.00348,3.04,0.00224,inf,0.361,0.0,0.639,1.0,0.361,0.371,0.629,12,0.2,0.2,0.001,0.0
766,73745,700000,TS_Lin,1531166846000,0.01,0.0104,0.00352,3.06,0.00225,inf,0.364,0.0,0.636,1.0,0.364,0.374,0.626,12,0.2,0.2,0.001,0.0
791,75585,710000,TS_Lin,1531168918000,0.0102,0.0105,0.00355,3.09,0.00226,inf,0.367,0.0,0.633,1.0,0.367,0.375,0.625,12,0.2,0.2,0.001,0.0
811,77422,720000,TS_Lin,1531171813000,0.0103,0.0105,0.00359,3.12,0.00229,inf,0.366,0.0,0.634,1.0,0.366,0.374,0.626,12,0.2,0.2,0.001,0.0
834,79194,730000,TS_Lin,1531185503000,0.0111,0.0105,0.00361,3.14,0.00229,inf,0.369,0.0,0.631,1.0,0.369,0.375,0.625,12,0.2,0.2,0.001,0.0
838,80462,740000,TS_Lin,1531196969000,0.00681,0.0104,0.00359,3.14,0.00228,inf,0.367,0.0,0.633,1.0,0.367,0.374,0.626,12,0.2,0.2,0.001,0.0
849,81516,750000,TS_Lin,1531200364000,0.00794,0.0104,0.00358,3.15,0.00228,inf,0.367,0.0,0.633,1.0,0.367,0.374,0.626,12,0.2,0.2,0.001,0.0
856,82412,760000,TS_Lin,1531202607000,0.00791,0.0104,0.00355,3.14,0.00226,inf,0.367,0.0,0.633,1.0,0.367,0.374,0.626,12,0.2,0.2,0.001,0.0
867,83197,770000,TS_Lin,1531204516000,0.00885,0.0104,0.00353,3.14,0.00224,inf,0.368,0.0,0.632,1.0,0.368,0.375,0.625,12,0.2,0.2,0.001,0.0
870,83980,780000,TS_Lin,1531206234000,0.00818,0.0104,0.00352,3.13,0.00225,inf,0.365,0.0,0.635,1.0,0.365,0.372,0.628,12,0.2,0.2,0.001,0.0
874,84745,790000,TS_Lin,1531207753000,0.00784,0.0103,0.00349,3.12,0.00223,inf,0.365,0.0,0.635,1.0,0.365,0.372,0.628,12,0.2,0.2,0.001,0.0
878,85486,800000,TS_Lin,1531209349000,0.0076,0.0103,0.00347,3.11,0.00222,inf,0.363,0.0,0.637,1.0,0.363,0.371,0.629,12,0.2,0.2,0.001,0.0
882,86310,810000,TS_Lin,1531211009000,0.00732,0.0102,0.00343,3.1,0.0022,inf,0.363,0.0,0.637,1.0,0.363,0.371,0.629,12,0.2,0.2,0.001,0.0
888,87115,820000,TS_Lin,1531212747000,0.00733,0.0102,0.00341,3.09,0.00219,inf,0.363,0.0,0.637,1.0,0.363,0.371,0.629,12,0.2,0.2,0.001,0.0
891,87916,830000,TS_Lin,1531214477000,0.00704,0.0101,0.00338,3.09,0.00217,inf,0.362,0.0,0.638,1.0,0.362,0.37,0.63,12,0.2,0.2,0.001,0.0
896,88784,840000,TS_Lin,1531216000000,0.00694,0.0101,0.00336,3.08,0.00216,inf,0.361,0.0,0.639,1.0,0.361,0.369,0.631,12,0.2,0.2,0.001,0.0
902,89714,850000,TS_Lin,1531217491000,0.0106,0.0101,0.00334,3.07,0.00215,inf,0.361,0.0,0.639,1.0,0.361,0.369,0.631,12,0.2,0.2,0.001,0.0
909,90632,860000,TS_Lin,1531218803000,0.00864,0.01,0.00333,3.07,0.00214,inf,0.361,0.0,0.639,1.0,0.361,0.369,0.631,12,0.2,0.2,0.001,0.0
912,91661,870000,TS_Lin,1531220183000,0.0062,0.00995,0.00331,3.06,0.00213,inf,0.36,0.0,0.64,1.0,0.36,0.368,0.632,12,0.2,0.2,0.001,0.0
920,92704,880000,TS_Lin,1531221660000,0.00665,0.00992,0.0033,3.06,0.00213,inf,0.359,0.0,0.641,1.0,0.359,0.367,0.633,12,0.2,0.2,0.001,0.0
934,93910,890000,TS_Lin,1531223228000,0.00793,0.00995,0.00329,3.06,0.00212,inf,0.361,0.0,0.639,1.0,0.361,0.368,0.632,12,0.2,0.2,0.001,0.0
940,95051,900000,TS_Lin,1531224925000,0.0074,0.00989,0.00327,3.06,0.0021,inf,0.361,0.0,0.639,1.0,0.361,0.369,0.631,12,0.2,0.2,0.001,0.0
950,96140,910000,TS_Lin,1531226586000,0.00768,0.00988,0.00326,3.06,0.0021,inf,0.361,0.0,0.639,1.0,0.361,0.368,0.632,12,0.2,0.2,0.001,0.0
958,97159,920000,TS_Lin,1531228193000,0.00771,0.00986,0.00326,3.05,0.0021,inf,0.36,0.0,0.64,1.0,0.36,0.367,0.633,12,0.2,0.2,0.001,0.0
965,98307,930000,TS_Lin,1531229863000,0.0075,0.00982,0.00325,3.05,0.00209,inf,0.359,0.0,0.641,1.0,0.359,0.367,0.633,12,0.2,0.2,0.001,0.0
971,99627,940000,TS_Lin,1531231690000,0.00713,0.00975,0.00324,3.05,0.00209,inf,0.358,0.0,0.642,1.0,0.358,0.366,0.634,12,0.2,0.2,0.001,0.0
978,100956,950000,TS_Lin,1531233614000,0.00692,0.00969,0.00323,3.05,0.00209,inf,0.357,0.0,0.643,1.0,0.357,0.366,0.634,12,0.2,0.2,0.001,0.0
992,102482,960000,TS_Lin,1531235598000,0.00718,0.00968,0.00324,3.05,0.00209,inf,0.357,0.0,0.643,1.0,0.357,0.366,0.634,12,0.2,0.2,0.001,0.0
1003,104148,970000,TS_Lin,1531237572000,0.00711,0.00963,0.00323,3.06,0.00208,inf,0.358,0.0,0.642,1.0,0.358,0.367,0.633,12,0.2,0.2,0.001,0.0
1020,105993,980000,TS_Lin,1531239731000,0.00734,0.00962,0.00324,3.07,0.00209,inf,0.358,0.0,0.642,1.0,0.358,0.367,0.633,12,0.2,0.2,0.001,0.0
1032,107816,990000,TS_Lin,1531241737000,0.00727,0.00957,0.00324,3.08,0.00209,inf,0.359,0.0,0.641,1.0,0.359,0.368,0.632,12,0.2,0.2,0.001,0.0
1048,109631,1000000,TS_Lin,1531243738000,0.00741,0.00956,0.00325,3.09,0.0021,inf,0.359,0.0,0.641,1.0,0.359,0.368,0.632,12,0.2,0.2,0.001,0.0
1062,111604,1010000,TS_Lin,1531245667000,0.00738,0.00952,0.00326,3.1,0.0021,inf,0.359,0.0,0.641,1.0,0.359,0.368,0.632,12,0.2,0.2,0.001,0.0
1074,113476,1020000,TS_Lin,1531247731000,0.0073,0.00946,0.00327,3.1,0.00211,inf,0.358,0.0,0.642,1.0,0.358,0.368,0.632,12,0.2,0.2,0.001,0.0
1098,115552,1030000,TS_Lin,1531249459000,0.00764,0.0095,0.00328,3.12,0.00211,inf,0.361,0.0,0.639,1.0,0.361,0.369,0.631,12,0.2,0.2,0.001,0.0
1118,117607,1040000,TS_Lin,1531251643000,0.00779,0.00951,0.0033,3.13,0.00212,inf,0.361,0.0,0.639,1.0,0.361,0.37,0.63,12,0.2,0.2,0.001,0.0
1140,119622,1050000,TS_Lin,1531253665000,0.008,0.00953,0.00331,3.14,0.00212,inf,0.363,0.0,0.637,1.0,0.363,0.371,0.629,12,0.2,0.2,0.001,0.0
1150,121684,1060000,TS_Lin,1531256223000,0.0078,0.00945,0.00332,3.15,0.00213,inf,0.361,0.0,0.639,1.0,0.361,0.37,0.63,12,0.2,0.2,0.001,0.0
1169,123718,1070000,TS_Lin,1531263018000,0.00877,0.00945,0.00333,3.16,0.00213,inf,0.363,0.0,0.637,1.0,0.363,0.371,0.629,12,0.2,0.2,0.001,0.0
1177,125609,1080000,TS_Lin,1531280274000,0.00493,0.00937,0.00332,3.17,0.00213,inf,0.362,0.0,0.638,1.0,0.362,0.371,0.629,12,0.2,0.2,0.001,0.0
1190,127407,1090000,TS_Lin,1531284669000,0.00595,0.00934,0.00332,3.17,0.00212,inf,0.363,0.0,0.637,1.0,0.363,0.372,0.628,12,0.2,0.2,0.001,0.0
1198,128864,1100000,TS_Lin,1531287508000,0.00583,0.0093,0.0033,3.17,0.00211,inf,0.364,0.0,0.636,1.0,0.364,0.372,0.628,12,0.2,0.2,0.001,0.0
1206,130115,1110000,TS_Lin,1531289836000,0.00594,0.00927,0.00329,3.17,0.0021,inf,0.364,0.0,0.636,1.0,0.364,0.373,0.627,12,0.2,0.2,0.001,0.0
1210,131182,1120000,TS_Lin,1531291626000,0.00564,0.00922,0.00327,3.16,0.00209,inf,0.364,0.0,0.636,1.0,0.364,0.373,0.627,12,0.2,0.2,0.001,0.0
1213,132207,1130000,TS_Lin,1531293077000,0.00532,0.00918,0.00325,3.15,0.00208,inf,0.363,0.0,0.637,1.0,0.363,0.373,0.627,12,0.2,0.2,0.001,0.0
1216,133145,1140000,TS_Lin,1531294497000,0.00512,0.00913,0.00323,3.15,0.00207,inf,0.362,0.0,0.638,1.0,0.362,0.372,0.628,12,0.2,0.2,0.001,0.0
1222,134115,1150000,TS_Lin,1531295902000,0.00521,0.00911,0.00322,3.14,0.00207,inf,0.362,0.0,0.638,1.0,0.362,0.371,0.629,12,0.2,0.2,0.001,0.0
1227,134985,1160000,TS_Lin,1531297173000,0.00525,0.00909,0.00321,3.13,0.00206,inf,0.361,0.0,0.639,1.0,0.361,0.371,0.629,12,0.2,0.2,0.001,0.0
1229,135897,1170000,TS_Lin,1531298617000,0.00503,0.00904,0.0032,3.13,0.00205,inf,0.36,0.0,0.64,1.0,0.36,0.37,0.63,12,0.2,0.2,0.001,0.0
1234,136842,1180000,TS_Lin,1531300121000,0.00505,0.00902,0.00318,3.12,0.00205,inf,0.36,0.0,0.64,1.0,0.36,0.37,0.63,12,0.2,0.2,0.001,0.0
1238,137794,1190000,TS_Lin,1531301576000,0.00499,0.00898,0.00317,3.12,0.00204,inf,0.359,0.0,0.641,1.0,0.359,0.37,0.63,12,0.2,0.2,0.001,0.0
1244,138681,1200000,TS_Lin,1531303080000,0.0051,0.00897,0.00315,3.11,0.00203,inf,0.359,0.0,0.641,1.0,0.359,0.37,0.63,12,0.2,0.2,0.001,0.0
1252,139544,1210000,TS_Lin,1531304333000,0.0101,0.00897,0.00314,3.1,0.00202,inf,0.36,0.0,0.64,1.0,0.36,0.37,0.63,12,0.2,0.2,0.001,0.0
1255,140394,1220000,TS_Lin,1531305532000,0.0067,0.00894,0.00313,3.09,0.00201,inf,0.359,0.0,0.641,1.0,0.359,0.37,0.63,12,0.2,0.2,0.001,0.0
1266,141265,1230000,TS_Lin,1531307017000,0.00876,0.00896,0.00312,3.09,0.002,inf,0.36,0.0,0.64,1.0,0.36,0.37,0.63,12,0.2,0.2,0.001,0.0
1273,142176,1240000,TS_Lin,1531308567000,0.00847,0.00895,0.00311,3.08,0.002,inf,0.36,0.0,0.64,1.0,0.36,0.37,0.63,12,0.2,0.2,0.001,0.0
1279,143107,1250000,TS_Lin,1531310326000,0.00804,0.00894,0.0031,3.08,0.00199,inf,0.36,0.0,0.64,1.0,0.36,0.369,0.631,12,0.2,0.2,0.001,0.0
1284,144061,1260000,TS_Lin,1531312103000,0.00754,0.00891,0.00309,3.07,0.00199,inf,0.359,0.0,0.641,1.0,0.359,0.369,0.631,12,0.2,0.2,0.001,0.0
1291,145010,1270000,TS_Lin,1531313779000,0.00751,0.0089,0.00308,3.07,0.00198,inf,0.359,0.0,0.641,1.0,0.359,0.369,0.631,12,0.2,0.2,0.001,0.0
1299,146068,1280000,TS_Lin,1531315640000,0.00752,0.00889,0.00307,3.06,0.00198,inf,0.359,0.0,0.641,1.0,0.359,0.369,0.631,12,0.2,0.2,0.001,0.0
1308,147139,1290000,TS_Lin,1531317423000,0.00763,0.00889,0.00306,3.06,0.00197,inf,0.359,0.0,0.641,1.0,0.359,0.369,0.631,12,0.2,0.2,0.001,0.0
1314,148184,1300000,TS_Lin,1531319405000,0.00742,0.00887,0.00306,3.05,0.00197,inf,0.358,0.0,0.642,1.0,0.358,0.368,0.632,12,0.2,0.2,0.001,0.0
1322,149310,1310000,TS_Lin,1531321200000,0.00739,0.00885,0.00305,3.05,0.00197,inf,0.358,0.0,0.642,1.0,0.358,0.368,0.632,12,0.2,0.2,0.001,0.0
1337,150774,1320000,TS_Lin,1531323186000,0.00774,0.00887,0.00306,3.05,0.00197,inf,0.359,0.0,0.641,1.0,0.359,0.368,0.632,12,0.2,0.2,0.001,0.0
1355,152380,1330000,TS_Lin,1531325396000,0.00815,0.00889,0.00306,3.05,0.00197,inf,0.36,0.0,0.64,1.0,0.36,0.369,0.631,12,0.2,0.2,0.001,0.0
1370,154093,1340000,TS_Lin,1531327624000,0.00821,0.00889,0.00307,3.05,0.00197,inf,0.361,0.0,0.639,1.0,0.361,0.369,0.631,12,0.2,0.2,0.001,0.0
1390,155959,1350000,TS_Lin,1531329744000,0.00849,0.00891,0.00308,3.05,0.00197,inf,0.362,0.0,0.638,1.0,0.362,0.37,0.63,12,0.2,0.2,0.001,0.0
1407,157832,1360000,TS_Lin,1531331783000,0.00854,0.00891,0.00309,3.06,0.00198,inf,0.362,0.0,0.638,1.0,0.362,0.37,0.63,12,0.2,0.2,0.001,0.0
