Clicks,Impressions,TotalImpressions,Method,RecommendationSizePercent,Timestamp,Alpha,TrainPart,MSE,CumulativeMSE
4414.0,1281728.0,3020000,GP_Clustered_H_12,0.5,1531744524.0,1,0.5,0.040558498928616,0.03834562594929781
4428.0,1286154.0,3030000,GP_Clustered_H_12,0.5,1531746088.0,1,0.5,0.041116412246956266,0.038354770458530835
4442.0,1290604.0,3040000,GP_Clustered_H_12,0.5,1531747660.0,1,0.5,0.04099919548043654,0.0383634692250502
4455.0,1295109.0,3050000,GP_Clustered_H_12,0.5,1531749236.0,1,0.5,0.04136866117264764,0.03837332231340294
4467.0,1299493.0,3060000,GP_Clustered_H_12,0.5,1531750910.0,1,0.5,0.04106056274782586,0.038382104144888345
4478.0,1303961.0,3070000,GP_Clustered_H_12,0.5,1531752478.0,1,0.5,0.04101849285020607,0.03839069173024797
4492.0,1308496.0,3080000,GP_Clustered_H_12,0.5,1531754109.0,1,0.5,0.04156617206878235,0.038401001731347195
4511.0,1313073.0,3090000,GP_Clustered_H_12,0.5,1531755765.0,1,0.5,0.04151835811778093,0.038411090263342246
4533.0,1317706.0,3100000,GP_Clustered_H_12,0.5,1531757481.0,1,0.5,0.042251171781524315,0.038423477623078246
4554.0,1322271.0,3110000,GP_Clustered_H_12,0.5,1531759245.0,1,0.5,0.04200557778677329,0.038434995630035086
4579.0,1326950.0,3120000,GP_Clustered_H_12,0.5,1531761084.0,1,0.5,0.042376614458036234,0.03844762902371436
4605.0,1331739.0,3130000,GP_Clustered_H_12,0.5,1531762759.0,1,0.5,0.042512264235668916,0.038460615078704824
4625.0,1336457.0,3140000,GP_Clustered_H_12,0.5,1531764482.0,1,0.5,0.04195991488381014,0.038471759345600036
4641.0,1341352.0,3150000,GP_Clustered_H_12,0.5,1531766268.0,1,0.5,0.04203620655055698,0.03848307505101229
4657.0,1346189.0,3160000,GP_Clustered_H_12,0.5,1531768012.0,1,0.5,0.04168443425099505,0.03849320593455666
4673.0,1351069.0,3170000,GP_Clustered_H_12,0.5,1531769699.0,1,0.5,0.04186974129247136,0.038503857465654275
4703.0,1355936.0,3180000,GP_Clustered_H_12,0.5,1531771418.0,1,0.5,0.043004062118817514,0.03851800905261401
4724.0,1360910.0,3190000,GP_Clustered_H_12,0.5,1531773244.0,1,0.5,0.04206484753509619,0.038529127668546825
4746.0,1365859.0,3200000,GP_Clustered_H_12,0.5,1531775653.0,1,0.5,0.042184800848722656,0.03854055164723483
4789.0,1370918.0,3210000,GP_Clustered_H_12,0.5,1531783724.0,1,0.5,0.04353521349064969,0.03855611134145103
4817.0,1376522.0,3220000,GP_Clustered_H_12,0.5,1531800173.0,1,0.5,0.04209646466850939,0.03856710622756
4832.0,1381759.0,3230000,GP_Clustered_H_12,0.5,1531803850.0,1,0.5,0.04110781797497285,0.03857497220820246
4844.0,1386634.0,3240000,GP_Clustered_H_12,0.5,1531806504.0,1,0.5,0.04068367923597205,0.03858148056322607
4853.0,1391104.0,3250000,GP_Clustered_H_12,0.5,1531808568.0,1,0.5,0.040445437539889856,0.03858721581546174
4863.0,1395415.0,3260000,GP_Clustered_H_12,0.5,1531810242.0,1,0.5,0.04078137768747819,0.0385939463733512
4869.0,1399783.0,3270000,GP_Clustered_H_12,0.5,1531811834.0,1,0.5,0.04006295987147855,0.038598438769369664
4879.0,1403899.0,3280000,GP_Clustered_H_12,0.5,1531813330.0,1,0.5,0.04058704402468675,0.03860450159027014
4886.0,1407942.0,3290000,GP_Clustered_H_12,0.5,1531814807.0,1,0.5,0.040336278114922894,0.038609765348703744
4897.0,1412023.0,3300000,GP_Clustered_H_12,0.5,1531816398.0,1,0.5,0.04075697420357671,0.03861627204220312
4904.0,1416305.0,3310000,GP_Clustered_H_12,0.5,1531818134.0,1,0.5,0.04053241917335199,0.03862206100634548
4913.0,1420413.0,3320000,GP_Clustered_H_12,0.5,1531819692.0,1,0.5,0.040455524697860706,0.03862758348734402
4920.0,1424725.0,3330000,GP_Clustered_H_12,0.5,1531821063.0,1,0.5,0.04034785804284074,0.0386327494770001
4926.0,1429332.0,3340000,GP_Clustered_H_12,0.5,1531822486.0,1,0.5,0.04067163959444179,0.03863885393842987
4934.0,1433894.0,3350000,GP_Clustered_H_12,0.5,1531823776.0,1,0.5,0.040599505195476705,0.038644706628749574
4947.0,1438563.0,3360000,GP_Clustered_H_12,0.5,1531825040.0,1,0.5,0.04048423476947652,0.03865018141488269
4961.0,1443222.0,3370000,GP_Clustered_H_12,0.5,1531826370.0,1,0.5,0.04084936143042157,0.03865670717160521
4971.0,1447822.0,3380000,GP_Clustered_H_12,0.5,1531827792.0,1,0.5,0.04072307785885041,0.03866282069434843
4985.0,1452306.0,3390000,GP_Clustered_H_12,0.5,1531829269.0,1,0.5,0.04113603999469307,0.03867011632650283
4994.0,1456692.0,3400000,GP_Clustered_H_12,0.5,1531830741.0,1,0.5,0.04083121368639385,0.03867647249520854
5006.0,1461243.0,3410000,GP_Clustered_H_12,0.5,1531832314.0,1,0.5,0.04095928832917977,0.03868316696979465
5022.0,1465662.0,3420000,GP_Clustered_H_12,0.5,1531833828.0,1,0.5,0.04114389773333394,0.0386903620889858
5037.0,1470296.0,3430000,GP_Clustered_H_12,0.5,1531835301.0,1,0.5,0.041155238050030706,0.038697548316277294
5048.0,1475001.0,3440000,GP_Clustered_H_12,0.5,1531836904.0,1,0.5,0.04085863667922897,0.03870383054989027
5055.0,1479684.0,3450000,GP_Clustered_H_12,0.5,1531838530.0,1,0.5,0.040619282480217817,0.03870938258447058
5071.0,1484351.0,3460000,GP_Clustered_H_12,0.5,1531840065.0,1,0.5,0.041481484853402695,0.03871739444073954
5084.0,1490236.0,3470000,GP_Clustered_H_12,0.5,1531841296.0,1,0.5,0.04146653562687891,0.03872531703781795
5101.0,1496211.0,3480000,GP_Clustered_H_12,0.5,1531842432.0,1,0.5,0.04142360843580812,0.0387330707487313
5127.0,1502469.0,3490000,GP_Clustered_H_12,0.5,1531843577.0,1,0.5,0.04213140348857458,0.038742808091824704
5144.0,1508625.0,3500000,GP_Clustered_H_12,0.5,1531844681.0,1,0.5,0.041449621600552045,0.038750541844707005
5176.0,1514682.0,3510000,GP_Clustered_H_12,0.5,1531845898.0,1,0.5,0.04287237929499874,0.038762284971346164
5202.0,1519713.0,3520000,GP_Clustered_H_12,0.5,1531847445.0,1,0.5,0.04203712874830081,0.038771588504803244
5229.0,1524563.0,3530000,GP_Clustered_H_12,0.5,1531848795.0,1,0.5,0.042009606530193006,0.03878076136039897
5244.0,1529044.0,3540000,GP_Clustered_H_12,0.5,1531849788.0,1,0.5,0.041719364688860595,0.03878906249974503
5288.0,1534719.0,3550000,GP_Clustered_H_12,0.5,1531851693.0,1,0.5,0.04361563903241449,0.03880265848997777
5332.0,1540906.0,3560000,GP_Clustered_H_12,0.5,1531853829.0,1,0.5,0.044123564267489986,0.03881760485452073
5360.0,1546389.0,3570000,GP_Clustered_H_12,0.5,1531855345.0,1,0.5,0.04233181834027644,0.03882744858977473
5388.0,1551424.0,3580000,GP_Clustered_H_12,0.5,1531856607.0,1,0.5,0.04257741878345979,0.03883792336685196
5428.0,1556705.0,3590000,GP_Clustered_H_12,0.5,1531857989.0,1,0.5,0.04349899477144975,0.038850906852658185
5451.0,1562307.0,3600000,GP_Clustered_H_12,0.5,1531859611.0,1,0.5,0.042353940644301424,0.038860637502078924
5474.0,1567591.0,3610000,GP_Clustered_H_12,0.5,1531861400.0,1,0.5,0.04225268135184869,0.03887003374543017
5505.0,1573362.0,3620000,GP_Clustered_H_12,0.5,1531865127.0,1,0.5,0.04287220055384092,0.038881089454846154
5522.0,1578778.0,3630000,GP_Clustered_H_12,0.5,1531884193.0,1,0.5,0.04186422569547688,0.038889307461018735
5552.0,1584827.0,3640000,GP_Clustered_H_12,0.5,1531889056.0,1,0.5,0.04213150370234659,0.03889821459354987
5565.0,1590466.0,3650000,GP_Clustered_H_12,0.5,1531892099.0,1,0.5,0.04081384933059656,0.038903462907897694
5579.0,1595662.0,3660000,GP_Clustered_H_12,0.5,1531894503.0,1,0.5,0.04092384800576664,0.03890898308576056
5594.0,1600467.0,3670000,GP_Clustered_H_12,0.5,1531896159.0,1,0.5,0.04109944816365878,0.03891495165545538
5606.0,1605271.0,3680000,GP_Clustered_H_12,0.5,1531897696.0,1,0.5,0.040614034529868656,0.03891956872848368
5617.0,1610525.0,3690000,GP_Clustered_H_12,0.5,1531899435.0,1,0.5,0.040481145059436674,0.03892380064266059
5624.0,1615377.0,3700000,GP_Clustered_H_12,0.5,1531900882.0,1,0.5,0.04036083790269063,0.03892768452714726
5634.0,1620153.0,3710000,GP_Clustered_H_12,0.5,1531902348.0,1,0.5,0.04065236559088057,0.03893233326316816
5640.0,1624611.0,3720000,GP_Clustered_H_12,0.5,1531904003.0,1,0.5,0.04056762281310413,0.03893672920281876
5651.0,1629173.0,3730000,GP_Clustered_H_12,0.5,1531905636.0,1,0.5,0.04051486564148675,0.038940960131608124
5655.0,1634026.0,3740000,GP_Clustered_H_12,0.5,1531907136.0,1,0.5,0.039939925991296546,0.03894363116331777
5662.0,1638892.0,3750000,GP_Clustered_H_12,0.5,1531908530.0,1,0.5,0.04063589957058846,0.03894814387907053
5676.0,1644110.0,3760000,GP_Clustered_H_12,0.5,1531909649.0,1,0.5,0.041262935973003394,0.03895430024102292
5686.0,1649338.0,3770000,GP_Clustered_H_12,0.5,1531910809.0,1,0.5,0.040720790523337394,0.03895898589163946
5692.0,1654460.0,3780000,GP_Clustered_H_12,0.5,1531912064.0,1,0.5,0.04033723529382716,0.038962632054078836
5702.0,1659530.0,3790000,GP_Clustered_H_12,0.5,1531913456.0,1,0.5,0.04082221969881353,0.03896753861778524
5717.0,1664545.0,3800000,GP_Clustered_H_12,0.5,1531914919.0,1,0.5,0.040878158899875436,0.03897256656589611
5728.0,1669252.0,3810000,GP_Clustered_H_12,0.5,1531916513.0,1,0.5,0.040968103398219935,0.038977804195377164
5749.0,1673982.0,3820000,GP_Clustered_H_12,0.5,1531918205.0,1,0.5,0.0415614878470851,0.03898456776514587
5768.0,1678529.0,3830000,GP_Clustered_H_12,0.5,1531920090.0,1,0.5,0.04191674327799884,0.038992223575884166
5775.0,1683045.0,3840000,GP_Clustered_H_12,0.5,1531921708.0,1,0.5,0.040395419139930826,0.03899587773099975
5792.0,1687588.0,3850000,GP_Clustered_H_12,0.5,1531923426.0,1,0.5,0.041311333231104745,0.03900189190112965
5807.0,1692234.0,3860000,GP_Clustered_H_12,0.5,1531925089.0,1,0.5,0.041630187861858334,0.03900870095802348
5821.0,1696780.0,3870000,GP_Clustered_H_12,0.5,1531926833.0,1,0.5,0.04127087593702515,0.03901454637140638
5837.0,1701299.0,3880000,GP_Clustered_H_12,0.5,1531928565.0,1,0.5,0.04181798069379087,0.03902177171759786
5855.0,1705814.0,3890000,GP_Clustered_H_12,0.5,1531930419.0,1,0.5,0.042129517851047356,0.03902976078220828
5884.0,1710358.0,3900000,GP_Clustered_H_12,0.5,1531932356.0,1,0.5,0.04242650821734336,0.039038470391016274
5910.0,1714868.0,3910000,GP_Clustered_H_12,0.5,1531934218.0,1,0.5,0.042545887753182604,0.03904744076790141
5934.0,1719514.0,3920000,GP_Clustered_H_12,0.5,1531936079.0,1,0.5,0.04184880222169539,0.03905458709814065
5963.0,1724419.0,3930000,GP_Clustered_H_12,0.5,1531937942.0,1,0.5,0.04272063025253342,0.03906391545222283
5994.0,1729397.0,3940000,GP_Clustered_H_12,0.5,1531939619.0,1,0.5,0.042839711423555894,0.03907349869072829
6033.0,1734773.0,3950000,GP_Clustered_H_12,0.5,1531941718.0,1,0.5,0.04313428591325814,0.039083779164709315
6070.0,1739968.0,3960000,GP_Clustered_H_12,0.5,1531943694.0,1,0.5,0.04348394765886994,0.03909489070131092
6102.0,1745005.0,3970000,GP_Clustered_H_12,0.5,1531945562.0,1,0.5,0.04327605819635654,0.03910542260935869
6137.0,1749911.0,3980000,GP_Clustered_H_12,0.5,1531947868.0,1,0.5,0.04278250110226943,0.03911466150004456
6177.0,1755017.0,3990000,GP_Clustered_H_12,0.5,1531953717.0,1,0.5,0.04328666837027901,0.03912511765761357
6199.0,1760177.0,4000000,GP_Clustered_H_12,0.5,1531972116.0,1,0.5,0.04185652852837798,0.03913194618479042
6215.0,1765694.0,4010000,GP_Clustered_H_12,0.5,1531976445.0,1,0.5,0.0409917338003083,0.03913658405914277
6225.0,1770947.0,4020000,GP_Clustered_H_12,0.5,1531979018.0,1,0.5,0.040598101835674166,0.039140219675501804
6234.0,1775658.0,4030000,GP_Clustered_H_12,0.5,1531981168.0,1,0.5,0.04060028376467322,0.039143842663316115
6243.0,1780340.0,4040000,GP_Clustered_H_12,0.5,1531982822.0,1,0.5,0.04046002924519355,0.03914710055089467
6254.0,1784959.0,4050000,GP_Clustered_H_12,0.5,1531984329.0,1,0.5,0.04093796194303982,0.0391515224308752
6273.0,1789528.0,4060000,GP_Clustered_H_12,0.5,1531985951.0,1,0.5,0.04135451740589588,0.03915694852687334
6284.0,1793643.0,4070000,GP_Clustered_H_12,0.5,1531987403.0,1,0.5,0.040884581491089346,0.03916119332531113
6294.0,1797623.0,4080000,GP_Clustered_H_12,0.5,1531988988.0,1,0.5,0.04068654203573487,0.039164931925092086
6306.0,1802241.0,4090000,GP_Clustered_H_12,0.5,1531990684.0,1,0.5,0.04067391367023838,0.039168621367012095
6316.0,1806661.0,4100000,GP_Clustered_H_12,0.5,1531992559.0,1,0.5,0.04030228832364244,0.03917138640836983
6337.0,1811236.0,4110000,GP_Clustered_H_12,0.5,1531994195.0,1,0.5,0.04151640584114629,0.03917709205175858
6342.0,1816097.0,4120000,GP_Clustered_H_12,0.5,1531995569.0,1,0.5,0.040364042469634265,0.039179972999374785
6351.0,1820921.0,4130000,GP_Clustered_H_12,0.5,1531996883.0,1,0.5,0.04041295601262809,0.03918295843039966
6356.0,1825831.0,4140000,GP_Clustered_H_12,0.5,1531998302.0,1,0.5,0.040368359540621505,0.03918582171810578
6365.0,1830477.0,4150000,GP_Clustered_H_12,0.5,1531999871.0,1,0.5,0.040521272659127104,0.03918903967218072
6380.0,1835199.0,4160000,GP_Clustered_H_12,0.5,1532001539.0,1,0.5,0.04082616677406731,0.039192975073868215
6400.0,1839925.0,4170000,GP_Clustered_H_12,0.5,1532003307.0,1,0.5,0.04126133207200406,0.039197935162592325
6414.0,1844463.0,4180000,GP_Clustered_H_12,0.5,1532005258.0,1,0.5,0.040941996352698504,0.039202107557783805
6428.0,1848857.0,4190000,GP_Clustered_H_12,0.5,1532007010.0,1,0.5,0.04123030249807925,0.03920694811850053
6442.0,1853194.0,4200000,GP_Clustered_H_12,0.5,1532008736.0,1,0.5,0.04134234658894809,0.03921203240057265
6461.0,1857580.0,4210000,GP_Clustered_H_12,0.5,1532010736.0,1,0.5,0.04141636524159179,0.039217268345562994
6476.0,1861972.0,4220000,GP_Clustered_H_12,0.5,1532012559.0,1,0.5,0.04142114755935913,0.0392224908081547
6499.0,1866189.0,4230000,GP_Clustered_H_12,0.5,1532014521.0,1,0.5,0.04176228140209168,0.039228495041237585
6515.0,1870315.0,4240000,GP_Clustered_H_12,0.5,1532016447.0,1,0.5,0.04133040385877023,0.039233452373355016
6545.0,1874440.0,4250000,GP_Clustered_H_12,0.5,1532018642.0,1,0.5,0.042307255982072675,0.039240684852434475
6570.0,1879000.0,4260000,GP_Clustered_H_12,0.5,1532021170.0,1,0.5,0.04241360663324611,0.039248133025628885
6587.0,1883324.0,4270000,GP_Clustered_H_12,0.5,1532023176.0,1,0.5,0.04166894521901252,0.039253802375028034
6608.0,1887911.0,4280000,GP_Clustered_H_12,0.5,1532025380.0,1,0.5,0.04217604354837357,0.03926063004132108
6628.0,1892688.0,4290000,GP_Clustered_H_12,0.5,1532027587.0,1,0.5,0.042259857836886655,0.03926762124830426
6651.0,1897260.0,4300000,GP_Clustered_H_12,0.5,1532029713.0,1,0.5,0.04223777900820859,0.03927452859193175
6671.0,1901632.0,4310000,GP_Clustered_H_12,0.5,1532031928.0,1,0.5,0.041802904112653604,0.03928039489244404
6693.0,1906248.0,4320000,GP_Clustered_H_12,0.5,1532034767.0,1,0.5,0.04164979081262467,0.03928587960522223
6721.0,1910975.0,4330000,GP_Clustered_H_12,0.5,1532045213.0,1,0.5,0.042896517205421314,0.03929421826018811
6741.0,1916139.0,4340000,GP_Clustered_H_12,0.5,1532061396.0,1,0.5,0.04159551118954405,0.03929952077845825
6762.0,1921095.0,4350000,GP_Clustered_H_12,0.5,1532064811.0,1,0.5,0.04151454540885826,0.039304612789102404
6771.0,1925659.0,4360000,GP_Clustered_H_12,0.5,1532067326.0,1,0.5,0.04055467393400865,0.03930747990182027
6781.0,1930051.0,4370000,GP_Clustered_H_12,0.5,1532069064.0,1,0.5,0.04064063268419428,0.039310530594685984
6791.0,1934416.0,4380000,GP_Clustered_H_12,0.5,1532070621.0,1,0.5,0.04069319892136535,0.039313687371686785
6798.0,1938934.0,4390000,GP_Clustered_H_12,0.5,1532072419.0,1,0.5,0.040527991116439066,0.03931645343944246
6806.0,1943148.0,4400000,GP_Clustered_H_12,0.5,1532073996.0,1,0.5,0.04049758491515584,0.039319137829160127
6815.0,1947058.0,4410000,GP_Clustered_H_12,0.5,1532075525.0,1,0.5,0.04070254099302796,0.03932227479778496
6827.0,1951058.0,4420000,GP_Clustered_H_12,0.5,1532077261.0,1,0.5,0.04076556121676855,0.0393255401516735
6840.0,1955190.0,4430000,GP_Clustered_H_12,0.5,1532078861.0,1,0.5,0.04084594220294457,0.03932897221047976
6844.0,1959530.0,4440000,GP_Clustered_H_12,0.5,1532080391.0,1,0.5,0.04032870640191763,0.03933122386406425
6853.0,1964062.0,4450000,GP_Clustered_H_12,0.5,1532081929.0,1,0.5,0.04030937926306696,0.03933342196608466
6859.0,1968483.0,4460000,GP_Clustered_H_12,0.5,1532083301.0,1,0.5,0.04062110484378079,0.03933630914742464
6867.0,1972904.0,4470000,GP_Clustered_H_12,0.5,1532084731.0,1,0.5,0.04061623687026864,0.039339172520406515
6877.0,1977295.0,4480000,GP_Clustered_H_12,0.5,1532086320.0,1,0.5,0.04055526743999727,0.03934188701799447
6886.0,1981394.0,4490000,GP_Clustered_H_12,0.5,1532087976.0,1,0.5,0.040589374873348454,0.03934466538738255
6900.0,1985345.0,4500000,GP_Clustered_H_12,0.5,1532089687.0,1,0.5,0.041185056792268866,0.0393487551460595
6910.0,1989274.0,4510000,GP_Clustered_H_12,0.5,1532091460.0,1,0.5,0.04093912848178214,0.03935228147274636
6925.0,1993124.0,4520000,GP_Clustered_H_12,0.5,1532093364.0,1,0.5,0.040930024150753926,0.03935577205389265
6933.0,1996927.0,4530000,GP_Clustered_H_12,0.5,1532095311.0,1,0.5,0.04056570682490957,0.039358442991577064
6949.0,2000745.0,4540000,GP_Clustered_H_12,0.5,1532097400.0,1,0.5,0.04142118397562098,0.039362986473921044
6970.0,2004896.0,4550000,GP_Clustered_H_12,0.5,1532099674.0,1,0.5,0.041705352700230194,0.03936813453156157
6987.0,2009220.0,4560000,GP_Clustered_H_12,0.5,1532102020.0,1,0.5,0.04198030745938816,0.03937386298096498
7007.0,2014378.0,4570000,GP_Clustered_H_12,0.5,1532104096.0,1,0.5,0.04194492019681,0.03937948892673289
7017.0,2020161.0,4580000,GP_Clustered_H_12,0.5,1532105953.0,1,0.5,0.041652572423269994,0.039384451991135654
7027.0,2026560.0,4590000,GP_Clustered_H_12,0.5,1532107616.0,1,0.5,0.040906409578646295,0.03938776780287287
7047.0,2032683.0,4600000,GP_Clustered_H_12,0.5,1532109213.0,1,0.5,0.04187872275030722,0.03939318292232354
7071.0,2037629.0,4610000,GP_Clustered_H_12,0.5,1532111420.0,1,0.5,0.04275723082630848,0.0394004802062802
7088.0,2042524.0,4620000,GP_Clustered_H_12,0.5,1532113553.0,1,0.5,0.0424478239103638,0.03940707618832397
7110.0,2047497.0,4630000,GP_Clustered_H_12,0.5,1532115509.0,1,0.5,0.04256976320191635,0.03941390704580441
7136.0,2052473.0,4640000,GP_Clustered_H_12,0.5,1532117502.0,1,0.5,0.04268312247867354,0.03942095276872047
7159.0,2057661.0,4650000,GP_Clustered_H_12,0.5,1532119661.0,1,0.5,0.042239259977799225,0.039427013644438874
7192.0,2062810.0,4660000,GP_Clustered_H_12,0.5,1532122029.0,1,0.5,0.04319840678504057,0.039435106762766355
7223.0,2068009.0,4670000,GP_Clustered_H_12,0.5,1532127989.0,1,0.5,0.04312142218756643,0.03944300037181371
7247.0,2072756.0,4680000,GP_Clustered_H_12,0.5,1532137864.0,1,0.5,0.042410609039471456,0.03944934141597482
7272.0,2078015.0,4690000,GP_Clustered_H_12,0.5,1532149184.0,1,0.5,0.041902228828322466,0.03945457145310112
7283.0,2082963.0,4700000,GP_Clustered_H_12,0.5,1532152206.0,1,0.5,0.040612551930599775,0.039457035241351454
7303.0,2088116.0,4710000,GP_Clustered_H_12,0.5,1532154223.0,1,0.5,0.041600898201233166,0.03946158696738098
7314.0,2093192.0,4720000,GP_Clustered_H_12,0.5,1532156107.0,1,0.5,0.040934045486293195,0.03946470658288752
7338.0,2098133.0,4730000,GP_Clustered_H_12,0.5,1532157912.0,1,0.5,0.04180022359327055,0.039469644250985085
7352.0,2102685.0,4740000,GP_Clustered_H_12,0.5,1532159521.0,1,0.5,0.04096280001994142,0.03947279436864079
7371.0,2107205.0,4750000,GP_Clustered_H_12,0.5,1532161120.0,1,0.5,0.04161833498186037,0.03947731129624762
7391.0,2111688.0,4760000,GP_Clustered_H_12,0.5,1532162717.0,1,0.5,0.04232846209417952,0.03948330110884853
7407.0,2115911.0,4770000,GP_Clustered_H_12,0.5,1532164496.0,1,0.5,0.04116154461719254,0.039486819439054785
7422.0,2120196.0,4780000,GP_Clustered_H_12,0.5,1532166167.0,1,0.5,0.04146551082571959,0.03949095896078407
7432.0,2124542.0,4790000,GP_Clustered_H_12,0.5,1532167784.0,1,0.5,0.041114594847715576,0.03949434859729089
7447.0,2129022.0,4800000,GP_Clustered_H_12,0.5,1532169398.0,1,0.5,0.041260768879048774,0.03949802863954424
7468.0,2133498.0,4810000,GP_Clustered_H_12,0.5,1532171085.0,1,0.5,0.04162466001272857,0.03950244991059037
7490.0,2137908.0,4820000,GP_Clustered_H_12,0.5,1532172762.0,1,0.5,0.041991405688763174,0.03950761371925856
7519.0,2142231.0,4830000,GP_Clustered_H_12,0.5,1532174380.0,1,0.5,0.042457376783516396,0.03951372088916316
7542.0,2146700.0,4840000,GP_Clustered_H_12,0.5,1532176116.0,1,0.5,0.04216193448653013,0.039519192404860605
7563.0,2151111.0,4850000,GP_Clustered_H_12,0.5,1532177882.0,1,0.5,0.042030018466329776,0.039524369365811815
7594.0,2155596.0,4860000,GP_Clustered_H_12,0.5,1532179669.0,1,0.5,0.04313437666185601,0.03953179736436322
7616.0,2160189.0,4870000,GP_Clustered_H_12,0.5,1532181297.0,1,0.5,0.04217396446609563,0.03953722275882245
7660.0,2164783.0,4880000,GP_Clustered_H_12,0.5,1532183436.0,1,0.5,0.04512563834863672,0.03954867443011324
7725.0,2169350.0,4890000,GP_Clustered_H_12,0.5,1532185023.0,1,0.5,0.04579039616421878,0.03956143868723807
7800.0,2174077.0,4900000,GP_Clustered_H_12,0.5,1532186690.0,1,0.5,0.045920300837236375,0.03957441595693163
7868.0,2178698.0,4910000,GP_Clustered_H_12,0.5,1532188477.0,1,0.5,0.046037532286893085,0.03958757912664665
7900.0,2183432.0,4920000,GP_Clustered_H_12,0.5,1532190266.0,1,0.5,0.0435851396249128,0.03959570424961007
7924.0,2187997.0,4930000,GP_Clustered_H_12,0.5,1532192001.0,1,0.5,0.042538706314812595,0.039601673827836144
7959.0,2192761.0,4940000,GP_Clustered_H_12,0.5,1532193909.0,1,0.5,0.04334665901213136,0.03960925476950466
7996.0,2197446.0,4950000,GP_Clustered_H_12,0.5,1532195803.0,1,0.5,0.04315776883820666,0.039616423484794994
8028.0,2202245.0,4960000,GP_Clustered_H_12,0.5,1532197799.0,1,0.5,0.043133849001617014,0.03962351506849824
8074.0,2207305.0,4970000,GP_Clustered_H_12,0.5,1532199746.0,1,0.5,0.044413978682403966,0.039633153828285084
8111.0,2213176.0,4980000,GP_Clustered_H_12,0.5,1532201344.0,1,0.5,0.04326247463802584,0.03964044162107609
