Clicks,Impressions,TotalImpressions,Method,Timestamp,BatchCTR,ModelCTR,MSE,MMSE,FullMSE,FullROC,FullTPR,FullFPR,FullFNR,FullPPR,ModelCalibration,ModelNE,ModelRIG,Hours,TrainPart,RecommendationPart,Alpha,EqClicks
908,67795,5330000,LinUCB_Disjoint,1532285006000,0.0195,0.0134,0.0892,7.92e+03,0.0032,inf,0.0515,0.0,0.948,1.0,0.0515,14.9,-13.9,12,0.02,0.02,0.1,0.5
910,67925,5340000,LinUCB_Disjoint,1532286351000,0.0193,0.0134,0.0892,7.92e+03,0.0032,inf,0.0515,0.0,0.949,1.0,0.0515,14.9,-13.9,12,0.02,0.02,0.1,0.5
911,68039,5350000,LinUCB_Disjoint,1532287645000,0.019,0.0134,0.0893,7.92e+03,0.00321,inf,0.0514,0.0,0.949,1.0,0.0514,14.8,-13.8,12,0.02,0.02,0.1,0.5
911,68229,5360000,LinUCB_Disjoint,1532288945000,0.018,0.0134,0.0893,7.93e+03,0.00322,inf,0.0511,0.0,0.949,1.0,0.0511,14.8,-13.8,12,0.02,0.02,0.1,0.5
920,68469,5370000,LinUCB_Disjoint,1532290098000,0.0192,0.0134,0.0893,7.93e+03,0.00323,inf,0.0513,0.0,0.949,1.0,0.0513,14.8,-13.8,12,0.02,0.02,0.1,0.5
924,68781,5380000,LinUCB_Disjoint,1532291385000,0.0187,0.0134,0.0893,7.93e+03,0.00324,inf,0.0513,0.0,0.949,1.0,0.0513,14.7,-13.7,12,0.02,0.02,0.1,0.5
932,69079,5390000,LinUCB_Disjoint,1532292855000,0.0193,0.0135,0.0893,7.93e+03,0.00324,inf,0.0516,0.0,0.948,1.0,0.0516,14.7,-13.7,12,0.02,0.02,0.1,0.5
940,69333,5400000,LinUCB_Disjoint,1532294550000,0.0199,0.0136,0.0894,7.93e+03,0.00326,inf,0.0517,0.0,0.948,1.0,0.0517,14.7,-13.7,12,0.02,0.02,0.1,0.5
2,94,110000,LinUCB_Disjoint,1531044493000,0.0213,0.0213,0.0044,2.63,0.00375,inf,0.154,0.0,0.846,1.0,0.154,0.209,0.791,12,0.05,0.05,0.1,0.0
8,384,120000,LinUCB_Disjoint,1531046231000,0.0208,0.0208,0.0043,2.72,0.00371,inf,0.143,0.0,0.857,1.0,0.143,0.208,0.792,12,0.05,0.05,0.1,0.0
12,669,130000,LinUCB_Disjoint,1531048017000,0.0179,0.0179,0.00385,2.71,0.00336,inf,0.135,0.0,0.865,1.0,0.135,0.212,0.788,12,0.05,0.05,0.1,0.0
15,984,140000,LinUCB_Disjoint,1531049805000,0.0152,0.0152,0.00401,2.72,0.00358,inf,0.113,0.0,0.887,1.0,0.113,0.193,0.807,12,0.05,0.05,0.1,0.0
19,1231,150000,LinUCB_Disjoint,1531051599000,0.0154,0.0154,0.00407,2.71,0.00366,inf,0.108,0.0,0.892,1.0,0.108,0.188,0.812,12,0.05,0.05,0.1,0.0
24,1521,160000,LinUCB_Disjoint,1531053310000,0.0158,0.0158,0.004,2.7,0.00357,inf,0.113,0.0,0.887,1.0,0.113,0.192,0.808,12,0.05,0.05,0.1,0.0
29,1812,170000,LinUCB_Disjoint,1531054948000,0.016,0.016,0.00392,2.69,0.00348,inf,0.117,0.0,0.883,1.0,0.117,0.196,0.804,12,0.05,0.05,0.1,0.0
35,2147,180000,LinUCB_Disjoint,1531056675000,0.0163,0.0163,0.00387,2.7,0.00341,inf,0.123,0.0,0.877,1.0,0.123,0.202,0.798,12,0.05,0.05,0.1,0.0
41,2449,190000,LinUCB_Disjoint,1531058328000,0.0167,0.0167,0.00381,2.71,0.00334,inf,0.129,0.0,0.871,1.0,0.129,0.207,0.793,12,0.05,0.05,0.1,0.0
45,2767,200000,LinUCB_Disjoint,1531059941000,0.0163,0.0163,0.00384,2.71,0.00338,inf,0.125,0.0,0.875,1.0,0.125,0.204,0.796,12,0.05,0.05,0.1,0.0
49,3136,210000,LinUCB_Disjoint,1531061809000,0.0156,0.0156,0.00379,2.72,0.00334,inf,0.125,0.0,0.875,1.0,0.125,0.205,0.795,12,0.05,0.05,0.1,0.0
55,3459,220000,LinUCB_Disjoint,1531063581000,0.0159,0.0159,0.00386,2.74,0.0034,inf,0.125,0.0,0.875,1.0,0.125,0.204,0.796,12,0.05,0.05,0.1,0.0
59,3733,230000,LinUCB_Disjoint,1531065314000,0.0158,0.0158,0.00387,2.73,0.00342,inf,0.123,0.0,0.877,1.0,0.123,0.202,0.798,12,0.05,0.05,0.1,0.0
66,4106,240000,LinUCB_Disjoint,1531067084000,0.0161,0.0161,0.00389,2.74,0.00342,inf,0.127,0.0,0.873,1.0,0.127,0.204,0.796,12,0.05,0.05,0.1,0.0
77,4602,250000,LinUCB_Disjoint,1531068933000,0.0167,0.0167,0.00405,2.77,0.00354,inf,0.132,0.0,0.868,1.0,0.132,0.203,0.797,12,0.05,0.05,0.1,0.0
91,5056,260000,LinUCB_Disjoint,1531070560000,0.018,0.018,0.00413,2.78,0.00356,inf,0.143,0.0,0.857,1.0,0.143,0.208,0.792,12,0.05,0.05,0.1,0.0
101,5448,270000,LinUCB_Disjoint,1531071931000,0.0185,0.0185,0.00417,2.78,0.00358,inf,0.148,0.0,0.852,1.0,0.148,0.211,0.789,12,0.05,0.05,0.1,0.0
113,5884,280000,LinUCB_Disjoint,1531073370000,0.0192,0.0192,0.00426,2.79,0.00364,inf,0.152,0.0,0.848,1.0,0.152,0.212,0.788,12,0.05,0.05,0.1,0.0
120,6171,290000,LinUCB_Disjoint,1531074828000,0.0194,0.0194,0.00424,2.79,0.00361,inf,0.154,0.0,0.846,1.0,0.154,0.213,0.787,12,0.05,0.05,0.1,0.0
128,6581,300000,LinUCB_Disjoint,1531076102000,0.0194,0.0194,0.00428,2.79,0.00365,inf,0.154,0.0,0.846,1.0,0.154,0.213,0.787,12,0.05,0.05,0.1,0.0
136,6976,310000,LinUCB_Disjoint,1531077460000,0.0195,0.0195,0.00429,2.8,0.00365,inf,0.155,0.0,0.845,1.0,0.155,0.214,0.786,12,0.05,0.05,0.1,0.0
147,7423,320000,LinUCB_Disjoint,1531078853000,0.0198,0.0198,0.00434,2.81,0.00368,inf,0.158,0.0,0.842,1.0,0.158,0.215,0.785,12,0.05,0.05,0.1,0.0
156,7855,330000,LinUCB_Disjoint,1531080285000,0.0199,0.0199,0.00435,2.81,0.00368,inf,0.16,0.0,0.84,1.0,0.16,0.216,0.784,12,0.05,0.05,0.1,0.0
165,8258,340000,LinUCB_Disjoint,1531081775000,0.02,0.02,0.00435,2.82,0.00367,inf,0.162,0.0,0.838,1.0,0.162,0.218,0.782,12,0.05,0.05,0.1,0.0
174,8724,350000,LinUCB_Disjoint,1531083470000,0.0199,0.0199,0.00432,2.82,0.00364,inf,0.164,0.0,0.836,1.0,0.164,0.22,0.78,12,0.05,0.05,0.1,0.0
183,9162,360000,LinUCB_Disjoint,1531085548000,0.02,0.02,0.00442,2.83,0.00373,inf,0.162,0.0,0.838,1.0,0.162,0.217,0.783,12,0.05,0.05,0.1,0.0
193,9566,370000,LinUCB_Disjoint,1531091700000,0.0148,0.0202,0.00447,2.85,0.00377,inf,0.163,0.0,0.837,1.0,0.163,0.217,0.783,12,0.05,0.05,0.1,0.0
199,9941,380000,LinUCB_Disjoint,1531109678000,0.0157,0.02,0.00444,2.9,0.00375,inf,0.163,0.0,0.837,1.0,0.163,0.218,0.782,12,0.05,0.05,0.1,0.0
205,10228,390000,LinUCB_Disjoint,1531114011000,0.0176,0.02,0.00436,2.93,0.00367,inf,0.165,0.0,0.835,1.0,0.165,0.22,0.78,12,0.05,0.05,0.1,0.0
211,10461,400000,LinUCB_Disjoint,1531116623000,0.0194,0.0202,0.0043,2.94,0.00362,inf,0.166,0.0,0.834,1.0,0.166,0.222,0.778,12,0.05,0.05,0.1,0.0
214,10706,410000,LinUCB_Disjoint,1531118649000,0.018,0.02,0.00424,2.94,0.00357,inf,0.165,0.0,0.835,1.0,0.165,0.221,0.779,12,0.05,0.05,0.1,0.0
216,10925,420000,LinUCB_Disjoint,1531120418000,0.0167,0.0198,0.00419,2.94,0.00353,inf,0.164,0.0,0.836,1.0,0.164,0.221,0.779,12,0.05,0.05,0.1,0.0
219,11130,430000,LinUCB_Disjoint,1531122132000,0.0165,0.0197,0.00414,2.93,0.00349,inf,0.163,0.0,0.837,1.0,0.163,0.22,0.78,12,0.05,0.05,0.1,0.0
221,11324,440000,LinUCB_Disjoint,1531123856000,0.0158,0.0195,0.00407,2.92,0.00344,inf,0.162,0.0,0.838,1.0,0.162,0.22,0.78,12,0.05,0.05,0.1,0.0
221,11469,450000,LinUCB_Disjoint,1531125068000,0.0147,0.0193,0.00399,2.91,0.00337,inf,0.16,0.0,0.84,1.0,0.16,0.22,0.78,12,0.05,0.05,0.1,0.0
223,11654,460000,LinUCB_Disjoint,1531126436000,0.0144,0.0191,0.00392,2.9,0.00331,inf,0.16,0.0,0.84,1.0,0.16,0.221,0.779,12,0.05,0.05,0.1,0.0
225,11850,470000,LinUCB_Disjoint,1531128328000,0.0141,0.019,0.00385,2.89,0.00326,inf,0.16,0.0,0.84,1.0,0.16,0.221,0.779,12,0.05,0.05,0.1,0.0
225,11942,480000,LinUCB_Disjoint,1531129175000,0.0135,0.0188,0.00377,2.87,0.00319,inf,0.159,0.0,0.841,1.0,0.159,0.221,0.779,12,0.05,0.05,0.1,0.0
225,12022,490000,LinUCB_Disjoint,1531130018000,0.0131,0.0187,0.00371,2.85,0.00314,inf,0.157,0.0,0.843,1.0,0.157,0.221,0.779,12,0.05,0.05,0.1,0.0
227,12134,500000,LinUCB_Disjoint,1531130800000,0.0175,0.0187,0.00364,2.84,0.00308,inf,0.158,0.0,0.842,1.0,0.158,0.223,0.777,12,0.05,0.05,0.1,0.0
230,12284,510000,LinUCB_Disjoint,1531131712000,0.0193,0.0187,0.00359,2.83,0.00305,inf,0.158,0.0,0.842,1.0,0.158,0.223,0.777,12,0.05,0.05,0.1,0.0
235,12490,520000,LinUCB_Disjoint,1531133341000,0.0218,0.0188,0.00359,2.83,0.00304,inf,0.158,0.0,0.842,1.0,0.158,0.223,0.777,12,0.05,0.05,0.1,0.0
237,12689,530000,LinUCB_Disjoint,1531134827000,0.018,0.0187,0.00356,2.83,0.00302,inf,0.156,0.0,0.844,1.0,0.156,0.222,0.778,12,0.05,0.05,0.1,0.0
238,12862,540000,LinUCB_Disjoint,1531136175000,0.0153,0.0185,0.00353,2.82,0.00301,inf,0.155,0.0,0.845,1.0,0.155,0.222,0.778,12,0.05,0.05,0.1,0.0
240,13037,550000,LinUCB_Disjoint,1531137754000,0.0146,0.0184,0.0035,2.82,0.00298,inf,0.154,0.0,0.846,1.0,0.154,0.222,0.778,12,0.05,0.05,0.1,0.0
244,13248,560000,LinUCB_Disjoint,1531139459000,0.0154,0.0184,0.00348,2.82,0.00296,inf,0.154,0.0,0.846,1.0,0.154,0.222,0.778,12,0.05,0.05,0.1,0.0
247,13470,570000,LinUCB_Disjoint,1531141094000,0.0151,0.0183,0.00343,2.82,0.00292,inf,0.155,0.0,0.845,1.0,0.155,0.223,0.777,12,0.05,0.05,0.1,0.0
251,13674,580000,LinUCB_Disjoint,1531142751000,0.0157,0.0184,0.00341,2.83,0.0029,inf,0.155,0.0,0.845,1.0,0.155,0.224,0.776,12,0.05,0.05,0.1,0.0
257,13883,590000,LinUCB_Disjoint,1531144525000,0.0172,0.0185,0.0034,2.83,0.00289,inf,0.155,0.0,0.845,1.0,0.155,0.224,0.776,12,0.05,0.05,0.1,0.0
263,14114,600000,LinUCB_Disjoint,1531146406000,0.0182,0.0186,0.00338,2.83,0.00287,inf,0.157,0.0,0.843,1.0,0.157,0.225,0.775,12,0.05,0.05,0.1,0.0
267,14352,610000,LinUCB_Disjoint,1531148524000,0.018,0.0186,0.00339,2.84,0.00288,inf,0.156,0.0,0.844,1.0,0.156,0.224,0.776,12,0.05,0.05,0.1,0.0
272,14610,620000,LinUCB_Disjoint,1531150653000,0.0182,0.0186,0.00341,2.85,0.0029,inf,0.155,0.0,0.845,1.0,0.155,0.223,0.777,12,0.05,0.05,0.1,0.0
279,14884,630000,LinUCB_Disjoint,1531152831000,0.0189,0.0187,0.00341,2.86,0.0029,inf,0.156,0.0,0.844,1.0,0.156,0.224,0.776,12,0.05,0.05,0.1,0.0
284,15145,640000,LinUCB_Disjoint,1531154931000,0.0189,0.0188,0.00341,2.87,0.0029,inf,0.155,0.0,0.845,1.0,0.155,0.224,0.776,12,0.05,0.05,0.1,0.0
287,15423,650000,LinUCB_Disjoint,1531156919000,0.0182,0.0186,0.00342,2.88,0.00292,inf,0.153,0.0,0.847,1.0,0.153,0.223,0.777,12,0.05,0.05,0.1,0.0
291,15749,660000,LinUCB_Disjoint,1531158796000,0.0177,0.0185,0.00343,2.9,0.00292,inf,0.153,0.0,0.847,1.0,0.153,0.222,0.778,12,0.05,0.05,0.1,0.0
297,16176,670000,LinUCB_Disjoint,1531160992000,0.0173,0.0184,0.00345,2.93,0.00295,inf,0.152,0.0,0.848,1.0,0.152,0.222,0.778,12,0.05,0.05,0.1,0.0
305,16509,680000,LinUCB_Disjoint,1531162911000,0.0178,0.0185,0.00347,2.95,0.00296,inf,0.152,0.0,0.848,1.0,0.152,0.222,0.778,12,0.05,0.05,0.1,0.0
309,16866,690000,LinUCB_Disjoint,1531164809000,0.0173,0.0183,0.00348,2.97,0.00297,inf,0.151,0.0,0.849,1.0,0.151,0.222,0.778,12,0.05,0.05,0.1,0.0
316,17298,700000,LinUCB_Disjoint,1531166846000,0.0172,0.0183,0.00352,2.99,0.00301,inf,0.15,0.0,0.85,1.0,0.15,0.221,0.779,12,0.05,0.05,0.1,0.0
327,17747,710000,LinUCB_Disjoint,1531168918000,0.0178,0.0184,0.00355,3.02,0.00303,inf,0.152,0.0,0.848,1.0,0.152,0.221,0.779,12,0.05,0.05,0.1,0.0
338,18249,720000,LinUCB_Disjoint,1531171813000,0.0181,0.0185,0.00359,3.05,0.00306,inf,0.153,0.0,0.847,1.0,0.153,0.221,0.779,12,0.05,0.05,0.1,0.0
350,18718,730000,LinUCB_Disjoint,1531185503000,0.0216,0.0187,0.00361,3.08,0.00307,inf,0.155,0.0,0.845,1.0,0.155,0.223,0.777,12,0.05,0.05,0.1,0.0
352,18959,740000,LinUCB_Disjoint,1531196969000,0.0148,0.0186,0.00358,3.09,0.00305,inf,0.154,0.0,0.846,1.0,0.154,0.223,0.777,12,0.05,0.05,0.1,0.0
360,19256,750000,LinUCB_Disjoint,1531200364000,0.0195,0.0187,0.00358,3.1,0.00304,inf,0.155,0.0,0.845,1.0,0.155,0.224,0.776,12,0.05,0.05,0.1,0.0
363,19430,760000,LinUCB_Disjoint,1531202607000,0.0191,0.0187,0.00355,3.09,0.00302,inf,0.156,0.0,0.844,1.0,0.156,0.225,0.775,12,0.05,0.05,0.1,0.0
368,19613,770000,LinUCB_Disjoint,1531204516000,0.0204,0.0188,0.00353,3.09,0.00299,inf,0.156,0.0,0.844,1.0,0.156,0.225,0.775,12,0.05,0.05,0.1,0.0
369,19749,780000,LinUCB_Disjoint,1531206234000,0.019,0.0187,0.00352,3.08,0.00299,inf,0.155,0.0,0.845,1.0,0.155,0.225,0.775,12,0.05,0.05,0.1,0.0
371,19893,790000,LinUCB_Disjoint,1531207753000,0.0185,0.0186,0.00349,3.07,0.00297,inf,0.155,0.0,0.845,1.0,0.155,0.225,0.775,12,0.05,0.05,0.1,0.0
373,20025,800000,LinUCB_Disjoint,1531209349000,0.0182,0.0186,0.00346,3.07,0.00295,inf,0.154,0.0,0.846,1.0,0.154,0.225,0.775,12,0.05,0.05,0.1,0.0
373,20161,810000,LinUCB_Disjoint,1531211009000,0.0167,0.0185,0.00343,3.06,0.00292,inf,0.154,0.0,0.846,1.0,0.154,0.225,0.775,12,0.05,0.05,0.1,0.0
374,20301,820000,LinUCB_Disjoint,1531212747000,0.016,0.0184,0.00341,3.06,0.00291,inf,0.153,0.0,0.847,1.0,0.153,0.225,0.775,12,0.05,0.05,0.1,0.0
375,20427,830000,LinUCB_Disjoint,1531214477000,0.0155,0.0184,0.00338,3.05,0.00288,inf,0.153,0.0,0.847,1.0,0.153,0.226,0.774,12,0.05,0.05,0.1,0.0
376,20585,840000,LinUCB_Disjoint,1531216000000,0.0148,0.0183,0.00336,3.05,0.00287,inf,0.152,0.0,0.848,1.0,0.152,0.226,0.774,12,0.05,0.05,0.1,0.0
377,20725,850000,LinUCB_Disjoint,1531217491000,0.0154,0.0182,0.00334,3.05,0.00285,inf,0.151,0.0,0.849,1.0,0.151,0.226,0.774,12,0.05,0.05,0.1,0.0
378,20893,860000,LinUCB_Disjoint,1531218803000,0.00858,0.0181,0.00333,3.04,0.00284,inf,0.15,0.0,0.85,1.0,0.15,0.226,0.774,12,0.05,0.05,0.1,0.0
380,21063,870000,LinUCB_Disjoint,1531220183000,0.00993,0.018,0.0033,3.04,0.00283,inf,0.15,0.0,0.85,1.0,0.15,0.226,0.774,12,0.05,0.05,0.1,0.0
384,21262,880000,LinUCB_Disjoint,1531221660000,0.0133,0.0181,0.0033,3.04,0.00282,inf,0.15,0.0,0.85,1.0,0.15,0.227,0.773,12,0.05,0.05,0.1,0.0
388,21482,890000,LinUCB_Disjoint,1531223228000,0.0146,0.0181,0.00329,3.04,0.00281,inf,0.15,0.0,0.85,1.0,0.15,0.227,0.773,12,0.05,0.05,0.1,0.0
392,21717,900000,LinUCB_Disjoint,1531224925000,0.0151,0.0181,0.00327,3.05,0.00279,inf,0.15,0.0,0.85,1.0,0.15,0.228,0.772,12,0.05,0.05,0.1,0.0
394,21947,910000,LinUCB_Disjoint,1531226586000,0.014,0.018,0.00326,3.05,0.00279,inf,0.15,0.0,0.85,1.0,0.15,0.228,0.772,12,0.05,0.05,0.1,0.0
395,22125,920000,LinUCB_Disjoint,1531228193000,0.013,0.0179,0.00326,3.05,0.00279,inf,0.148,0.0,0.852,1.0,0.148,0.227,0.773,12,0.05,0.05,0.1,0.0
396,22305,930000,LinUCB_Disjoint,1531229863000,0.0122,0.0178,0.00324,3.04,0.00278,inf,0.147,0.0,0.853,1.0,0.147,0.227,0.773,12,0.05,0.05,0.1,0.0
398,22552,940000,LinUCB_Disjoint,1531231690000,0.0116,0.0176,0.00324,3.05,0.00278,inf,0.147,0.0,0.853,1.0,0.147,0.226,0.774,12,0.05,0.05,0.1,0.0
400,22759,950000,LinUCB_Disjoint,1531233614000,0.0114,0.0176,0.00323,3.05,0.00277,inf,0.146,0.0,0.854,1.0,0.146,0.226,0.774,12,0.05,0.05,0.1,0.0
402,23009,960000,LinUCB_Disjoint,1531235598000,0.0111,0.0175,0.00324,3.06,0.00278,inf,0.145,0.0,0.855,1.0,0.145,0.226,0.774,12,0.05,0.05,0.1,0.0
403,23273,970000,LinUCB_Disjoint,1531237572000,0.0103,0.0173,0.00323,3.06,0.00278,inf,0.144,0.0,0.856,1.0,0.144,0.226,0.774,12,0.05,0.05,0.1,0.0
409,23644,980000,LinUCB_Disjoint,1531239731000,0.0111,0.0173,0.00324,3.08,0.00279,inf,0.144,0.0,0.856,1.0,0.144,0.226,0.774,12,0.05,0.05,0.1,0.0
410,23968,990000,LinUCB_Disjoint,1531241737000,0.0103,0.0171,0.00324,3.09,0.0028,inf,0.142,0.0,0.858,1.0,0.142,0.225,0.775,12,0.05,0.05,0.1,0.0
417,24265,1000000,LinUCB_Disjoint,1531243738000,0.0114,0.0172,0.00325,3.1,0.0028,inf,0.143,0.0,0.857,1.0,0.143,0.225,0.775,12,0.05,0.05,0.1,0.0
424,24637,1010000,LinUCB_Disjoint,1531245667000,0.0121,0.0172,0.00326,3.11,0.00281,inf,0.143,0.0,0.857,1.0,0.143,0.226,0.774,12,0.05,0.05,0.1,0.0
426,24934,1020000,LinUCB_Disjoint,1531247731000,0.0117,0.0171,0.00327,3.12,0.00282,inf,0.142,0.0,0.858,1.0,0.142,0.225,0.775,12,0.05,0.05,0.1,0.0
437,25321,1030000,LinUCB_Disjoint,1531249459000,0.0131,0.0173,0.00328,3.13,0.00282,inf,0.144,0.0,0.856,1.0,0.144,0.226,0.774,12,0.05,0.05,0.1,0.0
442,25723,1040000,LinUCB_Disjoint,1531251643000,0.013,0.0172,0.0033,3.14,0.00284,inf,0.143,0.0,0.857,1.0,0.143,0.225,0.775,12,0.05,0.05,0.1,0.0
449,26131,1050000,LinUCB_Disjoint,1531253665000,0.0133,0.0172,0.00331,3.16,0.00286,inf,0.143,0.0,0.857,1.0,0.143,0.225,0.775,12,0.05,0.05,0.1,0.0
451,26523,1060000,LinUCB_Disjoint,1531256223000,0.0128,0.017,0.00332,3.17,0.00287,inf,0.142,0.0,0.858,1.0,0.142,0.225,0.775,12,0.05,0.05,0.1,0.0
460,26892,1070000,LinUCB_Disjoint,1531263018000,0.0455,0.0171,0.00333,3.18,0.00287,inf,0.143,0.0,0.857,1.0,0.143,0.225,0.775,12,0.05,0.05,0.1,0.0
462,27154,1080000,LinUCB_Disjoint,1531280274000,0.0131,0.017,0.00332,3.18,0.00286,inf,0.142,0.0,0.858,1.0,0.142,0.226,0.774,12,0.05,0.05,0.1,0.0
467,27465,1090000,LinUCB_Disjoint,1531284669000,0.0146,0.017,0.00331,3.19,0.00286,inf,0.143,0.0,0.857,1.0,0.143,0.226,0.774,12,0.05,0.05,0.1,0.0
471,27723,1100000,LinUCB_Disjoint,1531287508000,0.0149,0.017,0.0033,3.19,0.00284,inf,0.143,0.0,0.857,1.0,0.143,0.227,0.773,12,0.05,0.05,0.1,0.0
473,27897,1110000,LinUCB_Disjoint,1531289836000,0.0143,0.017,0.00328,3.19,0.00283,inf,0.143,0.0,0.857,1.0,0.143,0.227,0.773,12,0.05,0.05,0.1,0.0
473,28066,1120000,LinUCB_Disjoint,1531291626000,0.0123,0.0169,0.00327,3.18,0.00282,inf,0.142,0.0,0.858,1.0,0.142,0.227,0.773,12,0.05,0.05,0.1,0.0
474,28232,1130000,LinUCB_Disjoint,1531293077000,0.0116,0.0168,0.00325,3.18,0.0028,inf,0.142,0.0,0.858,1.0,0.142,0.228,0.772,12,0.05,0.05,0.1,0.0
475,28359,1140000,LinUCB_Disjoint,1531294497000,0.0113,0.0167,0.00323,3.17,0.00279,inf,0.141,0.0,0.859,1.0,0.141,0.228,0.772,12,0.05,0.05,0.1,0.0
475,28509,1150000,LinUCB_Disjoint,1531295902000,0.0102,0.0167,0.00322,3.17,0.00278,inf,0.141,0.0,0.859,1.0,0.141,0.228,0.772,12,0.05,0.05,0.1,0.0
475,28610,1160000,LinUCB_Disjoint,1531297173000,0.00965,0.0166,0.00321,3.16,0.00277,inf,0.14,0.0,0.86,1.0,0.14,0.228,0.772,12,0.05,0.05,0.1,0.0
475,28760,1170000,LinUCB_Disjoint,1531298617000,0.00889,0.0165,0.00319,3.16,0.00276,inf,0.139,0.0,0.861,1.0,0.139,0.228,0.772,12,0.05,0.05,0.1,0.0
476,28922,1180000,LinUCB_Disjoint,1531300121000,0.00868,0.0165,0.00318,3.15,0.00275,inf,0.139,0.0,0.861,1.0,0.139,0.228,0.772,12,0.05,0.05,0.1,0.0
477,29075,1190000,LinUCB_Disjoint,1531301576000,0.00853,0.0164,0.00317,3.15,0.00274,inf,0.138,0.0,0.862,1.0,0.138,0.228,0.772,12,0.05,0.05,0.1,0.0
478,29210,1200000,LinUCB_Disjoint,1531303080000,0.00847,0.0164,0.00315,3.14,0.00273,inf,0.138,0.0,0.862,1.0,0.138,0.228,0.772,12,0.05,0.05,0.1,0.0
478,29344,1210000,LinUCB_Disjoint,1531304333000,0.0,0.0163,0.00314,3.14,0.00272,inf,0.137,0.0,0.863,1.0,0.137,0.228,0.772,12,0.05,0.05,0.1,0.0
479,29462,1220000,LinUCB_Disjoint,1531305532000,0.00426,0.0163,0.00312,3.13,0.00271,inf,0.137,0.0,0.863,1.0,0.137,0.228,0.772,12,0.05,0.05,0.1,0.0
481,29621,1230000,LinUCB_Disjoint,1531307017000,0.00761,0.0162,0.00312,3.13,0.0027,inf,0.137,0.0,0.863,1.0,0.137,0.228,0.772,12,0.05,0.05,0.1,0.0
483,29838,1240000,LinUCB_Disjoint,1531308567000,0.00818,0.0162,0.00311,3.12,0.0027,inf,0.137,0.0,0.863,1.0,0.137,0.228,0.772,12,0.05,0.05,0.1,0.0
486,30024,1250000,LinUCB_Disjoint,1531310326000,0.01,0.0162,0.0031,3.12,0.00269,inf,0.137,0.0,0.863,1.0,0.137,0.229,0.771,12,0.05,0.05,0.1,0.0
488,30213,1260000,LinUCB_Disjoint,1531312103000,0.0101,0.0162,0.00309,3.12,0.00268,inf,0.137,0.0,0.863,1.0,0.137,0.229,0.771,12,0.05,0.05,0.1,0.0
491,30408,1270000,LinUCB_Disjoint,1531313779000,0.011,0.0161,0.00308,3.11,0.00267,inf,0.137,0.0,0.863,1.0,0.137,0.229,0.771,12,0.05,0.05,0.1,0.0
495,30603,1280000,LinUCB_Disjoint,1531315640000,0.0124,0.0162,0.00307,3.11,0.00266,inf,0.137,0.0,0.863,1.0,0.137,0.23,0.77,12,0.05,0.05,0.1,0.0
498,30775,1290000,LinUCB_Disjoint,1531317423000,0.0129,0.0162,0.00306,3.11,0.00266,inf,0.137,0.0,0.863,1.0,0.137,0.23,0.77,12,0.05,0.05,0.1,0.0
501,30983,1300000,LinUCB_Disjoint,1531319405000,0.0131,0.0162,0.00306,3.1,0.00265,inf,0.137,0.0,0.863,1.0,0.137,0.23,0.77,12,0.05,0.05,0.1,0.0
502,31164,1310000,LinUCB_Disjoint,1531321200000,0.0124,0.0161,0.00305,3.1,0.00265,inf,0.136,0.0,0.864,1.0,0.136,0.229,0.771,12,0.05,0.05,0.1,0.0
505,31411,1320000,LinUCB_Disjoint,1531323186000,0.0124,0.0161,0.00305,3.1,0.00265,inf,0.136,0.0,0.864,1.0,0.136,0.229,0.771,12,0.05,0.05,0.1,0.0
509,31691,1330000,LinUCB_Disjoint,1531325396000,0.0126,0.0161,0.00306,3.1,0.00266,inf,0.135,0.0,0.865,1.0,0.135,0.229,0.771,12,0.05,0.05,0.1,0.0
515,32014,1340000,LinUCB_Disjoint,1531327624000,0.0133,0.0161,0.00307,3.1,0.00266,inf,0.136,0.0,0.864,1.0,0.136,0.229,0.771,12,0.05,0.05,0.1,0.0
523,32410,1350000,LinUCB_Disjoint,1531329744000,0.0141,0.0161,0.00308,3.11,0.00267,inf,0.136,0.0,0.864,1.0,0.136,0.229,0.771,12,0.05,0.05,0.1,0.0
528,32770,1360000,LinUCB_Disjoint,1531331783000,0.0141,0.0161,0.00308,3.12,0.00268,inf,0.136,0.0,0.864,1.0,0.136,0.229,0.771,12,0.05,0.05,0.1,0.0
533,33087,1370000,LinUCB_Disjoint,1531334066000,0.0142,0.0161,0.00309,3.12,0.00268,inf,0.136,0.0,0.864,1.0,0.136,0.229,0.771,12,0.05,0.05,0.1,0.0
537,33425,1380000,LinUCB_Disjoint,1531335903000,0.0141,0.0161,0.00309,3.12,0.00269,inf,0.136,0.0,0.864,1.0,0.136,0.229,0.771,12,0.05,0.05,0.1,0.0
545,33797,1390000,LinUCB_Disjoint,1531338119000,0.0147,0.0161,0.0031,3.13,0.00269,inf,0.136,0.0,0.864,1.0,0.136,0.229,0.771,12,0.05,0.05,0.1,0.0
545,34136,1400000,LinUCB_Disjoint,1531340225000,0.0136,0.016,0.00311,3.13,0.0027,inf,0.135,0.0,0.865,1.0,0.135,0.228,0.772,12,0.05,0.05,0.1,0.0
548,34448,1410000,LinUCB_Disjoint,1531342924000,0.0134,0.0159,0.00312,3.13,0.00271,inf,0.134,0.0,0.866,1.0,0.134,0.227,0.773,12,0.05,0.05,0.1,0.0
