Clicks,Impressions,TotalImpressions,Method,Timestamp,MSE,CumulativeMSE,MMSE,MCumulativeMSE,LocalCTR,Calibration,NE,RIG,Hours,TrainPart,RecommendationPart,Alpha,EqClicks
8675.0,570959.0,3370000,Regression,1531826370000,0.00445,1.44e+02,0.00345,2.31e+02,0.0152,4.42,0.78,0.22,12,0.2,0.2,0.001,0.0
8694.0,572924.0,3380000,Regression,1531827792000,0.00488,1.7e+02,0.00345,2.31e+02,0.0152,4.41,0.779,0.221,12,0.2,0.2,0.001,0.0
8712.0,574832.0,3390000,Regression,1531829269000,0.00497,1.61e+02,0.00345,2.31e+02,0.0152,4.41,0.778,0.222,12,0.2,0.2,0.001,0.0
8734.0,576680.0,3400000,Regression,1531830741000,0.00512,1.97e+02,0.00346,2.31e+02,0.0151,4.41,0.778,0.222,12,0.2,0.2,0.001,0.0
8757.0,578584.0,3410000,Regression,1531832314000,0.00511,2.06e+02,0.00346,2.3e+02,0.0151,4.4,0.777,0.223,12,0.2,0.2,0.001,0.0
8790.0,580476.0,3420000,Regression,1531833828000,0.00561,2.96e+02,0.00347,2.31e+02,0.0151,4.4,0.777,0.223,12,0.2,0.2,0.001,0.0
8822.0,582407.0,3430000,Regression,1531835301000,0.00563,2.87e+02,0.00348,2.31e+02,0.0151,4.41,0.777,0.223,12,0.2,0.2,0.001,0.0
8852.0,584419.0,3440000,Regression,1531836904000,0.00562,2.69e+02,0.00348,2.31e+02,0.0151,4.41,0.777,0.223,12,0.2,0.2,0.001,0.0
8885.0,586582.0,3450000,Regression,1531838530000,0.00582,2.96e+02,0.00349,2.31e+02,0.0151,4.41,0.778,0.222,12,0.2,0.2,0.001,0.0
8943.0,588706.0,3460000,Regression,1531840065000,0.00632,5.2e+02,0.0035,2.32e+02,0.0152,4.42,0.777,0.223,12,0.2,0.2,0.001,0.0
8979.0,590645.0,3470000,Regression,1531841296000,0.00648,3.23e+02,0.00351,2.32e+02,0.0152,4.42,0.778,0.222,12,0.2,0.2,0.001,0.0
9006.0,592388.0,3480000,Regression,1531842432000,0.00627,2.42e+02,0.00351,2.32e+02,0.0152,4.42,0.778,0.222,12,0.2,0.2,0.001,0.0
9037.0,594009.0,3490000,Regression,1531843577000,0.00662,2.78e+02,0.00352,2.32e+02,0.0152,4.43,0.778,0.222,12,0.2,0.2,0.001,0.0
9075.0,595725.0,3500000,Regression,1531844681000,0.00674,3.41e+02,0.00353,2.33e+02,0.0152,4.43,0.778,0.222,12,0.2,0.2,0.001,0.0
9104.0,597415.0,3510000,Regression,1531845898000,0.00657,2.6e+02,0.00354,2.33e+02,0.0152,4.43,0.779,0.221,12,0.2,0.2,0.001,0.0
9130.0,599304.0,3520000,Regression,1531847445000,0.00615,2.33e+02,0.00355,2.33e+02,0.0152,4.43,0.78,0.22,12,0.2,0.2,0.001,0.0
9174.0,601321.0,3530000,Regression,1531848795000,0.00657,3.95e+02,0.00356,2.33e+02,0.0153,4.44,0.779,0.221,12,0.2,0.2,0.001,0.0
9211.0,603575.0,3540000,Regression,1531849788000,0.0059,3.32e+02,0.00356,2.34e+02,0.0153,4.44,0.78,0.22,12,0.2,0.2,0.001,0.0
9292.0,605354.0,3550000,Regression,1531851693000,0.00943,7.27e+02,0.00358,2.35e+02,0.0153,4.46,0.782,0.218,12,0.2,0.2,0.001,0.0
9384.0,606761.0,3560000,Regression,1531853829000,0.0102,8.26e+02,0.0036,2.37e+02,0.0155,4.5,0.783,0.217,12,0.2,0.2,0.001,0.0
9434.0,608481.0,3570000,Regression,1531855345000,0.00791,4.49e+02,0.00361,2.37e+02,0.0155,4.51,0.785,0.215,12,0.2,0.2,0.001,0.0
9494.0,610336.0,3580000,Regression,1531856607000,0.00749,5.38e+02,0.00362,2.38e+02,0.0156,4.52,0.785,0.215,12,0.2,0.2,0.001,0.0
9540.0,612035.0,3590000,Regression,1531857989000,0.00743,4.13e+02,0.00363,2.38e+02,0.0156,4.53,0.785,0.215,12,0.2,0.2,0.001,0.0
9591.0,613630.0,3600000,Regression,1531859611000,0.00787,4.58e+02,0.00364,2.39e+02,0.0156,4.55,0.787,0.213,12,0.2,0.2,0.001,0.0
9642.0,615280.0,3610000,Regression,1531861400000,0.00782,4.58e+02,0.00366,2.4e+02,0.0157,4.56,0.788,0.212,12,0.2,0.2,0.001,0.0
9726.0,616793.0,3620000,Regression,1531865127000,0.00964,7.54e+02,0.00367,2.41e+02,0.0158,4.59,0.788,0.212,12,0.2,0.2,0.001,0.0
9769.0,618624.0,3630000,Regression,1531884193000,0.00745,3.86e+02,0.00368,2.42e+02,0.0158,4.59,0.788,0.212,12,0.2,0.2,0.001,0.0
9813.0,620550.0,3640000,Regression,1531889056000,0.00678,3.95e+02,0.00369,2.42e+02,0.0158,4.6,0.791,0.209,12,0.2,0.2,0.001,0.0
9849.0,622524.0,3650000,Regression,1531892099000,0.00646,3.23e+02,0.0037,2.42e+02,0.0158,4.6,0.792,0.208,12,0.2,0.2,0.001,0.0
9862.0,624532.0,3660000,Regression,1531894503000,0.00509,1.17e+02,0.0037,2.42e+02,0.0158,4.59,0.792,0.208,12,0.2,0.2,0.001,0.0
9877.0,626485.0,3670000,Regression,1531896159000,0.00482,1.35e+02,0.00371,2.42e+02,0.0158,4.59,0.791,0.209,12,0.2,0.2,0.001,0.0
9897.0,628653.0,3680000,Regression,1531897696000,0.00487,1.79e+02,0.00371,2.41e+02,0.0157,4.58,0.791,0.209,12,0.2,0.2,0.001,0.0
9904.0,630920.0,3690000,Regression,1531899435000,0.0045,62.8,0.00371,2.41e+02,0.0157,4.57,0.79,0.21,12,0.2,0.2,0.001,0.0
9919.0,633022.0,3700000,Regression,1531900882000,0.00453,1.35e+02,0.00371,2.41e+02,0.0157,4.56,0.79,0.21,12,0.2,0.2,0.001,0.0
9933.0,635093.0,3710000,Regression,1531902348000,0.00463,1.26e+02,0.00372,2.4e+02,0.0156,4.55,0.789,0.211,12,0.2,0.2,0.001,0.0
9949.0,637210.0,3720000,Regression,1531904003000,0.00479,1.44e+02,0.00372,2.4e+02,0.0156,4.54,0.789,0.211,12,0.2,0.2,0.001,0.0
9954.0,639226.0,3730000,Regression,1531905636000,0.00448,44.9,0.00372,2.39e+02,0.0156,4.53,0.787,0.213,12,0.2,0.2,0.001,0.0
9971.0,641323.0,3740000,Regression,1531907136000,0.00483,1.53e+02,0.00372,2.39e+02,0.0155,4.52,0.787,0.213,12,0.2,0.2,0.001,0.0
9988.0,643616.0,3750000,Regression,1531908530000,0.00467,1.53e+02,0.00373,2.39e+02,0.0155,4.51,0.781,0.219,12,0.2,0.2,0.001,0.0
9996.0,645791.0,3760000,Regression,1531909649000,0.00423,71.8,0.00373,2.39e+02,0.0155,4.5,0.78,0.22,12,0.2,0.2,0.001,0.0
10005.0,647742.0,3770000,Regression,1531910809000,0.00477,80.8,0.00373,2.38e+02,0.0154,4.49,0.78,0.22,12,0.2,0.2,0.001,0.0
10014.0,649654.0,3780000,Regression,1531912064000,0.00474,80.7,0.00373,2.38e+02,0.0154,4.48,0.779,0.221,12,0.2,0.2,0.001,0.0
10031.0,651744.0,3790000,Regression,1531913456000,0.00502,1.53e+02,0.00374,2.38e+02,0.0154,4.48,0.778,0.222,12,0.2,0.2,0.001,0.0
10047.0,653794.0,3800000,Regression,1531914919000,0.00502,1.44e+02,0.00374,2.37e+02,0.0154,4.47,0.777,0.223,12,0.2,0.2,0.001,0.0
10063.0,655734.0,3810000,Regression,1531916513000,0.00501,1.44e+02,0.00374,2.37e+02,0.0153,4.46,0.776,0.224,12,0.2,0.2,0.001,0.0
10081.0,657734.0,3820000,Regression,1531918205000,0.0052,1.62e+02,0.00375,2.37e+02,0.0153,4.46,0.775,0.225,12,0.2,0.2,0.001,0.0
10102.0,659693.0,3830000,Regression,1531920090000,0.00559,1.88e+02,0.00375,2.37e+02,0.0153,4.45,0.774,0.226,12,0.2,0.2,0.001,0.0
10115.0,661559.0,3840000,Regression,1531921708000,0.00518,1.17e+02,0.00375,2.36e+02,0.0153,4.45,0.773,0.227,12,0.2,0.2,0.001,0.0
10132.0,663618.0,3850000,Regression,1531923426000,0.00518,1.53e+02,0.00376,2.36e+02,0.0153,4.44,0.773,0.227,12,0.2,0.2,0.001,0.0
10147.0,665589.0,3860000,Regression,1531925089000,0.0053,1.35e+02,0.00376,2.36e+02,0.0152,4.43,0.774,0.226,12,0.2,0.2,0.001,0.0
10159.0,667516.0,3870000,Regression,1531926833000,0.00566,1.08e+02,0.00377,2.36e+02,0.0152,4.43,0.773,0.227,12,0.2,0.2,0.001,0.0
10188.0,669517.0,3880000,Regression,1531928565000,0.00644,2.6e+02,0.00377,2.36e+02,0.0152,4.43,0.774,0.226,12,0.2,0.2,0.001,0.0
10218.0,671530.0,3890000,Regression,1531930419000,0.00647,2.69e+02,0.00378,2.36e+02,0.0152,4.43,0.774,0.226,12,0.2,0.2,0.001,0.0
10268.0,673622.0,3900000,Regression,1531932356000,0.0071,4.49e+02,0.00379,2.36e+02,0.0152,4.43,0.776,0.224,12,0.2,0.2,0.001,0.0
10322.0,675720.0,3910000,Regression,1531934218000,0.00728,4.84e+02,0.0038,2.37e+02,0.0153,4.44,0.776,0.224,12,0.2,0.2,0.001,0.0
10378.0,677766.0,3920000,Regression,1531936079000,0.00713,5.02e+02,0.00381,2.38e+02,0.0153,4.45,0.777,0.223,12,0.2,0.2,0.001,0.0
10485.0,679969.0,3930000,Regression,1531937942000,0.00939,9.6e+02,0.00382,2.39e+02,0.0154,4.49,0.778,0.222,12,0.2,0.2,0.001,0.0
10573.0,682077.0,3940000,Regression,1531939619000,0.00862,7.89e+02,0.00383,2.41e+02,0.0155,4.51,0.781,0.219,12,0.2,0.2,0.001,0.0
10658.0,683948.0,3950000,Regression,1531941718000,0.00941,7.62e+02,0.00385,2.42e+02,0.0156,4.53,0.781,0.219,12,0.2,0.2,0.001,0.0
10734.0,685848.0,3960000,Regression,1531943694000,0.00914,6.82e+02,0.00386,2.43e+02,0.0157,4.55,0.783,0.217,12,0.2,0.2,0.001,0.0
10791.0,687740.0,3970000,Regression,1531945562000,0.00793,5.11e+02,0.00387,2.44e+02,0.0157,4.56,0.785,0.215,12,0.2,0.2,0.001,0.0
10864.0,689633.0,3980000,Regression,1531947868000,0.00867,6.55e+02,0.00388,2.45e+02,0.0158,4.58,0.786,0.214,12,0.2,0.2,0.001,0.0
10938.0,691594.0,3990000,Regression,1531953717000,0.00915,6.64e+02,0.0039,2.46e+02,0.0158,4.6,0.781,0.219,12,0.2,0.2,0.001,0.0
10989.0,693793.0,4000000,Regression,1531972116000,0.00773,4.58e+02,0.00391,2.47e+02,0.0158,4.61,0.782,0.218,12,0.2,0.2,0.001,0.0
11020.0,696090.0,4010000,Regression,1531976445000,0.00596,2.78e+02,0.00391,2.47e+02,0.0158,4.6,0.781,0.219,12,0.2,0.2,0.001,0.0
11052.0,698299.0,4020000,Regression,1531979018000,0.0059,2.87e+02,0.00392,2.47e+02,0.0158,4.6,0.782,0.218,12,0.2,0.2,0.001,0.0
11074.0,700364.0,4030000,Regression,1531981168000,0.00578,1.97e+02,0.00392,2.47e+02,0.0158,4.6,0.782,0.218,12,0.2,0.2,0.001,0.0
11087.0,702466.0,4040000,Regression,1531982822000,0.00496,1.17e+02,0.00392,2.46e+02,0.0158,4.59,0.781,0.219,12,0.2,0.2,0.001,0.0
11099.0,704501.0,4050000,Regression,1531984329000,0.00486,1.08e+02,0.00393,2.46e+02,0.0158,4.58,0.781,0.219,12,0.2,0.2,0.001,0.0
11123.0,706447.0,4060000,Regression,1531985951000,0.00542,2.15e+02,0.00393,2.46e+02,0.0157,4.58,0.78,0.22,12,0.2,0.2,0.001,0.0
11135.0,708405.0,4070000,Regression,1531987403000,0.00497,1.08e+02,0.00393,2.46e+02,0.0157,4.57,0.779,0.221,12,0.2,0.2,0.001,0.0
11149.0,710360.0,4080000,Regression,1531988988000,0.00513,1.26e+02,0.00393,2.45e+02,0.0157,4.57,0.779,0.221,12,0.2,0.2,0.001,0.0
11164.0,712393.0,4090000,Regression,1531990684000,0.00525,1.35e+02,0.00394,2.45e+02,0.0157,4.56,0.778,0.222,12,0.2,0.2,0.001,0.0
11185.0,714353.0,4100000,Regression,1531992559000,0.00532,1.88e+02,0.00394,2.45e+02,0.0157,4.55,0.778,0.222,12,0.2,0.2,0.001,0.0
11208.0,716416.0,4110000,Regression,1531994195000,0.00537,2.06e+02,0.00395,2.45e+02,0.0156,4.55,0.778,0.222,12,0.2,0.2,0.001,0.0
11221.0,718581.0,4120000,Regression,1531995569000,0.00481,1.26e+02,0.00395,2.44e+02,0.0156,4.54,0.773,0.227,12,0.2,0.2,0.001,0.0
11241.0,720563.0,4130000,Regression,1531996883000,0.0054,1.79e+02,0.00395,2.44e+02,0.0156,4.54,0.773,0.227,12,0.2,0.2,0.001,0.0
11256.0,722528.0,4140000,Regression,1531998302000,0.00511,1.35e+02,0.00395,2.44e+02,0.0156,4.53,0.773,0.227,12,0.2,0.2,0.001,0.0
11270.0,724527.0,4150000,Regression,1531999871000,0.00527,1.26e+02,0.00396,2.44e+02,0.0156,4.52,0.772,0.228,12,0.2,0.2,0.001,0.0
11278.0,726404.0,4160000,Regression,1532001539000,0.00526,71.8,0.00396,2.43e+02,0.0155,4.52,0.773,0.227,12,0.2,0.2,0.001,0.0
11303.0,728431.0,4170000,Regression,1532003307000,0.00592,2.24e+02,0.00396,2.43e+02,0.0155,4.51,0.773,0.227,12,0.2,0.2,0.001,0.0
11323.0,730429.0,4180000,Regression,1532005258000,0.00564,1.79e+02,0.00397,2.43e+02,0.0155,4.51,0.773,0.227,12,0.2,0.2,0.001,0.0
11356.0,732471.0,4190000,Regression,1532007010000,0.0061,2.96e+02,0.00397,2.43e+02,0.0155,4.51,0.773,0.227,12,0.2,0.2,0.001,0.0
11368.0,734574.0,4200000,Regression,1532008736000,0.00543,1.08e+02,0.00398,2.43e+02,0.0155,4.5,0.772,0.228,12,0.2,0.2,0.001,0.0
11420.0,736595.0,4210000,Regression,1532010736000,0.00703,4.67e+02,0.00398,2.43e+02,0.0155,4.51,0.773,0.227,12,0.2,0.2,0.001,0.0
11456.0,738610.0,4220000,Regression,1532012559000,0.00656,3.23e+02,0.00399,2.44e+02,0.0155,4.51,0.774,0.226,12,0.2,0.2,0.001,0.0
11491.0,740699.0,4230000,Regression,1532014521000,0.0066,3.14e+02,0.004,2.44e+02,0.0155,4.51,0.774,0.226,12,0.2,0.2,0.001,0.0
11526.0,742866.0,4240000,Regression,1532016447000,0.00666,3.14e+02,0.004,2.44e+02,0.0155,4.51,0.775,0.225,12,0.2,0.2,0.001,0.0
11586.0,745081.0,4250000,Regression,1532018642000,0.00765,5.38e+02,0.00401,2.45e+02,0.0156,4.52,0.776,0.224,12,0.2,0.2,0.001,0.0
11640.0,747206.0,4260000,Regression,1532021170000,0.00789,4.84e+02,0.00402,2.45e+02,0.0156,4.53,0.778,0.222,12,0.2,0.2,0.001,0.0
11689.0,749296.0,4270000,Regression,1532023176000,0.00749,4.4e+02,0.00403,2.46e+02,0.0156,4.54,0.778,0.222,12,0.2,0.2,0.001,0.0
11727.0,751380.0,4280000,Regression,1532025380000,0.00765,3.41e+02,0.00404,2.46e+02,0.0156,4.54,0.778,0.222,12,0.2,0.2,0.001,0.0
11779.0,753448.0,4290000,Regression,1532027587000,0.00812,4.67e+02,0.00405,2.46e+02,0.0156,4.55,0.779,0.221,12,0.2,0.2,0.001,0.0
11814.0,755445.0,4300000,Regression,1532029713000,0.00777,3.14e+02,0.00406,2.47e+02,0.0156,4.55,0.779,0.221,12,0.2,0.2,0.001,0.0
11861.0,757367.0,4310000,Regression,1532031928000,0.00821,4.22e+02,0.00406,2.47e+02,0.0157,4.56,0.778,0.222,12,0.2,0.2,0.001,0.0
11916.0,759277.0,4320000,Regression,1532034767000,0.00848,4.93e+02,0.00408,2.48e+02,0.0157,4.56,0.778,0.222,12,0.2,0.2,0.001,0.0
11967.0,761170.0,4330000,Regression,1532045213000,0.00922,4.58e+02,0.00409,2.48e+02,0.0157,4.57,0.776,0.224,12,0.2,0.2,0.001,0.0
12001.0,763465.0,4340000,Regression,1532061396000,0.00683,3.05e+02,0.00409,2.48e+02,0.0157,4.57,0.775,0.225,12,0.2,0.2,0.001,0.0
12022.0,765515.0,4350000,Regression,1532064811000,0.00589,1.88e+02,0.0041,2.48e+02,0.0157,4.57,0.775,0.225,12,0.2,0.2,0.001,0.0
12054.0,767545.0,4360000,Regression,1532067326000,0.00598,2.87e+02,0.0041,2.48e+02,0.0157,4.57,0.775,0.225,12,0.2,0.2,0.001,0.0
12081.0,769454.0,4370000,Regression,1532069064000,0.00576,2.42e+02,0.00411,2.48e+02,0.0157,4.57,0.776,0.224,12,0.2,0.2,0.001,0.0
12094.0,771483.0,4380000,Regression,1532070621000,0.00532,1.17e+02,0.00411,2.48e+02,0.0157,4.56,0.775,0.225,12,0.2,0.2,0.001,0.0
12114.0,773639.0,4390000,Regression,1532072419000,0.00536,1.79e+02,0.00411,2.48e+02,0.0157,4.55,0.775,0.225,12,0.2,0.2,0.001,0.0
12135.0,775791.0,4400000,Regression,1532073996000,0.00551,1.88e+02,0.00411,2.48e+02,0.0156,4.55,0.775,0.225,12,0.2,0.2,0.001,0.0
12150.0,777863.0,4410000,Regression,1532075525000,0.00555,1.35e+02,0.00412,2.47e+02,0.0156,4.54,0.775,0.225,12,0.2,0.2,0.001,0.0
12182.0,779845.0,4420000,Regression,1532077261000,0.00596,2.87e+02,0.00412,2.47e+02,0.0156,4.54,0.776,0.224,12,0.2,0.2,0.001,0.0
12190.0,781826.0,4430000,Regression,1532078861000,0.00532,71.8,0.00412,2.47e+02,0.0156,4.54,0.776,0.224,12,0.2,0.2,0.001,0.0
12210.0,783887.0,4440000,Regression,1532080391000,0.00539,1.79e+02,0.00413,2.47e+02,0.0156,4.53,0.776,0.224,12,0.2,0.2,0.001,0.0
12226.0,785930.0,4450000,Regression,1532081929000,0.00539,1.44e+02,0.00413,2.47e+02,0.0156,4.52,0.773,0.227,12,0.2,0.2,0.001,0.0
12249.0,788045.0,4460000,Regression,1532083301000,0.00563,2.06e+02,0.00413,2.46e+02,0.0155,4.52,0.773,0.227,12,0.2,0.2,0.001,0.0
12266.0,790133.0,4470000,Regression,1532084731000,0.0055,1.53e+02,0.00414,2.46e+02,0.0155,4.52,0.772,0.228,12,0.2,0.2,0.001,0.0
12282.0,792098.0,4480000,Regression,1532086320000,0.00581,1.44e+02,0.00414,2.46e+02,0.0155,4.51,0.772,0.228,12,0.2,0.2,0.001,0.0
12301.0,794187.0,4490000,Regression,1532087976000,0.00585,1.7e+02,0.00414,2.46e+02,0.0155,4.51,0.772,0.228,12,0.2,0.2,0.001,0.0
12329.0,796267.0,4500000,Regression,1532089687000,0.00625,2.51e+02,0.00415,2.46e+02,0.0155,4.5,0.774,0.226,12,0.2,0.2,0.001,0.0
12345.0,798221.0,4510000,Regression,1532091460000,0.00622,1.44e+02,0.00415,2.46e+02,0.0155,4.5,0.774,0.226,12,0.2,0.2,0.001,0.0
12366.0,800225.0,4520000,Regression,1532093364000,0.00634,1.88e+02,0.00416,2.46e+02,0.0155,4.49,0.773,0.227,12,0.2,0.2,0.001,0.0
12380.0,802386.0,4530000,Regression,1532095311000,0.00591,1.26e+02,0.00416,2.45e+02,0.0154,4.49,0.773,0.227,12,0.2,0.2,0.001,0.0
12394.0,804514.0,4540000,Regression,1532097400000,0.00639,1.26e+02,0.00417,2.45e+02,0.0154,4.48,0.772,0.228,12,0.2,0.2,0.001,0.0
12409.0,806644.0,4550000,Regression,1532099674000,0.00691,1.35e+02,0.00417,2.45e+02,0.0154,4.47,0.772,0.228,12,0.2,0.2,0.001,0.0
12440.0,808989.0,4560000,Regression,1532102020000,0.00729,2.78e+02,0.00418,2.45e+02,0.0154,4.47,0.771,0.229,12,0.2,0.2,0.001,0.0
12463.0,810760.0,4570000,Regression,1532104096000,0.00762,2.06e+02,0.00419,2.45e+02,0.0154,4.47,0.771,0.229,12,0.2,0.2,0.001,0.0
12490.0,812330.0,4580000,Regression,1532105953000,0.00851,2.42e+02,0.0042,2.45e+02,0.0154,4.47,0.772,0.228,12,0.2,0.2,0.001,0.0
12501.0,813756.0,4590000,Regression,1532107616000,0.0083,98.7,0.00421,2.44e+02,0.0154,4.47,0.772,0.228,12,0.2,0.2,0.001,0.0
12524.0,815243.0,4600000,Regression,1532109213000,0.00864,2.06e+02,0.00422,2.44e+02,0.0154,4.47,0.772,0.228,12,0.2,0.2,0.001,0.0
12553.0,817082.0,4610000,Regression,1532111420000,0.00821,2.6e+02,0.00422,2.44e+02,0.0154,4.47,0.771,0.229,12,0.2,0.2,0.001,0.0
12583.0,818839.0,4620000,Regression,1532113553000,0.0084,2.69e+02,0.00423,2.44e+02,0.0154,4.47,0.77,0.23,12,0.2,0.2,0.001,0.0
12649.0,820657.0,4630000,Regression,1532115509000,0.00935,5.92e+02,0.00424,2.45e+02,0.0154,4.48,0.773,0.227,12,0.2,0.2,0.001,0.0
12702.0,822409.0,4640000,Regression,1532117502000,0.00876,4.75e+02,0.00425,2.46e+02,0.0154,4.49,0.774,0.226,12,0.2,0.2,0.001,0.0
12746.0,824144.0,4650000,Regression,1532119661000,0.00892,3.95e+02,0.00426,2.46e+02,0.0155,4.5,0.774,0.226,12,0.2,0.2,0.001,0.0
12801.0,825799.0,4660000,Regression,1532122029000,0.00949,4.93e+02,0.00428,2.47e+02,0.0155,4.51,0.774,0.226,12,0.2,0.2,0.001,0.0
12851.0,827584.0,4670000,Regression,1532127989000,0.00964,4.49e+02,0.00429,2.47e+02,0.0155,4.52,0.771,0.229,12,0.2,0.2,0.001,0.0
12893.0,829511.0,4680000,Regression,1532137864000,0.00824,3.77e+02,0.0043,2.47e+02,0.0155,4.52,0.771,0.229,12,0.2,0.2,0.001,0.0
12924.0,831589.0,4690000,Regression,1532149184000,0.00751,2.78e+02,0.0043,2.47e+02,0.0155,4.52,0.771,0.229,12,0.2,0.2,0.001,0.0
12950.0,833494.0,4700000,Regression,1532152206000,0.00769,2.33e+02,0.00431,2.47e+02,0.0155,4.52,0.771,0.229,12,0.2,0.2,0.001,0.0
12998.0,835391.0,4710000,Regression,1532154223000,0.00786,4.31e+02,0.00432,2.48e+02,0.0156,4.53,0.772,0.228,12,0.2,0.2,0.001,0.0
13031.0,837353.0,4720000,Regression,1532156107000,0.00799,2.96e+02,0.00432,2.48e+02,0.0156,4.53,0.772,0.228,12,0.2,0.2,0.001,0.0
13074.0,839249.0,4730000,Regression,1532157912000,0.0082,3.86e+02,0.00433,2.48e+02,0.0156,4.53,0.771,0.229,12,0.2,0.2,0.001,0.0
13100.0,841135.0,4740000,Regression,1532159521000,0.00764,2.33e+02,0.00434,2.48e+02,0.0156,4.53,0.771,0.229,12,0.2,0.2,0.001,0.0
13138.0,843186.0,4750000,Regression,1532161120000,0.00753,3.41e+02,0.00435,2.48e+02,0.0156,4.53,0.771,0.229,12,0.2,0.2,0.001,0.0
13171.0,845294.0,4760000,Regression,1532162717000,0.00774,2.96e+02,0.00435,2.48e+02,0.0156,4.53,0.77,0.23,12,0.2,0.2,0.001,0.0
13229.0,847386.0,4770000,Regression,1532164496000,0.00817,5.2e+02,0.00436,2.49e+02,0.0156,4.54,0.771,0.229,12,0.2,0.2,0.001,0.0
13264.0,849519.0,4780000,Regression,1532166167000,0.00748,3.14e+02,0.00437,2.49e+02,0.0156,4.54,0.771,0.229,12,0.2,0.2,0.001,0.0
13304.0,851582.0,4790000,Regression,1532167784000,0.00746,3.59e+02,0.00437,2.49e+02,0.0156,4.54,0.769,0.231,12,0.2,0.2,0.001,0.0
13343.0,853838.0,4800000,Regression,1532169398000,0.00744,3.5e+02,0.00438,2.49e+02,0.0156,4.55,0.77,0.23,12,0.2,0.2,0.001,0.0
13384.0,855920.0,4810000,Regression,1532171085000,0.00739,3.68e+02,0.00439,2.5e+02,0.0156,4.55,0.771,0.229,12,0.2,0.2,0.001,0.0
13442.0,858099.0,4820000,Regression,1532172762000,0.00841,5.2e+02,0.0044,2.5e+02,0.0157,4.56,0.771,0.229,12,0.2,0.2,0.001,0.0
13521.0,860400.0,4830000,Regression,1532174380000,0.00886,7.09e+02,0.0044,2.51e+02,0.0157,4.57,0.772,0.228,12,0.2,0.2,0.001,0.0
13581.0,862696.0,4840000,Regression,1532176116000,0.00812,5.38e+02,0.00441,2.52e+02,0.0157,4.58,0.772,0.228,12,0.2,0.2,0.001,0.0
13623.0,864844.0,4850000,Regression,1532177882000,0.0077,3.77e+02,0.00442,2.52e+02,0.0158,4.58,0.772,0.228,12,0.2,0.2,0.001,0.0
13668.0,866946.0,4860000,Regression,1532179669000,0.00802,4.04e+02,0.00443,2.52e+02,0.0158,4.59,0.771,0.229,12,0.2,0.2,0.001,0.0
13698.0,868999.0,4870000,Regression,1532181297000,0.00751,2.69e+02,0.00443,2.52e+02,0.0158,4.58,0.771,0.229,12,0.2,0.2,0.001,0.0
13750.0,871188.0,4880000,Regression,1532183436000,0.00891,4.67e+02,0.00444,2.53e+02,0.0158,4.59,0.772,0.228,12,0.2,0.2,0.001,0.0
13836.0,873443.0,4890000,Regression,1532185023000,0.00994,7.71e+02,0.00445,2.54e+02,0.0158,4.61,0.773,0.227,12,0.2,0.2,0.001,0.0
13901.0,875733.0,4900000,Regression,1532186690000,0.00929,5.83e+02,0.00446,2.55e+02,0.0159,4.62,0.774,0.226,12,0.2,0.2,0.001,0.0
13975.0,878099.0,4910000,Regression,1532188477000,0.00964,6.64e+02,0.00447,2.55e+02,0.0159,4.63,0.774,0.226,12,0.2,0.2,0.001,0.0
14045.0,880389.0,4920000,Regression,1532190266000,0.00889,6.28e+02,0.00448,2.56e+02,0.016,4.64,0.775,0.225,12,0.2,0.2,0.001,0.0
14098.0,882730.0,4930000,Regression,1532192001000,0.00829,4.75e+02,0.00449,2.57e+02,0.016,4.65,0.776,0.224,12,0.2,0.2,0.001,0.0
14250.0,885350.0,4940000,Regression,1532193909000,0.012,1.36e+03,0.00451,2.59e+02,0.0161,4.68,0.779,0.221,12,0.2,0.2,0.001,0.0
14385.0,887701.0,4950000,Regression,1532195803000,0.011,1.21e+03,0.00452,2.61e+02,0.0162,4.71,0.782,0.218,12,0.2,0.2,0.001,0.0
14563.0,890184.0,4960000,Regression,1532197799000,0.0124,1.6e+03,0.00453,2.63e+02,0.0164,4.76,0.785,0.215,12,0.2,0.2,0.001,0.0
14747.0,892593.0,4970000,Regression,1532199746000,0.0133,1.65e+03,0.00455,2.66e+02,0.0165,4.81,0.788,0.212,12,0.2,0.2,0.001,0.0
14858.0,894540.0,4980000,Regression,1532201344000,0.0115,9.96e+02,0.00457,2.68e+02,0.0166,4.83,0.789,0.211,12,0.2,0.2,0.001,0.0
14964.0,896551.0,4990000,Regression,1532203046000,0.0114,9.51e+02,0.00458,2.69e+02,0.0167,4.85,0.79,0.21,12,0.2,0.2,0.001,0.0
15063.0,898802.0,5000000,Regression,1532205149000,0.0108,8.88e+02,0.00459,2.7e+02,0.0168,4.87,0.791,0.209,12,0.2,0.2,0.001,0.0
15166.0,900950.0,5010000,Regression,1532207514000,0.0108,9.24e+02,0.0046,2.72e+02,0.0168,4.9,0.792,0.208,12,0.2,0.2,0.001,0.0
15264.0,903168.0,5020000,Regression,1532210972000,0.0107,8.79e+02,0.00462,2.73e+02,0.0169,4.92,0.792,0.208,12,0.2,0.2,0.001,0.0
15381.0,905620.0,5030000,Regression,1532218131000,0.0112,1.05e+03,0.00463,2.74e+02,0.017,4.94,0.794,0.206,12,0.2,0.2,0.001,0.0
