Clicks,Impressions,TotalImpressions,Method,Timestamp,MSE,CumulativeMSE,MMSE,MCumulativeMSE,LocalCTR,Calibration,NE,RIG,Hours,TrainPart,RecommendationPart,Alpha,EqClicks
4193.0,246355.0,1780000,Regression,1531464475000,0.0018,1.26e+02,0.0021,2.11e+02,0.017,4.95,1.07,-0.0733,12,0.2,0.2,0.1,0.0
4208.0,247725.0,1790000,Regression,1531466048000,0.00192,1.35e+02,0.0021,2.11e+02,0.017,4.94,1.07,-0.0732,12,0.2,0.2,0.1,0.0
4219.0,249127.0,1800000,Regression,1531467563000,0.00166,98.7,0.0021,2.1e+02,0.0169,4.93,1.07,-0.0699,12,0.2,0.2,0.1,0.0
4228.0,250552.0,1810000,Regression,1531468953000,0.00151,80.8,0.00209,2.1e+02,0.0169,4.91,1.07,-0.0679,12,0.2,0.2,0.1,0.0
4229.0,251953.0,1820000,Regression,1531470409000,0.00125,8.97,0.00209,2.09e+02,0.0168,4.88,1.06,-0.065,12,0.2,0.2,0.1,0.0
4238.0,253319.0,1830000,Regression,1531471963000,0.00158,80.8,0.00209,2.08e+02,0.0167,4.87,1.06,-0.0613,12,0.2,0.2,0.1,0.0
4246.0,254781.0,1840000,Regression,1531473512000,0.00153,71.8,0.00208,2.07e+02,0.0167,4.85,1.06,-0.0593,12,0.2,0.2,0.1,0.0
4255.0,256176.0,1850000,Regression,1531475081000,0.00159,80.8,0.00208,2.06e+02,0.0166,4.83,1.06,-0.0565,12,0.2,0.2,0.1,0.0
4263.0,257527.0,1860000,Regression,1531476404000,0.00168,71.8,0.00208,2.06e+02,0.0166,4.81,1.03,-0.0295,12,0.2,0.2,0.1,0.0
4297.0,258947.0,1870000,Regression,1531477691000,0.00258,3.05e+02,0.00208,2.06e+02,0.0166,4.83,1.03,-0.0333,12,0.2,0.2,0.1,0.0
4307.0,260233.0,1880000,Regression,1531478998000,0.00165,89.8,0.00208,2.06e+02,0.0166,4.81,1.03,-0.0342,12,0.2,0.2,0.1,0.0
4330.0,261662.0,1890000,Regression,1531480540000,0.0022,2.06e+02,0.00208,2.06e+02,0.0165,4.81,1.04,-0.0381,12,0.2,0.2,0.1,0.0
4370.0,263016.0,1900000,Regression,1531482052000,0.00304,3.59e+02,0.00208,2.06e+02,0.0166,4.83,1.04,-0.0408,12,0.2,0.2,0.1,0.0
4401.0,264591.0,1910000,Regression,1531483642000,0.00282,2.78e+02,0.00209,2.07e+02,0.0166,4.84,1.04,-0.043,12,0.2,0.2,0.1,0.0
4432.0,266072.0,1920000,Regression,1531485304000,0.00272,2.78e+02,0.00209,2.07e+02,0.0167,4.85,1.04,-0.0414,12,0.2,0.2,0.1,0.0
4461.0,267543.0,1930000,Regression,1531487022000,0.00256,2.6e+02,0.00209,2.07e+02,0.0167,4.85,1.04,-0.0434,12,0.2,0.2,0.1,0.0
4487.0,269085.0,1940000,Regression,1531488590000,0.00245,2.33e+02,0.0021,2.08e+02,0.0167,4.85,1.04,-0.0424,12,0.2,0.2,0.1,0.0
4527.0,270738.0,1950000,Regression,1531491010000,0.00317,3.59e+02,0.0021,2.08e+02,0.0167,4.86,1.05,-0.0454,12,0.2,0.2,0.1,0.0
4555.0,272382.0,1960000,Regression,1531492900000,0.00265,2.51e+02,0.0021,2.09e+02,0.0167,4.86,1.05,-0.0474,12,0.2,0.2,0.1,0.0
4588.0,274067.0,1970000,Regression,1531495204000,0.00296,2.96e+02,0.00211,2.09e+02,0.0167,4.87,1.05,-0.0465,12,0.2,0.2,0.1,0.0
4625.0,275793.0,1980000,Regression,1531497591000,0.00321,3.32e+02,0.00211,2.1e+02,0.0168,4.88,1.05,-0.045,12,0.2,0.2,0.1,0.0
4685.0,277716.0,1990000,Regression,1531500030000,0.00415,5.39e+02,0.00212,2.11e+02,0.0169,4.91,1.05,-0.0453,12,0.2,0.2,0.1,0.0
4730.0,279592.0,2000000,Regression,1531502452000,0.00361,4.04e+02,0.00213,2.12e+02,0.0169,4.92,1.05,-0.0465,12,0.2,0.2,0.1,0.0
4761.0,281371.0,2010000,Regression,1531504702000,0.00289,2.78e+02,0.00213,2.13e+02,0.0169,4.92,1.04,-0.0434,12,0.2,0.2,0.1,0.0
4805.0,283313.0,2020000,Regression,1531507505000,0.00378,3.95e+02,0.00214,2.14e+02,0.017,4.93,1.04,-0.042,12,0.2,0.2,0.1,0.0
4873.0,285105.0,2030000,Regression,1531509988000,0.00449,6.1e+02,0.00215,2.15e+02,0.0171,4.97,1.05,-0.0462,12,0.2,0.2,0.1,0.0
4920.0,286872.0,2040000,Regression,1531512382000,0.00374,4.22e+02,0.00216,2.17e+02,0.0172,4.99,1.05,-0.0517,12,0.2,0.2,0.1,0.0
4971.0,288572.0,2050000,Regression,1531514646000,0.00395,4.58e+02,0.00217,2.18e+02,0.0172,5.01,1.05,-0.052,12,0.2,0.2,0.1,0.0
5039.0,290318.0,2060000,Regression,1531517611000,0.00464,6.1e+02,0.00218,2.2e+02,0.0174,5.05,1.06,-0.0575,12,0.2,0.2,0.1,0.0
5099.0,292067.0,2070000,Regression,1531523895000,0.00416,5.39e+02,0.00219,2.21e+02,0.0175,5.08,1.04,-0.0375,12,0.2,0.2,0.1,0.0
5118.0,293703.0,2080000,Regression,1531538649000,0.0024,1.71e+02,0.00219,2.21e+02,0.0174,5.07,1.04,-0.0366,12,0.2,0.2,0.1,0.0
5125.0,295372.0,2090000,Regression,1531545152000,0.00179,62.8,0.00219,2.2e+02,0.0174,5.05,1.04,-0.0357,12,0.2,0.2,0.1,0.0
5140.0,297101.0,2100000,Regression,1531548032000,0.00218,1.35e+02,0.00219,2.2e+02,0.0173,5.03,1.03,-0.0336,12,0.2,0.2,0.1,0.0
5157.0,298883.0,2110000,Regression,1531550244000,0.00228,1.53e+02,0.00219,2.19e+02,0.0173,5.02,1.03,-0.0315,12,0.2,0.2,0.1,0.0
5172.0,300571.0,2120000,Regression,1531552164000,0.00234,1.35e+02,0.00219,2.19e+02,0.0172,5.01,1.03,-0.0309,12,0.2,0.2,0.1,0.0
5185.0,302327.0,2130000,Regression,1531553824000,0.00213,1.17e+02,0.00219,2.19e+02,0.0172,4.99,1.03,-0.0284,12,0.2,0.2,0.1,0.0
5196.0,303984.0,2140000,Regression,1531555499000,0.00225,98.7,0.00219,2.18e+02,0.0171,4.97,1.03,-0.0254,12,0.2,0.2,0.1,0.0
5214.0,305661.0,2150000,Regression,1531557120000,0.00248,1.62e+02,0.00219,2.18e+02,0.0171,4.96,1.02,-0.0234,12,0.2,0.2,0.1,0.0
5228.0,307339.0,2160000,Regression,1531558831000,0.00237,1.26e+02,0.00219,2.17e+02,0.017,4.95,1.02,-0.0216,12,0.2,0.2,0.1,0.0
5244.0,309149.0,2170000,Regression,1531560540000,0.00234,1.44e+02,0.0022,2.17e+02,0.017,4.93,1.02,-0.0187,12,0.2,0.2,0.1,0.0
5270.0,310796.0,2180000,Regression,1531562235000,0.00278,2.33e+02,0.0022,2.17e+02,0.017,4.93,1.02,-0.0185,12,0.2,0.2,0.1,0.0
5291.0,312443.0,2190000,Regression,1531563942000,0.00248,1.88e+02,0.0022,2.17e+02,0.0169,4.93,0.99,0.00998,12,0.2,0.2,0.1,0.0
5311.0,314215.0,2200000,Regression,1531565680000,0.00241,1.8e+02,0.0022,2.17e+02,0.0169,4.92,0.99,0.0101,12,0.2,0.2,0.1,0.0
5326.0,315845.0,2210000,Regression,1531567587000,0.00237,1.35e+02,0.0022,2.16e+02,0.0169,4.9,0.988,0.0116,12,0.2,0.2,0.1,0.0
5342.0,317479.0,2220000,Regression,1531569418000,0.00224,1.44e+02,0.0022,2.16e+02,0.0168,4.89,0.986,0.0141,12,0.2,0.2,0.1,0.0
5355.0,319260.0,2230000,Regression,1531571410000,0.00234,1.17e+02,0.0022,2.16e+02,0.0168,4.88,0.984,0.0165,12,0.2,0.2,0.1,0.0
5380.0,321069.0,2240000,Regression,1531573308000,0.00273,2.24e+02,0.0022,2.16e+02,0.0168,4.87,0.981,0.019,12,0.2,0.2,0.1,0.0
5398.0,322796.0,2250000,Regression,1531575302000,0.00258,1.62e+02,0.00221,2.15e+02,0.0167,4.86,0.981,0.0191,12,0.2,0.2,0.1,0.0
5425.0,324586.0,2260000,Regression,1531577438000,0.00291,2.42e+02,0.00221,2.15e+02,0.0167,4.86,0.983,0.0168,12,0.2,0.2,0.1,0.0
5441.0,326353.0,2270000,Regression,1531579575000,0.00273,1.44e+02,0.00221,2.15e+02,0.0167,4.85,0.981,0.0186,12,0.2,0.2,0.1,0.0
5461.0,328075.0,2280000,Regression,1531581504000,0.00276,1.8e+02,0.00221,2.15e+02,0.0166,4.84,0.98,0.0195,12,0.2,0.2,0.1,0.0
5489.0,329792.0,2290000,Regression,1531583988000,0.0032,2.51e+02,0.00222,2.15e+02,0.0166,4.84,0.981,0.0194,12,0.2,0.2,0.1,0.0
5509.0,331532.0,2300000,Regression,1531586120000,0.00269,1.8e+02,0.00222,2.15e+02,0.0166,4.83,0.978,0.0223,12,0.2,0.2,0.1,0.0
5542.0,333303.0,2310000,Regression,1531588178000,0.0031,2.96e+02,0.00222,2.15e+02,0.0166,4.84,0.978,0.0219,12,0.2,0.2,0.1,0.0
5576.0,335049.0,2320000,Regression,1531590317000,0.00331,3.05e+02,0.00223,2.16e+02,0.0166,4.84,0.977,0.0231,12,0.2,0.2,0.1,0.0
5601.0,336851.0,2330000,Regression,1531592479000,0.00277,2.24e+02,0.00223,2.16e+02,0.0166,4.84,0.977,0.0234,12,0.2,0.2,0.1,0.0
5635.0,338600.0,2340000,Regression,1531594914000,0.00323,3.05e+02,0.00224,2.16e+02,0.0166,4.84,0.975,0.0253,12,0.2,0.2,0.1,0.0
5672.0,340289.0,2350000,Regression,1531597223000,0.00345,3.32e+02,0.00224,2.17e+02,0.0167,4.85,0.976,0.0244,12,0.2,0.2,0.1,0.0
5700.0,342041.0,2360000,Regression,1531599494000,0.00296,2.51e+02,0.00224,2.17e+02,0.0167,4.85,0.974,0.0257,12,0.2,0.2,0.1,0.0
5726.0,343765.0,2370000,Regression,1531601646000,0.00304,2.33e+02,0.00225,2.17e+02,0.0167,4.84,0.973,0.027,12,0.2,0.2,0.1,0.0
5764.0,345653.0,2380000,Regression,1531604427000,0.00349,3.41e+02,0.00225,2.17e+02,0.0167,4.85,0.975,0.0246,12,0.2,0.2,0.1,0.0
5800.0,347292.0,2390000,Regression,1531612643000,0.00343,3.23e+02,0.00226,2.18e+02,0.0167,4.86,0.969,0.0306,12,0.2,0.2,0.1,0.0
5827.0,349092.0,2400000,Regression,1531630073000,0.00271,2.42e+02,0.00226,2.18e+02,0.0167,4.86,0.968,0.0321,12,0.2,0.2,0.1,0.0
5853.0,350909.0,2410000,Regression,1531634702000,0.00263,2.33e+02,0.00226,2.18e+02,0.0167,4.85,0.966,0.034,12,0.2,0.2,0.1,0.0
5877.0,352679.0,2420000,Regression,1531637239000,0.0024,2.15e+02,0.00226,2.18e+02,0.0167,4.85,0.965,0.0352,12,0.2,0.2,0.1,0.0
5910.0,354411.0,2430000,Regression,1531639632000,0.00296,2.96e+02,0.00226,2.18e+02,0.0167,4.85,0.964,0.0359,12,0.2,0.2,0.1,0.0
5925.0,356376.0,2440000,Regression,1531641496000,0.00228,1.35e+02,0.00226,2.18e+02,0.0166,4.84,0.963,0.0371,12,0.2,0.2,0.1,0.0
5943.0,358275.0,2450000,Regression,1531643295000,0.00236,1.62e+02,0.00226,2.18e+02,0.0166,4.82,0.963,0.0372,12,0.2,0.2,0.1,0.0
5959.0,360031.0,2460000,Regression,1531645076000,0.00239,1.44e+02,0.00226,2.17e+02,0.0166,4.81,0.961,0.0393,12,0.2,0.2,0.1,0.0
5975.0,361838.0,2470000,Regression,1531646742000,0.00237,1.44e+02,0.00227,2.17e+02,0.0165,4.8,0.96,0.0399,12,0.2,0.2,0.1,0.0
6010.0,363652.0,2480000,Regression,1531648616000,0.00327,3.14e+02,0.00227,2.18e+02,0.0165,4.81,0.961,0.0392,12,0.2,0.2,0.1,0.0
6048.0,365384.0,2490000,Regression,1531650478000,0.00313,3.41e+02,0.00227,2.18e+02,0.0166,4.81,0.952,0.0482,12,0.2,0.2,0.1,0.0
6100.0,367246.0,2500000,Regression,1531652270000,0.00372,4.67e+02,0.00228,2.19e+02,0.0166,4.83,0.954,0.0462,12,0.2,0.2,0.1,0.0
6169.0,369099.0,2510000,Regression,1531654047000,0.0046,6.19e+02,0.00229,2.21e+02,0.0167,4.86,0.959,0.0413,12,0.2,0.2,0.1,0.0
6208.0,370859.0,2520000,Regression,1531655869000,0.0033,3.5e+02,0.00229,2.21e+02,0.0167,4.87,0.96,0.0398,12,0.2,0.2,0.1,0.0
6266.0,372579.0,2530000,Regression,1531657747000,0.00394,5.21e+02,0.0023,2.22e+02,0.0168,4.89,0.964,0.0365,12,0.2,0.2,0.1,0.0
6328.0,374434.0,2540000,Regression,1531659594000,0.0042,5.56e+02,0.00231,2.24e+02,0.0169,4.92,0.966,0.0343,12,0.2,0.2,0.1,0.0
6363.0,376253.0,2550000,Regression,1531661070000,0.00334,3.14e+02,0.00231,2.24e+02,0.0169,4.92,0.966,0.0343,12,0.2,0.2,0.1,0.0
6403.0,377867.0,2560000,Regression,1531662446000,0.00376,3.59e+02,0.00232,2.25e+02,0.0169,4.93,0.966,0.0343,12,0.2,0.2,0.1,0.0
6434.0,379284.0,2570000,Regression,1531663599000,0.00341,2.78e+02,0.00232,2.25e+02,0.017,4.93,0.967,0.0333,12,0.2,0.2,0.1,0.0
6462.0,380655.0,2580000,Regression,1531664612000,0.00328,2.51e+02,0.00232,2.25e+02,0.017,4.94,0.967,0.0328,12,0.2,0.2,0.1,0.0
6481.0,382023.0,2590000,Regression,1531665566000,0.00298,1.71e+02,0.00233,2.25e+02,0.017,4.93,0.967,0.0328,12,0.2,0.2,0.1,0.0
6500.0,383408.0,2600000,Regression,1531666534000,0.003,1.71e+02,0.00233,2.24e+02,0.017,4.93,0.967,0.0332,12,0.2,0.2,0.1,0.0
6517.0,384763.0,2610000,Regression,1531667642000,0.0029,1.53e+02,0.00233,2.24e+02,0.0169,4.93,0.966,0.0336,12,0.2,0.2,0.1,0.0
6523.0,386080.0,2620000,Regression,1531668642000,0.0024,53.9,0.00233,2.23e+02,0.0169,4.91,0.966,0.0343,12,0.2,0.2,0.1,0.0
6534.0,387536.0,2630000,Regression,1531669662000,0.0025,98.7,0.00233,2.23e+02,0.0169,4.9,0.965,0.035,12,0.2,0.2,0.1,0.0
6562.0,388834.0,2640000,Regression,1531670298000,0.0034,2.51e+02,0.00234,2.23e+02,0.0169,4.91,0.963,0.0369,12,0.2,0.2,0.1,0.0
6578.0,390250.0,2650000,Regression,1531671199000,0.00278,1.44e+02,0.00234,2.23e+02,0.0169,4.9,0.961,0.0386,12,0.2,0.2,0.1,0.0
6591.0,391615.0,2660000,Regression,1531672269000,0.00265,1.17e+02,0.00234,2.22e+02,0.0168,4.9,0.961,0.039,12,0.2,0.2,0.1,0.0
6604.0,393004.0,2670000,Regression,1531673153000,0.00267,1.17e+02,0.00234,2.22e+02,0.0168,4.89,0.961,0.0385,12,0.2,0.2,0.1,0.0
6614.0,394521.0,2680000,Regression,1531673917000,0.00236,89.8,0.00234,2.22e+02,0.0168,4.88,0.962,0.0384,12,0.2,0.2,0.1,0.0
6628.0,395828.0,2690000,Regression,1531674680000,0.00254,1.26e+02,0.00234,2.21e+02,0.0167,4.87,0.961,0.0386,12,0.2,0.2,0.1,0.0
6653.0,397170.0,2700000,Regression,1531675555000,0.00303,2.24e+02,0.00234,2.21e+02,0.0168,4.87,0.961,0.0391,12,0.2,0.2,0.1,0.0
6681.0,398392.0,2710000,Regression,1531676698000,0.00342,2.51e+02,0.00235,2.21e+02,0.0168,4.88,0.961,0.0386,12,0.2,0.2,0.1,0.0
6713.0,399745.0,2720000,Regression,1531678451000,0.00397,2.87e+02,0.00235,2.22e+02,0.0168,4.88,0.962,0.0375,12,0.2,0.2,0.1,0.0
6740.0,401551.0,2730000,Regression,1531680005000,0.00353,2.42e+02,0.00236,2.22e+02,0.0168,4.88,0.963,0.0372,12,0.2,0.2,0.1,0.0
6754.0,403367.0,2740000,Regression,1531680811000,0.00259,1.26e+02,0.00236,2.21e+02,0.0167,4.87,0.961,0.0392,12,0.2,0.2,0.1,0.0
6771.0,405202.0,2750000,Regression,1531681657000,0.00286,1.53e+02,0.00236,2.21e+02,0.0167,4.86,0.96,0.0405,12,0.2,0.2,0.1,0.0
6784.0,407067.0,2760000,Regression,1531682590000,0.00257,1.17e+02,0.00236,2.21e+02,0.0167,4.85,0.958,0.0418,12,0.2,0.2,0.1,0.0
6797.0,408947.0,2770000,Regression,1531683714000,0.00261,1.17e+02,0.00236,2.2e+02,0.0166,4.83,0.957,0.0428,12,0.2,0.2,0.1,0.0
6816.0,410752.0,2780000,Regression,1531684985000,0.0031,1.71e+02,0.00236,2.2e+02,0.0166,4.83,0.957,0.0431,12,0.2,0.2,0.1,0.0
6828.0,412519.0,2790000,Regression,1531686269000,0.00292,1.08e+02,0.00237,2.2e+02,0.0166,4.81,0.955,0.0447,12,0.2,0.2,0.1,0.0
6845.0,414306.0,2800000,Regression,1531687538000,0.00296,1.53e+02,0.00237,2.19e+02,0.0165,4.81,0.954,0.0462,12,0.2,0.2,0.1,0.0
6858.0,415978.0,2810000,Regression,1531688926000,0.00269,1.17e+02,0.00237,2.19e+02,0.0165,4.8,0.952,0.0477,12,0.2,0.2,0.1,0.0
6876.0,417676.0,2820000,Regression,1531691331000,0.00314,1.62e+02,0.00237,2.19e+02,0.0165,4.79,0.952,0.0476,12,0.2,0.2,0.1,0.0
6906.0,419478.0,2830000,Regression,1531701029000,0.00381,2.69e+02,0.00238,2.19e+02,0.0165,4.79,0.929,0.0706,12,0.2,0.2,0.1,0.0
6952.0,421422.0,2840000,Regression,1531714418000,0.00437,4.13e+02,0.00238,2.2e+02,0.0165,4.8,0.93,0.0698,12,0.2,0.2,0.1,0.0
7000.0,423108.0,2850000,Regression,1531717788000,0.00368,4.31e+02,0.00239,2.2e+02,0.0165,4.81,0.932,0.0678,12,0.2,0.2,0.1,0.0
7032.0,424714.0,2860000,Regression,1531720421000,0.00298,2.87e+02,0.00239,2.21e+02,0.0166,4.82,0.933,0.0672,12,0.2,0.2,0.1,0.0
7069.0,426417.0,2870000,Regression,1531722296000,0.00305,3.32e+02,0.00239,2.21e+02,0.0166,4.82,0.934,0.066,12,0.2,0.2,0.1,0.0
7098.0,428205.0,2880000,Regression,1531723895000,0.00281,2.6e+02,0.00239,2.21e+02,0.0166,4.82,0.935,0.0649,12,0.2,0.2,0.1,0.0
7132.0,430058.0,2890000,Regression,1531725333000,0.00279,3.05e+02,0.0024,2.22e+02,0.0166,4.82,0.935,0.0645,12,0.2,0.2,0.1,0.0
7161.0,431940.0,2900000,Regression,1531726829000,0.00263,2.6e+02,0.0024,2.22e+02,0.0166,4.82,0.935,0.0651,12,0.2,0.2,0.1,0.0
7174.0,433695.0,2910000,Regression,1531728262000,0.00192,1.17e+02,0.0024,2.21e+02,0.0165,4.81,0.934,0.0661,12,0.2,0.2,0.1,0.0
7186.0,435539.0,2920000,Regression,1531729852000,0.00193,1.08e+02,0.00239,2.21e+02,0.0165,4.8,0.933,0.0669,12,0.2,0.2,0.1,0.0
7206.0,437242.0,2930000,Regression,1531731542000,0.00227,1.8e+02,0.00239,2.21e+02,0.0165,4.79,0.931,0.0689,12,0.2,0.2,0.1,0.0
7237.0,438971.0,2940000,Regression,1531733125000,0.00264,2.78e+02,0.00239,2.21e+02,0.0165,4.8,0.93,0.0699,12,0.2,0.2,0.1,0.0
7268.0,440820.0,2950000,Regression,1531734778000,0.00276,2.78e+02,0.0024,2.21e+02,0.0165,4.8,0.93,0.0701,12,0.2,0.2,0.1,0.0
7291.0,442588.0,2960000,Regression,1531736134000,0.00226,2.06e+02,0.0024,2.21e+02,0.0165,4.79,0.925,0.0748,12,0.2,0.2,0.1,0.0
7310.0,444338.0,2970000,Regression,1531737361000,0.0022,1.71e+02,0.00239,2.21e+02,0.0165,4.79,0.926,0.0744,12,0.2,0.2,0.1,0.0
7336.0,446138.0,2980000,Regression,1531738688000,0.0025,2.33e+02,0.00239,2.21e+02,0.0164,4.78,0.924,0.0761,12,0.2,0.2,0.1,0.0
7388.0,447911.0,2990000,Regression,1531740070000,0.0034,4.67e+02,0.0024,2.22e+02,0.0165,4.8,0.928,0.0722,12,0.2,0.2,0.1,0.0
7424.0,449669.0,3000000,Regression,1531741521000,0.00294,3.23e+02,0.0024,2.22e+02,0.0165,4.8,0.927,0.0731,12,0.2,0.2,0.1,0.0
7463.0,451396.0,3010000,Regression,1531743002000,0.00325,3.5e+02,0.0024,2.23e+02,0.0165,4.81,0.925,0.0751,12,0.2,0.2,0.1,0.0
7496.0,453094.0,3020000,Regression,1531744524000,0.00301,2.96e+02,0.0024,2.23e+02,0.0165,4.81,0.926,0.0739,12,0.2,0.2,0.1,0.0
7527.0,454752.0,3030000,Regression,1531746088000,0.00283,2.78e+02,0.00241,2.23e+02,0.0166,4.81,0.925,0.0746,12,0.2,0.2,0.1,0.0
7557.0,456384.0,3040000,Regression,1531747660000,0.00275,2.69e+02,0.00241,2.23e+02,0.0166,4.82,0.926,0.0737,12,0.2,0.2,0.1,0.0
7579.0,458113.0,3050000,Regression,1531749236000,0.00243,1.97e+02,0.00241,2.23e+02,0.0165,4.81,0.926,0.0741,12,0.2,0.2,0.1,0.0
7613.0,459870.0,3060000,Regression,1531750910000,0.00306,3.05e+02,0.00241,2.23e+02,0.0166,4.82,0.926,0.0736,12,0.2,0.2,0.1,0.0
7634.0,461588.0,3070000,Regression,1531752478000,0.00258,1.88e+02,0.00241,2.23e+02,0.0165,4.81,0.926,0.0745,12,0.2,0.2,0.1,0.0
7661.0,463304.0,3080000,Regression,1531754109000,0.00287,2.42e+02,0.00241,2.23e+02,0.0165,4.81,0.926,0.0738,12,0.2,0.2,0.1,0.0
7687.0,465145.0,3090000,Regression,1531755765000,0.00308,2.33e+02,0.00241,2.23e+02,0.0165,4.81,0.926,0.0739,12,0.2,0.2,0.1,0.0
7715.0,466988.0,3100000,Regression,1531757481000,0.00312,2.51e+02,0.00242,2.23e+02,0.0165,4.81,0.926,0.0739,12,0.2,0.2,0.1,0.0
7764.0,468920.0,3110000,Regression,1531759245000,0.00397,4.4e+02,0.00242,2.24e+02,0.0166,4.82,0.926,0.0739,12,0.2,0.2,0.1,0.0
7821.0,470740.0,3120000,Regression,1531761084000,0.00453,5.12e+02,0.00243,2.25e+02,0.0166,4.83,0.926,0.0742,12,0.2,0.2,0.1,0.0
7877.0,472539.0,3130000,Regression,1531762759000,0.00452,5.03e+02,0.00243,2.26e+02,0.0167,4.85,0.927,0.0729,12,0.2,0.2,0.1,0.0
7926.0,474348.0,3140000,Regression,1531764482000,0.00417,4.4e+02,0.00244,2.27e+02,0.0167,4.86,0.93,0.0704,12,0.2,0.2,0.1,0.0
7966.0,476042.0,3150000,Regression,1531766268000,0.00387,3.59e+02,0.00244,2.27e+02,0.0167,4.87,0.931,0.0693,12,0.2,0.2,0.1,0.0
7990.0,477791.0,3160000,Regression,1531768012000,0.00321,2.15e+02,0.00245,2.27e+02,0.0167,4.86,0.931,0.0693,12,0.2,0.2,0.1,0.0
8040.0,479505.0,3170000,Regression,1531769699000,0.0044,4.49e+02,0.00245,2.28e+02,0.0168,4.88,0.932,0.0681,12,0.2,0.2,0.1,0.0
8082.0,481236.0,3180000,Regression,1531771418000,0.00413,3.77e+02,0.00246,2.28e+02,0.0168,4.88,0.933,0.067,12,0.2,0.2,0.1,0.0
8111.0,483016.0,3190000,Regression,1531773244000,0.00364,2.6e+02,0.00246,2.28e+02,0.0168,4.88,0.933,0.0674,12,0.2,0.2,0.1,0.0
8171.0,484716.0,3200000,Regression,1531775653000,0.00484,5.39e+02,0.00247,2.29e+02,0.0169,4.9,0.934,0.0665,12,0.2,0.2,0.1,0.0
8314.0,486643.0,3210000,Regression,1531783724000,0.00831,1.28e+03,0.00249,2.32e+02,0.0171,4.97,0.925,0.0754,12,0.2,0.2,0.1,0.0
8369.0,488452.0,3220000,Regression,1531800173000,0.00486,4.94e+02,0.0025,2.33e+02,0.0171,4.98,0.926,0.0736,12,0.2,0.2,0.1,0.0
8397.0,490167.0,3230000,Regression,1531803850000,0.00317,2.51e+02,0.0025,2.33e+02,0.0171,4.98,0.926,0.0738,12,0.2,0.2,0.1,0.0
8420.0,491731.0,3240000,Regression,1531806504000,0.00307,2.06e+02,0.0025,2.33e+02,0.0171,4.98,0.926,0.0739,12,0.2,0.2,0.1,0.0
8442.0,493288.0,3250000,Regression,1531808568000,0.00245,1.97e+02,0.0025,2.33e+02,0.0171,4.98,0.925,0.0751,12,0.2,0.2,0.1,0.0
8456.0,494860.0,3260000,Regression,1531810242000,0.00219,1.26e+02,0.0025,2.33e+02,0.0171,4.97,0.926,0.0744,12,0.2,0.2,0.1,0.0
8481.0,496412.0,3270000,Regression,1531811834000,0.00259,2.24e+02,0.0025,2.33e+02,0.0171,4.97,0.927,0.073,12,0.2,0.2,0.1,0.0
8489.0,498068.0,3280000,Regression,1531813330000,0.00191,71.8,0.0025,2.32e+02,0.017,4.96,0.926,0.0741,12,0.2,0.2,0.1,0.0
8506.0,499725.0,3290000,Regression,1531814807000,0.00221,1.53e+02,0.0025,2.32e+02,0.017,4.95,0.926,0.0742,12,0.2,0.2,0.1,0.0
8528.0,501385.0,3300000,Regression,1531816398000,0.0025,1.97e+02,0.0025,2.32e+02,0.017,4.95,0.926,0.0739,12,0.2,0.2,0.1,0.0
8541.0,503048.0,3310000,Regression,1531818134000,0.00216,1.17e+02,0.00249,2.32e+02,0.017,4.94,0.925,0.0751,12,0.2,0.2,0.1,0.0
8566.0,504695.0,3320000,Regression,1531819692000,0.00249,2.24e+02,0.00249,2.32e+02,0.017,4.94,0.924,0.0757,12,0.2,0.2,0.1,0.0
8592.0,506406.0,3330000,Regression,1531821063000,0.00262,2.33e+02,0.00249,2.32e+02,0.017,4.94,0.924,0.0763,12,0.2,0.2,0.1,0.0
8608.0,508171.0,3340000,Regression,1531822486000,0.00226,1.44e+02,0.00249,2.31e+02,0.0169,4.93,0.921,0.0791,12,0.2,0.2,0.1,0.0
8628.0,509873.0,3350000,Regression,1531823776000,0.00232,1.8e+02,0.00249,2.31e+02,0.0169,4.92,0.921,0.0793,12,0.2,0.2,0.1,0.0
8642.0,511570.0,3360000,Regression,1531825040000,0.00233,1.26e+02,0.00249,2.31e+02,0.0169,4.91,0.919,0.0808,12,0.2,0.2,0.1,0.0
8658.0,513165.0,3370000,Regression,1531826370000,0.00232,1.44e+02,0.00249,2.31e+02,0.0169,4.91,0.919,0.0813,12,0.2,0.2,0.1,0.0
8676.0,514834.0,3380000,Regression,1531827792000,0.0026,1.62e+02,0.00249,2.3e+02,0.0169,4.9,0.917,0.0828,12,0.2,0.2,0.1,0.0
8694.0,516494.0,3390000,Regression,1531829269000,0.00264,1.62e+02,0.00249,2.3e+02,0.0168,4.9,0.917,0.0833,12,0.2,0.2,0.1,0.0
8715.0,518152.0,3400000,Regression,1531830741000,0.00272,1.88e+02,0.00249,2.3e+02,0.0168,4.89,0.916,0.0835,12,0.2,0.2,0.1,0.0
8738.0,519849.0,3410000,Regression,1531832314000,0.00275,2.06e+02,0.00249,2.3e+02,0.0168,4.89,0.915,0.0848,12,0.2,0.2,0.1,0.0
8770.0,521516.0,3420000,Regression,1531833828000,0.00321,2.87e+02,0.0025,2.3e+02,0.0168,4.89,0.916,0.0841,12,0.2,0.2,0.1,0.0
