Clicks,Impressions,TotalImpressions,Method,Timestamp,BatchCTR,ModelCTR,MSE,MMSE,FullMSE,FullROC,FullTPR,FullFPR,FullFNR,FullPPR,ModelCalibration,ModelNE,ModelRIG,Hours,TrainPart,RecommendationPart,Alpha,EqClicks
331,91075,1550000,LinUCB_Disjoint,1534529427000,0.00281,0.00363,0.000922,2.1,0.00068,inf,0.26,0.0,0.74,1.0,0.26,0.58,0.42,12,0.2,0.2,0.1,0.0
338,92488,1560000,LinUCB_Disjoint,1534532344000,0.00293,0.00365,0.000924,2.1,0.000678,inf,0.263,0.0,0.737,1.0,0.263,0.581,0.419,12,0.2,0.2,0.1,0.0
344,94408,1570000,LinUCB_Disjoint,1534534551000,0.00319,0.00364,0.000928,2.1,0.00068,inf,0.264,0.0,0.736,1.0,0.264,0.58,0.42,12,0.2,0.2,0.1,0.0
350,96838,1580000,LinUCB_Disjoint,1534536227000,0.00278,0.00361,0.000931,2.1,0.00068,inf,0.266,0.0,0.734,1.0,0.266,0.58,0.42,12,0.2,0.2,0.1,0.0
359,99145,1590000,LinUCB_Disjoint,1534538238000,0.00317,0.00362,0.000934,2.1,0.000678,inf,0.27,0.0,0.73,1.0,0.27,0.582,0.418,12,0.2,0.2,0.1,0.0
363,100935,1600000,LinUCB_Disjoint,1534541250000,0.00297,0.0036,0.000941,2.1,0.000685,inf,0.269,0.0,0.731,1.0,0.269,0.578,0.422,12,0.2,0.2,0.1,0.0
367,102527,1610000,LinUCB_Disjoint,1534546730000,0.0029,0.00358,0.000941,2.1,0.000684,inf,0.27,0.0,0.73,1.0,0.27,0.578,0.422,12,0.2,0.2,0.1,0.0
375,105403,1620000,LinUCB_Disjoint,1534554756000,0.00287,0.00356,0.000957,2.1,0.000696,inf,0.27,0.0,0.73,1.0,0.27,0.573,0.427,12,0.2,0.2,0.1,0.0
385,108589,1630000,LinUCB_Disjoint,1534562337000,0.00293,0.00355,0.000963,2.1,0.000697,inf,0.273,0.0,0.727,1.0,0.273,0.573,0.427,12,0.2,0.2,0.1,0.0
393,110767,1640000,LinUCB_Disjoint,1534570088000,0.00302,0.00355,0.000967,2.1,0.000697,inf,0.276,0.0,0.724,1.0,0.276,0.573,0.427,12,0.2,0.2,0.1,0.0
397,112505,1650000,LinUCB_Disjoint,1534574345000,0.00295,0.00353,0.000967,2.1,0.000697,inf,0.277,0.0,0.723,1.0,0.277,0.573,0.427,12,0.2,0.2,0.1,0.0
403,113921,1660000,LinUCB_Disjoint,1534577249000,0.0,0.00354,0.000966,2.1,0.000693,inf,0.279,0.0,0.721,1.0,0.279,0.575,0.425,12,0.2,0.2,0.1,0.0
403,115514,1670000,LinUCB_Disjoint,1534579726000,0.0,0.00349,0.000962,2.1,0.000692,inf,0.279,0.0,0.721,1.0,0.279,0.575,0.425,12,0.2,0.2,0.1,0.0
409,117605,1680000,LinUCB_Disjoint,1534581456000,0.00131,0.00348,0.000969,2.09,0.000696,inf,0.279,0.0,0.721,1.0,0.279,0.573,0.427,12,0.2,0.2,0.1,0.0
420,120649,1690000,LinUCB_Disjoint,1534582768000,0.00223,0.00348,0.000979,2.1,0.000701,inf,0.282,0.0,0.718,1.0,0.282,0.571,0.429,12,0.2,0.2,0.1,0.0
428,123529,1700000,LinUCB_Disjoint,1534583949000,0.00238,0.00346,0.000984,2.1,0.000702,inf,0.284,0.0,0.716,1.0,0.284,0.571,0.429,12,0.2,0.2,0.1,0.0
428,126157,1710000,LinUCB_Disjoint,1534585311000,0.0019,0.00339,0.000986,2.1,0.000707,inf,0.281,0.0,0.719,1.0,0.281,0.568,0.432,12,0.2,0.2,0.1,0.0
438,128892,1720000,LinUCB_Disjoint,1534586724000,0.00221,0.0034,0.000992,2.1,0.000707,inf,0.284,0.0,0.716,1.0,0.284,0.569,0.431,12,0.2,0.2,0.1,0.0
444,130524,1730000,LinUCB_Disjoint,1534589732000,0.00234,0.0034,0.00099,2.1,0.000704,inf,0.287,0.0,0.713,1.0,0.287,0.57,0.43,12,0.2,0.2,0.1,0.0
446,132022,1740000,LinUCB_Disjoint,1534593025000,0.00226,0.00338,0.000988,2.09,0.000702,inf,0.287,0.0,0.713,1.0,0.287,0.57,0.43,12,0.2,0.2,0.1,0.0
446,133480,1750000,LinUCB_Disjoint,1534596450000,0.0021,0.00334,0.000987,2.09,0.000703,inf,0.286,0.0,0.714,1.0,0.286,0.569,0.431,12,0.2,0.2,0.1,0.0
450,134801,1760000,LinUCB_Disjoint,1534599650000,0.00216,0.00334,0.000987,2.09,0.000702,inf,0.286,0.0,0.714,1.0,0.286,0.569,0.431,12,0.2,0.2,0.1,0.0
452,136265,1770000,LinUCB_Disjoint,1534602681000,0.00211,0.00332,0.00099,2.08,0.000706,inf,0.285,0.0,0.715,1.0,0.285,0.566,0.434,12,0.2,0.2,0.1,0.0
456,137617,1780000,LinUCB_Disjoint,1534605699000,0.00215,0.00331,0.000995,2.08,0.00071,inf,0.284,0.0,0.716,1.0,0.284,0.564,0.436,12,0.2,0.2,0.1,0.0
462,139555,1790000,LinUCB_Disjoint,1534608063000,0.00222,0.00331,0.000996,2.08,0.000709,inf,0.286,0.0,0.714,1.0,0.286,0.564,0.436,12,0.2,0.2,0.1,0.0
464,141877,1800000,LinUCB_Disjoint,1534610270000,0.00211,0.00327,0.000999,2.08,0.000712,inf,0.284,0.0,0.716,1.0,0.284,0.563,0.437,12,0.2,0.2,0.1,0.0
476,144434,1810000,LinUCB_Disjoint,1534612232000,0.00232,0.0033,0.001,2.08,0.000712,inf,0.289,0.0,0.711,1.0,0.289,0.564,0.436,12,0.2,0.2,0.1,0.0
483,146962,1820000,LinUCB_Disjoint,1534614095000,0.00236,0.00329,0.001,2.08,0.000707,inf,0.292,0.0,0.708,1.0,0.292,0.566,0.434,12,0.2,0.2,0.1,0.0
503,149622,1830000,LinUCB_Disjoint,1534615816000,0.00273,0.00336,0.00102,2.08,0.000712,inf,0.298,0.0,0.702,1.0,0.298,0.565,0.435,12,0.2,0.2,0.1,0.0
511,151586,1840000,LinUCB_Disjoint,1534618630000,0.0028,0.00337,0.00102,2.08,0.000716,inf,0.298,0.0,0.702,1.0,0.298,0.563,0.437,12,0.2,0.2,0.1,0.0
511,153153,1850000,LinUCB_Disjoint,1534622145000,0.0,0.00334,0.00102,2.07,0.000715,inf,0.297,0.0,0.703,1.0,0.297,0.563,0.437,12,0.2,0.2,0.1,0.0
511,154812,1860000,LinUCB_Disjoint,1534625766000,0.0,0.0033,0.00102,2.07,0.000714,inf,0.296,0.0,0.704,1.0,0.296,0.562,0.438,12,0.2,0.2,0.1,0.0
511,156471,1870000,LinUCB_Disjoint,1534630570000,0.0,0.00327,0.00101,2.07,0.000712,inf,0.296,0.0,0.704,1.0,0.296,0.562,0.438,12,0.2,0.2,0.1,0.0
513,158842,1880000,LinUCB_Disjoint,1534639879000,0.000279,0.00323,0.00101,2.07,0.000713,inf,0.295,0.0,0.705,1.0,0.295,0.561,0.439,12,0.2,0.2,0.1,0.0
531,161983,1890000,LinUCB_Disjoint,1534649314000,0.00194,0.00328,0.00102,2.07,0.000712,inf,0.301,0.0,0.699,1.0,0.301,0.563,0.437,12,0.2,0.2,0.1,0.0
535,165593,1900000,LinUCB_Disjoint,1534654186000,0.00172,0.00323,0.00103,2.07,0.000716,inf,0.301,0.0,0.699,1.0,0.301,0.561,0.439,12,0.2,0.2,0.1,0.0
541,168273,1910000,LinUCB_Disjoint,1534657262000,0.00181,0.00322,0.00103,2.07,0.000717,inf,0.302,0.0,0.698,1.0,0.302,0.561,0.439,12,0.2,0.2,0.1,0.0
541,169651,1920000,LinUCB_Disjoint,1534661907000,0.00167,0.00319,0.00102,2.06,0.000714,inf,0.301,0.0,0.699,1.0,0.301,0.562,0.438,12,0.2,0.2,0.1,0.0
547,171087,1930000,LinUCB_Disjoint,1534664347000,0.00431,0.0032,0.00102,2.06,0.00071,inf,0.304,0.0,0.696,1.0,0.304,0.563,0.437,12,0.2,0.2,0.1,0.0
549,172612,1940000,LinUCB_Disjoint,1534666862000,0.00274,0.00318,0.00102,2.06,0.000706,inf,0.304,0.0,0.696,1.0,0.304,0.564,0.436,12,0.2,0.2,0.1,0.0
551,174180,1950000,LinUCB_Disjoint,1534669462000,0.00223,0.00316,0.00102,2.05,0.000707,inf,0.303,0.0,0.697,1.0,0.303,0.563,0.437,12,0.2,0.2,0.1,0.0
555,175769,1960000,LinUCB_Disjoint,1534671949000,0.0023,0.00316,0.00102,2.05,0.000705,inf,0.305,0.0,0.695,1.0,0.305,0.564,0.436,12,0.2,0.2,0.1,0.0
559,177473,1970000,LinUCB_Disjoint,1534674412000,0.00231,0.00315,0.00101,2.05,0.000703,inf,0.305,0.0,0.695,1.0,0.305,0.564,0.436,12,0.2,0.2,0.1,0.0
563,179531,1980000,LinUCB_Disjoint,1534676508000,0.00224,0.00314,0.00101,2.05,0.000702,inf,0.306,0.0,0.694,1.0,0.306,0.564,0.436,12,0.2,0.2,0.1,0.0
581,182006,1990000,LinUCB_Disjoint,1534678043000,0.00325,0.00319,0.00102,2.05,0.000702,inf,0.312,0.0,0.688,1.0,0.312,0.565,0.435,12,0.2,0.2,0.1,0.0
595,184554,2000000,LinUCB_Disjoint,1534679552000,0.00363,0.00322,0.00103,2.04,0.0007,inf,0.316,0.0,0.684,1.0,0.316,0.566,0.434,12,0.2,0.2,0.1,0.0
603,187247,2010000,LinUCB_Disjoint,1534681079000,0.00353,0.00322,0.00103,2.04,0.0007,inf,0.318,0.0,0.682,1.0,0.318,0.567,0.433,12,0.2,0.2,0.1,0.0
613,190152,2020000,LinUCB_Disjoint,1534682502000,0.00352,0.00322,0.00103,2.04,0.000697,inf,0.321,0.0,0.679,1.0,0.321,0.568,0.432,12,0.2,0.2,0.1,0.0
621,192813,2030000,LinUCB_Disjoint,1534684118000,0.00346,0.00322,0.00103,2.04,0.000695,inf,0.323,0.0,0.677,1.0,0.323,0.569,0.431,12,0.2,0.2,0.1,0.0
627,195007,2040000,LinUCB_Disjoint,1534686369000,0.0034,0.00322,0.00103,2.04,0.000698,inf,0.324,0.0,0.676,1.0,0.324,0.568,0.432,12,0.2,0.2,0.1,0.0
631,196547,2050000,LinUCB_Disjoint,1534689113000,0.00335,0.00321,0.00104,2.04,0.000699,inf,0.324,0.0,0.676,1.0,0.324,0.567,0.433,12,0.2,0.2,0.1,0.0
631,197949,2060000,LinUCB_Disjoint,1534691885000,0.00319,0.00319,0.00104,2.03,0.0007,inf,0.322,0.0,0.678,1.0,0.322,0.565,0.435,12,0.2,0.2,0.1,0.0
633,199471,2070000,LinUCB_Disjoint,1534694706000,0.00309,0.00317,0.00103,2.03,0.0007,inf,0.322,0.0,0.678,1.0,0.322,0.565,0.435,12,0.2,0.2,0.1,0.0
637,200828,2080000,LinUCB_Disjoint,1534697566000,0.00308,0.00317,0.00104,2.03,0.000702,inf,0.321,0.0,0.679,1.0,0.321,0.563,0.437,12,0.2,0.2,0.1,0.0
639,202291,2090000,LinUCB_Disjoint,1534700100000,0.00301,0.00316,0.00103,2.03,0.000699,inf,0.322,0.0,0.678,1.0,0.322,0.564,0.436,12,0.2,0.2,0.1,0.0
639,203848,2100000,LinUCB_Disjoint,1534702574000,0.00287,0.00313,0.00103,2.02,0.000699,inf,0.32,0.0,0.68,1.0,0.32,0.563,0.437,12,0.2,0.2,0.1,0.0
639,205327,2110000,LinUCB_Disjoint,1534705049000,0.00275,0.00311,0.00103,2.02,0.0007,inf,0.319,0.0,0.681,1.0,0.319,0.562,0.438,12,0.2,0.2,0.1,0.0
645,207376,2120000,LinUCB_Disjoint,1534707151000,0.00311,0.00311,0.00103,2.02,0.000697,inf,0.321,0.0,0.679,1.0,0.321,0.563,0.437,12,0.2,0.2,0.1,0.0
653,209626,2130000,LinUCB_Disjoint,1534709062000,0.00335,0.00312,0.00103,2.02,0.000697,inf,0.323,0.0,0.677,1.0,0.323,0.563,0.437,12,0.2,0.2,0.1,0.0
659,212104,2140000,LinUCB_Disjoint,1534710830000,0.003,0.00311,0.00103,2.01,0.000694,inf,0.324,0.0,0.676,1.0,0.324,0.564,0.436,12,0.2,0.2,0.1,0.0
668,214762,2150000,LinUCB_Disjoint,1534712798000,0.00311,0.00311,0.00103,2.01,0.000696,inf,0.326,0.0,0.674,1.0,0.326,0.563,0.437,12,0.2,0.2,0.1,0.0
670,216519,2160000,LinUCB_Disjoint,1534717818000,0.0028,0.00309,0.00103,2.01,0.000697,inf,0.325,0.0,0.675,1.0,0.325,0.562,0.438,12,0.2,0.2,0.1,0.0
680,219514,2170000,LinUCB_Disjoint,1534730036000,0.00291,0.0031,0.00105,2.01,0.000708,inf,0.324,0.0,0.676,1.0,0.324,0.557,0.443,12,0.2,0.2,0.1,0.0
690,222952,2180000,LinUCB_Disjoint,1534737379000,0.00291,0.00309,0.00105,2.02,0.000709,inf,0.325,0.0,0.675,1.0,0.325,0.556,0.444,12,0.2,0.2,0.1,0.0
694,226114,2190000,LinUCB_Disjoint,1534740372000,0.00266,0.00307,0.00106,2.02,0.00071,inf,0.325,0.0,0.675,1.0,0.325,0.555,0.445,12,0.2,0.2,0.1,0.0
696,228491,2200000,LinUCB_Disjoint,1534742425000,0.00247,0.00305,0.00105,2.02,0.00071,inf,0.325,0.0,0.675,1.0,0.325,0.554,0.446,12,0.2,0.2,0.1,0.0
696,231061,2210000,LinUCB_Disjoint,1534743677000,0.00223,0.00301,0.00105,2.02,0.000707,inf,0.325,0.0,0.675,1.0,0.325,0.555,0.445,12,0.2,0.2,0.1,0.0
708,233171,2220000,LinUCB_Disjoint,1534744960000,0.00249,0.00304,0.00105,2.03,0.000704,inf,0.328,0.0,0.672,1.0,0.328,0.556,0.444,12,0.2,0.2,0.1,0.0
708,234459,2230000,LinUCB_Disjoint,1534746354000,0.00238,0.00302,0.00105,2.03,0.0007,inf,0.328,0.0,0.672,1.0,0.328,0.557,0.443,12,0.2,0.2,0.1,0.0
708,236018,2240000,LinUCB_Disjoint,1534747432000,0.00226,0.003,0.00104,2.03,0.000698,inf,0.328,0.0,0.672,1.0,0.328,0.556,0.444,12,0.2,0.2,0.1,0.0
712,237693,2250000,LinUCB_Disjoint,1534748376000,0.00226,0.003,0.00104,2.03,0.000697,inf,0.329,0.0,0.671,1.0,0.329,0.556,0.444,12,0.2,0.2,0.1,0.0
712,238845,2260000,LinUCB_Disjoint,1534749305000,0.0,0.00298,0.00104,2.03,0.000697,inf,0.327,0.0,0.673,1.0,0.327,0.554,0.446,12,0.2,0.2,0.1,0.0
714,239823,2270000,LinUCB_Disjoint,1534750273000,0.000958,0.00298,0.00104,2.02,0.000697,inf,0.327,0.0,0.673,1.0,0.327,0.553,0.447,12,0.2,0.2,0.1,0.0
714,240868,2280000,LinUCB_Disjoint,1534751261000,0.000638,0.00296,0.00103,2.02,0.000693,inf,0.327,0.0,0.673,1.0,0.327,0.553,0.447,12,0.2,0.2,0.1,0.0
714,241899,2290000,LinUCB_Disjoint,1534752296000,0.00048,0.00295,0.00103,2.02,0.000692,inf,0.326,0.0,0.674,1.0,0.326,0.553,0.447,12,0.2,0.2,0.1,0.0
717,242845,2300000,LinUCB_Disjoint,1534753217000,0.000978,0.00295,0.00103,2.02,0.000689,inf,0.327,0.0,0.673,1.0,0.327,0.553,0.447,12,0.2,0.2,0.1,0.0
719,243817,2310000,LinUCB_Disjoint,1534754237000,0.00115,0.00295,0.00103,2.02,0.000688,inf,0.327,0.0,0.673,1.0,0.327,0.552,0.448,12,0.2,0.2,0.1,0.0
719,244733,2320000,LinUCB_Disjoint,1534755294000,0.001,0.00294,0.00102,2.02,0.000688,inf,0.326,0.0,0.674,1.0,0.326,0.551,0.449,12,0.2,0.2,0.1,0.0
721,245677,2330000,LinUCB_Disjoint,1534756331000,0.00113,0.00293,0.00102,2.01,0.000686,inf,0.327,0.0,0.673,1.0,0.327,0.55,0.45,12,0.2,0.2,0.1,0.0
721,246550,2340000,LinUCB_Disjoint,1534757366000,0.00102,0.00292,0.00102,2.01,0.000685,inf,0.326,0.0,0.674,1.0,0.326,0.549,0.451,12,0.2,0.2,0.1,0.0
721,247512,2350000,LinUCB_Disjoint,1534758396000,0.000921,0.00291,0.00102,2.01,0.000684,inf,0.325,0.0,0.675,1.0,0.325,0.548,0.452,12,0.2,0.2,0.1,0.0
725,248430,2360000,LinUCB_Disjoint,1534759390000,0.00122,0.00292,0.00102,2.01,0.000683,inf,0.326,0.0,0.674,1.0,0.326,0.548,0.452,12,0.2,0.2,0.1,0.0
725,249270,2370000,LinUCB_Disjoint,1534760429000,0.00113,0.00291,0.00101,2.01,0.000682,inf,0.325,0.0,0.675,1.0,0.325,0.547,0.453,12,0.2,0.2,0.1,0.0
727,250128,2380000,LinUCB_Disjoint,1534761276000,0.00121,0.00291,0.00101,2.01,0.000681,inf,0.325,0.0,0.675,1.0,0.325,0.546,0.454,12,0.2,0.2,0.1,0.0
729,250952,2390000,LinUCB_Disjoint,1534762080000,0.00129,0.0029,0.00101,2.01,0.000683,inf,0.324,0.0,0.676,1.0,0.324,0.544,0.456,12,0.2,0.2,0.1,0.0
731,251897,2400000,LinUCB_Disjoint,1534762937000,0.00134,0.0029,0.00101,2.0,0.000685,inf,0.323,0.0,0.677,1.0,0.323,0.542,0.458,12,0.2,0.2,0.1,0.0
731,252993,2410000,LinUCB_Disjoint,1534763894000,0.00125,0.00289,0.00101,2.0,0.000683,inf,0.323,0.0,0.677,1.0,0.323,0.542,0.458,12,0.2,0.2,0.1,0.0
733,254220,2420000,LinUCB_Disjoint,1534764803000,0.00127,0.00288,0.00101,2.0,0.000682,inf,0.323,0.0,0.677,1.0,0.323,0.541,0.459,12,0.2,0.2,0.1,0.0
735,255512,2430000,LinUCB_Disjoint,1534765640000,0.00129,0.00288,0.00101,2.0,0.000679,inf,0.323,0.0,0.677,1.0,0.323,0.541,0.459,12,0.2,0.2,0.1,0.0
735,256786,2440000,LinUCB_Disjoint,1534766468000,0.00121,0.00286,0.001,2.0,0.000677,inf,0.323,0.0,0.677,1.0,0.323,0.541,0.459,12,0.2,0.2,0.1,0.0
739,258345,2450000,LinUCB_Disjoint,1534767226000,0.00131,0.00286,0.001,2.0,0.000676,inf,0.323,0.0,0.677,1.0,0.323,0.541,0.459,12,0.2,0.2,0.1,0.0
743,259857,2460000,LinUCB_Disjoint,1534767972000,0.0014,0.00286,0.001,2.0,0.000676,inf,0.324,0.0,0.676,1.0,0.324,0.54,0.46,12,0.2,0.2,0.1,0.0
745,261510,2470000,LinUCB_Disjoint,1534768744000,0.00139,0.00285,0.001,2.0,0.000675,inf,0.324,0.0,0.676,1.0,0.324,0.54,0.46,12,0.2,0.2,0.1,0.0
747,263219,2480000,LinUCB_Disjoint,1534769504000,0.00137,0.00284,0.001,2.0,0.000676,inf,0.323,0.0,0.677,1.0,0.323,0.538,0.462,12,0.2,0.2,0.1,0.0
750,264875,2490000,LinUCB_Disjoint,1534770305000,0.0014,0.00283,0.001,1.99,0.000676,inf,0.323,0.0,0.677,1.0,0.323,0.538,0.462,12,0.2,0.2,0.1,0.0
756,266472,2500000,LinUCB_Disjoint,1534771087000,0.00153,0.00284,0.001,1.99,0.000675,inf,0.324,0.0,0.676,1.0,0.324,0.537,0.463,12,0.2,0.2,0.1,0.0
763,267911,2510000,LinUCB_Disjoint,1534772003000,0.00169,0.00285,0.001,1.99,0.000675,inf,0.325,0.0,0.675,1.0,0.325,0.537,0.463,12,0.2,0.2,0.1,0.0
765,269126,2520000,LinUCB_Disjoint,1534772869000,0.00169,0.00284,0.001,1.99,0.000673,inf,0.325,0.0,0.675,1.0,0.325,0.537,0.463,12,0.2,0.2,0.1,0.0
765,269911,2530000,LinUCB_Disjoint,1534773922000,0.00165,0.00283,0.000997,1.99,0.000671,inf,0.325,0.0,0.675,1.0,0.325,0.537,0.463,12,0.2,0.2,0.1,0.0
765,270805,2540000,LinUCB_Disjoint,1534774988000,0.0016,0.00282,0.000994,1.99,0.000669,inf,0.325,0.0,0.675,1.0,0.325,0.536,0.464,12,0.2,0.2,0.1,0.0
765,271740,2550000,LinUCB_Disjoint,1534776099000,0.00156,0.00282,0.000994,1.99,0.00067,inf,0.323,0.0,0.677,1.0,0.323,0.535,0.465,12,0.2,0.2,0.1,0.0
767,272735,2560000,LinUCB_Disjoint,1534777193000,0.00157,0.00281,0.000993,1.98,0.00067,inf,0.323,0.0,0.677,1.0,0.323,0.534,0.466,12,0.2,0.2,0.1,0.0
767,273853,2570000,LinUCB_Disjoint,1534778530000,0.00152,0.0028,0.000991,1.98,0.000669,inf,0.322,0.0,0.678,1.0,0.322,0.533,0.467,12,0.2,0.2,0.1,0.0
767,274879,2580000,LinUCB_Disjoint,1534779990000,0.00148,0.00279,0.000988,1.98,0.000667,inf,0.322,0.0,0.678,1.0,0.322,0.532,0.468,12,0.2,0.2,0.1,0.0
769,275934,2590000,LinUCB_Disjoint,1534781646000,0.00149,0.00279,0.000986,1.98,0.000666,inf,0.322,0.0,0.678,1.0,0.322,0.532,0.468,12,0.2,0.2,0.1,0.0
770,277128,2600000,LinUCB_Disjoint,1534783601000,0.00147,0.00278,0.000987,1.98,0.000668,inf,0.321,0.0,0.679,1.0,0.321,0.53,0.47,12,0.2,0.2,0.1,0.0
772,278355,2610000,LinUCB_Disjoint,1534785613000,0.00148,0.00277,0.000988,1.98,0.000669,inf,0.32,0.0,0.68,1.0,0.32,0.528,0.472,12,0.2,0.2,0.1,0.0
772,279647,2620000,LinUCB_Disjoint,1534787611000,0.00143,0.00276,0.000985,1.98,0.000668,inf,0.32,0.0,0.68,1.0,0.32,0.528,0.472,12,0.2,0.2,0.1,0.0
772,281216,2630000,LinUCB_Disjoint,1534789505000,0.00138,0.00275,0.000983,1.97,0.000666,inf,0.319,0.0,0.681,1.0,0.319,0.528,0.472,12,0.2,0.2,0.1,0.0
772,282813,2640000,LinUCB_Disjoint,1534791551000,0.00133,0.00273,0.000979,1.97,0.000664,inf,0.319,0.0,0.681,1.0,0.319,0.528,0.472,12,0.2,0.2,0.1,0.0
774,284155,2650000,LinUCB_Disjoint,1534793245000,0.00153,0.00272,0.000979,1.97,0.000664,inf,0.319,0.0,0.681,1.0,0.319,0.527,0.473,12,0.2,0.2,0.1,0.0
778,285538,2660000,LinUCB_Disjoint,1534794654000,0.00223,0.00272,0.000981,1.97,0.000666,inf,0.319,0.0,0.681,1.0,0.319,0.526,0.474,12,0.2,0.2,0.1,0.0
784,287094,2670000,LinUCB_Disjoint,1534796158000,0.00282,0.00273,0.000981,1.97,0.000665,inf,0.32,0.0,0.68,1.0,0.32,0.526,0.474,12,0.2,0.2,0.1,0.0
789,288776,2680000,LinUCB_Disjoint,1534797449000,0.00287,0.00273,0.000981,1.97,0.000664,inf,0.32,0.0,0.68,1.0,0.32,0.525,0.475,12,0.2,0.2,0.1,0.0
795,290565,2690000,LinUCB_Disjoint,1534798724000,0.00298,0.00274,0.000981,1.97,0.000663,inf,0.322,0.0,0.678,1.0,0.322,0.525,0.475,12,0.2,0.2,0.1,0.0
798,292319,2700000,LinUCB_Disjoint,1534802118000,0.00274,0.00273,0.00098,1.96,0.000662,inf,0.322,0.0,0.678,1.0,0.322,0.525,0.475,12,0.2,0.2,0.1,0.0
804,294332,2710000,LinUCB_Disjoint,1534812544000,0.00279,0.00273,0.000982,1.96,0.000663,inf,0.322,0.0,0.678,1.0,0.322,0.524,0.476,12,0.2,0.2,0.1,0.0
814,297325,2720000,LinUCB_Disjoint,1534824347000,0.0029,0.00274,0.000984,1.96,0.000662,inf,0.325,0.0,0.675,1.0,0.325,0.525,0.475,12,0.2,0.2,0.1,0.0
818,299365,2730000,LinUCB_Disjoint,1534828727000,0.00278,0.00273,0.000982,1.96,0.00066,inf,0.326,0.0,0.674,1.0,0.326,0.526,0.474,12,0.2,0.2,0.1,0.0
821,300624,2740000,LinUCB_Disjoint,1534831517000,0.00276,0.00273,0.000982,1.96,0.00066,inf,0.326,0.0,0.674,1.0,0.326,0.525,0.475,12,0.2,0.2,0.1,0.0
822,301627,2750000,LinUCB_Disjoint,1534833827000,0.00266,0.00273,0.000982,1.96,0.000661,inf,0.325,0.0,0.675,1.0,0.325,0.524,0.476,12,0.2,0.2,0.1,0.0
824,302647,2760000,LinUCB_Disjoint,1534835716000,0.00195,0.00272,0.00098,1.96,0.000659,inf,0.325,0.0,0.675,1.0,0.325,0.523,0.477,12,0.2,0.2,0.1,0.0
825,303854,2770000,LinUCB_Disjoint,1534837557000,0.00116,0.00272,0.000977,1.96,0.000657,inf,0.325,0.0,0.675,1.0,0.325,0.523,0.477,12,0.2,0.2,0.1,0.0
827,305222,2780000,LinUCB_Disjoint,1534839420000,0.00129,0.00271,0.000975,1.95,0.000656,inf,0.325,0.0,0.675,1.0,0.325,0.523,0.477,12,0.2,0.2,0.1,0.0
828,306377,2790000,LinUCB_Disjoint,1534841502000,0.00118,0.0027,0.000973,1.95,0.000654,inf,0.325,0.0,0.675,1.0,0.325,0.523,0.477,12,0.2,0.2,0.1,0.0
829,307483,2800000,LinUCB_Disjoint,1534843578000,0.00112,0.0027,0.000971,1.95,0.000653,inf,0.325,0.0,0.675,1.0,0.325,0.523,0.477,12,0.2,0.2,0.1,0.0
829,308476,2810000,LinUCB_Disjoint,1534845563000,0.000946,0.00269,0.00097,1.95,0.000653,inf,0.324,0.0,0.676,1.0,0.324,0.522,0.478,12,0.2,0.2,0.1,0.0
829,309501,2820000,LinUCB_Disjoint,1534847295000,0.000814,0.00268,0.000969,1.95,0.000653,inf,0.323,0.0,0.677,1.0,0.323,0.521,0.479,12,0.2,0.2,0.1,0.0
831,310557,2830000,LinUCB_Disjoint,1534848920000,0.00095,0.00268,0.000967,1.95,0.000652,inf,0.323,0.0,0.677,1.0,0.323,0.52,0.48,12,0.2,0.2,0.1,0.0
833,311787,2840000,LinUCB_Disjoint,1534850674000,0.00104,0.00267,0.000965,1.95,0.00065,inf,0.324,0.0,0.676,1.0,0.324,0.52,0.48,12,0.2,0.2,0.1,0.0
833,312632,2850000,LinUCB_Disjoint,1534852677000,0.000952,0.00266,0.000962,1.94,0.000648,inf,0.323,0.0,0.677,1.0,0.323,0.52,0.48,12,0.2,0.2,0.1,0.0
835,313539,2860000,LinUCB_Disjoint,1534854944000,0.00105,0.00266,0.00096,1.94,0.000647,inf,0.324,0.0,0.676,1.0,0.324,0.52,0.48,12,0.2,0.2,0.1,0.0
838,314537,2870000,LinUCB_Disjoint,1534857125000,0.00121,0.00266,0.000959,1.94,0.000646,inf,0.324,0.0,0.676,1.0,0.324,0.52,0.48,12,0.2,0.2,0.1,0.0
838,315656,2880000,LinUCB_Disjoint,1534859340000,0.00111,0.00265,0.000958,1.94,0.000646,inf,0.323,0.0,0.677,1.0,0.323,0.519,0.481,12,0.2,0.2,0.1,0.0
840,316846,2890000,LinUCB_Disjoint,1534861678000,0.00116,0.00265,0.000957,1.94,0.000645,inf,0.323,0.0,0.677,1.0,0.323,0.518,0.482,12,0.2,0.2,0.1,0.0
840,318331,2900000,LinUCB_Disjoint,1534864029000,0.00105,0.00264,0.000955,1.94,0.000644,inf,0.323,0.0,0.677,1.0,0.323,0.518,0.482,12,0.2,0.2,0.1,0.0
843,320137,2910000,LinUCB_Disjoint,1534866587000,0.00111,0.00263,0.000956,1.94,0.000645,inf,0.322,0.0,0.678,1.0,0.322,0.517,0.483,12,0.2,0.2,0.1,0.0
844,322029,2920000,LinUCB_Disjoint,1534869366000,0.00106,0.00262,0.000955,1.93,0.000645,inf,0.322,0.0,0.678,1.0,0.322,0.516,0.484,12,0.2,0.2,0.1,0.0
