Clicks,Impressions,TotalImpressions,Method,RecommendationSizePercent,Timestamp,Alpha,TrainPart,MSE,CumulativeMSE
362.0,34190.0,6680000,Regression,0.02,1529559018.0,0.1,0.02,0.0010976605171442383,0.0015558534179405206
362.0,34244.0,6690000,Regression,0.02,1529559093.0,0.1,0.02,0.0015984688819428883,0.001555917118185654
363.0,34319.0,6700000,Regression,0.02,1529559167.0,0.1,0.02,0.001296461381798052,0.0015555298708179034
364.0,34376.0,6710000,Regression,0.02,1529559242.0,0.1,0.02,0.0012964228248896533,0.0015551437202278309
364.0,34439.0,6720000,Regression,0.02,1529559315.0,0.1,0.02,0.0010021471115656724,0.0015543208086077898
364.0,34492.0,6730000,Regression,0.02,1529559392.0,0.1,0.02,0.0010997747782434061,0.0015536454058880773
365.0,34539.0,6740000,Regression,0.02,1529559466.0,0.1,0.02,0.0011967440065803162,0.0015531158785894023
366.0,34598.0,6750000,Regression,0.02,1529559539.0,0.1,0.02,0.0015960946745850347,0.0015531795508797594
366.0,34634.0,6760000,Regression,0.02,1529559613.0,0.1,0.02,0.0014967405268811404,0.001553096061199274
366.0,34691.0,6770000,Regression,0.02,1529559687.0,0.1,0.02,0.0022914055922446993,0.0015541866218064413
367.0,34740.0,6780000,Regression,0.02,1529559760.0,0.1,0.02,0.0023924359770383786,0.0015554229777875992
368.0,34804.0,6790000,Regression,0.02,1529559832.0,0.1,0.02,0.001396236209025442,0.0015551885348291895
369.0,34860.0,6800000,Regression,0.02,1529559903.0,0.1,0.02,0.0016958377832229136,0.0015553953719591683
369.0,34919.0,6810000,Regression,0.02,1529559976.0,0.1,0.02,0.0017975891907301023,0.0015557510163332706
369.0,34988.0,6820000,Regression,0.02,1529560049.0,0.1,0.02,0.0014954007505648722,0.0015556625262075142
369.0,35046.0,6830000,Regression,0.02,1529560122.0,0.1,0.02,0.0009022348333725244,0.0015547058238753878
369.0,35099.0,6840000,Regression,0.02,1529560194.0,0.1,0.02,0.0010015591931828622,0.0015538971299708761
370.0,35153.0,6850000,Regression,0.02,1529560267.0,0.1,0.02,0.0017921745933438522,0.0015542449802823685
371.0,35211.0,6860000,Regression,0.02,1529560340.0,0.1,0.02,0.0011985407029930523,0.0015537264609277145
371.0,35243.0,6870000,Regression,0.02,1529560413.0,0.1,0.02,0.0013002690975459526,0.0015533575273565781
371.0,35296.0,6880000,Regression,0.02,1529560484.0,0.1,0.02,0.00129675258861344,0.0015529845550619112
372.0,35359.0,6890000,Regression,0.02,1529560555.0,0.1,0.02,0.0010009867834733775,0.0015521833971931353
374.0,35414.0,6900000,Regression,0.02,1529560627.0,0.1,0.02,0.00129683370449245,0.0015518133251747393
374.0,35466.0,6910000,Regression,0.02,1529560700.0,0.1,0.02,0.0015962862077050495,0.0015518776853520747
375.0,35511.0,6920000,Regression,0.02,1529560773.0,0.1,0.02,0.0014973364652316526,0.0015517988685599898
375.0,35560.0,6930000,Regression,0.02,1529560848.0,0.1,0.02,0.0015990836988986647,0.0015518671006384181
375.0,35623.0,6940000,Regression,0.02,1529560921.0,0.1,0.02,0.001398478451396025,0.0015516460795300018
375.0,35663.0,6950000,Regression,0.02,1529560994.0,0.1,0.02,0.001395915339308479,0.001551422006522482
375.0,35746.0,6960000,Regression,0.02,1529561068.0,0.1,0.02,0.001699404812158788,0.0015516346254960945
375.0,35796.0,6970000,Regression,0.02,1529561139.0,0.1,0.02,0.0012986150665515773,0.0015512716132164072
375.0,35845.0,6980000,Regression,0.02,1529561211.0,0.1,0.02,0.0010006788903105374,0.001550482798427155
375.0,35891.0,6990000,Regression,0.02,1529561283.0,0.1,0.02,0.0010966458827293003,0.0015498335324533325
376.0,35949.0,7000000,Regression,0.02,1529561356.0,0.1,0.02,0.0010990725722531017,0.0015491895882244788
378.0,35995.0,7010000,Regression,0.02,1529561428.0,0.1,0.02,0.0014958232030668724,0.001549113459287035
378.0,36051.0,7020000,Regression,0.02,1529561502.0,0.1,0.02,0.0009054339597210842,0.0015481965369229813
379.0,36106.0,7030000,Regression,0.02,1529561572.0,0.1,0.02,0.0012019406872968465,0.0015477039965963372
380.0,36174.0,7040000,Regression,0.02,1529561643.0,0.1,0.02,0.0014939606712565717,0.001547627656645571
380.0,36223.0,7050000,Regression,0.02,1529561716.0,0.1,0.02,0.0018005841618300878,0.0015479864601990422
380.0,36279.0,7060000,Regression,0.02,1529561788.0,0.1,0.02,0.0010035322495793525,0.0015472152785976202
380.0,36353.0,7070000,Regression,0.02,1529561858.0,0.1,0.02,0.000702824527964683,0.0015460209493887939
381.0,36420.0,7080000,Regression,0.02,1529561930.0,0.1,0.02,0.001796751431323726,0.0015463750884875656
381.0,36477.0,7090000,Regression,0.02,1529562001.0,0.1,0.02,0.0015966159809730372,0.0015464459501130705
382.0,36551.0,7100000,Regression,0.02,1529562072.0,0.1,0.02,0.0009994952344734586,0.001545675596992445
383.0,36626.0,7110000,Regression,0.02,1529562143.0,0.1,0.02,0.0020928743775757187,0.001546445215530534
385.0,36688.0,7120000,Regression,0.02,1529562214.0,0.1,0.02,0.0015940490714124393,0.0015465120748786912
386.0,36751.0,7130000,Regression,0.02,1529562286.0,0.1,0.02,0.001696453723563951,0.0015467223717211631
386.0,36805.0,7140000,Regression,0.02,1529562358.0,0.1,0.02,0.001397677066600796,0.001546513624795238
387.0,36868.0,7150000,Regression,0.02,1529562431.0,0.1,0.02,0.0015959552435992656,0.0015465827739124503
387.0,36927.0,7160000,Regression,0.02,1529562503.0,0.1,0.02,0.0018962828531120049,0.001547071181844305
387.0,36984.0,7170000,Regression,0.02,1529562576.0,0.1,0.02,0.0013017758505667546,0.0015467290684115734
387.0,37045.0,7180000,Regression,0.02,1529562648.0,0.1,0.02,0.001892608153741071,0.0015472107941571387
388.0,37086.0,7190000,Regression,0.02,1529562719.0,0.1,0.02,0.001397454912516913,0.0015470025105943578
388.0,37130.0,7200000,Regression,0.02,1529562789.0,0.1,0.02,0.0017951400233944838,0.0015473471460287964
388.0,37192.0,7210000,Regression,0.02,1529562861.0,0.1,0.02,0.0012019675239821337,0.0015468681174267919
388.0,37231.0,7220000,Regression,0.02,1529562932.0,0.1,0.02,0.00159732394718737,0.0015469380008475077
388.0,37284.0,7230000,Regression,0.02,1529563003.0,0.1,0.02,0.0021930388690319675,0.001547831639669358
389.0,37333.0,7240000,Regression,0.02,1529563074.0,0.1,0.02,0.0018948628320084263,0.001548310964520655
389.0,37382.0,7250000,Regression,0.02,1529563146.0,0.1,0.02,0.0016974332151173097,0.0015485166503835617
389.0,37439.0,7260000,Regression,0.02,1529563217.0,0.1,0.02,0.0018962292178680536,0.0015489955933139805
389.0,37499.0,7270000,Regression,0.02,1529563290.0,0.1,0.02,0.000902737546143115,0.0015481066551473186
390.0,37556.0,7280000,Regression,0.02,1529563362.0,0.1,0.02,0.0015960749234341894,0.0015481725456257382
390.0,37630.0,7290000,Regression,0.02,1529563433.0,0.1,0.02,0.001103005301124213,0.0015475618909693576
390.0,37698.0,7300000,Regression,0.02,1529563505.0,0.1,0.02,0.0011990968224927635,0.0015470845415604853
391.0,37765.0,7310000,Regression,0.02,1529563576.0,0.1,0.02,0.0015957148496036223,0.0015471510672896958
392.0,37823.0,7320000,Regression,0.02,1529563645.0,0.1,0.02,0.0011006063657581068,0.0015465410335444563
392.0,37879.0,7330000,Regression,0.02,1529563715.0,0.1,0.02,0.001400262400596036,0.0015463414719715507
393.0,37932.0,7340000,Regression,0.02,1529563785.0,0.1,0.02,0.0013985928765393196,0.0015461401796072107
394.0,38008.0,7350000,Regression,0.02,1529563854.0,0.1,0.02,0.0014950389451376617,0.0015460706541181482
394.0,38068.0,7360000,Regression,0.02,1529563924.0,0.1,0.02,0.0012983766105595861,0.0015457341132980936
396.0,38131.0,7370000,Regression,0.02,1529563994.0,0.1,0.02,0.0009983648983325091,0.0015449914142275903
397.0,38186.0,7380000,Regression,0.02,1529564066.0,0.1,0.02,0.000900334934697387,0.001544117895962646
398.0,38226.0,7390000,Regression,0.02,1529564139.0,0.1,0.02,0.0013973756172561923,0.0015439193272499315
399.0,38290.0,7400000,Regression,0.02,1529564211.0,0.1,0.02,0.0008991339551531326,0.0015430479956660159
399.0,38352.0,7410000,Regression,0.02,1529564283.0,0.1,0.02,0.0015019042037247834,0.0015429924709805278
400.0,38418.0,7420000,Regression,0.02,1529564354.0,0.1,0.02,0.0010991478302786928,0.001542394297610305
400.0,38504.0,7430000,Regression,0.02,1529564421.0,0.1,0.02,0.0016981758323373298,0.0015426039632021392
400.0,38561.0,7440000,Regression,0.02,1529564484.0,0.1,0.02,0.0011986275393729587,0.0015421416292991433
400.0,38618.0,7450000,Regression,0.02,1529564543.0,0.1,0.02,0.0013968423190978943,0.0015419465966680125
401.0,38658.0,7460000,Regression,0.02,1529564602.0,0.1,0.02,0.0015949783432985646,0.0015420176848002327
401.0,38708.0,7470000,Regression,0.02,1529564659.0,0.1,0.02,0.0017986150451739878,0.0015423611886293928
401.0,38771.0,7480000,Regression,0.02,1529564716.0,0.1,0.02,0.0011014558068394226,0.0015417717429318234
402.0,38837.0,7490000,Regression,0.02,1529564770.0,0.1,0.02,0.001891248158827951,0.001542238333607263
402.0,38896.0,7500000,Regression,0.02,1529564825.0,0.1,0.02,0.0016949586725974158,0.0015424419607259273
403.0,38956.0,7510000,Regression,0.02,1529564881.0,0.1,0.02,0.0011956600048276483,0.0015419802004650765
404.0,39008.0,7520000,Regression,0.02,1529564937.0,0.1,0.02,0.001495676371761596,0.0015419186262247873
405.0,39059.0,7530000,Regression,0.02,1529564994.0,0.1,0.02,0.0009005502456533455,0.0015410668753873815
405.0,39102.0,7540000,Regression,0.02,1529565050.0,0.1,0.02,0.0006039548762262227,0.0015398240212770868
405.0,39152.0,7550000,Regression,0.02,1529565107.0,0.1,0.02,0.0012026651653009248,0.0015393774532559228
406.0,39205.0,7560000,Regression,0.02,1529565164.0,0.1,0.02,0.000901093396136629,0.0015385331621750797
406.0,39275.0,7570000,Regression,0.02,1529565221.0,0.1,0.02,0.001001354818446283,0.0015378235474541688
406.0,39352.0,7580000,Regression,0.02,1529565280.0,0.1,0.02,0.0010004096829633212,0.0015371145581870535
406.0,39411.0,7590000,Regression,0.02,1529565340.0,0.1,0.02,0.0011014705443343018,0.0015365405871543328
406.0,39460.0,7600000,Regression,0.02,1529565402.0,0.1,0.02,0.0011018137906680322,0.001535968578211583
406.0,39510.0,7610000,Regression,0.02,1529565464.0,0.1,0.02,0.0016973847328251783,0.0015361806887958477
406.0,39581.0,7620000,Regression,0.02,1529565528.0,0.1,0.02,0.0012985000661779058,0.0015358687719682648
406.0,39630.0,7630000,Regression,0.02,1529565592.0,0.1,0.02,0.0011017508277018806,0.0015352998100491835
406.0,39679.0,7640000,Regression,0.02,1529565656.0,0.1,0.02,0.0011987361807981275,0.0015348592817386558
407.0,39735.0,7650000,Regression,0.02,1529565722.0,0.1,0.02,0.0013002105676137071,0.0015345525513934095
408.0,39797.0,7660000,Regression,0.02,1529565790.0,0.1,0.02,0.0009994461973092535,0.001533853979129585
409.0,39836.0,7670000,Regression,0.02,1529565858.0,0.1,0.02,0.0023922930132309547,0.001534973195601695
409.0,39884.0,7680000,Regression,0.02,1529565928.0,0.1,0.02,0.001298044347304729,0.0015346646944971523
410.0,39947.0,7690000,Regression,0.02,1529565998.0,0.1,0.02,0.0016927175859382416,0.001534870224915161
412.0,40017.0,7700000,Regression,0.02,1529566067.0,0.1,0.02,0.002196008851208807,0.0015357288465077431
412.0,40079.0,7710000,Regression,0.02,1529566139.0,0.1,0.02,0.001399899991950773,0.0015355526741931403
413.0,40125.0,7720000,Regression,0.02,1529566210.0,0.1,0.02,0.0010980967273428305,0.0015349860214122475
413.0,40180.0,7730000,Regression,0.02,1529566283.0,0.1,0.02,0.0013988150107707,0.0015348098622781695
414.0,40246.0,7740000,Regression,0.02,1529566358.0,0.1,0.02,0.0014985014965059398,0.001534762952244866
414.0,40304.0,7750000,Regression,0.02,1529566433.0,0.1,0.02,0.001002261962414223,0.001534075854193463
415.0,40360.0,7760000,Regression,0.02,1529566507.0,0.1,0.02,0.002193142723014397,0.0015349251671687532
415.0,40420.0,7770000,Regression,0.02,1529566582.0,0.1,0.02,0.0007027168267211267,0.0015338541139635483
416.0,40475.0,7780000,Regression,0.02,1529566656.0,0.1,0.02,0.0018950960291029926,0.001534318435191239
416.0,40547.0,7790000,Regression,0.02,1529566731.0,0.1,0.02,0.0012986778460585009,0.0015340159440626927
416.0,40610.0,7800000,Regression,0.02,1529566806.0,0.1,0.02,0.0013025387742587361,0.0015337191784603765
418.0,40670.0,7810000,Regression,0.02,1529566884.0,0.1,0.02,0.0009990534424838713,0.0015330345872491336
418.0,40721.0,7820000,Regression,0.02,1529566963.0,0.1,0.02,0.0011986939671598431,0.0015326070416991449
418.0,40772.0,7830000,Regression,0.02,1529567041.0,0.1,0.02,0.0018946637388858633,0.0015330694385026964
418.0,40838.0,7840000,Regression,0.02,1529567121.0,0.1,0.02,0.0009020111643902517,0.0015322645172346904
418.0,40888.0,7850000,Regression,0.02,1529567203.0,0.1,0.02,0.001397705616226123,0.00153209310462193
419.0,40954.0,7860000,Regression,0.02,1529567285.0,0.1,0.02,0.0018937545707438709,0.0015325532337136718
419.0,41004.0,7870000,Regression,0.02,1529567368.0,0.1,0.02,0.000802250894312485,0.0015316252764844321
419.0,41074.0,7880000,Regression,0.02,1529567452.0,0.1,0.02,0.0014997611839420904,0.0015315848398187568
419.0,41137.0,7890000,Regression,0.02,1529567536.0,0.1,0.02,0.0011022923469648812,0.0015310407428696324
419.0,41203.0,7900000,Regression,0.02,1529567621.0,0.1,0.02,0.0011000495473149669,0.0015304951843942481
419.0,41269.0,7910000,Regression,0.02,1529567707.0,0.1,0.02,0.001200395583318382,0.0015300778650502805
421.0,41339.0,7920000,Regression,0.02,1529567795.0,0.1,0.02,0.0016940767602496205,0.0015302849343624039
421.0,41409.0,7930000,Regression,0.02,1529567881.0,0.1,0.02,0.0014002742283334806,0.0015301209864354928
423.0,41543.0,7940000,Regression,0.02,1529568283.0,0.1,0.02,0.0025890536975661563,0.0015314546548374085
424.0,41732.0,7950000,Regression,0.02,1529569138.0,0.1,0.02,0.002003222075423708,0.0015320480729764812
426.0,41920.0,7960000,Regression,0.02,1529569977.0,0.1,0.02,0.0017005672502243762,0.0015322597804855584
426.0,42125.0,7970000,Regression,0.02,1529570795.0,0.1,0.02,0.00220109360510465,0.0015330989697259455
426.0,42306.0,7980000,Regression,0.02,1529571599.0,0.1,0.02,0.0016052572976516018,0.001533189393695766
426.0,42459.0,7990000,Regression,0.02,1529572411.0,0.1,0.02,0.0022009871089874473,0.001534025185579727
426.0,42593.0,8000000,Regression,0.02,1529573228.0,0.1,0.02,0.001302948002345536,0.001533736339100676
426.0,42752.0,8010000,Regression,0.02,1529574001.0,0.1,0.02,0.0014053815598388134,0.0015335760959305457
426.0,42933.0,8020000,Regression,0.02,1529574748.0,0.1,0.02,0.001702810316243419,0.0015337871111678286
426.0,43105.0,8030000,Regression,0.02,1529575405.0,0.1,0.02,0.0015036892599842122,0.00153374962941042
426.0,43192.0,8040000,Regression,0.02,1529575989.0,0.1,0.02,0.0018014305400806808,0.0015340825658664986
426.0,43359.0,8050000,Regression,0.02,1529576541.0,0.1,0.02,0.0015045482573208214,0.0015340458772844664
426.0,43511.0,8060000,Regression,0.02,1529577095.0,0.1,0.02,0.0022004318996594907,0.0015348726589499713
426.0,43661.0,8070000,Regression,0.02,1529577653.0,0.1,0.02,0.001100377739217111,0.0015343342513666907
427.0,43813.0,8080000,Regression,0.02,1529578194.0,0.1,0.02,0.002200584943245346,0.0015351588190546986
427.0,43929.0,8090000,Regression,0.02,1529578757.0,0.1,0.02,0.0020016377819800776,0.0015357354308753982
427.0,44049.0,8100000,Regression,0.02,1529579388.0,0.1,0.02,0.0015010450663781995,0.001535692603264929
427.0,44152.0,8110000,Regression,0.02,1529580007.0,0.1,0.02,0.0014032887129130167,0.0015355293432275366
427.0,44227.0,8120000,Regression,0.02,1529580659.0,0.1,0.02,0.0016015492928524737,0.0015356106485842306
427.0,44311.0,8130000,Regression,0.02,1529581364.0,0.1,0.02,0.0020992316271391024,0.0015363039093204888
427.0,44401.0,8140000,Regression,0.02,1529582067.0,0.1,0.02,0.0015024454846131333,0.0015362623142041614
427.0,44487.0,8150000,Regression,0.02,1529582775.0,0.1,0.02,0.0012020659493772203,0.001535852257314857
427.0,44591.0,8160000,Regression,0.02,1529583392.0,0.1,0.02,0.0011012661057631474,0.0015353196762468192
427.0,44669.0,8170000,Regression,0.02,1529584020.0,0.1,0.02,0.0015022754250000104,0.0015352792304068998
428.0,44749.0,8180000,Regression,0.02,1529584638.0,0.1,0.02,0.0011016595855290546,0.0015347491330415508
428.0,44841.0,8190000,Regression,0.02,1529585230.0,0.1,0.02,0.0018029441106213145,0.0015350765994366841
428.0,44949.0,8200000,Regression,0.02,1529585803.0,0.1,0.02,0.0021992720102974113,0.0015358865938402096
428.0,45028.0,8210000,Regression,0.02,1529586404.0,0.1,0.02,0.0014031982677364327,0.0015357249759034308
428.0,45136.0,8220000,Regression,0.02,1529587009.0,0.1,0.02,0.0015031180452304276,0.0015356853081045828
428.0,45213.0,8230000,Regression,0.02,1529587607.0,0.1,0.02,0.001799360467375072,0.0015360056910441325
428.0,45297.0,8240000,Regression,0.02,1529588155.0,0.1,0.02,0.0017998825924458027,0.0015363259300021329
428.0,45366.0,8250000,Regression,0.02,1529588640.0,0.1,0.02,0.000705834278508625,0.0015353192734548452
428.0,45442.0,8260000,Regression,0.02,1529589072.0,0.1,0.02,0.001201854326619806,0.00153491556286545
428.0,45531.0,8270000,Regression,0.02,1529589426.0,0.1,0.02,0.0006041104778211614,0.0015337900428109433
428.0,45593.0,8280000,Regression,0.02,1529589891.0,0.1,0.02,0.001201956407811306,0.001533389277551269
428.0,45662.0,8290000,Regression,0.02,1529590407.0,0.1,0.02,0.0017997577959171995,0.0015337105906011545
429.0,45714.0,8300000,Regression,0.02,1529590962.0,0.1,0.02,0.0015037849018845202,0.0015336745355544906
429.0,45818.0,8310000,Regression,0.02,1529591573.0,0.1,0.02,0.0016017892646645365,0.0015337565027375216
429.0,45877.0,8320000,Regression,0.02,1529592193.0,0.1,0.02,0.002201118953400302,0.0015345586210676304
430.0,45971.0,8330000,Regression,0.02,1529592814.0,0.1,0.02,0.002300294812854487,0.0015354778721982172
430.0,46046.0,8340000,Regression,0.02,1529593476.0,0.1,0.02,0.0022009481446934936,0.0015362757981844078
430.0,46096.0,8350000,Regression,0.02,1529594113.0,0.1,0.02,0.001701526177869094,0.0015364737028307103
430.0,46162.0,8360000,Regression,0.02,1529594630.0,0.1,0.02,0.0016040301512189469,0.001536554511979517
431.0,46245.0,8370000,Regression,0.02,1529594947.0,0.1,0.02,0.0013035572758200245,0.001536276140132292
432.0,46330.0,8380000,Regression,0.02,1529595358.0,0.1,0.02,0.0017011425843375075,0.0015364728781325923
432.0,46409.0,8390000,Regression,0.02,1529595790.0,0.1,0.02,0.001504521450799652,0.0015364347953825445
432.0,46470.0,8400000,Regression,0.02,1529596221.0,0.1,0.02,0.001801845835321579,0.001536750760906325
432.0,46513.0,8410000,Regression,0.02,1529596672.0,0.1,0.02,0.0016006496373979391,0.0015368267405454908
432.0,46584.0,8420000,Regression,0.02,1529597171.0,0.1,0.02,0.0015006431161879797,0.0015367837671199174
432.0,46645.0,8430000,Regression,0.02,1529597728.0,0.1,0.02,0.0010992661072916116,0.001536264766337246
432.0,46730.0,8440000,Regression,0.02,1529598188.0,0.1,0.02,0.0015003197015198485,0.0015362221773979206
432.0,46834.0,8450000,Regression,0.02,1529598613.0,0.1,0.02,0.0017971504431464993,0.0015365309682450114
432.0,46919.0,8460000,Regression,0.02,1529599085.0,0.1,0.02,0.0011015489494243121,0.0015360168051022536
432.0,47019.0,8470000,Regression,0.02,1529599574.0,0.1,0.02,0.0014046569789552927,0.001535861716759756
432.0,47103.0,8480000,Regression,0.02,1529600032.0,0.1,0.02,0.0012012754300931724,0.0015354671574595103
432.0,47156.0,8490000,Regression,0.02,1529600417.0,0.1,0.02,0.0007056402094513218,0.0015344897405596349
432.0,47203.0,8500000,Regression,0.02,1529600886.0,0.1,0.02,0.0013026655332977154,0.0015342170061981475
432.0,47231.0,8510000,Regression,0.02,1529601425.0,0.1,0.02,0.001700164712374578,0.0015344120093781226
