Clicks,Impressions,TotalImpressions,Method,RecommendationSizePercent,RecommendationSize,Timestamp,Alpha
2347.0,291374.0,11760000.0,TS_Lin,0.05,145840,1529774911.0,0.0001
2354.0,291864.0,11770000.0,TS_Lin,0.05,145840,1529775029.0,0.0001
2360.0,292356.0,11780000.0,TS_Lin,0.05,145840,1529775151.0,0.0001
2365.0,292889.0,11790000.0,TS_Lin,0.05,145840,1529775276.0,0.0001
2369.0,293397.0,11800000.0,TS_Lin,0.05,145840,1529775401.0,0.0001
2375.0,293888.0,11810000.0,TS_Lin,0.05,145840,1529775524.0,0.0001
2380.0,294398.0,11820000.0,TS_Lin,0.05,145840,1529775650.0,0.0001
2384.0,294870.0,11830000.0,TS_Lin,0.05,145840,1529775766.0,0.0001
2387.0,295370.0,11840000.0,TS_Lin,0.05,145840,1529775882.0,0.0001
2391.0,295889.0,11850000.0,TS_Lin,0.05,145840,1529776001.0,0.0001
2394.0,296376.0,11860000.0,TS_Lin,0.05,145840,1529776121.0,0.0001
2402.0,296886.0,11870000.0,TS_Lin,0.05,145840,1529776255.0,0.0001
2409.0,297345.0,11880000.0,TS_Lin,0.05,145840,1529776405.0,0.0001
2414.0,297867.0,11890000.0,TS_Lin,0.05,145840,1529776586.0,0.0001
2423.0,298388.0,11900000.0,TS_Lin,0.05,145840,1529776775.0,0.0001
2430.0,298923.0,11910000.0,TS_Lin,0.05,145840,1529777007.0,0.0001
2435.0,299399.0,11920000.0,TS_Lin,0.05,145840,1529777240.0,0.0001
2440.0,299853.0,11930000.0,TS_Lin,0.05,145840,1529777455.0,0.0001
2446.0,300316.0,11940000.0,TS_Lin,0.05,145840,1529777685.0,0.0001
2451.0,300783.0,11950000.0,TS_Lin,0.05,145840,1529777890.0,0.0001
2451.0,301200.0,11960000.0,TS_Lin,0.05,145840,1529778069.0,0.0001
2456.0,301624.0,11970000.0,TS_Lin,0.05,145840,1529778243.0,0.0001
2462.0,302102.0,11980000.0,TS_Lin,0.05,145840,1529778445.0,0.0001
2467.0,302510.0,11990000.0,TS_Lin,0.05,145840,1529778639.0,0.0001
2472.0,302948.0,12000000.0,TS_Lin,0.05,145840,1529778858.0,0.0001
2476.0,303382.0,12010000.0,TS_Lin,0.05,145840,1529779007.0,0.0001
2479.0,303746.0,12020000.0,TS_Lin,0.05,145840,1529779137.0,0.0001
2486.0,304121.0,12030000.0,TS_Lin,0.05,145840,1529779290.0,0.0001
2487.0,304511.0,12040000.0,TS_Lin,0.05,145840,1529779433.0,0.0001
2492.0,304860.0,12050000.0,TS_Lin,0.05,145840,1529779591.0,0.0001
2492.0,305252.0,12060000.0,TS_Lin,0.05,145840,1529779724.0,0.0001
2493.0,305619.0,12070000.0,TS_Lin,0.05,145840,1529779801.0,0.0001
2497.0,305955.0,12080000.0,TS_Lin,0.05,145840,1529779868.0,0.0001
2503.0,306294.0,12090000.0,TS_Lin,0.05,145840,1529779939.0,0.0001
2505.0,306613.0,12100000.0,TS_Lin,0.05,145840,1529780009.0,0.0001
2507.0,306951.0,12110000.0,TS_Lin,0.05,145840,1529780088.0,0.0001
2508.0,307307.0,12120000.0,TS_Lin,0.05,145840,1529780161.0,0.0001
2510.0,307683.0,12130000.0,TS_Lin,0.05,145840,1529780239.0,0.0001
2511.0,308037.0,12140000.0,TS_Lin,0.05,145840,1529780315.0,0.0001
2514.0,308434.0,12150000.0,TS_Lin,0.05,145840,1529780404.0,0.0001
2519.0,308809.0,12160000.0,TS_Lin,0.05,145840,1529780498.0,0.0001
2526.0,309156.0,12170000.0,TS_Lin,0.05,145840,1529780609.0,0.0001
2535.0,309564.0,12180000.0,TS_Lin,0.05,145840,1529780788.0,0.0001
2540.0,309959.0,12190000.0,TS_Lin,0.05,145840,1529781008.0,0.0001
2543.0,310372.0,12200000.0,TS_Lin,0.05,145840,1529781190.0,0.0001
2546.0,310757.0,12210000.0,TS_Lin,0.05,145840,1529781365.0,0.0001
2548.0,311156.0,12220000.0,TS_Lin,0.05,145840,1529781542.0,0.0001
2549.0,311522.0,12230000.0,TS_Lin,0.05,145840,1529781716.0,0.0001
2551.0,311875.0,12240000.0,TS_Lin,0.05,145840,1529781908.0,0.0001
2554.0,312210.0,12250000.0,TS_Lin,0.05,145840,1529782095.0,0.0001
2559.0,312593.0,12260000.0,TS_Lin,0.05,145840,1529782288.0,0.0001
2561.0,312936.0,12270000.0,TS_Lin,0.05,145840,1529782461.0,0.0001
2564.0,313252.0,12280000.0,TS_Lin,0.05,145840,1529782621.0,0.0001
2569.0,313590.0,12290000.0,TS_Lin,0.05,145840,1529782800.0,0.0001
2572.0,313944.0,12300000.0,TS_Lin,0.05,145840,1529782992.0,0.0001
2577.0,314261.0,12310000.0,TS_Lin,0.05,145840,1529783185.0,0.0001
2579.0,314590.0,12320000.0,TS_Lin,0.05,145840,1529783401.0,0.0001
2582.0,314883.0,12330000.0,TS_Lin,0.05,145840,1529783688.0,0.0001
2582.0,315276.0,12340000.0,TS_Lin,0.05,145840,1529783917.0,0.0001
2584.0,315597.0,12350000.0,TS_Lin,0.05,145840,1529784069.0,0.0001
2585.0,315967.0,12360000.0,TS_Lin,0.05,145840,1529784194.0,0.0001
2587.0,316363.0,12370000.0,TS_Lin,0.05,145840,1529784317.0,0.0001
2588.0,316763.0,12380000.0,TS_Lin,0.05,145840,1529784442.0,0.0001
2593.0,317152.0,12390000.0,TS_Lin,0.05,145840,1529784552.0,0.0001
2596.0,317534.0,12400000.0,TS_Lin,0.05,145840,1529784655.0,0.0001
2600.0,317935.0,12410000.0,TS_Lin,0.05,145840,1529784759.0,0.0001
2604.0,318308.0,12420000.0,TS_Lin,0.05,145840,1529784862.0,0.0001
2608.0,318691.0,12430000.0,TS_Lin,0.05,145840,1529784977.0,0.0001
2615.0,319101.0,12440000.0,TS_Lin,0.05,145840,1529785076.0,0.0001
2616.0,319477.0,12450000.0,TS_Lin,0.05,145840,1529785172.0,0.0001
2620.0,319859.0,12460000.0,TS_Lin,0.05,145840,1529785269.0,0.0001
2626.0,320252.0,12470000.0,TS_Lin,0.05,145840,1529785370.0,0.0001
2628.0,320660.0,12480000.0,TS_Lin,0.05,145840,1529785468.0,0.0001
2631.0,321060.0,12490000.0,TS_Lin,0.05,145840,1529785568.0,0.0001
2632.0,321454.0,12500000.0,TS_Lin,0.05,145840,1529785665.0,0.0001
2639.0,321849.0,12510000.0,TS_Lin,0.05,145840,1529785756.0,0.0001
2645.0,322225.0,12520000.0,TS_Lin,0.05,145840,1529785853.0,0.0001
2650.0,322649.0,12530000.0,TS_Lin,0.05,145840,1529785950.0,0.0001
2655.0,323051.0,12540000.0,TS_Lin,0.05,145840,1529786048.0,0.0001
2659.0,323520.0,12550000.0,TS_Lin,0.05,145840,1529786158.0,0.0001
2664.0,324009.0,12560000.0,TS_Lin,0.05,145840,1529786267.0,0.0001
2675.0,324443.0,12570000.0,TS_Lin,0.05,145840,1529786374.0,0.0001
2678.0,324865.0,12580000.0,TS_Lin,0.05,145840,1529786473.0,0.0001
2685.0,325249.0,12590000.0,TS_Lin,0.05,145840,1529786567.0,0.0001
2688.0,325670.0,12600000.0,TS_Lin,0.05,145840,1529786669.0,0.0001
2692.0,326068.0,12610000.0,TS_Lin,0.05,145840,1529786779.0,0.0001
2696.0,326491.0,12620000.0,TS_Lin,0.05,145840,1529786898.0,0.0001
2701.0,326881.0,12630000.0,TS_Lin,0.05,145840,1529787014.0,0.0001
2710.0,327313.0,12640000.0,TS_Lin,0.05,145840,1529787129.0,0.0001
2718.0,327705.0,12650000.0,TS_Lin,0.05,145840,1529787249.0,0.0001
2725.0,328114.0,12660000.0,TS_Lin,0.05,145840,1529787379.0,0.0001
2730.0,328528.0,12670000.0,TS_Lin,0.05,145840,1529787492.0,0.0001
2733.0,328890.0,12680000.0,TS_Lin,0.05,145840,1529787600.0,0.0001
2737.0,329261.0,12690000.0,TS_Lin,0.05,145840,1529787709.0,0.0001
2737.0,329646.0,12700000.0,TS_Lin,0.05,145840,1529787822.0,0.0001
2741.0,330063.0,12710000.0,TS_Lin,0.05,145840,1529787937.0,0.0001
2748.0,330429.0,12720000.0,TS_Lin,0.05,145840,1529788056.0,0.0001
2750.0,330816.0,12730000.0,TS_Lin,0.05,145840,1529788171.0,0.0001
2757.0,331229.0,12740000.0,TS_Lin,0.05,145840,1529788289.0,0.0001
2759.0,331653.0,12750000.0,TS_Lin,0.05,145840,1529788414.0,0.0001
2767.0,332118.0,12760000.0,TS_Lin,0.05,145840,1529788541.0,0.0001
2774.0,332566.0,12770000.0,TS_Lin,0.05,145840,1529788669.0,0.0001
2778.0,333010.0,12780000.0,TS_Lin,0.05,145840,1529788798.0,0.0001
2784.0,333431.0,12790000.0,TS_Lin,0.05,145840,1529788933.0,0.0001
2787.0,333856.0,12800000.0,TS_Lin,0.05,145840,1529789065.0,0.0001
2794.0,334268.0,12810000.0,TS_Lin,0.05,145840,1529789200.0,0.0001
2797.0,334664.0,12820000.0,TS_Lin,0.05,145840,1529789334.0,0.0001
2800.0,335017.0,12830000.0,TS_Lin,0.05,145840,1529789471.0,0.0001
2807.0,335380.0,12840000.0,TS_Lin,0.05,145840,1529789615.0,0.0001
2811.0,335740.0,12850000.0,TS_Lin,0.05,145840,1529789764.0,0.0001
2814.0,336083.0,12860000.0,TS_Lin,0.05,145840,1529789914.0,0.0001
2820.0,336449.0,12870000.0,TS_Lin,0.05,145840,1529790063.0,0.0001
2826.0,336839.0,12880000.0,TS_Lin,0.05,145840,1529790214.0,0.0001
2829.0,337211.0,12890000.0,TS_Lin,0.05,145840,1529790369.0,0.0001
2831.0,337613.0,12900000.0,TS_Lin,0.05,145840,1529790521.0,0.0001
2835.0,338001.0,12910000.0,TS_Lin,0.05,145840,1529790682.0,0.0001
2839.0,338385.0,12920000.0,TS_Lin,0.05,145840,1529790849.0,0.0001
2840.0,338799.0,12930000.0,TS_Lin,0.05,145840,1529791017.0,0.0001
2844.0,339213.0,12940000.0,TS_Lin,0.05,145840,1529791187.0,0.0001
2850.0,339565.0,12950000.0,TS_Lin,0.05,145840,1529791367.0,0.0001
2855.0,339935.0,12960000.0,TS_Lin,0.05,145840,1529791561.0,0.0001
2858.0,340307.0,12970000.0,TS_Lin,0.05,145840,1529791759.0,0.0001
2863.0,340704.0,12980000.0,TS_Lin,0.05,145840,1529791967.0,0.0001
2866.0,341084.0,12990000.0,TS_Lin,0.05,145840,1529792189.0,0.0001
2871.0,341464.0,13000000.0,TS_Lin,0.05,145840,1529792414.0,0.0001
2875.0,341765.0,13010000.0,TS_Lin,0.05,145840,1529792640.0,0.0001
2876.0,342083.0,13020000.0,TS_Lin,0.05,145840,1529792884.0,0.0001
2880.0,342439.0,13030000.0,TS_Lin,0.05,145840,1529793131.0,0.0001
2886.0,342755.0,13040000.0,TS_Lin,0.05,145840,1529793396.0,0.0001
2889.0,343081.0,13050000.0,TS_Lin,0.05,145840,1529793670.0,0.0001
2893.0,343439.0,13060000.0,TS_Lin,0.05,145840,1529793970.0,0.0001
2893.0,343775.0,13070000.0,TS_Lin,0.05,145840,1529794278.0,0.0001
2895.0,344058.0,13080000.0,TS_Lin,0.05,145840,1529794600.0,0.0001
2897.0,344362.0,13090000.0,TS_Lin,0.05,145840,1529794951.0,0.0001
2900.0,344693.0,13100000.0,TS_Lin,0.05,145840,1529795321.0,0.0001
2907.0,344997.0,13110000.0,TS_Lin,0.05,145840,1529795725.0,0.0001
2907.0,345307.0,13120000.0,TS_Lin,0.05,145840,1529796136.0,0.0001
2914.0,345625.0,13130000.0,TS_Lin,0.05,145840,1529796587.0,0.0001
2917.0,345943.0,13140000.0,TS_Lin,0.05,145840,1529797087.0,0.0001
2919.0,346304.0,13150000.0,TS_Lin,0.05,145840,1529797635.0,0.0001
2926.0,346621.0,13160000.0,TS_Lin,0.05,145840,1529798225.0,0.0001
2935.0,346946.0,13170000.0,TS_Lin,0.05,145840,1529798893.0,0.0001
2936.0,347203.0,13180000.0,TS_Lin,0.05,145840,1529799610.0,0.0001
2937.0,347501.0,13190000.0,TS_Lin,0.05,145840,1529800418.0,0.0001
2944.0,347869.0,13200000.0,TS_Lin,0.05,145840,1529801306.0,0.0001
2949.0,348212.0,13210000.0,TS_Lin,0.05,145840,1529802256.0,0.0001
2953.0,348533.0,13220000.0,TS_Lin,0.05,145840,1529803354.0,0.0001
2955.0,348864.0,13230000.0,TS_Lin,0.05,145840,1529804473.0,0.0001
2962.0,349211.0,13240000.0,TS_Lin,0.05,145840,1529805637.0,0.0001
2969.0,349632.0,13250000.0,TS_Lin,0.05,145840,1529806815.0,0.0001
2972.0,350041.0,13260000.0,TS_Lin,0.05,145840,1529807947.0,0.0001
2975.0,350465.0,13270000.0,TS_Lin,0.05,145840,1529808959.0,0.0001
2981.0,350911.0,13280000.0,TS_Lin,0.05,145840,1529809887.0,0.0001
2986.0,351412.0,13290000.0,TS_Lin,0.05,145840,1529810723.0,0.0001
2990.0,351936.0,13300000.0,TS_Lin,0.05,145840,1529811446.0,0.0001
2995.0,352515.0,13310000.0,TS_Lin,0.05,145840,1529812098.0,0.0001
2999.0,353043.0,13320000.0,TS_Lin,0.05,145840,1529812668.0,0.0001
3002.0,353551.0,13330000.0,TS_Lin,0.05,145840,1529813168.0,0.0001
3006.0,354082.0,13340000.0,TS_Lin,0.05,145840,1529813618.0,0.0001
3014.0,354631.0,13350000.0,TS_Lin,0.05,145840,1529814022.0,0.0001
3024.0,355198.0,13360000.0,TS_Lin,0.05,145840,1529814398.0,0.0001
3026.0,355745.0,13370000.0,TS_Lin,0.05,145840,1529814740.0,0.0001
3037.0,356286.0,13380000.0,TS_Lin,0.05,145840,1529815063.0,0.0001
3041.0,356773.0,13390000.0,TS_Lin,0.05,145840,1529815360.0,0.0001
3047.0,357325.0,13400000.0,TS_Lin,0.05,145840,1529815638.0,0.0001
3051.0,357866.0,13410000.0,TS_Lin,0.05,145840,1529815902.0,0.0001
3064.0,358412.0,13420000.0,TS_Lin,0.05,145840,1529816150.0,0.0001
3071.0,358945.0,13430000.0,TS_Lin,0.05,145840,1529816390.0,0.0001
3077.0,359486.0,13440000.0,TS_Lin,0.05,145840,1529816622.0,0.0001
3086.0,359983.0,13450000.0,TS_Lin,0.05,145840,1529816845.0,0.0001
3092.0,360540.0,13460000.0,TS_Lin,0.05,145840,1529817053.0,0.0001
3098.0,361063.0,13470000.0,TS_Lin,0.05,145840,1529817260.0,0.0001
3109.0,361569.0,13480000.0,TS_Lin,0.05,145840,1529817458.0,0.0001
3112.0,362090.0,13490000.0,TS_Lin,0.05,145840,1529817645.0,0.0001
3119.0,362602.0,13500000.0,TS_Lin,0.05,145840,1529817826.0,0.0001
3126.0,363178.0,13510000.0,TS_Lin,0.05,145840,1529818002.0,0.0001
3130.0,363715.0,13520000.0,TS_Lin,0.05,145840,1529818169.0,0.0001
3134.0,364245.0,13530000.0,TS_Lin,0.05,145840,1529818336.0,0.0001
3139.0,364820.0,13540000.0,TS_Lin,0.05,145840,1529818495.0,0.0001
3150.0,365379.0,13550000.0,TS_Lin,0.05,145840,1529818651.0,0.0001
3156.0,365900.0,13560000.0,TS_Lin,0.05,145840,1529818803.0,0.0001
3160.0,366424.0,13570000.0,TS_Lin,0.05,145840,1529818953.0,0.0001
3168.0,366998.0,13580000.0,TS_Lin,0.05,145840,1529819099.0,0.0001
3176.0,367577.0,13590000.0,TS_Lin,0.05,145840,1529819237.0,0.0001
3182.0,368087.0,13600000.0,TS_Lin,0.05,145840,1529819371.0,0.0001
3189.0,368658.0,13610000.0,TS_Lin,0.05,145840,1529819500.0,0.0001
3194.0,369236.0,13620000.0,TS_Lin,0.05,145840,1529819627.0,0.0001
3207.0,369831.0,13630000.0,TS_Lin,0.05,145840,1529819755.0,0.0001
3208.0,370346.0,13640000.0,TS_Lin,0.05,145840,1529819877.0,0.0001
3216.0,370906.0,13650000.0,TS_Lin,0.05,145840,1529820000.0,0.0001
3228.0,371440.0,13660000.0,TS_Lin,0.05,145840,1529820119.0,0.0001
3233.0,372011.0,13670000.0,TS_Lin,0.05,145840,1529820237.0,0.0001
3239.0,372521.0,13680000.0,TS_Lin,0.05,145840,1529820352.0,0.0001
3248.0,373055.0,13690000.0,TS_Lin,0.05,145840,1529820464.0,0.0001
3254.0,373624.0,13700000.0,TS_Lin,0.05,145840,1529820577.0,0.0001
3259.0,374175.0,13710000.0,TS_Lin,0.05,145840,1529820687.0,0.0001
3265.0,374677.0,13720000.0,TS_Lin,0.05,145840,1529820795.0,0.0001
3270.0,375209.0,13730000.0,TS_Lin,0.05,145840,1529820900.0,0.0001
3282.0,375731.0,13740000.0,TS_Lin,0.05,145840,1529821008.0,0.0001
3286.0,376257.0,13750000.0,TS_Lin,0.05,145840,1529821114.0,0.0001
3294.0,376807.0,13760000.0,TS_Lin,0.05,145840,1529821216.0,0.0001
3301.0,377374.0,13770000.0,TS_Lin,0.05,145840,1529821322.0,0.0001
3308.0,377952.0,13780000.0,TS_Lin,0.05,145840,1529821431.0,0.0001
3315.0,378517.0,13790000.0,TS_Lin,0.05,145840,1529821538.0,0.0001
3320.0,379033.0,13800000.0,TS_Lin,0.05,145840,1529821644.0,0.0001
3325.0,379604.0,13810000.0,TS_Lin,0.05,145840,1529821749.0,0.0001
3329.0,380179.0,13820000.0,TS_Lin,0.05,145840,1529821856.0,0.0001
3334.0,380712.0,13830000.0,TS_Lin,0.05,145840,1529821960.0,0.0001
3345.0,381268.0,13840000.0,TS_Lin,0.05,145840,1529822060.0,0.0001
3353.0,381862.0,13850000.0,TS_Lin,0.05,145840,1529822162.0,0.0001
3360.0,382404.0,13860000.0,TS_Lin,0.05,145840,1529822260.0,0.0001
3367.0,382960.0,13870000.0,TS_Lin,0.05,145840,1529822357.0,0.0001
3371.0,383528.0,13880000.0,TS_Lin,0.05,145840,1529822452.0,0.0001
3377.0,384088.0,13890000.0,TS_Lin,0.05,145840,1529822550.0,0.0001
3383.0,384662.0,13900000.0,TS_Lin,0.05,145840,1529822646.0,0.0001
3392.0,385213.0,13910000.0,TS_Lin,0.05,145840,1529822745.0,0.0001
3399.0,385789.0,13920000.0,TS_Lin,0.05,145840,1529822843.0,0.0001
3408.0,386328.0,13930000.0,TS_Lin,0.05,145840,1529822942.0,0.0001
3414.0,386919.0,13940000.0,TS_Lin,0.05,145840,1529823036.0,0.0001
3416.0,387544.0,13950000.0,TS_Lin,0.05,145840,1529823132.0,0.0001
3420.0,388172.0,13960000.0,TS_Lin,0.05,145840,1529823227.0,0.0001
3427.0,388777.0,13970000.0,TS_Lin,0.05,145840,1529823323.0,0.0001
3431.0,389305.0,13980000.0,TS_Lin,0.05,145840,1529823419.0,0.0001
3437.0,389882.0,13990000.0,TS_Lin,0.05,145840,1529823515.0,0.0001
3441.0,390499.0,14000000.0,TS_Lin,0.05,145840,1529823611.0,0.0001
3449.0,391074.0,14010000.0,TS_Lin,0.05,145840,1529823708.0,0.0001
3454.0,391674.0,14020000.0,TS_Lin,0.05,145840,1529823804.0,0.0001
3461.0,392260.0,14030000.0,TS_Lin,0.05,145840,1529823897.0,0.0001
3465.0,392857.0,14040000.0,TS_Lin,0.05,145840,1529823992.0,0.0001
3472.0,393417.0,14050000.0,TS_Lin,0.05,145840,1529824086.0,0.0001
3475.0,393981.0,14060000.0,TS_Lin,0.05,145840,1529824179.0,0.0001
3480.0,394544.0,14070000.0,TS_Lin,0.05,145840,1529824270.0,0.0001
3487.0,395140.0,14080000.0,TS_Lin,0.05,145840,1529824361.0,0.0001
3492.0,395750.0,14090000.0,TS_Lin,0.05,145840,1529824452.0,0.0001
3502.0,396354.0,14100000.0,TS_Lin,0.05,145840,1529824540.0,0.0001
3507.0,396992.0,14110000.0,TS_Lin,0.05,145840,1529824627.0,0.0001
3513.0,397550.0,14120000.0,TS_Lin,0.05,145840,1529824718.0,0.0001
3520.0,398136.0,14130000.0,TS_Lin,0.05,145840,1529824806.0,0.0001
3526.0,398717.0,14140000.0,TS_Lin,0.05,145840,1529824896.0,0.0001
3533.0,399299.0,14150000.0,TS_Lin,0.05,145840,1529824985.0,0.0001
3540.0,399917.0,14160000.0,TS_Lin,0.05,145840,1529825074.0,0.0001
3543.0,400507.0,14170000.0,TS_Lin,0.05,145840,1529825165.0,0.0001
3552.0,401086.0,14180000.0,TS_Lin,0.05,145840,1529825254.0,0.0001
3561.0,401649.0,14190000.0,TS_Lin,0.05,145840,1529825344.0,0.0001
3566.0,402223.0,14200000.0,TS_Lin,0.05,145840,1529825433.0,0.0001
3567.0,402803.0,14210000.0,TS_Lin,0.05,145840,1529825524.0,0.0001
3573.0,403383.0,14220000.0,TS_Lin,0.05,145840,1529825612.0,0.0001
3574.0,403971.0,14230000.0,TS_Lin,0.05,145840,1529825700.0,0.0001
3582.0,404557.0,14240000.0,TS_Lin,0.05,145840,1529825789.0,0.0001
3588.0,405104.0,14250000.0,TS_Lin,0.05,145840,1529825876.0,0.0001
3593.0,405668.0,14260000.0,TS_Lin,0.05,145840,1529825964.0,0.0001
3600.0,406256.0,14270000.0,TS_Lin,0.05,145840,1529826052.0,0.0001
3602.0,406854.0,14280000.0,TS_Lin,0.05,145840,1529826139.0,0.0001
3608.0,407404.0,14290000.0,TS_Lin,0.05,145840,1529826228.0,0.0001
3617.0,407943.0,14300000.0,TS_Lin,0.05,145840,1529826316.0,0.0001
3621.0,408492.0,14310000.0,TS_Lin,0.05,145840,1529826404.0,0.0001
3626.0,409137.0,14320000.0,TS_Lin,0.05,145840,1529826491.0,0.0001
3633.0,409733.0,14330000.0,TS_Lin,0.05,145840,1529826580.0,0.0001
3638.0,410315.0,14340000.0,TS_Lin,0.05,145840,1529826670.0,0.0001
3647.0,410905.0,14350000.0,TS_Lin,0.05,145840,1529826761.0,0.0001
3654.0,411513.0,14360000.0,TS_Lin,0.05,145840,1529826850.0,0.0001
3660.0,412122.0,14370000.0,TS_Lin,0.05,145840,1529826942.0,0.0001
3666.0,412723.0,14380000.0,TS_Lin,0.05,145840,1529827033.0,0.0001
3671.0,413292.0,14390000.0,TS_Lin,0.05,145840,1529827125.0,0.0001
0.0,225.0,460000.0,TS_Lin,0.1,291680,1529485209.0,0.0001
2.0,1925.0,470000.0,TS_Lin,0.1,291680,1529485282.0,0.0001
5.0,3498.0,480000.0,TS_Lin,0.1,291680,1529485354.0,0.0001
6.0,5130.0,490000.0,TS_Lin,0.1,291680,1529485426.0,0.0001
7.0,6748.0,500000.0,TS_Lin,0.1,291680,1529485500.0,0.0001
12.0,8399.0,510000.0,TS_Lin,0.1,291680,1529485578.0,0.0001
17.0,10004.0,520000.0,TS_Lin,0.1,291680,1529485659.0,0.0001
19.0,11700.0,530000.0,TS_Lin,0.1,291680,1529485742.0,0.0001
22.0,13337.0,540000.0,TS_Lin,0.1,291680,1529485823.0,0.0001
22.0,15049.0,550000.0,TS_Lin,0.1,291680,1529485906.0,0.0001
25.0,16669.0,560000.0,TS_Lin,0.1,291680,1529485990.0,0.0001
26.0,18334.0,570000.0,TS_Lin,0.1,291680,1529486075.0,0.0001
26.0,19911.0,580000.0,TS_Lin,0.1,291680,1529486160.0,0.0001
29.0,21448.0,590000.0,TS_Lin,0.1,291680,1529486245.0,0.0001
34.0,23078.0,600000.0,TS_Lin,0.1,291680,1529486326.0,0.0001
37.0,24681.0,610000.0,TS_Lin,0.1,291680,1529486407.0,0.0001
41.0,26270.0,620000.0,TS_Lin,0.1,291680,1529486488.0,0.0001
42.0,27793.0,630000.0,TS_Lin,0.1,291680,1529486569.0,0.0001
43.0,29325.0,640000.0,TS_Lin,0.1,291680,1529486652.0,0.0001
46.0,30790.0,650000.0,TS_Lin,0.1,291680,1529486734.0,0.0001
49.0,32315.0,660000.0,TS_Lin,0.1,291680,1529486817.0,0.0001
51.0,33880.0,670000.0,TS_Lin,0.1,291680,1529486899.0,0.0001
51.0,35504.0,680000.0,TS_Lin,0.1,291680,1529486983.0,0.0001
56.0,37125.0,690000.0,TS_Lin,0.1,291680,1529487066.0,0.0001
58.0,38713.0,700000.0,TS_Lin,0.1,291680,1529487149.0,0.0001
62.0,40207.0,710000.0,TS_Lin,0.1,291680,1529487230.0,0.0001
66.0,41725.0,720000.0,TS_Lin,0.1,291680,1529487314.0,0.0001
69.0,43352.0,730000.0,TS_Lin,0.1,291680,1529487394.0,0.0001
71.0,44987.0,740000.0,TS_Lin,0.1,291680,1529487472.0,0.0001
72.0,46608.0,750000.0,TS_Lin,0.1,291680,1529487552.0,0.0001
73.0,48171.0,760000.0,TS_Lin,0.1,291680,1529487630.0,0.0001
76.0,49855.0,770000.0,TS_Lin,0.1,291680,1529487708.0,0.0001
78.0,51497.0,780000.0,TS_Lin,0.1,291680,1529487789.0,0.0001
81.0,53123.0,790000.0,TS_Lin,0.1,291680,1529487870.0,0.0001
83.0,54637.0,800000.0,TS_Lin,0.1,291680,1529487950.0,0.0001
85.0,56213.0,810000.0,TS_Lin,0.1,291680,1529488030.0,0.0001
85.0,57807.0,820000.0,TS_Lin,0.1,291680,1529488109.0,0.0001
87.0,59381.0,830000.0,TS_Lin,0.1,291680,1529488188.0,0.0001
90.0,60914.0,840000.0,TS_Lin,0.1,291680,1529488267.0,0.0001
92.0,62632.0,850000.0,TS_Lin,0.1,291680,1529488344.0,0.0001
99.0,64177.0,860000.0,TS_Lin,0.1,291680,1529488423.0,0.0001
103.0,65764.0,870000.0,TS_Lin,0.1,291680,1529488503.0,0.0001
106.0,67309.0,880000.0,TS_Lin,0.1,291680,1529488582.0,0.0001
110.0,68872.0,890000.0,TS_Lin,0.1,291680,1529488662.0,0.0001
112.0,70414.0,900000.0,TS_Lin,0.1,291680,1529488741.0,0.0001
115.0,71614.0,910000.0,TS_Lin,0.1,291680,1529488819.0,0.0001
115.0,71846.0,920000.0,TS_Lin,0.1,291680,1529488893.0,0.0001
117.0,72103.0,930000.0,TS_Lin,0.1,291680,1529488965.0,0.0001
117.0,72352.0,940000.0,TS_Lin,0.1,291680,1529489033.0,0.0001
119.0,72597.0,950000.0,TS_Lin,0.1,291680,1529489099.0,0.0001
119.0,72861.0,960000.0,TS_Lin,0.1,291680,1529489162.0,0.0001
121.0,73113.0,970000.0,TS_Lin,0.1,291680,1529489226.0,0.0001
122.0,73382.0,980000.0,TS_Lin,0.1,291680,1529489288.0,0.0001
123.0,73638.0,990000.0,TS_Lin,0.1,291680,1529489350.0,0.0001
123.0,73877.0,1000000.0,TS_Lin,0.1,291680,1529489410.0,0.0001
124.0,74143.0,1010000.0,TS_Lin,0.1,291680,1529489472.0,0.0001
127.0,74402.0,1020000.0,TS_Lin,0.1,291680,1529489534.0,0.0001
130.0,74678.0,1030000.0,TS_Lin,0.1,291680,1529489596.0,0.0001
134.0,74919.0,1040000.0,TS_Lin,0.1,291680,1529489659.0,0.0001
134.0,75139.0,1050000.0,TS_Lin,0.1,291680,1529489721.0,0.0001
137.0,75371.0,1060000.0,TS_Lin,0.1,291680,1529489782.0,0.0001
138.0,75613.0,1070000.0,TS_Lin,0.1,291680,1529489846.0,0.0001
139.0,75847.0,1080000.0,TS_Lin,0.1,291680,1529489910.0,0.0001
139.0,76101.0,1090000.0,TS_Lin,0.1,291680,1529489972.0,0.0001
141.0,76338.0,1100000.0,TS_Lin,0.1,291680,1529490034.0,0.0001
142.0,76564.0,1110000.0,TS_Lin,0.1,291680,1529490096.0,0.0001
144.0,76809.0,1120000.0,TS_Lin,0.1,291680,1529490158.0,0.0001
146.0,77070.0,1130000.0,TS_Lin,0.1,291680,1529490220.0,0.0001
148.0,77324.0,1140000.0,TS_Lin,0.1,291680,1529490283.0,0.0001
149.0,77595.0,1150000.0,TS_Lin,0.1,291680,1529490346.0,0.0001
150.0,77840.0,1160000.0,TS_Lin,0.1,291680,1529490408.0,0.0001
